name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Orbital area, lateral part, layer 5",ORBl5,0.603515625,0.60409375,1.207609375,1973.0,440.0,2413.0,3269.177993527508,728.3637680409705,1998.1626923027156,11,8,261,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBl/ORBl5,248A5E,228A5D
"Orbital area, lateral part, layer 6a",ORBl6a,0.2386875,0.23884375,0.4775312499999999,639.0,139.0,778.0,2677.1406127258447,581.9704304592437,1629.2127478568157,11,8,262,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBl/ORBl6a,248A5E,24895D
"Orbital area, lateral part, layer 6b",ORBl6b,0.022671875,0.022734375,0.04540625,20.0,21.0,41.0,882.1502412129565,923.7113402061856,902.9593943565036,11,8,263,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBl/ORBl6b,248A5E,248A5C
"Orbital area, medial part",ORBm,0.694828125,0.703078125,1.39790625,7409.0,2659.0,10068.0,10663.068654568351,3781.941018290108,7202.19971832875,9,7,264,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBm,248A5E,22895D
"Orbital area, medial part, layer 1",ORBm1,0.205578125,0.21559375,0.421171875,2269.0,2029.0,4298.0,11037.166527323858,9411.219017248875,10204.859951771472,11,8,265,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBm/ORBm1,248A5E,23895D
"Orbital area, medial part, layer 2/3",ORBm2/3,0.158234375,0.15665625,0.314890625,2196.0,278.0,2474.0,13878.147526414534,1774.5860762018751,7856.696273507667,11,8,267,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBm/ORBm2/3,248A5E,24885D
"Orbital area, medial part, layer 5",ORBm5,0.2359375,0.2356875,0.4716249999999999,2495.0,267.0,2762.0,10574.834437086092,1132.8560063643597,5856.347733898755,11,8,268,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBm/ORBm5,248A5E,23885E
"Orbital area, medial part, layer 6a",ORBm6a,0.093203125,0.09321875,0.186421875,445.0,85.0,530.0,4774.518021793797,911.8337244384848,2843.0139971502804,11,8,269,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBm/ORBm6a,248A5E,22885E
"Orbital area, medial part, layer 6b",ORBm6b,0.001875,0.001921875,0.003796875,4.0,0.0,4.0,2133.3333333333335,0.0,1053.4979423868313,11,8,270,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBm/ORBm6b,248A5E,24875E
"Orbital area, ventrolateral part",ORBvl,0.888625,0.888296875,1.776921875,6499.0,948.0,7447.0,7313.546209030806,1067.2107790540183,4190.955215743517,9,7,272,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBvl,248A5E,228A5C
"Orbital area, ventrolateral part, layer 1",ORBvl1,0.19271875,0.193109375,0.3858281249999999,1702.0,448.0,2150.0,8831.522620398897,2319.9287968282224,5572.429433442677,11,8,273,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBvl/ORBvl1,248A5E,248A5B
"Orbital area, ventrolateral part, layer 2/3",ORBvl2/3,0.26178125,0.2616875,0.52346875,2427.0,357.0,2784.0,9271.099438939957,1364.2225937425362,5318.369052593875,11,8,274,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBvl/ORBvl2/3,248A5E,248A5D
"Orbital area, ventrolateral part, layer 5",ORBvl5,0.309953125,0.30940625,0.6193593749999999,2048.0,115.0,2163.0,6607.450723395675,371.6796283203717,3492.3181714977677,11,8,275,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBvl/ORBvl5,248A5E,23885C
"Orbital area, ventrolateral part, layer 6a",ORBvl6a,0.119,0.11915625,0.23815625,320.0,27.0,347.0,2689.075630252101,226.59323367427223,1457.026636924288,11,8,276,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBvl/ORBvl6a,248A5E,238A5C
"Orbital area, ventrolateral part, layer 6b",ORBvl6b,0.005171875,0.0049375,0.010109375,2.0,1.0,3.0,386.70694864048335,202.53164556962025,296.7542503863988,11,8,277,root/grey/CH/CTX/CTXpl/Isocortex/ORB/ORBvl/ORBvl6b,248A5E,22895E
Agranular insular area,AI,3.94978125,3.947640625,7.897421875,14693.0,12669.0,27362.0,3719.952845489861,3209.2586948691664,3464.6749829354912,8,6,278,root/grey/CH/CTX/CTXpl/Isocortex/AI,219866,219866
"Agranular insular area, dorsal part",AId,1.86365625,1.8626875,3.72634375,5614.0,3842.0,9456.0,3012.358099837349,2062.6111465288727,2537.608077623005,9,7,279,root/grey/CH/CTX/CTXpl/Isocortex/AI/AId,219866,219865
"Agranular insular area, dorsal part, layer 1",AId1,0.23034375,0.230171875,0.460515625,799.0,1173.0,1972.0,3468.7288020621354,5096.191704568597,4282.156550062769,11,8,280,root/grey/CH/CTX/CTXpl/Isocortex/AI/AId/AId1,219866,209764
"Agranular insular area, dorsal part, layer 2/3",AId2/3,0.46315625,0.46253125,0.9256875,1024.0,1179.0,2203.0,2210.9169421766414,2549.0169583136276,2379.8528120991155,11,8,281,root/grey/CH/CTX/CTXpl/Isocortex/AI/AId/AId2/3,219866,209765
"Agranular insular area, dorsal part, layer 5",AId5,0.75421875,0.75565625,1.509875,2267.0,890.0,3157.0,3005.759270768593,1177.7842107439726,2090.901564699064,11,8,282,root/grey/CH/CTX/CTXpl/Isocortex/AI/AId/AId5,219866,209665
"Agranular insular area, dorsal part, layer 6a",AId6a,0.39071875,0.3905625,0.7812812499999999,1508.0,568.0,2076.0,3859.5537071102935,1454.3126900304048,2657.173713051478,11,8,283,root/grey/CH/CTX/CTXpl/Isocortex/AI/AId/AId6a,219866,209666
"Agranular insular area, dorsal part, layer 6b",AId6b,0.02521875,0.023765625,0.048984375,16.0,32.0,48.0,634.448574969021,1346.4825772518082,979.9043062200958,11,8,284,root/grey/CH/CTX/CTXpl/Isocortex/AI/AId/AId6b,219866,1F9766
"Agranular insular area, posterior part",AIp,1.217265625,1.217875,2.435140625,5628.0,6957.0,12585.0,4623.477312110905,5712.408908960279,5168.079358866596,9,7,285,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIp,219866,219766
"Agranular insular area, posterior part, layer 1",AIp1,0.210953125,0.211859375,0.4228125,1372.0,567.0,1939.0,6503.81453225687,2676.3035622096027,4585.957132298596,11,8,286,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIp/AIp1,219866,219765
"Agranular insular area, posterior part, layer 2/3",AIp2/3,0.40159375,0.401546875,0.803140625,1637.0,2760.0,4397.0,4076.2586569138584,6873.419199190629,5474.757300441625,11,8,287,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIp/AIp2/3,219866,209865
"Agranular insular area, posterior part, layer 5",AIp5,0.37634375,0.376234375,0.752578125,1733.0,2348.0,4081.0,4604.832682886325,6240.790730512064,5422.69282674141,11,8,288,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIp/AIp5,219866,219864
"Agranular insular area, posterior part, layer 6a",AIp6a,0.218109375,0.217828125,0.4359375,847.0,1222.0,2069.0,3883.372734436564,5609.92755182555,4746.093189964158,11,8,289,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIp/AIp6a,219866,209766
"Agranular insular area, posterior part, layer 6b",AIp6b,0.010265625,0.01040625,0.020671875,39.0,60.0,99.0,3799.086757990867,5765.7657657657655,4789.115646258503,11,8,290,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIp/AIp6b,219866,219666
"Agranular insular area, ventral part",AIv,0.868859375,0.867078125,1.7359375,3451.0,1870.0,5321.0,3971.874044634668,2156.6684086281152,3065.202520252026,9,7,291,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIv,219866,209866
"Agranular insular area, ventral part, layer 1",AIv1,0.12546875,0.12509375,0.2505625,789.0,462.0,1251.0,6288.418430884185,3693.230077441918,4992.766275879271,11,8,292,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIv/AIv1,219866,209864
"Agranular insular area, ventral part, layer 2/3",AIv2/3,0.29709375,0.2971875,0.59428125,1035.0,529.0,1564.0,3483.7488166614075,1780.0210304942166,2631.7505389914286,11,8,293,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIv/AIv2/3,219866,219764
"Agranular insular area, ventral part, layer 5",AIv5,0.3605625,0.359796875,0.720359375,1278.0,618.0,1896.0,3544.4617784711386,1717.6358188213835,2632.0196082684424,11,8,294,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIv/AIv5,219866,1F9865
"Agranular insular area, ventral part, layer 6a",AIv6a,0.084234375,0.08346875,0.167703125,348.0,259.0,607.0,4131.329994435169,3102.9576937476604,3619.4912885493336,11,8,295,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIv/AIv6a,219866,1F9866
"Agranular insular area, ventral part, layer 6b",AIv6b,0.0015,0.00153125,0.00303125,1.0,2.0,3.0,666.6666666666666,1306.1224489795918,989.6907216494844,11,8,296,root/grey/CH/CTX/CTXpl/Isocortex/AI/AIv/AIv6b,219866,219665
Retrosplenial area,RSP,5.243828125,5.25715625,10.500984375000002,20567.0,16617.0,37184.0,3922.1346523442735,3160.8343389070847,3541.001364455415,8,6,297,root/grey/CH/CTX/CTXpl/Isocortex/RSP,1AA698,1AA698
"Retrosplenial area, lateral agranular part",RSPagl,1.178046875,1.1773125,2.355359375,3386.0,2753.0,6139.0,2874.248955501028,2338.3765992461645,2606.396316910238,9,7,298,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPagl,1AA698,1BA497
"Retrosplenial area, lateral agranular part, layer 1",RSPagl1,0.253203125,0.252921875,0.5061249999999999,637.0,522.0,1159.0,2515.7667386609073,2063.878420955087,2289.94813534206,11,8,299,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPagl/RSPagl1,1AA698,1BA696
"Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3,0.334421875,0.33521875,0.669640625,1119.0,1042.0,2161.0,3346.072980423305,3108.418010627389,3227.104090346968,11,8,300,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPagl/RSPagl2/3,1AA698,1AA496
"Retrosplenial area, lateral agranular part, layer 5",RSPagl5,0.366734375,0.366015625,0.73275,978.0,767.0,1745.0,2666.7802820501897,2095.538954108858,2381.43978164449,11,8,301,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPagl/RSPagl5,1AA698,1CA697
"Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a,0.20546875,0.205265625,0.410734375,604.0,395.0,999.0,2939.619771863118,1924.335845322372,2432.228858371058,11,8,302,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPagl/RSPagl6a,1AA698,1CA597
"Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b,0.01821875,0.017890625,0.036109375,48.0,27.0,75.0,2634.648370497427,1509.1703056768558,2077.022933794894,11,8,303,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPagl/RSPagl6b,1AA698,1AA598
"Retrosplenial area, dorsal part",RSPd,1.899359375,1.896390625,3.79575,5286.0,4569.0,9855.0,2783.043624906424,2409.3137456846475,2596.3248369887374,9,7,325,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPd,1AA698,1CA598
"Retrosplenial area, dorsal part, layer 1",RSPd1,0.415375,0.412265625,0.827640625,1464.0,1349.0,2813.0,3524.526030695155,3272.1622133788137,3398.8181766693724,11,8,326,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPd/RSPd1,1AA698,1BA598
"Retrosplenial area, dorsal part, layer 2/3",RSPd2/3,0.486953125,0.486953125,0.97390625,1868.0,1628.0,3496.0,3836.098187068827,3343.2376062891067,3589.667896678967,11,8,327,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPd/RSPd2/3,1AA698,1BA697
"Retrosplenial area, dorsal part, layer 5",RSPd5,0.603390625,0.601875,1.205265625,1358.0,1014.0,2372.0,2250.6150141129556,1684.7352024922118,1968.030906050274,11,8,329,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPd/RSPd5,1AA698,1AA596
"Retrosplenial area, dorsal part, layer 6a",RSPd6a,0.37765625,0.379296875,0.756953125,569.0,561.0,1130.0,1506.6611501861812,1479.0525231719878,1492.8269171225102,11,8,330,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPd/RSPd6a,1AA698,1AA697
"Retrosplenial area, dorsal part, layer 6b",RSPd6b,0.015984375,0.016,0.0319843749999999,27.0,17.0,44.0,1689.149560117302,1062.5,1375.6717147044458,11,8,331,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPd/RSPd6b,1AA698,1BA698
"Retrosplenial area, ventral part",RSPv,2.166421875,2.183453125,4.349875000000001,11895.0,9295.0,21190.0,5490.620334508946,4257.018341073844,4871.404350699732,9,7,332,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPv,1AA698,1BA596
"Retrosplenial area, ventral part, layer 1",RSPv1,0.46271875,0.48365625,0.946375,2679.0,2241.0,4920.0,5789.694063618559,4633.456096142663,5198.784836877559,11,8,333,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPv/RSPv1,1AA698,1BA597
"Retrosplenial area, ventral part, layer 2/3",RSPv2/3,0.5099375,0.50909375,1.01903125,4893.0,4585.0,9478.0,9595.293540875107,9006.19974218894,9300.990524088442,11,8,335,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPv/RSPv2/3,1AA698,1AA597
"Retrosplenial area, ventral part, layer 5",RSPv5,0.8398125,0.83690625,1.67671875,3955.0,2292.0,6247.0,4709.384535238521,2738.6580038086704,3725.729195787904,11,8,336,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPv/RSPv5,1AA698,1BA498
"Retrosplenial area, ventral part, layer 6a",RSPv6a,0.329203125,0.32978125,0.658984375,339.0,171.0,510.0,1029.7593620959703,518.5255377617739,773.9181979845881,11,8,337,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPv/RSPv6a,1AA698,1AA498
"Retrosplenial area, ventral part, layer 6b",RSPv6b,0.02475,0.024015625,0.048765625,29.0,6.0,35.0,1171.7171717171716,249.8373454782043,717.7186799102851,11,8,338,root/grey/CH/CTX/CTXpl/Isocortex/RSP/RSPv/RSPv6b,1AA698,1AA497
Posterior parietal association areas,PTLp,1.227125,1.226875,2.4539999999999997,8732.0,3015.0,11747.0,7115.8194967912805,2457.46306673459,4786.878565607172,6,6,339,root/grey/CH/CTX/CTXpl/Isocortex/PTLp,009FAC,009FAC
Anterior area,VISa,0.7190625,0.718921875,1.437984375,4029.0,2482.0,6511.0,5603.129074315515,3452.391819347547,4527.865610500809,8,7,346,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISa,009FAC,009FAB
"Anterior area, layer 1",VISa1,0.118875,0.1199375,0.2388124999999999,675.0,854.0,1529.0,5678.233438485805,7120.375195414278,6402.512431300707,11,8,347,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISa/VISa1,009FAC,019FAC
"Anterior area, layer 2/3",VISa2/3,0.2134375,0.212921875,0.426359375,1128.0,701.0,1829.0,5284.919472913616,3292.287370661187,4289.808333638729,11,8,348,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISa/VISa2/3,009FAC,009EAB
"Anterior area, layer 4",VISa4,0.077578125,0.077625,0.155203125,283.0,117.0,400.0,3647.9355488418937,1507.2463768115942,2577.267693546763,11,8,349,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISa/VISa4,009FAC,019EAC
"Anterior area, layer 5",VISa5,0.177453125,0.1774375,0.354890625,1186.0,550.0,1736.0,6683.455137800476,3099.682986967242,4891.647954915687,11,8,350,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISa/VISa5,009FAC,019EAB
"Anterior area, layer 6a",VISa6a,0.1115625,0.11134375,0.22290625,657.0,218.0,875.0,5889.075630252101,1957.9006455234353,3925.4170755642785,11,8,351,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISa/VISa6a,009FAC,009DAC
"Anterior area, layer 6b",VISa6b,0.02015625,0.01965625,0.0398125,100.0,42.0,142.0,4961.240310077519,2136.724960254372,3566.7189952904237,11,8,352,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISa/VISa6b,009FAC,029FAC
Rostrolateral visual area,VISrl,0.5080625,0.507953125,1.016015625,4703.0,533.0,5236.0,9256.735145774388,1049.3094220062137,5153.464052287582,8,7,353,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISrl,009FAC,009EAA
"Rostrolateral area, layer 1",VISrl1,0.08478125,0.084875,0.16965625,672.0,74.0,746.0,7926.280869885735,871.8703976435935,4397.12654264137,11,8,354,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISrl/VISrl1,009FAC,029FAB
"Rostrolateral area, layer 2/3",VISrl2/3,0.13790625,0.13784375,0.27575,991.0,203.0,1194.0,7186.041241785633,1472.6819315347996,4330.009066183137,11,8,355,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISrl/VISrl2/3,009FAC,029EAC
"Rostrolateral area, layer 4",VISrl4,0.073390625,0.0730625,0.146453125,699.0,36.0,735.0,9524.37726208218,492.72882805816937,5018.67064973861,11,8,356,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISrl/VISrl4,009FAC,019EAA
"Rostrolateral area, layer 5",VISrl5,0.12178125,0.122328125,0.244109375,1429.0,139.0,1568.0,11734.15447780344,1136.2881594073317,6423.35018882417,11,8,357,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISrl/VISrl5,009FAC,019DAB
"Rostrolateral area, layer 6a",VISrl6a,0.0756875,0.0756875,0.151375,782.0,77.0,859.0,10331.95706028076,1017.3410404624276,5674.649050371593,11,8,358,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISrl/VISrl6a,009FAC,029EAB
"Rostrolateral area, layer 6b",VISrl6b,0.014515625,0.01415625,0.028671875,130.0,4.0,134.0,8955.866523143164,282.56070640176597,4673.569482288828,11,8,359,root/grey/CH/CTX/CTXpl/Isocortex/PTLp/VISrl/VISrl6b,009FAC,009DAA
Temporal association areas,TEa,1.55525,1.551015625,3.106265625,11237.0,14410.0,25647.0,7225.204950972512,9290.686546113937,8256.537944980157,6,6,360,root/grey/CH/CTX/CTXpl/Isocortex/TEa,15B0B3,16B0B3
"Temporal association areas, layer 1",TEa1,0.267375,0.26396875,0.53134375,2180.0,2126.0,4306.0,8153.342683496962,8053.983662838878,8103.981650297006,11,7,361,root/grey/CH/CTX/CTXpl/Isocortex/TEa/TEa1,15B0B3,15B0B3
"Temporal association areas, layer 2/3",TEa2/3,0.351671875,0.34825,0.699921875,1485.0,2553.0,4038.0,4222.686275380992,7330.940416367552,5769.215314209175,11,7,362,root/grey/CH/CTX/CTXpl/Isocortex/TEa/TEa2/3,15B0B3,16AFB3
"Temporal association areas, layer 4",TEa4,0.1561875,0.1559375,0.312125,947.0,2106.0,3053.0,6063.225290116046,13505.410821643283,9781.337605126151,11,7,363,root/grey/CH/CTX/CTXpl/Isocortex/TEa/TEa4,15B0B3,15B0B2
"Temporal association areas, layer 5",TEa5,0.4753125,0.47590625,0.95121875,3815.0,4753.0,8568.0,8026.298487836949,9987.261146496816,9007.39183284602,11,7,364,root/grey/CH/CTX/CTXpl/Isocortex/TEa/TEa5,15B0B3,15AFB3
"Temporal association areas, layer 6a",TEa6a,0.261359375,0.263484375,0.52484375,2510.0,2414.0,4924.0,9603.63484187242,9161.833600189764,9381.839833283717,11,7,365,root/grey/CH/CTX/CTXpl/Isocortex/TEa/TEa6a,15B0B3,15AFB2
"Temporal association areas, layer 6b",TEa6b,0.04334375,0.04346875,0.0868125,300.0,458.0,758.0,6921.4131218457105,10536.304816678648,8731.461483081353,11,7,366,root/grey/CH/CTX/CTXpl/Isocortex/TEa/TEa6b,15B0B3,16B0B2
Perirhinal area,PERI,0.395078125,0.395,0.790078125,2857.0,3828.0,6685.0,7231.481115285743,9691.139240506329,8461.188569168398,8,6,367,root/grey/CH/CTX/CTXpl/Isocortex/PERI,“0E9684”,0F9683
"Perirhinal area, layer 1",PERI1,0.1113125,0.1109375,0.22225,725.0,931.0,1656.0,6513.194834362718,8392.112676056338,7451.068616422947,11,7,368,root/grey/CH/CTX/CTXpl/Isocortex/PERI/PERI1,“0E9684”,0E9584
"Perirhinal area, layer 2/3",PERI2/3,0.16634375,0.166546875,0.332890625,1495.0,2017.0,3512.0,8987.413112906255,12110.704568908905,10550.011734334665,11,7,369,root/grey/CH/CTX/CTXpl/Isocortex/PERI/PERI2/3,“0E9684”,0E9583
"Perirhinal area, layer 5",PERI5,0.0840625,0.084,0.1680625,501.0,688.0,1189.0,5959.851301115242,8190.47619047619,7074.748977314986,11,7,370,root/grey/CH/CTX/CTXpl/Isocortex/PERI/PERI5,“0E9684”,0F9684
"Perirhinal area, layer 6a",PERI6a,0.026703125,0.027,0.053703125,115.0,153.0,268.0,4306.61205383265,5666.666666666667,4990.3986034332265,11,7,371,root/grey/CH/CTX/CTXpl/Isocortex/PERI/PERI6a,“0E9684”,0E9684
"Perirhinal area, layer 6b",PERI6b,0.00665625,0.006515625,0.013171875,21.0,39.0,60.0,3154.929577464789,5985.611510791367,4555.160142348755,11,7,372,root/grey/CH/CTX/CTXpl/Isocortex/PERI/PERI6b,“0E9684”,0E9683
Ectorhinal area,ECT,0.85571875,0.85615625,1.711875,6470.0,6158.0,12628.0,7560.895446079685,7192.612329817133,7376.706827309236,8,6,373,root/grey/CH/CTX/CTXpl/Isocortex/ECT,0D9F91,0D9E91
Ectorhinal area/Layer 1,ECT1,0.132234375,0.12846875,0.260703125,801.0,990.0,1791.0,6057.426444523219,7706.154220384336,6869.883128558586,11,7,374,root/grey/CH/CTX/CTXpl/Isocortex/ECT/ECT1,0D9F91,0D9F90
Ectorhinal area/Layer 2/3,ECT2/3,0.23665625,0.239046875,0.475703125,1571.0,1859.0,3430.0,6638.320348606892,7776.7174325119295,7210.379372639185,11,7,375,root/grey/CH/CTX/CTXpl/Isocortex/ECT/ECT2/3,0D9F91,0D9F91
Ectorhinal area/Layer 5,ECT5,0.26471875,0.264375,0.52909375,2301.0,2084.0,4385.0,8692.244127021602,7882.742316784869,8287.756186876144,11,7,376,root/grey/CH/CTX/CTXpl/Isocortex/ECT/ECT5,0D9F91,0D9E90
Ectorhinal area/Layer 6a,ECT6a,0.195265625,0.194765625,0.39003125,1631.0,1088.0,2719.0,8352.724653916941,5586.201363818693,6971.236279144299,11,7,377,root/grey/CH/CTX/CTXpl/Isocortex/ECT/ECT6a,0D9F91,0E9F91
Ectorhinal area/Layer 6b,ECT6b,0.02684375,0.0295,0.05634375,166.0,137.0,303.0,6183.934807916182,4644.067796610169,5377.703826955075,11,7,378,root/grey/CH/CTX/CTXpl/Isocortex/ECT/ECT6b,0D9F91,0E9F90
Olfactory areas,OLF,23.352796875,23.3463125,46.699109375,278249.0,124238.0,402487.0,11915.01820914117,5321.525615662003,8618.729680002596,5,5,379,root/grey/CH/CTX/CTXpl/OLF,9AD2BD,99D2BD
Main olfactory bulb,MOB,8.23196875,8.23128125,16.463250000000002,144386.0,42308.0,186694.0,17539.66813831746,5139.904556171009,11340.045252304371,8,6,380,root/grey/CH/CTX/CTXpl/OLF/MOB,9AD2BD,9AD1BD
Accessory olfactory bulb,AOB,0.325625,0.32590625,0.65153125,2714.0,1829.0,4543.0,8334.740882917466,5612.04334068463,6972.804451052808,8,6,386,root/grey/CH/CTX/CTXpl/OLF/AOB,9DF0D2,9DF0D2
"Accessory olfactory bulb, glomerular layer",AOBgl,0.0773125,0.07715625,0.15446875,779.0,407.0,1186.0,10075.99029911075,5275.010125556906,7677.92838357273,11,7,387,root/grey/CH/CTX/CTXpl/OLF/AOB/AOBgl,9DF0D2,9DF0D1
"Accessory olfactory bulb, granular layer",AOBgr,0.110171875,0.11025,0.220421875,1070.0,587.0,1657.0,9712.097574812084,5324.263038548753,7517.402707875523,11,7,388,root/grey/CH/CTX/CTXpl/OLF/AOB/AOBgr,95E4C8,95E4C8
"Accessory olfactory bulb, mitral layer",AOBmi,0.138140625,0.1385,0.276640625,865.0,835.0,1700.0,6261.735097839612,6028.880866425992,6145.156735385485,11,7,389,root/grey/CH/CTX/CTXpl/OLF/AOB/AOBmi,9DF0D2,9DEFD2
Anterior olfactory nucleus,AON,2.434671875,2.43503125,4.869703125,24468.0,13458.0,37926.0,10049.814207509997,5526.828454460287,7788.154437032545,8,6,390,root/grey/CH/CTX/CTXpl/OLF/AON,54BF94,54BF94
Taenia tecta,TT,0.71946875,0.724765625,1.444234375,8094.0,3789.0,11883.0,11249.967423880467,5227.896949444864,8227.888911728749,8,6,398,root/grey/CH/CTX/CTXpl/OLF/TT,62D09F,62CF9F
"Taenia tecta, dorsal part",TTd,0.36028125,0.364328125,0.724609375,2803.0,1512.0,4315.0,7780.032960360829,4150.105073551486,5954.932614555256,9,7,399,root/grey/CH/CTX/CTXpl/OLF/TT/TTd,62D09F,61D09F
"Taenia tecta, ventral part",TTv,0.3591875,0.3604375,0.719625,5291.0,2277.0,7568.0,14730.468070297547,6317.322698109935,10516.58850095536,9,7,405,root/grey/CH/CTX/CTXpl/OLF/TT/TTv,62D09F,62CF9E
Dorsal peduncular area,DP,0.250140625,0.251671875,0.5018125,3541.0,997.0,4538.0,14156.037229058657,3961.507419134538,9043.218333540914,8,6,410,root/grey/CH/CTX/CTXpl/OLF/DP,A4DAA4,A3DAA3
Piriform area,PIR,5.782515625,5.783140625,11.56565625,50127.0,34221.0,84348.0,8668.718469740408,5917.372967218828,7292.97137808328,8,6,416,root/grey/CH/CTX/CTXpl/OLF/PIR,6ACBBA,6ACAB9
Nucleus of the lateral olfactory tract,NLOT,0.15934375,0.159328125,0.318671875,950.0,868.0,1818.0,5961.953324181211,5447.876826517604,5704.927678352537,8,6,421,root/grey/CH/CTX/CTXpl/OLF/NLOT,95E4C8,95E3C7
"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,0.05571875,0.055703125,0.111421875,419.0,184.0,603.0,7519.910263600674,3303.225806451613,5411.863693731594,11,7,423,root/grey/CH/CTX/CTXpl/OLF/NLOT/NLOT1,95E4C8,95E4C7
"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,0.07475,0.074671875,0.1494218749999999,421.0,507.0,928.0,5632.107023411371,6789.704959196485,6210.603367144203,11,7,424,root/grey/CH/CTX/CTXpl/OLF/NLOT/NLOT2,95E4C8,95E3C8
"Nucleus of the lateral olfactory tract, layer 3",NLOT3,0.028875,0.028953125,0.057828125,110.0,177.0,287.0,3809.523809523809,6113.329735563951,4962.982977573629,11,7,425,root/grey/CH/CTX/CTXpl/OLF/NLOT/NLOT3,95E4C8,94E4C7
Cortical amygdalar area,COA,1.6323125,1.632734375,3.2650468750000003,11123.0,6066.0,17189.0,6814.2589118198875,3715.239963634624,5264.549226418074,8,6,426,root/grey/CH/CTX/CTXpl/OLF/COA,61E7B7,60E7B5
"Cortical amygdalar area, anterior part",COAa,0.383734375,0.384109375,0.7678437499999999,2818.0,2298.0,5116.0,7343.621482959404,5982.670951470529,6662.8138862887145,9,7,427,root/grey/CH/CTX/CTXpl/OLF/COA/COAa,61E7B7,60E5B7
"Cortical amygdalar area, posterior part",COAp,1.248578125,1.248625,2.4972031250000004,8305.0,3768.0,12073.0,6651.566156503021,3017.7194914405845,4834.608718503825,9,7,431,root/grey/CH/CTX/CTXpl/OLF/COA/COAp,61E7B7,5FE7B6
"Cortical amygdalar area, posterior part, lateral zone",COApl,0.601015625,0.601015625,1.20203125,3361.0,1431.0,4792.0,5592.200701936825,2380.9697127258546,3986.58520733134,10,8,432,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApl,61E7B7,5FE6B7
