id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
802,left Zona incerta,ZI-L,793.0,6.0,3290.0,0.900453125,3653.7160110361106
804,left Fields of Forel,FF-L,802.0,7.0,461.0,0.120953125,3811.3938767601085
805,left Median eminence,ME-L,715.0,5.0,1036.0,0.038703125,26767.86435203876
806,left Midbrain,MB-L,639.0,3.0,65075.0,18.33484375,3549.2530444934932
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,17570.0,3.427421875,5126.302113013153
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,7548.0,1.07721875,7006.933364277219
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,2660.0,0.321,8286.604361370717
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,4279.0,0.5754375,7436.081242532855
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,609.0,0.18078125,3368.7121866897146
812,left Inferior colliculus,IC-L,807.0,5.0,9860.0,2.2235625,4434.325547404222
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,2285.0,0.56334375,4056.138015199423
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,4037.0,0.661453125,6103.229159284719
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,3538.0,0.998765625,3542.3726161981194
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,133.0,0.043703125,3043.2606363961386
817,left Nucleus sagulum,SAG-L,807.0,5.0,6.0,0.049,122.44897959183673
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,0.0,0.02240625,0.0
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,19.0,0.0048125,3948.0519480519483
820,left Subcommissural organ,SCO-L,807.0,5.0,4.0,0.00671875,595.3488372093024
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,34567.0,10.63796875,3249.3985282669682
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,699.0,0.773984375,903.119006762895
823,left Ventral tegmental area,VTA-L,821.0,5.0,384.0,0.213796875,1796.0973470730103
824,left Paranigral nucleus,PN-L,821.0,5.0,43.0,0.01084375,3965.4178674351588
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,191.0,0.069046875,2766.236705136909
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,6255.0,2.57221875,2431.7527426467905
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,10474.0,2.823328125,3709.8061352681066
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1446.0,0.59640625,2424.5218758187057
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,306.0,0.16553125,1848.5935435151973
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,4382.0,1.0450625,4193.050654865139
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,4340.0,1.016328125,4270.274425397802
838,left Periaqueductal gray,PAG-L,821.0,5.0,12219.0,2.34271875,5215.734923366282
839,left Precommissural nucleus,PRC-L,838.0,6.0,785.0,0.085765625,9152.851156859173
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,89.0,0.039546875,2250.493875938364
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,194.0,0.045921875,4224.56617897244
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,120.0,0.020953125,5727.069351230425
843,left Pretectal region,PRT-L,821.0,5.0,2878.0,1.039640625,2768.264274012955
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,951.0,0.63828125,1489.9388004895961
845,left Medial pretectal area,MPT-L,843.0,6.0,73.0,0.022,3318.1818181818185
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,696.0,0.102859375,6766.519823788546
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,618.0,0.143984375,4292.132392837764
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,90.0,0.02921875,3080.2139037433153
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,364.0,0.071984375,5056.652919470371
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,86.0,0.0313125,2746.506986027944
852,left Cuneiform nucleus,CUN-L,821.0,5.0,382.0,0.275515625,1386.4912380196224
853,left Red nucleus,RN-L,821.0,5.0,640.0,0.39384375,1625.009918273427
854,left Oculomotor nucleus,III-L,821.0,5.0,50.0,0.0161875,3088.8030888030885
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,66.0,0.008296875,7954.802259887006
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,153.0,0.01075,14232.558139534885
857,left Trochlear nucleus,IV-L,821.0,5.0,40.0,0.003453125,11583.71040723982
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,47.0,0.007953125,5909.626719056974
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,6.0,0.0186875,321.0702341137124
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,8.0,0.021578125,370.74583635047065
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,1.0,0.00890625,112.28070175438597
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,14.0,0.005671875,2468.31955922865
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,17.0,0.021546875,788.977519941987
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,2065.0,0.901578125,2290.42824214485
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,79.0,0.098421875,802.667090014288
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,544.0,0.44528125,1221.6997684048004
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,1442.0,0.357875,4029.3398533007335
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,368.0,0.042578125,8642.935779816513
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,364.0,0.175421875,2074.9977732252605
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,141.0,0.038875,3627.009646302251
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,25.0,0.0328125,761.9047619047619
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,39.0,0.011953125,3262.7450980392155
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,29.0,0.031,935.483870967742
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,4.0,0.016546875,241.73748819641173
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,58.0,0.009796875,5920.255183413078
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,21.0,0.018875,1112.5827814569536
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,28.0,0.009671875,2894.9919224555733
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,179.0,0.026359375,6790.752815649081
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,154.0,0.04115625,3741.837509491268
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,377.0,0.072359375,5210.105808680631
882,left Hindbrain,HB-L,639.0,3.0,90367.0,23.794515625,3797.8079244889022
883,left Pons,P-L,882.0,4.0,39315.0,8.338546875,4714.850271798706
884,"left Pons, sensory related",P-sen-L,883.0,5.0,4930.0,1.919203125,2568.7744750832458
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,195.0,0.3616875,539.1394504924832
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,490.0,0.547578125,894.8494792409758
890,left Parabrachial nucleus,PB-L,884.0,6.0,2156.0,0.56046875,3846.7800390298303
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,199.0,0.08771875,2268.6141788386176
902,left Superior olivary complex,SOC-L,884.0,6.0,2089.0,0.44946875,4647.70910102204
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,1950.0,0.182,10714.285714285714
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,4.0,0.098046875,40.79681274900398
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,135.0,0.169421875,796.8274462787051
906,"left Pons, motor related",P-mot-L,883.0,5.0,19706.0,2.8958125,6804.99859711221
907,left Barrington's nucleus,B-L,906.0,6.0,47.0,0.007671875,6126.272912423626
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,51.0,0.05184375,983.7251356238697
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,31.0,0.023875,1298.4293193717276
911,left Pontine central gray,PCG-L,906.0,6.0,915.0,0.27109375,3375.21613832853
912,left Pontine gray,PG-L,906.0,6.0,10220.0,0.481984375,21204.006872629427
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,1385.0,1.174078125,1179.6489266844997
915,left Supragenual nucleus,SG-L,906.0,6.0,48.0,0.00859375,5585.454545454545
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,576.0,0.13021875,4423.326133909288
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,5235.0,0.3445625,15193.179756938147
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,810.0,0.177484375,4563.782023065411
920,left Peritrigeminal zone,P5-L,906.0,6.0,191.0,0.1598125,1195.150567070786
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,12.0,0.007234375,1658.7473002159827
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,142.0,0.035265625,4026.5839610101903
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,43.0,0.02209375,1946.2517680339463
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,2319.0,1.72528125,1344.1286746726078
925,left Superior central nucleus raphe,CS-L,924.0,6.0,473.0,0.2966875,1594.2700653044028
928,left Locus ceruleus,LC-L,924.0,6.0,36.0,0.007328125,4912.579957356077
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,319.0,0.102125,3123.623011015912
930,left Nucleus incertus,NI-L,924.0,6.0,129.0,0.051921875,2484.501956063798
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,1188.0,1.182078125,1005.0097154111535
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,86.0,0.048296875,1780.6535101908767
933,left Subceruleus nucleus,SLC-L,924.0,6.0,7.0,0.013171875,531.4353499406881
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,81.0,0.023671875,3421.782178217822
935,left Medulla,MY-L,882.0,4.0,51052.0,15.45596875,3303.0605085818383
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,12745.0,3.966765625,3212.945055204768
937,left Area postrema,AP-L,936.0,6.0,343.0,0.025875,13256.038647342995
938,left Cochlear nuclei,CN-L,936.0,6.0,1441.0,0.81571875,1766.5402444163506
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,718.0,0.306,2346.40522875817
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,723.0,0.50971875,1418.429280853412
943,left Dorsal column nuclei,DCN-L,936.0,6.0,817.0,0.207734375,3932.907107935314
944,left Cuneate nucleus,CU-L,943.0,7.0,579.0,0.1669375,3468.3639086484463
945,left Gracile nucleus,GR-L,943.0,7.0,238.0,0.040796875,5833.780160857908
946,left External cuneate nucleus,ECU-L,936.0,6.0,451.0,0.10259375,4395.979287237283
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,30.0,0.07734375,387.8787878787879
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,3361.0,0.423703125,7932.440904229818
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,3198.0,0.84128125,3801.3446751606552
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,2003.0,0.92271875,2170.758966369763
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,784.0,0.498703125,1572.0775762133032
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,317.0,0.05109375,6204.281345565749
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,22008.0,8.74534375,2516.5391583378296
965,left Abducens nucleus,VI-L,964.0,6.0,8.0,0.01521875,525.6673511293635
967,left Facial motor nucleus,VII-L,964.0,6.0,706.0,0.458546875,1539.6463011551436
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,1.0,0.002765625,361.5819209039548
970,left Nucleus ambiguus,AMB-L,964.0,6.0,17.0,0.02159375,787.2648335745297
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,4.0,0.010625,376.4705882352941
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,13.0,0.01096875,1185.1851851851852
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,306.0,0.087015625,3516.6098042736576
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,2219.0,1.306625,1698.268439682388
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,22.0,0.027125,811.0599078341014
977,left Inferior olivary complex,IO-L,964.0,6.0,613.0,0.255203125,2402.0082042490667
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,4925.0,1.387890625,3548.5505206867433
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,27.0,0.00359375,7513.043478260869
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,137.0,0.030859375,4439.493670886076
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,1329.0,0.28496875,4663.669261980481
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,1043.0,0.2564375,4067.2678527906414
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,286.0,0.02853125,10024.096385542169
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,287.0,0.26578125,1079.835390946502
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,2231.0,1.016015625,2195.832372164552
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,1314.0,0.546171875,2405.836074953512
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,917.0,0.46984375,1951.7126704356501
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,4927.0,1.12546875,4377.731500763571
989,left Parasolitary nucleus,PAS-L,964.0,6.0,94.0,0.014015625,6706.80044593088
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,823.0,0.47425,1735.37163943068
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,174.0,0.119265625,1458.928337481986
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,649.0,0.354984375,1828.2494828117433
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,684.0,0.135,5066.666666666666
995,left Nucleus of Roller,NR-L,993.0,7.0,42.0,0.015125,2776.8595041322315
996,left Nucleus prepositus,PRP-L,993.0,7.0,642.0,0.119875,5355.578727841502
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,19.0,0.047359375,401.1877268228307
1001,left Vestibular nuclei,VNC-L,964.0,6.0,2094.0,1.6041875,1305.3336969649745
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,63.0,0.143515625,438.9765922700054
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,1676.0,0.909296875,1843.1824039865967
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,143.0,0.37425,382.09752839011355
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,212.0,0.177125,1196.894848270995
1006,left Nucleus x,x-L,964.0,6.0,10.0,0.028515625,350.6849315068493
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,514.0,0.141640625,3628.9023717595146
1008,left Nucleus y,y-L,964.0,6.0,15.0,0.011703125,1281.708945260347
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,526.0,0.100828125,5216.798388346505
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,109.0,0.05384375,2024.376088218224
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,390.0,0.030328125,12859.350850077279
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,27.0,0.01665625,1621.013133208255
1014,left Cerebellum,CB-L,1.0,2.0,29340.0,26.87484375,1091.7272774841715
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,26519.0,25.571265625,1037.0624742982388
1019,left Vermal regions,VERM-L,1015.0,4.0,15072.0,10.09521875,1492.9839930412602
1020,left Lingula (I),LING-L,1019.0,5.0,370.0,0.059890625,6177.928515523089
1024,left Central lobule,CENT-L,1019.0,5.0,3673.0,2.027453125,1811.6325130821458
1025,left Lobule II,CENT2-L,1024.0,6.0,1609.0,0.66284375,2427.419735043138
1029,left Lobule III,CENT3-L,1024.0,6.0,2064.0,1.364609375,1512.5207534207364
1033,left Culmen,CUL-L,1019.0,5.0,2979.0,3.3536875,888.2759648893941
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,2979.0,3.3536875,888.2759648893941
1046,left Declive (VI),DEC-L,1019.0,5.0,542.0,1.66121875,326.26648356816344
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,223.0,0.525640625,424.24422579590384
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,115.0,0.621171875,185.13394541567098
1058,left Uvula (IX),UVU-L,1019.0,5.0,2115.0,1.090515625,1939.4495149943402
1062,left Nodulus (X),NOD-L,1019.0,5.0,5055.0,0.755640625,6689.687971712744
1066,left Hemispheric regions,HEM-L,1015.0,4.0,11447.0,15.476046875,739.6591708759605
1067,left Simple lobule,SIM-L,1066.0,5.0,1239.0,2.8468125,435.22360534808666
1071,left Ansiform lobule,AN-L,1066.0,5.0,3582.0,5.40478125,662.7465265129833
1072,left Crus 1,ANcr1-L,1071.0,6.0,1720.0,2.848609375,603.8033909089413
1076,left Crus 2,ANcr2-L,1071.0,6.0,1862.0,2.556171875,728.4330205690883
1080,left Paramedian lobule,PRM-L,1066.0,5.0,2718.0,2.441015625,1113.4709553528564
1084,left Copula pyramidis,COPY-L,1066.0,5.0,1326.0,1.25378125,1057.6007577079336
1088,left Paraflocculus,PFL-L,1066.0,5.0,1936.0,2.86209375,676.4278773188335
1092,left Flocculus,FL-L,1066.0,5.0,646.0,0.6675625,967.6996535904879
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,1825.0,0.892046875,2045.8566148780017
1097,left Fastigial nucleus,FN-L,1096.0,4.0,136.0,0.25065625,542.5757386859493
1098,left Interposed nucleus,IP-L,1096.0,4.0,1115.0,0.430734375,2588.6023143613743
1099,left Dentate nucleus,DN-L,1096.0,4.0,419.0,0.168,2494.047619047619
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,155.0,0.04265625,3633.6996336996335
1101,left fiber tracts,fiber tracts-L,0.0,1.0,68825.0,23.43646875,2936.6625464853787
1102,left cranial nerves,cm-L,1101.0,2.0,25371.0,6.16371875,4116.18391900182
1104,left vomeronasal nerve,von-L,1102.0,3.0,227.0,0.006796875,33397.70114942529
1105,left olfactory nerve,In-L,1102.0,3.0,15614.0,2.976546875,5245.675830319319
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,12835.0,2.066203125,6211.87715994767
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,2260.0,0.530796875,4257.7492567189665
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,1449.0,0.452328125,3203.426715948737
1109,left dorsal limb,lotd-L,1107.0,5.0,811.0,0.07846875,10335.324571883712
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,519.0,0.379546875,1367.4200321106582
1112,left optic nerve,IIn-L,1102.0,3.0,3199.0,0.649859375,4922.603447861316
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,152.0,0.099453125,1528.3582089552237
1115,left superior colliculus commissure,csc-L,1112.0,4.0,33.0,0.013265625,2487.632508833922
1116,left optic chiasm,och-L,1112.0,4.0,1437.0,0.1520625,9450.061652281134
1117,left optic tract,opt-L,1112.0,4.0,1062.0,0.349609375,3037.6759776536314
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,272.0,0.1029375,2642.3800850030357
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,175.0,0.07340625,2383.9931885908895
1121,left posterior commissure,pc-L,1119.0,4.0,97.0,0.025453125,3810.926949048496
1122,left trochlear nerve,IVn-L,1102.0,3.0,14.0,0.00346875,4036.036036036036
1125,left trigeminal nerve,Vn-L,1102.0,3.0,1691.0,1.190859375,1419.982942990225
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,39.0,0.029859375,1306.1224489795918
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,1652.0,1.161,1422.9112833763995
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,1077.0,0.813609375,1323.731059514893
1130,left facial nerve,VIIn-L,1102.0,3.0,83.0,0.053828125,1541.944847605225
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,31.0,0.01440625,2151.8438177874186
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,2698.0,0.831171875,3246.01936272206
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,42.0,0.125125,335.6643356643357
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,2656.0,0.706046875,3761.7898953238764
1137,left trapezoid body,tb-L,1136.0,5.0,1920.0,0.149625,12832.080200501252
1139,left dorsal acoustic stria,das-L,1136.0,5.0,4.0,0.00603125,663.2124352331606
1140,left lateral lemniscus,ll-L,1136.0,5.0,610.0,0.416703125,1463.8719112077692
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,7.0,0.008953125,781.8499127399651
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,115.0,0.124734375,921.9591632218464
1144,left vagus nerve,Xn-L,1102.0,3.0,29.0,0.0046875,6186.666666666667
1145,left solitary tract,ts-L,1144.0,4.0,29.0,0.0046875,6186.666666666667
1149,left dorsal roots,drt-L,1102.0,3.0,1544.0,0.3435625,4494.087684191377
1150,left cervicothalamic tract,cett-L,1149.0,4.0,1544.0,0.3435625,4494.087684191377
1155,left dorsal column,dc-L,1150.0,5.0,1.0,0.0111875,89.3854748603352
1156,left cuneate fascicle,cuf-L,1155.0,6.0,1.0,0.0111875,89.3854748603352
1159,left medial lemniscus,ml-L,1150.0,5.0,1543.0,0.332375,4642.34674689733
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,7671.0,4.89825,1566.0695146225694
1172,left cerebellar commissure,cbc-L,1171.0,3.0,12.0,0.0344375,348.4573502722323
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,5354.0,1.408359375,3801.586509125201
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1451.0,0.426625,3401.1133899794904
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,27.0,0.022609375,1194.1948859709744
1177,left uncinate fascicle,uf-L,1174.0,5.0,167.0,0.042390625,3939.550313306303
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,733.0,0.142484375,5144.4237306722225
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,2893.0,0.54659375,5292.779143559545
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,1010.0,0.435140625,2321.088728500126
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,437.0,0.07328125,5963.326226012793
1188,left arbor vitae,arb-L,1171.0,3.0,2305.0,3.455453125,667.0615738710101
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,366.0,0.533921875,685.4935471598724
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,17842.0,6.926859375,2575.770494835547
1191,left corpus callosum,cc-L,1190.0,3.0,9262.0,3.89753125,2376.3760713913452
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,3079.0,0.866140625,3554.8499990980104
1193,left external capsule,ec-L,1192.0,5.0,2453.0,0.439015625,5587.500444887354
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,321.0,0.04671875,6870.903010033444
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,1874.0,0.41365625,4530.331646143386
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,836.0,0.681484375,1226.733921815889
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,2656.0,1.517390625,1750.3732764923336
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,496.0,0.372140625,1332.8294915396566
1200,left corticospinal tract,cst-L,1190.0,3.0,5982.0,1.846421875,3239.7796413671713
1201,left internal capsule,int-L,1200.0,4.0,640.0,1.04996875,609.5419506532933
1202,left cerebal peduncle,cpd-L,1200.0,4.0,70.0,0.440984375,158.73578287212558
1207,left pyramid,py-L,1200.0,4.0,4734.0,0.280203125,16894.886522054312
1208,left pyramidal decussation,pyd-L,1200.0,4.0,400.0,0.033265625,12024.42461249413
1211,left thalamus related,lfbst-L,1190.0,3.0,2598.0,1.18290625,2196.28563125776
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,18.0,0.055,327.27272727272725
1216,left optic radiation,or-L,1211.0,4.0,2071.0,0.922203125,2245.709154368784
1217,left auditory radiation,ar-L,1211.0,4.0,509.0,0.205703125,2474.4398025066466
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,1894.0,0.612609375,3091.6928099574056
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,260.0,0.0560625,4637.68115942029
1221,left nigrostriatal tract,nst-L,1219.0,4.0,260.0,0.0560625,4637.68115942029
1226,left tectospinal pathway,tsp-L,1218.0,3.0,414.0,0.25309375,1635.7575009260402
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,11.0,0.003390625,3244.2396313364056
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,403.0,0.249703125,1613.916525874476
1230,left rubrospinal tract,rust-L,1218.0,3.0,1220.0,0.303453125,4020.3902991607024
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,64.0,0.01821875,3512.8644939965698
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,12654.0,3.52459375,3590.200998342007
1239,left cerebrum related,mfbc-L,1238.0,3.0,11540.0,3.113984375,3705.863167666023
1240,left amygdalar capsule,amc-L,1239.0,4.0,559.0,0.0835,6694.610778443113
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,321.0,0.106015625,3027.855563743552
1243,left cingulum bundle,cing-L,1239.0,4.0,1305.0,0.631234375,2067.377905393698
1244,left fornix system,fxs-L,1239.0,4.0,9012.0,2.12225,4246.436564966427
1245,left alveus,alv-L,1244.0,5.0,4323.0,0.6995625,6179.576521039936
1246,left dorsal fornix,df-L,1244.0,5.0,0.0,0.018421875,0.0
1247,left fimbria,fi-L,1244.0,5.0,4080.0,0.75725,5387.916804225817
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,264.0,0.1384375,1906.997742663657
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,36.0,0.00415625,8661.654135338345
1252,left columns of the fornix,fx-L,1250.0,6.0,228.0,0.13428125,1697.9287875261812
1253,left hippocampal commissures,hc-L,1244.0,5.0,345.0,0.508578125,678.361854434852
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,281.0,0.475953125,590.3942746462691
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,64.0,0.032625,1961.6858237547892
1259,left stria terminalis,st-L,1239.0,4.0,343.0,0.170984375,2006.031252855707
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,111.0,0.017703125,6270.079435127979
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,1114.0,0.410609375,2713.0408310818525
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,68.0,0.02484375,2737.106918238994
1265,left supraoptic commissures,sup-L,1261.0,4.0,28.0,0.013171875,2125.7413997627523
1277,left mammillary related,mfbsma-L,1261.0,4.0,332.0,0.13096875,2534.9558577905036
