id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
804,left Fields of Forel,FF-L,802.0,7.0,228.0,0.120953125,1885.0277741893813
805,left Median eminence,ME-L,715.0,5.0,553.0,0.038703125,14288.25191764231
806,left Midbrain,MB-L,639.0,3.0,30277.0,18.33484375,1651.3366796485516
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,8919.0,3.427421875,2602.2474983474276
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,4102.0,1.07721875,3807.954512488759
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,1087.0,0.321,3386.292834890966
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,2621.0,0.5754375,4554.795264472684
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,394.0,0.18078125,2179.42955920484
812,left Inferior colliculus,IC-L,807.0,5.0,4589.0,2.2235625,2063.8052674480705
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,609.0,0.56334375,1081.0450990181394
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,1689.0,0.661453125,2553.4689249521653
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,2291.0,0.998765625,2293.831448193864
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,161.0,0.043703125,3683.9470861637465
817,left Nucleus sagulum,SAG-L,807.0,5.0,5.0,0.049,102.0408163265306
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,45.0,0.02240625,2008.3682008368203
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,2.0,0.0048125,415.5844155844156
820,left Subcommissural organ,SCO-L,807.0,5.0,15.0,0.00671875,2232.5581395348836
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,14756.0,10.63796875,1387.10691362014
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,364.0,0.773984375,470.2937317048552
823,left Ventral tegmental area,VTA-L,821.0,5.0,243.0,0.213796875,1136.5928524446394
824,left Paranigral nucleus,PN-L,821.0,5.0,21.0,0.01084375,1936.599423631124
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,36.0,0.069046875,521.3849287169044
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,1957.0,2.57221875,760.8217613684683
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,4455.0,2.823328125,1577.9249887931462
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,637.0,0.59640625,1068.0639245480743
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,208.0,0.16553125,1256.560317160657
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,1500.0,1.0450625,1435.320854015908
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,2110.0,1.016328125,2076.101160734876
838,left Periaqueductal gray,PAG-L,821.0,5.0,5614.0,2.34271875,2396.3610655355023
839,left Precommissural nucleus,PRC-L,838.0,6.0,442.0,0.085765625,5153.579887046821
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,50.0,0.039546875,1264.3224022125642
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,100.0,0.045921875,2177.6114324600203
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,35.0,0.020953125,1670.3952274422074
843,left Pretectal region,PRT-L,821.0,5.0,1515.0,1.039640625,1457.234320753866
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,262.0,0.63828125,410.4773561811505
845,left Medial pretectal area,MPT-L,843.0,6.0,132.0,0.022,6000.0
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,483.0,0.102859375,4695.7314294394655
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,314.0,0.143984375,2180.7921866521974
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,59.0,0.02921875,2019.2513368983955
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,261.0,0.071984375,3625.786846103755
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,4.0,0.0313125,127.7445109780439
852,left Cuneiform nucleus,CUN-L,821.0,5.0,256.0,0.275515625,929.1669029660296
853,left Red nucleus,RN-L,821.0,5.0,171.0,0.39384375,434.1823375386813
854,left Oculomotor nucleus,III-L,821.0,5.0,9.0,0.0161875,555.984555984556
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,2.0,0.008296875,241.05461393596985
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,38.0,0.01075,3534.883720930233
857,left Trochlear nucleus,IV-L,821.0,5.0,2.0,0.003453125,579.1855203619909
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,11.0,0.007953125,1383.1041257367388
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,1.0,0.0186875,53.51170568561873
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,1.0,0.021578125,46.34322954380883
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,6.0,0.00890625,673.6842105263158
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,16.0,0.005671875,2820.9366391184576
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,38.0,0.021546875,1763.5968092820885
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,749.0,0.901578125,830.7654979983016
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,59.0,0.098421875,599.4602317828227
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,159.0,0.44528125,357.0776896624324
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,531.0,0.357875,1483.7582954942368
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,177.0,0.042578125,4157.064220183486
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,137.0,0.175421875,780.9744366259908
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,25.0,0.038875,643.0868167202573
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,27.0,0.0328125,822.8571428571428
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,21.0,0.011953125,1756.862745098039
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,28.0,0.031,903.2258064516129
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,9.0,0.016546875,543.9093484419263
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,9.0,0.009796875,918.6602870813397
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,9.0,0.018875,476.82119205298017
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,3.0,0.009671875,310.17770597738286
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,31.0,0.026359375,1176.0521636040307
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,83.0,0.04115625,2016.7046317388003
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,103.0,0.072359375,1423.450658605053
882,left Hindbrain,HB-L,639.0,3.0,43455.0,23.794515625,1826.261172315837
883,left Pons,P-L,882.0,4.0,26430.0,8.338546875,3169.617008359145
884,"left Pons, sensory related",P-sen-L,883.0,5.0,4349.0,1.919203125,2266.04466371948
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,141.0,0.3616875,389.83929497148785
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,913.0,0.547578125,1667.341988871451
890,left Parabrachial nucleus,PB-L,884.0,6.0,1185.0,0.56046875,2114.3016448285475
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,86.0,0.08771875,980.4061275382971
902,left Superior olivary complex,SOC-L,884.0,6.0,2110.0,0.44946875,4694.43092539804
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,1782.0,0.182,9791.208791208792
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,24.0,0.098046875,244.7808764940239
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,304.0,0.169421875,1794.3373605090842
906,"left Pons, motor related",P-mot-L,883.0,5.0,12655.0,2.8958125,4370.10338203872
907,left Barrington's nucleus,B-L,906.0,6.0,29.0,0.007671875,3780.040733197556
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,25.0,0.05184375,482.21820373719106
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,28.0,0.023875,1172.7748691099475
911,left Pontine central gray,PCG-L,906.0,6.0,567.0,0.27109375,2091.5273775216137
912,left Pontine gray,PG-L,906.0,6.0,8774.0,0.481984375,18203.909618439393
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,382.0,1.174078125,325.3616534248945
915,left Supragenual nucleus,SG-L,906.0,6.0,22.0,0.00859375,2560.0
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,186.0,0.13021875,1428.3657307415408
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,2295.0,0.3445625,6660.62035189552
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,157.0,0.177484375,884.5849106435426
920,left Peritrigeminal zone,P5-L,906.0,6.0,23.0,0.1598125,143.91865467344545
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,1.0,0.007234375,138.22894168466522
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,165.0,0.035265625,4678.777137793531
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,1.0,0.02209375,45.26166902404526
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,734.0,1.72528125,425.4378815048271
925,left Superior central nucleus raphe,CS-L,924.0,6.0,227.0,0.2966875,765.1148093532757
928,left Locus ceruleus,LC-L,924.0,6.0,20.0,0.007328125,2729.211087420043
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,33.0,0.102125,323.1334149326806
930,left Nucleus incertus,NI-L,924.0,6.0,140.0,0.051921875,2696.3587120072225
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,243.0,1.182078125,205.5701690613723
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,53.0,0.048296875,1097.3794888385635
933,left Subceruleus nucleus,SLC-L,924.0,6.0,4.0,0.013171875,303.6773428232503
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,14.0,0.023671875,591.4191419141914
935,left Medulla,MY-L,882.0,4.0,17025.0,15.45596875,1101.5162022762242
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,4985.0,3.966765625,1256.6913377948817
937,left Area postrema,AP-L,936.0,6.0,127.0,0.025875,4908.212560386473
938,left Cochlear nuclei,CN-L,936.0,6.0,3415.0,0.81571875,4186.491974102593
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,415.0,0.306,1356.2091503267975
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,3000.0,0.50971875,5885.598675740298
943,left Dorsal column nuclei,DCN-L,936.0,6.0,56.0,0.207734375,269.5750282060925
944,left Cuneate nucleus,CU-L,943.0,7.0,42.0,0.1669375,251.5911643579184
945,left Gracile nucleus,GR-L,943.0,7.0,14.0,0.040796875,343.1635388739946
946,left External cuneate nucleus,ECU-L,936.0,6.0,40.0,0.10259375,389.88729820286324
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,16.0,0.07734375,206.86868686868686
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,370.0,0.423703125,873.2529409595456
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,528.0,0.84128125,627.6141302329037
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,241.0,0.92271875,261.18467842991157
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,128.0,0.498703125,256.66572672870257
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,64.0,0.05109375,1252.5993883792048
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,4847.0,8.74534375,554.237790824403
965,left Abducens nucleus,VI-L,964.0,6.0,28.0,0.01521875,1839.8357289527721
967,left Facial motor nucleus,VII-L,964.0,6.0,607.0,0.458546875,1323.7468906532183
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,0.0,0.002765625,0.0
970,left Nucleus ambiguus,AMB-L,964.0,6.0,16.0,0.02159375,740.9551374819104
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,5.0,0.010625,470.5882352941176
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,11.0,0.01096875,1002.8490028490029
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,121.0,0.087015625,1390.5548572454659
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,237.0,1.306625,181.38333492777195
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,17.0,0.027125,626.7281105990784
977,left Inferior olivary complex,IO-L,964.0,6.0,642.0,0.255203125,2515.643176391355
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,533.0,1.387890625,384.036025893611
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,9.0,0.00359375,2504.3478260869565
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,3.0,0.030859375,97.21518987341771
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,410.0,0.28496875,1438.7542493694484
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,408.0,0.2564375,1591.030952961248
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,2.0,0.02853125,70.09857612267251
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,122.0,0.26578125,459.0241034685479
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,402.0,1.016015625,395.66320645905415
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,287.0,0.546171875,525.4756115005007
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,115.0,0.46984375,244.76222148320585
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,484.0,1.12546875,430.04303762321257
989,left Parasolitary nucleus,PAS-L,964.0,6.0,0.0,0.014015625,0.0
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,140.0,0.47425,295.2029520295203
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,49.0,0.119265625,410.8476352679156
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,91.0,0.354984375,256.3493111492583
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,232.0,0.135,1718.5185185185185
995,left Nucleus of Roller,NR-L,993.0,7.0,4.0,0.015125,264.4628099173554
996,left Nucleus prepositus,PRP-L,993.0,7.0,228.0,0.119875,1901.9812304483837
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,108.0,0.047359375,2280.4354998350377
1001,left Vestibular nuclei,VNC-L,964.0,6.0,661.0,1.6041875,412.0465967974442
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,91.0,0.143515625,634.0772999455634
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,400.0,0.909296875,439.9003350803334
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,62.0,0.37425,165.66466265865063
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,108.0,0.177125,609.7388849682427
1006,left Nucleus x,x-L,964.0,6.0,37.0,0.028515625,1297.5342465753424
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,34.0,0.141640625,240.0441257584115
1008,left Nucleus y,y-L,964.0,6.0,4.0,0.011703125,341.7890520694259
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,225.0,0.100828125,2231.520223152022
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,64.0,0.05384375,1188.6244921648288
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,152.0,0.030328125,5011.849562081401
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,9.0,0.01665625,540.3377110694183
1014,left Cerebellum,CB-L,1.0,2.0,22597.0,26.87484375,840.8234931598439
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,20586.0,25.571265625,805.0442360535294
1019,left Vermal regions,VERM-L,1015.0,4.0,7832.0,10.09521875,775.8128074243066
1020,left Lingula (I),LING-L,1019.0,5.0,385.0,0.059890625,6428.385076963214
1024,left Central lobule,CENT-L,1019.0,5.0,2280.0,2.027453125,1124.5636073583698
1025,left Lobule II,CENT2-L,1024.0,6.0,1138.0,0.66284375,1716.8450332374712
1029,left Lobule III,CENT3-L,1024.0,6.0,1142.0,1.364609375,836.8695253907368
1033,left Culmen,CUL-L,1019.0,5.0,1987.0,3.3536875,592.4821558359268
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,1987.0,3.3536875,592.4821558359268
1046,left Declive (VI),DEC-L,1019.0,5.0,249.0,1.66121875,149.88995278315997
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,284.0,0.525640625,540.2930947355906
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,116.0,0.621171875,186.74380581058986
1058,left Uvula (IX),UVU-L,1019.0,5.0,676.0,1.090515625,619.8902468728955
1062,left Nodulus (X),NOD-L,1019.0,5.0,1855.0,0.755640625,2454.870660242758
1066,left Hemispheric regions,HEM-L,1015.0,4.0,12754.0,15.476046875,824.1122621955099
1067,left Simple lobule,SIM-L,1066.0,5.0,1414.0,2.8468125,496.6958659904718
1071,left Ansiform lobule,AN-L,1066.0,5.0,1739.0,5.40478125,321.75215231883806
1072,left Crus 1,ANcr1-L,1071.0,6.0,1343.0,2.848609375,471.45811278529544
1076,left Crus 2,ANcr2-L,1071.0,6.0,396.0,2.556171875,154.9191601210306
1080,left Paramedian lobule,PRM-L,1066.0,5.0,1342.0,2.441015625,549.7711633861418
1084,left Copula pyramidis,COPY-L,1066.0,5.0,189.0,1.25378125,150.74399940180953
1088,left Paraflocculus,PFL-L,1066.0,5.0,6670.0,2.86209375,2330.461746754452
1092,left Flocculus,FL-L,1066.0,5.0,1400.0,0.6675625,2097.1819118060107
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,326.0,0.892046875,365.4516473699883
1097,left Fastigial nucleus,FN-L,1096.0,4.0,72.0,0.25065625,287.2459793043261
1098,left Interposed nucleus,IP-L,1096.0,4.0,162.0,0.430734375,376.101860920666
1099,left Dentate nucleus,DN-L,1096.0,4.0,54.0,0.168,321.4285714285714
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,38.0,0.04265625,890.8424908424909
1101,left fiber tracts,fiber tracts-L,0.0,1.0,74059.0,23.43646875,3159.98970621374
1102,left cranial nerves,cm-L,1101.0,2.0,33677.0,6.16371875,5463.747027717642
1104,left vomeronasal nerve,von-L,1102.0,3.0,147.0,0.006796875,21627.58620689655
1105,left olfactory nerve,In-L,1102.0,3.0,23363.0,2.976546875,7849.028078887553
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,16068.0,2.066203125,7776.582953333787
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,5956.0,0.530796875,11220.864855317772
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,4193.0,0.452328125,9269.819337455525
1109,left dorsal limb,lotd-L,1107.0,5.0,1763.0,0.07846875,22467.54281162883
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,1339.0,0.379546875,3527.8909884319296
1112,left optic nerve,IIn-L,1102.0,3.0,3189.0,0.649859375,4907.215503354091
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,166.0,0.099453125,1669.1280439905734
1115,left superior colliculus commissure,csc-L,1112.0,4.0,10.0,0.013265625,753.8280329799765
1116,left optic chiasm,och-L,1112.0,4.0,1418.0,0.1520625,9325.113029182081
1117,left optic tract,opt-L,1112.0,4.0,1554.0,0.349609375,4444.960893854749
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,127.0,0.1029375,1233.758348512447
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,63.0,0.07340625,858.2375478927203
1121,left posterior commissure,pc-L,1119.0,4.0,62.0,0.025453125,2435.8502148557395
1122,left trochlear nerve,IVn-L,1102.0,3.0,1.0,0.00346875,288.2882882882883
1125,left trigeminal nerve,Vn-L,1102.0,3.0,3490.0,1.190859375,2930.6566948763366
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,151.0,0.029859375,5057.038199895343
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,3339.0,1.161,2875.968992248062
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,2607.0,0.813609375,3204.240364118223
1130,left facial nerve,VIIn-L,1102.0,3.0,54.0,0.053828125,1003.1930333817127
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,26.0,0.01440625,1804.7722342733189
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,2687.0,0.831171875,3232.7850361876117
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,398.0,0.125125,3180.8191808191814
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,2289.0,0.706046875,3241.99437891429
1137,left trapezoid body,tb-L,1136.0,5.0,1602.0,0.149625,10706.766917293233
1139,left dorsal acoustic stria,das-L,1136.0,5.0,0.0,0.00603125,0.0
1140,left lateral lemniscus,ll-L,1136.0,5.0,488.0,0.416703125,1171.0975289662154
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,3.0,0.008953125,335.07853403141365
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,196.0,0.124734375,1571.3390955781035
1144,left vagus nerve,Xn-L,1102.0,3.0,5.0,0.0046875,1066.6666666666667
1145,left solitary tract,ts-L,1144.0,4.0,5.0,0.0046875,1066.6666666666667
1149,left dorsal roots,drt-L,1102.0,3.0,614.0,0.3435625,1787.1566308895763
1150,left cervicothalamic tract,cett-L,1149.0,4.0,614.0,0.3435625,1787.1566308895763
1155,left dorsal column,dc-L,1150.0,5.0,17.0,0.0111875,1519.5530726256984
1156,left cuneate fascicle,cuf-L,1155.0,6.0,17.0,0.0111875,1519.5530726256984
1159,left medial lemniscus,ml-L,1150.0,5.0,597.0,0.332375,1796.1639714178264
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,7167.0,4.89825,1463.1756239473282
1172,left cerebellar commissure,cbc-L,1171.0,3.0,3.0,0.0344375,87.11433756805808
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,5335.0,1.408359375,3788.0956343262883
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1293.0,0.426625,3030.764723117492
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,3.0,0.022609375,132.6883206634416
1177,left uncinate fascicle,uf-L,1174.0,5.0,121.0,0.042390625,2854.4047180243274
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,943.0,0.142484375,6618.269547099463
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,2872.0,0.54659375,5254.359384826483
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,1170.0,0.435140625,2688.7859528169774
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,48.0,0.07328125,655.0106609808101
1188,left arbor vitae,arb-L,1171.0,3.0,1829.0,3.455453125,529.3082944078427
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,1948.0,0.533921875,3648.473852096807
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,16397.0,6.926859375,2367.16224659895
1191,left corpus callosum,cc-L,1190.0,3.0,8952.0,3.89753125,2296.8385436293806
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,2611.0,0.866140625,3014.522035610557
1193,left external capsule,ec-L,1192.0,5.0,1921.0,0.439015625,4375.698473146599
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,466.0,0.04671875,9974.581939799331
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,1114.0,0.41365625,2693.0573392762713
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,304.0,0.681484375,446.0850624785051
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,4251.0,1.517390625,2801.5198789039573
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,206.0,0.372140625,553.5541839862283
1200,left corticospinal tract,cst-L,1190.0,3.0,5413.0,1.846421875,2931.6160479305413
1201,left internal capsule,int-L,1200.0,4.0,764.0,1.04996875,727.6407035923689
1202,left cerebal peduncle,cpd-L,1200.0,4.0,2099.0,0.440984375,4759.805832122737
1207,left pyramid,py-L,1200.0,4.0,2503.0,0.280203125,8932.805442480343
1208,left pyramidal decussation,pyd-L,1200.0,4.0,7.0,0.033265625,210.42743071864726
1211,left thalamus related,lfbst-L,1190.0,3.0,2032.0,1.18290625,1717.8030803370934
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,12.0,0.055,218.1818181818182
1216,left optic radiation,or-L,1211.0,4.0,1754.0,0.922203125,1901.967096457193
1217,left auditory radiation,ar-L,1211.0,4.0,266.0,0.205703125,1293.1257121154576
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,957.0,0.612609375,1562.170020659576
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,212.0,0.0560625,3781.49386845039
1221,left nigrostriatal tract,nst-L,1219.0,4.0,212.0,0.0560625,3781.49386845039
1226,left tectospinal pathway,tsp-L,1218.0,3.0,51.0,0.25309375,201.5063588097296
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,1.0,0.003390625,294.9308755760369
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,50.0,0.249703125,200.23778236656028
1230,left rubrospinal tract,rust-L,1218.0,3.0,694.0,0.303453125,2287.0089078832193
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,84.0,0.01821875,4610.634648370497
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,10409.0,3.52459375,2953.248158032397
1239,left cerebrum related,mfbc-L,1238.0,3.0,9252.0,3.113984375,2971.113173938132
1240,left amygdalar capsule,amc-L,1239.0,4.0,480.0,0.0835,5748.502994011976
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,225.0,0.106015625,2122.328666175387
1243,left cingulum bundle,cing-L,1239.0,4.0,1176.0,0.631234375,1863.0164112973093
1244,left fornix system,fxs-L,1239.0,4.0,6677.0,2.12225,3146.1891860054184
1245,left alveus,alv-L,1244.0,5.0,2146.0,0.6995625,3067.6315554364337
1246,left dorsal fornix,df-L,1244.0,5.0,38.0,0.018421875,2062.7650551314673
1247,left fimbria,fi-L,1244.0,5.0,3834.0,0.75725,5063.05711455926
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,396.0,0.1384375,2860.4966139954854
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,50.0,0.00415625,12030.075187969924
1252,left columns of the fornix,fx-L,1250.0,6.0,346.0,0.13428125,2576.6814056318362
1253,left hippocampal commissures,hc-L,1244.0,5.0,263.0,0.508578125,517.1280223662785
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,159.0,0.475953125,334.0665112767145
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,104.0,0.032625,3187.7394636015324
1259,left stria terminalis,st-L,1239.0,4.0,694.0,0.170984375,4058.850406652655
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,120.0,0.017703125,6778.4642541924095
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,1157.0,0.410609375,2817.7632329997336
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,118.0,0.02484375,4749.6855345911945
1265,left supraoptic commissures,sup-L,1261.0,4.0,63.0,0.013171875,4782.9181494661925
1277,left mammillary related,mfbsma-L,1261.0,4.0,194.0,0.13096875,1481.269386781198
1278,left principal mammillary tract,pm-L,1277.0,5.0,41.0,0.016484375,2487.2037914691946
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,99.0,0.0650625,1521.613832853026
