id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
802,left Zona incerta,ZI-L,793.0,6.0,3628.0,0.900453125,4029.0825799510662
804,left Fields of Forel,FF-L,802.0,7.0,394.0,0.120953125,3257.460276450071
805,left Median eminence,ME-L,715.0,5.0,477.0,0.038703125,12324.586192975374
806,left Midbrain,MB-L,639.0,3.0,45025.0,18.33484375,2455.7067741578107
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,11062.0,3.427421875,3227.498803309704
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,3662.0,1.07721875,3399.495227872705
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,1249.0,0.321,3890.9657320872275
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,1943.0,0.5754375,3376.5613120451826
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,470.0,0.18078125,2599.827139152982
812,left Inferior colliculus,IC-L,807.0,5.0,7082.0,2.2235625,3184.979059504736
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,1660.0,0.56334375,2946.691074499362
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,1986.0,0.661453125,3002.4803344908228
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,3436.0,0.998765625,3440.246554340514
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,254.0,0.043703125,5811.941365749017
817,left Nucleus sagulum,SAG-L,807.0,5.0,17.0,0.049,346.9387755102041
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,14.0,0.02240625,624.8256624825663
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,4.0,0.0048125,831.1688311688312
820,left Subcommissural organ,SCO-L,807.0,5.0,29.0,0.00671875,4316.279069767442
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,21921.0,10.63796875,2060.6377509804206
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,246.0,0.773984375,317.83587362470985
823,left Ventral tegmental area,VTA-L,821.0,5.0,323.0,0.213796875,1510.7797997515165
824,left Paranigral nucleus,PN-L,821.0,5.0,19.0,0.01084375,1752.1613832853027
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,130.0,0.069046875,1882.7789092554879
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,3451.0,2.57221875,1341.6432797560471
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,5843.0,2.823328125,2069.543369139922
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,688.0,0.59640625,1153.576106890228
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,167.0,0.16553125,1008.8729469511045
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,1981.0,1.0450625,1895.5804078703427
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,3007.0,1.016328125,2958.6901375970483
838,left Periaqueductal gray,PAG-L,821.0,5.0,8502.0,2.34271875,3629.1168113970148
839,left Precommissural nucleus,PRC-L,838.0,6.0,735.0,0.085765625,8569.867006740755
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,21.0,0.039546875,531.015408929277
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,60.0,0.045921875,1306.5668594760123
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,127.0,0.020953125,6061.148396718867
843,left Pretectal region,PRT-L,821.0,5.0,2482.0,1.039640625,2387.363421855509
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,1076.0,0.63828125,1685.7772337821298
845,left Medial pretectal area,MPT-L,843.0,6.0,50.0,0.022,2272.727272727273
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,485.0,0.102859375,4715.1754519216165
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,665.0,0.143984375,4618.556701030928
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,52.0,0.02921875,1779.6791443850266
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,100.0,0.071984375,1389.1903624918602
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,54.0,0.0313125,1724.5508982035929
852,left Cuneiform nucleus,CUN-L,821.0,5.0,485.0,0.275515625,1760.3357341348608
853,left Red nucleus,RN-L,821.0,5.0,179.0,0.39384375,454.4949615170991
854,left Oculomotor nucleus,III-L,821.0,5.0,6.0,0.0161875,370.65637065637065
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,21.0,0.008296875,2531.0734463276835
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,143.0,0.01075,13302.32558139535
857,left Trochlear nucleus,IV-L,821.0,5.0,7.0,0.003453125,2027.1493212669684
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,2.0,0.007953125,251.47347740667976
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,16.0,0.0186875,856.1872909698997
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,14.0,0.021578125,648.8052136133236
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,1.0,0.00890625,112.28070175438597
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,11.0,0.005671875,1939.3939393939395
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,40.0,0.021546875,1856.4176939811457
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,1823.0,0.901578125,2022.010017157415
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,40.0,0.098421875,406.4137164629306
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,385.0,0.44528125,864.6220787423679
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,1398.0,0.357875,3906.3918966119454
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,211.0,0.042578125,4955.596330275229
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,286.0,0.175421875,1630.355393248419
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,93.0,0.038875,2392.282958199357
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,51.0,0.0328125,1554.2857142857142
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,5.0,0.011953125,418.30065359477123
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,24.0,0.031,774.1935483870968
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,27.0,0.016546875,1631.728045325779
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,8.0,0.009796875,816.5869218500798
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,19.0,0.018875,1006.6225165562914
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,45.0,0.009671875,4652.6655896607435
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,97.0,0.026359375,3679.90515708358
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,106.0,0.04115625,2575.550493545938
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,698.0,0.072359375,9646.296696177931
882,left Hindbrain,HB-L,639.0,3.0,40946.0,23.794515625,1720.8167060555577
883,left Pons,P-L,882.0,4.0,30691.0,8.338546875,3680.617313793058
884,"left Pons, sensory related",P-sen-L,883.0,5.0,6424.0,1.919203125,3347.2225614472154
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,571.0,0.3616875,1578.710903749784
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1840.0,0.547578125,3360.2511057212155
890,left Parabrachial nucleus,PB-L,884.0,6.0,2085.0,0.56046875,3720.1003624198497
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,418.0,0.08771875,4765.229782686142
902,left Superior olivary complex,SOC-L,884.0,6.0,1928.0,0.44946875,4289.508447472711
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,574.0,0.182,3153.846153846154
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,179.0,0.098046875,1825.6573705179283
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,1175.0,0.169421875,6935.34999538873
906,"left Pons, motor related",P-mot-L,883.0,5.0,13099.0,2.8958125,4523.428226102346
907,left Barrington's nucleus,B-L,906.0,6.0,40.0,0.007671875,5213.849287169043
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,146.0,0.05184375,2816.154309825196
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,56.0,0.023875,2345.549738219895
911,left Pontine central gray,PCG-L,906.0,6.0,751.0,0.27109375,2770.2593659942363
912,left Pontine gray,PG-L,906.0,6.0,6289.0,0.481984375,13048.14082406717
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,3378.0,1.174078125,2877.1509562023393
915,left Supragenual nucleus,SG-L,906.0,6.0,1.0,0.00859375,116.36363636363636
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,327.0,0.13021875,2511.159107271418
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,1362.0,0.3445625,3952.8387447850537
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,409.0,0.177484375,2304.428206708337
920,left Peritrigeminal zone,P5-L,906.0,6.0,278.0,0.1598125,1739.5385217051232
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,13.0,0.007234375,1796.976241900648
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,38.0,0.035265625,1077.536552946389
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,11.0,0.02209375,497.87835926449793
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,2875.0,1.72528125,1666.3949718343022
925,left Superior central nucleus raphe,CS-L,924.0,6.0,680.0,0.2966875,2291.9738782388877
928,left Locus ceruleus,LC-L,924.0,6.0,9.0,0.007328125,1228.1449893390193
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,544.0,0.102125,5326.805385556916
930,left Nucleus incertus,NI-L,924.0,6.0,119.0,0.051921875,2291.904905206139
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,1101.0,1.182078125,931.4105190805387
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,204.0,0.048296875,4223.875768359754
933,left Subceruleus nucleus,SLC-L,924.0,6.0,87.0,0.013171875,6604.982206405694
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,131.0,0.023671875,5533.9933993399345
935,left Medulla,MY-L,882.0,4.0,10255.0,15.45596875,663.4977183167506
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,4246.0,3.966765625,1070.39346444876
937,left Area postrema,AP-L,936.0,6.0,0.0,0.025875,0.0
938,left Cochlear nuclei,CN-L,936.0,6.0,4010.0,0.81571875,4915.910048653412
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,368.0,0.306,1202.6143790849674
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,3642.0,0.50971875,7145.116792348722
943,left Dorsal column nuclei,DCN-L,936.0,6.0,0.0,0.207734375,0.0
944,left Cuneate nucleus,CU-L,943.0,7.0,0.0,0.1669375,0.0
945,left Gracile nucleus,GR-L,943.0,7.0,0.0,0.040796875,0.0
946,left External cuneate nucleus,ECU-L,936.0,6.0,0.0,0.10259375,0.0
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,71.0,0.07734375,917.9797979797979
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,0.0,0.423703125,0.0
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,6.0,0.84128125,7.131978752646633
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,15.0,0.92271875,16.256307786094084
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,144.0,0.498703125,288.74894256979036
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,0.0,0.05109375,0.0
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,4343.0,8.74534375,496.60712307620844
965,left Abducens nucleus,VI-L,964.0,6.0,4.0,0.01521875,262.83367556468176
967,left Facial motor nucleus,VII-L,964.0,6.0,144.0,0.458546875,314.0355061846185
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,0.0,0.002765625,0.0
970,left Nucleus ambiguus,AMB-L,964.0,6.0,0.0,0.02159375,0.0
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,0.0,0.010625,0.0
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,0.0,0.01096875,0.0
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,0.0,0.087015625,0.0
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,157.0,1.306625,120.1568927580599
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,0.0,0.027125,0.0
977,left Inferior olivary complex,IO-L,964.0,6.0,5.0,0.255203125,19.59223657625666
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,658.0,1.387890625,474.10075992119334
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,0.0,0.00359375,0.0
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,1.0,0.030859375,32.405063291139236
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,21.0,0.28496875,73.692290821362
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,21.0,0.2564375,81.891299049476
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,0.0,0.02853125,0.0
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,45.0,0.26578125,169.3121693121693
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,17.0,1.016015625,16.732026143790847
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,11.0,0.546171875,20.140180231726507
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,6.0,0.46984375,12.770202859993349
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,1302.0,1.12546875,1156.8513119533527
989,left Parasolitary nucleus,PAS-L,964.0,6.0,0.0,0.014015625,0.0
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,24.0,0.47425,50.60622034791776
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,15.0,0.119265625,125.76968426568845
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,9.0,0.354984375,25.35322857520137
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,18.0,0.135,133.33333333333331
995,left Nucleus of Roller,NR-L,993.0,7.0,1.0,0.015125,66.11570247933885
996,left Nucleus prepositus,PRP-L,993.0,7.0,17.0,0.119875,141.81438998957248
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,4.0,0.047359375,84.46057406796436
1001,left Vestibular nuclei,VNC-L,964.0,6.0,1918.0,1.6041875,1195.6208360930377
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,746.0,0.143515625,5198.040283070223
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,962.0,0.909296875,1057.9603058682017
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,154.0,0.37425,411.4896459585838
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,56.0,0.177125,316.1609033168666
1006,left Nucleus x,x-L,964.0,6.0,0.0,0.028515625,0.0
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,0.0,0.141640625,0.0
1008,left Nucleus y,y-L,964.0,6.0,25.0,0.011703125,2136.181575433912
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,64.0,0.100828125,634.7435301410196
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,54.0,0.05384375,1002.9019152640742
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,10.0,0.030328125,329.7269448737764
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,0.0,0.01665625,0.0
1014,left Cerebellum,CB-L,1.0,2.0,37129.0,26.87484375,1381.5522183268508
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,34463.0,25.571265625,1347.723671772699
1019,left Vermal regions,VERM-L,1015.0,4.0,9459.0,10.09521875,936.9782106009342
1020,left Lingula (I),LING-L,1019.0,5.0,242.0,0.059890625,4040.69919123402
1024,left Central lobule,CENT-L,1019.0,5.0,2029.0,2.027453125,1000.7629646184791
1025,left Lobule II,CENT2-L,1024.0,6.0,225.0,0.66284375,339.44651360143325
1029,left Lobule III,CENT3-L,1024.0,6.0,1804.0,1.364609375,1321.9900383580466
1033,left Culmen,CUL-L,1019.0,5.0,3311.0,3.3536875,987.2714735645465
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,3311.0,3.3536875,987.2714735645465
1046,left Declive (VI),DEC-L,1019.0,5.0,1051.0,1.66121875,632.6680336349442
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,167.0,0.525640625,317.7075592283226
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,342.0,0.621171875,550.5722550622563
1058,left Uvula (IX),UVU-L,1019.0,5.0,727.0,1.090515625,666.6571146103477
1062,left Nodulus (X),NOD-L,1019.0,5.0,1590.0,0.755640625,2104.1748516366497
1066,left Hemispheric regions,HEM-L,1015.0,4.0,25004.0,15.476046875,1615.6580683657305
1067,left Simple lobule,SIM-L,1066.0,5.0,5272.0,2.8468125,1851.8957606094536
1071,left Ansiform lobule,AN-L,1066.0,5.0,11500.0,5.40478125,2127.7456881349267
1072,left Crus 1,ANcr1-L,1071.0,6.0,4025.0,2.848609375,1412.97014442354
1076,left Crus 2,ANcr2-L,1071.0,6.0,7475.0,2.556171875,2924.2947522846052
1080,left Paramedian lobule,PRM-L,1066.0,5.0,1808.0,2.441015625,740.6753080492879
1084,left Copula pyramidis,COPY-L,1066.0,5.0,2163.0,1.25378125,1725.1813264873756
1088,left Paraflocculus,PFL-L,1066.0,5.0,1441.0,2.86209375,503.4775677770862
1092,left Flocculus,FL-L,1066.0,5.0,2820.0,0.6675625,4224.323565209251
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,1364.0,0.892046875,1529.0676288732025
1097,left Fastigial nucleus,FN-L,1096.0,4.0,58.0,0.25065625,231.39259443959602
1098,left Interposed nucleus,IP-L,1096.0,4.0,427.0,0.430734375,991.3302136612616
1099,left Dentate nucleus,DN-L,1096.0,4.0,877.0,0.168,5220.2380952380945
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,2.0,0.04265625,46.88644688644688
1101,left fiber tracts,fiber tracts-L,0.0,1.0,86973.0,23.43646875,3711.011284496518
1102,left cranial nerves,cm-L,1101.0,2.0,45175.0,6.16371875,7329.1793205197755
1104,left vomeronasal nerve,von-L,1102.0,3.0,285.0,0.006796875,41931.03448275862
1105,left olfactory nerve,In-L,1102.0,3.0,34234.0,2.976546875,11501.246725704597
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,28140.0,2.066203125,13619.183738288075
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,4956.0,0.530796875,9336.905007212035
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,3182.0,0.452328125,7034.716225085494
1109,left dorsal limb,lotd-L,1107.0,5.0,1774.0,0.07846875,22607.726005575467
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,1138.0,0.379546875,2998.312132065374
1112,left optic nerve,IIn-L,1102.0,3.0,3395.0,0.649859375,5224.207160202928
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,294.0,0.099453125,2956.166535742341
1115,left superior colliculus commissure,csc-L,1112.0,4.0,13.0,0.013265625,979.9764428739694
1116,left optic chiasm,och-L,1112.0,4.0,2349.0,0.1520625,15447.59556103576
1117,left optic tract,opt-L,1112.0,4.0,634.0,0.349609375,1813.4525139664804
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,183.0,0.1029375,1777.7777777777778
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,65.0,0.07340625,885.483184333759
1121,left posterior commissure,pc-L,1119.0,4.0,117.0,0.025453125,4596.685082872928
1122,left trochlear nerve,IVn-L,1102.0,3.0,10.0,0.00346875,2882.8828828828828
1125,left trigeminal nerve,Vn-L,1102.0,3.0,4132.0,1.190859375,3469.7631699796625
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,158.0,0.029859375,5291.470434327577
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,3974.0,1.161,3422.9112833763998
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,2693.0,0.813609375,3309.942194311613
1130,left facial nerve,VIIn-L,1102.0,3.0,273.0,0.053828125,5071.698113207547
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,10.0,0.01440625,694.1431670281995
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,2148.0,0.831171875,2584.303035999624
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,542.0,0.125125,4331.668331668332
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,1606.0,0.706046875,2274.636510500808
1137,left trapezoid body,tb-L,1136.0,5.0,227.0,0.149625,1517.126148705096
1139,left dorsal acoustic stria,das-L,1136.0,5.0,27.0,0.00603125,4476.683937823834
1140,left lateral lemniscus,ll-L,1136.0,5.0,742.0,0.416703125,1780.644193633057
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,2.0,0.008953125,223.38568935427577
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,608.0,0.124734375,4874.358010772892
1144,left vagus nerve,Xn-L,1102.0,3.0,0.0,0.0046875,0.0
1145,left solitary tract,ts-L,1144.0,4.0,0.0,0.0046875,0.0
1149,left dorsal roots,drt-L,1102.0,3.0,515.0,0.3435625,1498.9994542477716
1150,left cervicothalamic tract,cett-L,1149.0,4.0,515.0,0.3435625,1498.9994542477716
1155,left dorsal column,dc-L,1150.0,5.0,0.0,0.0111875,0.0
1156,left cuneate fascicle,cuf-L,1155.0,6.0,0.0,0.0111875,0.0
1159,left medial lemniscus,ml-L,1150.0,5.0,515.0,0.332375,1549.4546822113577
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,11126.0,4.89825,2271.423467564947
1172,left cerebellar commissure,cbc-L,1171.0,3.0,4.0,0.0344375,116.1524500907441
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,5599.0,1.408359375,3975.54778942697
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,430.0,0.426625,1007.9109288016408
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,18.0,0.022609375,796.1299239806496
1177,left uncinate fascicle,uf-L,1174.0,5.0,12.0,0.042390625,283.08145963877627
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,103.0,0.142484375,722.8862813905033
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,4646.0,0.54659375,8499.914241609971
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,523.0,0.435140625,1201.9103019857087
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,1.0,0.07328125,13.646055437100213
1188,left arbor vitae,arb-L,1171.0,3.0,5523.0,3.455453125,1598.3431984770448
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,2478.0,0.533921875,4641.12844224635
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,14246.0,6.926859375,2056.6319061443337
1191,left corpus callosum,cc-L,1190.0,3.0,7337.0,3.89753125,1882.4736812565645
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,2368.0,0.866140625,2733.9671314920715
1193,left external capsule,ec-L,1192.0,5.0,1732.0,0.439015625,3945.1898779229095
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,405.0,0.04671875,8668.896321070233
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,357.0,0.41365625,863.0354309888947
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,739.0,0.681484375,1084.3975696434713
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,2830.0,1.517390625,1865.043814937238
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,638.0,0.372140625,1714.405676617542
1200,left corticospinal tract,cst-L,1190.0,3.0,2025.0,1.846421875,1096.7157762902912
1201,left internal capsule,int-L,1200.0,4.0,969.0,1.04996875,922.884609661002
1202,left cerebal peduncle,cpd-L,1200.0,4.0,695.0,0.440984375,1576.0195585161039
1207,left pyramid,py-L,1200.0,4.0,110.0,0.280203125,392.57235264595994
1208,left pyramidal decussation,pyd-L,1200.0,4.0,0.0,0.033265625,0.0
1211,left thalamus related,lfbst-L,1190.0,3.0,4884.0,1.18290625,4128.81409663699
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,18.0,0.055,327.27272727272725
1216,left optic radiation,or-L,1211.0,4.0,4305.0,0.922203125,4668.168956811982
1217,left auditory radiation,ar-L,1211.0,4.0,561.0,0.205703125,2727.2312951006456
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,1010.0,0.612609375,1648.6851837682045
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,228.0,0.0560625,4066.8896321070233
1221,left nigrostriatal tract,nst-L,1219.0,4.0,228.0,0.0560625,4066.8896321070233
1226,left tectospinal pathway,tsp-L,1218.0,3.0,210.0,0.25309375,829.7320656871218
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,3.0,0.003390625,884.7926267281106
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,207.0,0.249703125,828.9844189975596
1230,left rubrospinal tract,rust-L,1218.0,3.0,572.0,0.303453125,1884.969877967149
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,59.0,0.01821875,3238.421955403088
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,10112.0,3.52459375,2868.9831274880967
1239,left cerebrum related,mfbc-L,1238.0,3.0,8530.0,3.113984375,2739.2558769663065
1240,left amygdalar capsule,amc-L,1239.0,4.0,453.0,0.0835,5425.149700598802
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,105.0,0.106015625,990.4200442151805
1243,left cingulum bundle,cing-L,1239.0,4.0,2969.0,0.631234375,4703.482759474245
1244,left fornix system,fxs-L,1239.0,4.0,4420.0,2.12225,2082.6952526799387
1245,left alveus,alv-L,1244.0,5.0,1577.0,0.6995625,2254.266059144108
1246,left dorsal fornix,df-L,1244.0,5.0,1.0,0.018421875,54.28329092451229
1247,left fimbria,fi-L,1244.0,5.0,1872.0,0.75725,2472.1030042918455
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,404.0,0.1384375,2918.284424379233
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,12.0,0.00415625,2887.218045112782
1252,left columns of the fornix,fx-L,1250.0,6.0,392.0,0.13428125,2919.245985571329
1253,left hippocampal commissures,hc-L,1244.0,5.0,566.0,0.508578125,1112.9066945221052
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,514.0,0.475953125,1079.9382817373034
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,52.0,0.032625,1593.8697318007662
1259,left stria terminalis,st-L,1239.0,4.0,583.0,0.170984375,3409.6682810929365
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,98.0,0.017703125,5535.745807590468
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,1582.0,0.410609375,3852.8102286997223
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,248.0,0.02484375,9982.389937106918
1265,left supraoptic commissures,sup-L,1261.0,4.0,16.0,0.013171875,1214.7093712930011
1277,left mammillary related,mfbsma-L,1261.0,4.0,549.0,0.13096875,4191.839656406586
1278,left principal mammillary tract,pm-L,1277.0,5.0,108.0,0.016484375,6551.658767772512
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,329.0,0.0650625,5056.676272814601
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,89.0,0.03340625,2664.172123479888
