id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
802,left Zona incerta,ZI-L,793.0,6.0,3107.0,0.900453125,3450.4849988720957
804,left Fields of Forel,FF-L,802.0,7.0,478.0,0.120953125,3951.944193256685
805,left Median eminence,ME-L,715.0,5.0,264.0,0.038703125,6821.154622527251
806,left Midbrain,MB-L,639.0,3.0,77573.0,18.33484375,4230.905976496254
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,21237.0,3.427421875,6196.202502792277
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,8409.0,1.07721875,7806.213918946361
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,2043.0,0.321,6364.485981308411
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,5480.0,0.5754375,9523.188878027588
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,886.0,0.18078125,4900.9507346586
812,left Inferior colliculus,IC-L,807.0,5.0,12492.0,2.2235625,5618.011636731597
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,4073.0,0.56334375,7230.0438231541575
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,3268.0,0.661453125,4940.637327852975
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,5151.0,0.998765625,5157.366123809077
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,260.0,0.043703125,5949.231319270647
817,left Nucleus sagulum,SAG-L,807.0,5.0,19.0,0.049,387.7551020408163
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,3.0,0.02240625,133.89121338912133
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,10.0,0.0048125,2077.9220779220777
820,left Subcommissural organ,SCO-L,807.0,5.0,44.0,0.00671875,6548.837209302325
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,40214.0,10.63796875,3780.23295095692
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,1129.0,0.773984375,1458.6857777329162
823,left Ventral tegmental area,VTA-L,821.0,5.0,212.0,0.213796875,991.5954103632245
824,left Paranigral nucleus,PN-L,821.0,5.0,8.0,0.01084375,737.7521613832854
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,192.0,0.069046875,2780.7196198234897
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,7877.0,2.57221875,3062.336747214831
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,12668.0,2.823328125,4486.903200456022
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1850.0,0.59640625,3101.912496725177
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,484.0,0.16553125,2923.9191995469137
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,4381.0,1.0450625,4192.093774295796
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,5953.0,1.016328125,5857.360289030671
838,left Periaqueductal gray,PAG-L,821.0,5.0,10903.0,2.34271875,4653.994424213321
839,left Precommissural nucleus,PRC-L,838.0,6.0,538.0,0.085765625,6272.909455274184
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,107.0,0.039546875,2705.6499407348874
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,258.0,0.045921875,5618.237495746853
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,164.0,0.020953125,7826.994780014915
843,left Pretectal region,PRT-L,821.0,5.0,5253.0,1.039640625,5052.70751611885
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,2031.0,0.63828125,3181.982864137087
845,left Medial pretectal area,MPT-L,843.0,6.0,133.0,0.022,6045.454545454546
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,1101.0,0.102859375,10703.934376424122
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,921.0,0.143984375,6396.527400976669
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,164.0,0.02921875,5612.83422459893
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,717.0,0.071984375,9960.494899066638
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,186.0,0.0313125,5940.119760479042
852,left Cuneiform nucleus,CUN-L,821.0,5.0,581.0,0.275515625,2108.773322747122
853,left Red nucleus,RN-L,821.0,5.0,642.0,0.39384375,1630.0880742680315
854,left Oculomotor nucleus,III-L,821.0,5.0,55.0,0.0161875,3397.6833976833977
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,123.0,0.008296875,14824.858757062146
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,384.0,0.01075,35720.930232558145
857,left Trochlear nucleus,IV-L,821.0,5.0,8.0,0.003453125,2316.7420814479638
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,12.0,0.007953125,1508.8408644400786
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,12.0,0.0186875,642.1404682274248
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,52.0,0.021578125,2409.8479362780595
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,17.0,0.00890625,1908.7719298245615
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,36.0,0.005671875,6347.107438016529
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,50.0,0.021546875,2320.5221174764324
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,2115.0,0.901578125,2345.8865530926673
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,132.0,0.098421875,1341.165264327671
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,739.0,0.44528125,1659.6252368587268
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,1244.0,0.357875,3476.0740482011875
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,176.0,0.042578125,4133.577981651376
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,327.0,0.175421875,1864.0776699029125
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,59.0,0.038875,1517.684887459807
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,66.0,0.0328125,2011.4285714285713
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,86.0,0.011953125,7194.771241830065
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,15.0,0.031,483.8709677419355
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,18.0,0.016546875,1087.8186968838527
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,13.0,0.009796875,1326.9537480063796
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,17.0,0.018875,900.6622516556291
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,27.0,0.009671875,2791.599353796446
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,116.0,0.026359375,4400.711321873147
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,166.0,0.04115625,4033.4092634776007
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,459.0,0.072359375,6343.3383718419345
882,left Hindbrain,HB-L,639.0,3.0,105654.0,23.794515625,4440.266894485271
883,left Pons,P-L,882.0,4.0,36583.0,8.338546875,4387.215248460182
884,"left Pons, sensory related",P-sen-L,883.0,5.0,7196.0,1.919203125,3749.4728443608597
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,738.0,0.3616875,2040.4354587869364
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1534.0,0.547578125,2801.426737052361
890,left Parabrachial nucleus,PB-L,884.0,6.0,1647.0,0.56046875,2938.611653192083
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,251.0,0.08771875,2861.417883861774
902,left Superior olivary complex,SOC-L,884.0,6.0,3277.0,0.44946875,7290.829451435723
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,2155.0,0.182,11840.65934065934
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,221.0,0.098046875,2254.02390438247
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,901.0,0.169421875,5318.085400719358
906,"left Pons, motor related",P-mot-L,883.0,5.0,16652.0,2.8958125,5750.372304836726
907,left Barrington's nucleus,B-L,906.0,6.0,11.0,0.007671875,1433.8085539714868
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,123.0,0.05184375,2372.51356238698
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,88.0,0.023875,3685.86387434555
911,left Pontine central gray,PCG-L,906.0,6.0,1136.0,0.27109375,4190.43227665706
912,left Pontine gray,PG-L,906.0,6.0,10710.0,0.481984375,22220.63733912536
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,956.0,1.174078125,814.2558656392648
915,left Supragenual nucleus,SG-L,906.0,6.0,63.0,0.00859375,7330.90909090909
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,337.0,0.13021875,2587.952963762899
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,2717.0,0.3445625,7885.361871939053
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,159.0,0.177484375,895.8535082313584
920,left Peritrigeminal zone,P5-L,906.0,6.0,111.0,0.1598125,694.5639421196715
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,3.0,0.007234375,414.6868250539957
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,200.0,0.035265625,5671.24501550731
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,38.0,0.02209375,1719.94342291372
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,3237.0,1.72528125,1876.2158343748301
925,left Superior central nucleus raphe,CS-L,924.0,6.0,715.0,0.2966875,2409.9431219717717
928,left Locus ceruleus,LC-L,924.0,6.0,34.0,0.007328125,4639.658848614073
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,288.0,0.102125,2820.0734394124847
930,left Nucleus incertus,NI-L,924.0,6.0,150.0,0.051921875,2888.9557628648813
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,1786.0,1.182078125,1510.8984442123906
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,191.0,0.048296875,3954.707214493691
933,left Subceruleus nucleus,SLC-L,924.0,6.0,28.0,0.013171875,2125.7413997627523
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,45.0,0.023671875,1900.990099009901
935,left Medulla,MY-L,882.0,4.0,69071.0,15.45596875,4468.888435090812
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,22537.0,3.966765625,5681.454900678686
937,left Area postrema,AP-L,936.0,6.0,177.0,0.025875,6840.579710144928
938,left Cochlear nuclei,CN-L,936.0,6.0,4656.0,0.81571875,5707.849672451442
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,1579.0,0.306,5160.130718954249
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,3077.0,0.50971875,6036.662375084299
943,left Dorsal column nuclei,DCN-L,936.0,6.0,1000.0,0.207734375,4813.839789394509
944,left Cuneate nucleus,CU-L,943.0,7.0,761.0,0.1669375,4558.59228753276
945,left Gracile nucleus,GR-L,943.0,7.0,239.0,0.040796875,5858.291842206051
946,left External cuneate nucleus,ECU-L,936.0,6.0,427.0,0.10259375,4162.046908315565
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,531.0,0.07734375,6865.454545454545
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,4564.0,0.423703125,10771.693033890178
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,6355.0,0.84128125,7553.9541621782255
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,3502.0,0.92271875,3795.305991126765
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,1020.0,0.498703125,2045.3050098693486
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,305.0,0.05109375,5969.418960244649
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,26526.0,8.74534375,3033.156929937717
965,left Abducens nucleus,VI-L,964.0,6.0,21.0,0.01521875,1379.876796714579
967,left Facial motor nucleus,VII-L,964.0,6.0,4041.0,0.458546875,8812.621392305857
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,2.0,0.002765625,723.1638418079096
970,left Nucleus ambiguus,AMB-L,964.0,6.0,66.0,0.02159375,3056.43994211288
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,36.0,0.010625,3388.235294117647
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,30.0,0.01096875,2735.0427350427353
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,331.0,0.087015625,3803.914526845035
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,1608.0,1.306625,1230.6514876112121
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,15.0,0.027125,552.9953917050691
977,left Inferior olivary complex,IO-L,964.0,6.0,1533.0,0.255203125,6006.979734280292
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,3394.0,1.387890625,2445.437658316915
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,12.0,0.00359375,3339.1304347826085
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,86.0,0.030859375,2786.8354430379745
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,1707.0,0.28496875,5990.130496764997
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,1701.0,0.2564375,6633.195223007556
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,6.0,0.02853125,210.2957283680175
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,519.0,0.26578125,1952.733686067019
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,3997.0,1.016015625,3933.994617454825
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,2964.0,0.546171875,5426.863109712488
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,1033.0,0.46984375,2198.603259062188
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,4157.0,1.12546875,3693.5721227266417
989,left Parasolitary nucleus,PAS-L,964.0,6.0,162.0,0.014015625,11558.528428093645
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,1992.0,0.47425,4200.316288877175
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,113.0,0.119265625,947.4649548015198
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,1879.0,0.354984375,5293.190721422598
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,234.0,0.135,1733.3333333333333
995,left Nucleus of Roller,NR-L,993.0,7.0,32.0,0.015125,2115.702479338843
996,left Nucleus prepositus,PRP-L,993.0,7.0,202.0,0.119875,1685.0886339937435
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,234.0,0.047359375,4940.943582975915
1001,left Vestibular nuclei,VNC-L,964.0,6.0,1965.0,1.6041875,1224.9191568940662
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,123.0,0.143515625,857.0495372890582
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,1080.0,0.909296875,1187.7309047169
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,511.0,0.37425,1365.3974615898462
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,251.0,0.177125,1417.0783345095272
1006,left Nucleus x,x-L,964.0,6.0,302.0,0.028515625,10590.68493150685
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,140.0,0.141640625,988.4169884169885
1008,left Nucleus y,y-L,964.0,6.0,8.0,0.011703125,683.5781041388518
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,658.0,0.100828125,6525.9569192623585
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,220.0,0.05384375,4085.896691816599
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,388.0,0.030328125,12793.405461102524
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,50.0,0.01665625,3001.8761726078797
1014,left Cerebellum,CB-L,1.0,2.0,55974.0,26.87484375,2082.765597474404
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,51904.0,25.571265625,2029.7782972953653
1019,left Vermal regions,VERM-L,1015.0,4.0,21721.0,10.09521875,2151.612613644454
1020,left Lingula (I),LING-L,1019.0,5.0,413.0,0.059890625,6895.9039916514475
1024,left Central lobule,CENT-L,1019.0,5.0,2321.0,2.027453125,1144.7860231047264
1025,left Lobule II,CENT2-L,1024.0,6.0,608.0,0.66284375,917.2599123096508
1029,left Lobule III,CENT3-L,1024.0,6.0,1713.0,1.364609375,1255.3042880861053
1033,left Culmen,CUL-L,1019.0,5.0,4946.0,3.3536875,1474.7945358653722
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,4946.0,3.3536875,1474.7945358653722
1046,left Declive (VI),DEC-L,1019.0,5.0,1780.0,1.66121875,1071.5024737109427
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,377.0,0.525640625,717.2200588567522
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,298.0,0.621171875,479.73839768582565
1058,left Uvula (IX),UVU-L,1019.0,5.0,4751.0,1.090515625,4356.654678835986
1062,left Nodulus (X),NOD-L,1019.0,5.0,6835.0,0.755640625,9045.305101217924
1066,left Hemispheric regions,HEM-L,1015.0,4.0,30183.0,15.476046875,1950.3042504192467
1067,left Simple lobule,SIM-L,1066.0,5.0,4380.0,2.8468125,1538.5628663636962
1071,left Ansiform lobule,AN-L,1066.0,5.0,8339.0,5.40478125,1542.8931559441005
1072,left Crus 1,ANcr1-L,1071.0,6.0,3995.0,2.848609375,1402.438689930942
1076,left Crus 2,ANcr2-L,1071.0,6.0,4344.0,2.556171875,1699.416241327669
1080,left Paramedian lobule,PRM-L,1066.0,5.0,5927.0,2.441015625,2428.087694031045
1084,left Copula pyramidis,COPY-L,1066.0,5.0,3835.0,1.25378125,3058.7472894494153
1088,left Paraflocculus,PFL-L,1066.0,5.0,5728.0,2.86209375,2001.332066778036
1092,left Flocculus,FL-L,1066.0,5.0,1974.0,0.6675625,2957.0264956464753
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,1916.0,0.892046875,2147.8691912910967
1097,left Fastigial nucleus,FN-L,1096.0,4.0,349.0,0.25065625,1392.345094127914
1098,left Interposed nucleus,IP-L,1096.0,4.0,1221.0,0.430734375,2834.6936554576123
1099,left Dentate nucleus,DN-L,1096.0,4.0,227.0,0.168,1351.1904761904761
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,119.0,0.04265625,2789.74358974359
1101,left fiber tracts,fiber tracts-L,0.0,1.0,103122.0,23.43646875,4400.065602886527
1102,left cranial nerves,cm-L,1101.0,2.0,39937.0,6.16371875,6479.3676706939295
1104,left vomeronasal nerve,von-L,1102.0,3.0,9.0,0.006796875,1324.1379310344828
1105,left olfactory nerve,In-L,1102.0,3.0,21476.0,2.976546875,7215.071995128584
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,16605.0,2.066203125,8036.479956441844
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,4229.0,0.530796875,7967.266197639164
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,3212.0,0.452328125,7101.039759577187
1109,left dorsal limb,lotd-L,1107.0,5.0,1017.0,0.07846875,12960.573476702508
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,642.0,0.379546875,1691.490675558849
1112,left optic nerve,IIn-L,1102.0,3.0,2511.0,0.649859375,3863.9128657642277
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,567.0,0.099453125,5701.1783189316575
1115,left superior colliculus commissure,csc-L,1112.0,4.0,75.0,0.013265625,5653.7102473498235
1116,left optic chiasm,och-L,1112.0,4.0,561.0,0.1520625,3689.272503082614
1117,left optic tract,opt-L,1112.0,4.0,1236.0,0.349609375,3535.3743016759777
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,307.0,0.1029375,2982.3922282938674
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,148.0,0.07340625,2016.1770966368665
1121,left posterior commissure,pc-L,1119.0,4.0,159.0,0.025453125,6246.777163904236
1122,left trochlear nerve,IVn-L,1102.0,3.0,6.0,0.00346875,1729.7297297297298
1125,left trigeminal nerve,Vn-L,1102.0,3.0,9734.0,1.190859375,8173.929016597782
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,244.0,0.029859375,8171.6378859236
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,9490.0,1.161,8173.987941429802
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,6786.0,0.813609375,8340.611856887712
1130,left facial nerve,VIIn-L,1102.0,3.0,55.0,0.053828125,1021.7706821480407
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,8.0,0.01440625,555.3145336225597
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,4115.0,0.831171875,4950.841244477864
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,352.0,0.125125,2813.1868131868137
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,3763.0,0.706046875,5329.674463894483
1137,left trapezoid body,tb-L,1136.0,5.0,1597.0,0.149625,10673.350041771093
1139,left dorsal acoustic stria,das-L,1136.0,5.0,3.0,0.00603125,497.40932642487047
1140,left lateral lemniscus,ll-L,1136.0,5.0,1282.0,0.416703125,3076.530803554689
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,19.0,0.008953125,2122.16404886562
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,862.0,0.124734375,6910.6852060628835
1144,left vagus nerve,Xn-L,1102.0,3.0,32.0,0.0046875,6826.666666666667
1145,left solitary tract,ts-L,1144.0,4.0,32.0,0.0046875,6826.666666666667
1149,left dorsal roots,drt-L,1102.0,3.0,1692.0,0.3435625,4924.868109878115
1150,left cervicothalamic tract,cett-L,1149.0,4.0,1692.0,0.3435625,4924.868109878115
1155,left dorsal column,dc-L,1150.0,5.0,23.0,0.0111875,2055.86592178771
1156,left cuneate fascicle,cuf-L,1155.0,6.0,23.0,0.0111875,2055.86592178771
1159,left medial lemniscus,ml-L,1150.0,5.0,1669.0,0.332375,5021.436630312148
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,14640.0,4.89825,2988.822538661767
1172,left cerebellar commissure,cbc-L,1171.0,3.0,49.0,0.0344375,1422.867513611615
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,7559.0,1.408359375,5367.238031841127
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1079.0,0.426625,2529.1532376208615
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,52.0,0.022609375,2299.9308914996545
1177,left uncinate fascicle,uf-L,1174.0,5.0,249.0,0.042390625,5873.940287504607
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,302.0,0.142484375,2119.530650290602
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,4581.0,0.54659375,8380.995940769539
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,1899.0,0.435140625,4364.106431110632
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,108.0,0.07328125,1473.773987206823
1188,left arbor vitae,arb-L,1171.0,3.0,7032.0,3.455453125,2035.04424618696
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,3104.0,0.533921875,5813.584618536186
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,23838.0,6.926859375,3441.38645084014
1191,left corpus callosum,cc-L,1190.0,3.0,13931.0,3.89753125,3574.3138685546137
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,3493.0,0.866140625,4032.832428336911
1193,left external capsule,ec-L,1192.0,5.0,1201.0,0.439015625,2735.6657294373063
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,144.0,0.04671875,3082.2742474916386
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,1731.0,0.41365625,4184.633980509178
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,1093.0,0.681484375,1603.851885819099
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,6674.0,1.517390625,4398.340078053402
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,796.0,0.372140625,2138.9763614225135
1200,left corticospinal tract,cst-L,1190.0,3.0,6358.0,1.846421875,3443.416743532677
1201,left internal capsule,int-L,1200.0,4.0,1106.0,1.04996875,1053.3646834727226
1202,left cerebal peduncle,cpd-L,1200.0,4.0,2163.0,0.440984375,4904.93569074868
1207,left pyramid,py-L,1200.0,4.0,2404.0,0.280203125,8579.49032509898
1208,left pyramidal decussation,pyd-L,1200.0,4.0,284.0,0.033265625,8537.341474870831
1211,left thalamus related,lfbst-L,1190.0,3.0,3549.0,1.18290625,3000.23776186828
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,55.0,0.055,1000.0
1216,left optic radiation,or-L,1211.0,4.0,2817.0,0.922203125,3054.6415682553666
1217,left auditory radiation,ar-L,1211.0,4.0,677.0,0.205703125,3291.150778579567
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,3250.0,0.612609375,5305.175096283827
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,316.0,0.0560625,5636.566332218506
1221,left nigrostriatal tract,nst-L,1219.0,4.0,316.0,0.0560625,5636.566332218506
1226,left tectospinal pathway,tsp-L,1218.0,3.0,486.0,0.25309375,1920.237066304482
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,8.0,0.003390625,2359.447004608295
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,478.0,0.249703125,1914.2731994243163
1230,left rubrospinal tract,rust-L,1218.0,3.0,2448.0,0.303453125,8067.143813397868
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,42.0,0.01821875,2305.3173241852487
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,14731.0,3.52459375,4179.488770868983
1239,left cerebrum related,mfbc-L,1238.0,3.0,12489.0,3.113984375,4010.6174264281594
1240,left amygdalar capsule,amc-L,1239.0,4.0,194.0,0.0835,2323.3532934131736
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,235.0,0.106015625,2216.6543846720706
1243,left cingulum bundle,cing-L,1239.0,4.0,1345.0,0.631234375,2130.7458105398646
1244,left fornix system,fxs-L,1239.0,4.0,9695.0,2.12225,4568.264813287784
1245,left alveus,alv-L,1244.0,5.0,2975.0,0.6995625,4252.657911194497
1246,left dorsal fornix,df-L,1244.0,5.0,76.0,0.018421875,4125.530110262935
1247,left fimbria,fi-L,1244.0,5.0,4427.0,0.75725,5846.153846153847
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,1377.0,0.1384375,9946.726862302483
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,99.0,0.00415625,23819.54887218045
1252,left columns of the fornix,fx-L,1250.0,6.0,1278.0,0.13428125,9517.337677449385
1253,left hippocampal commissures,hc-L,1244.0,5.0,840.0,0.508578125,1651.6636455805094
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,722.0,0.475953125,1516.9561078099866
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,118.0,0.032625,3616.8582375478927
1259,left stria terminalis,st-L,1239.0,4.0,1020.0,0.170984375,5965.457370008225
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,97.0,0.017703125,5479.258605472198
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,2242.0,0.410609375,5460.17732790441
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,143.0,0.02484375,5755.974842767296
1265,left supraoptic commissures,sup-L,1261.0,4.0,10.0,0.013171875,759.1933570581258
1277,left mammillary related,mfbsma-L,1261.0,4.0,441.0,0.13096875,3367.215461703651
