id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,6587.0,3.427421875,1921.8527045200703
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,2645.0,1.07721875,2455.3972904760526
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,614.0,0.321,1912.7725856697818
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,1689.0,0.5754375,2935.158031932225
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,342.0,0.18078125,1891.789109766638
812,left Inferior colliculus,IC-L,807.0,5.0,3624.0,2.2235625,1629.8170166118562
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,516.0,0.56334375,915.9593942419704
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,1692.0,0.661453125,2558.004393735384
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,1416.0,0.998765625,1417.7500351996996
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,201.0,0.043703125,4599.213442974616
817,left Nucleus sagulum,SAG-L,807.0,5.0,3.0,0.049,61.224489795918366
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,58.0,0.02240625,2588.563458856346
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,4.0,0.0048125,831.1688311688312
820,left Subcommissural organ,SCO-L,807.0,5.0,52.0,0.00671875,7739.53488372093
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,13040.0,10.63796875,1225.7979231232466
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,245.0,0.773984375,316.5438578782679
823,left Ventral tegmental area,VTA-L,821.0,5.0,145.0,0.213796875,678.2138419937148
824,left Paranigral nucleus,PN-L,821.0,5.0,19.0,0.01084375,1752.1613832853027
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,37.0,0.069046875,535.867843403485
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,1204.0,2.57221875,468.0783856349698
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,2892.0,2.823328125,1024.3230230280087
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,563.0,0.59640625,943.9874246790673
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,195.0,0.16553125,1178.025297338116
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,948.0,1.0450625,907.122779738054
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,1186.0,1.016328125,1166.9459604888923
838,left Periaqueductal gray,PAG-L,821.0,5.0,6496.0,2.34271875,2772.846719223125
839,left Precommissural nucleus,PRC-L,838.0,6.0,569.0,0.085765625,6634.3596283476045
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,33.0,0.039546875,834.4527854602924
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,134.0,0.045921875,2917.9993194964272
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,86.0,0.020953125,4104.399701715138
843,left Pretectal region,PRT-L,821.0,5.0,1583.0,1.039640625,1522.6415377910034
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,270.0,0.63828125,423.0110159118727
845,left Medial pretectal area,MPT-L,843.0,6.0,142.0,0.022,6454.545454545455
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,323.0,0.102859375,3140.2096308673854
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,584.0,0.143984375,4055.995659251221
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,67.0,0.02921875,2293.048128342246
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,140.0,0.071984375,1944.8665074886042
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,57.0,0.0313125,1820.3592814371257
852,left Cuneiform nucleus,CUN-L,821.0,5.0,121.0,0.275515625,439.1765439800375
853,left Red nucleus,RN-L,821.0,5.0,105.0,0.39384375,266.6031897167341
854,left Oculomotor nucleus,III-L,821.0,5.0,51.0,0.0161875,3150.5791505791503
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,7.0,0.008296875,843.6911487758945
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,40.0,0.01075,3720.93023255814
857,left Trochlear nucleus,IV-L,821.0,5.0,0.0,0.003453125,0.0
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,7.0,0.007953125,880.1571709233791
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,19.0,0.0186875,1016.7224080267559
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,18.0,0.021578125,834.178131788559
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,8.0,0.00890625,898.2456140350878
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,6.0,0.005671875,1057.8512396694216
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,37.0,0.021546875,1717.1863669325598
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,1611.0,0.901578125,1786.86677873867
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,24.0,0.098421875,243.84822987775837
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,179.0,0.44528125,401.99312232437364
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,1408.0,0.357875,3934.3346140412154
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,101.0,0.042578125,2372.110091743119
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,949.0,0.175421875,5409.815623051572
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,301.0,0.038875,7742.7652733118975
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,162.0,0.0328125,4937.142857142857
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,23.0,0.011953125,1924.1830065359477
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,246.0,0.031,7935.483870967742
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,127.0,0.016546875,7675.165250236072
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,25.0,0.009796875,2551.834130781499
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,23.0,0.018875,1218.5430463576158
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,29.0,0.009671875,2998.384491114701
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,65.0,0.026359375,2465.9158269116774
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,74.0,0.04115625,1798.0258162490509
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,219.0,0.072359375,3026.5601381990928
882,left Hindbrain,HB-L,639.0,3.0,54806.0,23.794515625,2303.303873200823
883,left Pons,P-L,882.0,4.0,26755.0,8.338546875,3208.59262423946
884,"left Pons, sensory related",P-sen-L,883.0,5.0,3821.0,1.919203125,1990.9304805868321
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,159.0,0.3616875,439.60601347848626
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1615.0,0.547578125,2949.3508346411754
890,left Parabrachial nucleus,PB-L,884.0,6.0,523.0,0.56046875,933.1474770002789
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,57.0,0.08771875,649.804061275383
902,left Superior olivary complex,SOC-L,884.0,6.0,1524.0,0.44946875,3390.6695404296743
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,1107.0,0.182,6082.417582417583
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,43.0,0.098046875,438.5657370517928
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,374.0,0.169421875,2207.5071474684128
906,"left Pons, motor related",P-mot-L,883.0,5.0,14715.0,2.8958125,5081.475406297887
907,left Barrington's nucleus,B-L,906.0,6.0,16.0,0.007671875,2085.539714867617
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,78.0,0.05184375,1504.5207956600361
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,41.0,0.023875,1717.2774869109946
911,left Pontine central gray,PCG-L,906.0,6.0,454.0,0.27109375,1674.6974063400576
912,left Pontine gray,PG-L,906.0,6.0,9279.0,0.481984375,19251.661425746424
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,786.0,1.174078125,669.4614125444165
915,left Supragenual nucleus,SG-L,906.0,6.0,68.0,0.00859375,7912.727272727272
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,34.0,0.13021875,261.0991120710343
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,3761.0,0.3445625,10915.29113005623
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,81.0,0.177484375,456.3782023065411
920,left Peritrigeminal zone,P5-L,906.0,6.0,22.0,0.1598125,137.6613218615565
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,2.0,0.007234375,276.45788336933043
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,88.0,0.035265625,2495.3478068232166
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,5.0,0.02209375,226.30834512022633
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,1419.0,1.72528125,822.4745965331739
925,left Superior central nucleus raphe,CS-L,924.0,6.0,413.0,0.2966875,1392.0370760480303
928,left Locus ceruleus,LC-L,924.0,6.0,4.0,0.007328125,545.8422174840085
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,157.0,0.102125,1537.3317013463893
930,left Nucleus incertus,NI-L,924.0,6.0,110.0,0.051921875,2118.567559434246
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,612.0,1.182078125,517.7322776360487
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,115.0,0.048296875,2381.1064380459397
933,left Subceruleus nucleus,SLC-L,924.0,6.0,0.0,0.013171875,0.0
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,8.0,0.023671875,337.95379537953795
935,left Medulla,MY-L,882.0,4.0,28051.0,15.45596875,1814.8975618238098
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,6976.0,3.966765625,1758.6115892591965
937,left Area postrema,AP-L,936.0,6.0,141.0,0.025875,5449.275362318841
938,left Cochlear nuclei,CN-L,936.0,6.0,4222.0,0.81571875,5175.803547484963
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,879.0,0.306,2872.549019607843
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,3343.0,0.50971875,6558.518790999939
943,left Dorsal column nuclei,DCN-L,936.0,6.0,223.0,0.207734375,1073.4862730349755
944,left Cuneate nucleus,CU-L,943.0,7.0,133.0,0.1669375,796.7053538000749
945,left Gracile nucleus,GR-L,943.0,7.0,90.0,0.040796875,2206.0513213328227
946,left External cuneate nucleus,ECU-L,936.0,6.0,69.0,0.10259375,672.5555893999391
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,50.0,0.07734375,646.4646464646464
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,745.0,0.423703125,1758.3065973374635
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,813.0,0.84128125,966.3831209836187
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,494.0,0.92271875,535.3744030886985
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,76.0,0.498703125,152.39527524516714
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,143.0,0.05109375,2798.776758409786
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,11366.0,8.74534375,1299.6630349721815
965,left Abducens nucleus,VI-L,964.0,6.0,6.0,0.01521875,394.2505133470226
967,left Facial motor nucleus,VII-L,964.0,6.0,407.0,0.458546875,887.5864653968038
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,0.0,0.002765625,0.0
970,left Nucleus ambiguus,AMB-L,964.0,6.0,9.0,0.02159375,416.78726483357457
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,0.0,0.010625,0.0
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,9.0,0.01096875,820.5128205128206
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,178.0,0.087015625,2045.6096247082062
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,1843.0,1.306625,1410.5041614847414
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,0.0,0.027125,0.0
977,left Inferior olivary complex,IO-L,964.0,6.0,3003.0,0.255203125,11767.09728769975
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,996.0,1.387890625,717.6358007317759
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,1.0,0.00359375,278.2608695652174
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,23.0,0.030859375,745.3164556962025
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,1107.0,0.28496875,3884.6364732975107
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,950.0,0.2564375,3704.6063855715333
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,157.0,0.02853125,5502.7382256297915
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,370.0,0.26578125,1392.1222810111697
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,913.0,1.016015625,898.6082276047673
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,426.0,0.546171875,779.9742526104992
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,487.0,0.46984375,1036.5147988027934
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,765.0,1.12546875,679.7167846730529
989,left Parasolitary nucleus,PAS-L,964.0,6.0,11.0,0.014015625,784.8383500557413
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,499.0,0.47425,1052.1876647337901
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,62.0,0.119265625,519.848028298179
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,437.0,0.354984375,1231.0400985958888
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,246.0,0.135,1822.2222222222222
995,left Nucleus of Roller,NR-L,993.0,7.0,22.0,0.015125,1454.5454545454545
996,left Nucleus prepositus,PRP-L,993.0,7.0,224.0,0.119875,1868.6131386861314
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,74.0,0.047359375,1562.5206202573409
1001,left Vestibular nuclei,VNC-L,964.0,6.0,697.0,1.6041875,434.48786379397666
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,6.0,0.143515625,41.807294501905275
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,564.0,0.909296875,620.2594724632701
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,120.0,0.37425,320.6412825651302
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,7.0,0.177125,39.520112914608326
1006,left Nucleus x,x-L,964.0,6.0,15.0,0.028515625,526.027397260274
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,201.0,0.141640625,1419.084390512962
1008,left Nucleus y,y-L,964.0,6.0,2.0,0.011703125,170.89452603471295
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,1000.0,0.100828125,9917.867658453431
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,272.0,0.05384375,5051.654091700522
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,637.0,0.030328125,21003.606388459557
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,91.0,0.01665625,5463.414634146341
1014,left Cerebellum,CB-L,1.0,2.0,20894.0,26.87484375,777.4556828818772
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,18843.0,25.571265625,736.8817905351527
1019,left Vermal regions,VERM-L,1015.0,4.0,6267.0,10.09521875,620.7889254504762
1020,left Lingula (I),LING-L,1019.0,5.0,344.0,0.059890625,5743.803809026872
1024,left Central lobule,CENT-L,1019.0,5.0,1432.0,2.027453125,706.3048621654323
1025,left Lobule II,CENT2-L,1024.0,6.0,818.0,0.66284375,1234.076658337655
1029,left Lobule III,CENT3-L,1024.0,6.0,614.0,1.364609375,449.94561172496714
1033,left Culmen,CUL-L,1019.0,5.0,1372.0,3.3536875,409.10192139249705
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,1372.0,3.3536875,409.10192139249705
1046,left Declive (VI),DEC-L,1019.0,5.0,420.0,1.66121875,252.82642638123366
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,103.0,0.525640625,195.95136886537261
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,105.0,0.621171875,169.03534146648218
1058,left Uvula (IX),UVU-L,1019.0,5.0,1189.0,1.090515625,1090.3099164672674
1062,left Nodulus (X),NOD-L,1019.0,5.0,1302.0,0.755640625,1723.0412936043508
1066,left Hemispheric regions,HEM-L,1015.0,4.0,12576.0,15.476046875,812.6106170119751
1067,left Simple lobule,SIM-L,1066.0,5.0,1581.0,2.8468125,555.3579661463478
1071,left Ansiform lobule,AN-L,1066.0,5.0,1629.0,5.40478125,301.399802258417
1072,left Crus 1,ANcr1-L,1071.0,6.0,1050.0,2.848609375,368.60090724092345
1076,left Crus 2,ANcr2-L,1071.0,6.0,579.0,2.556171875,226.5105901769614
1080,left Paramedian lobule,PRM-L,1066.0,5.0,772.0,2.441015625,316.26180188830216
1084,left Copula pyramidis,COPY-L,1066.0,5.0,1177.0,1.25378125,938.7602502430149
1088,left Paraflocculus,PFL-L,1066.0,5.0,3247.0,2.86209375,1134.4841516809154
1092,left Flocculus,FL-L,1066.0,5.0,4170.0,0.6675625,6246.606123022189
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,536.0,0.892046875,600.865285246361
1097,left Fastigial nucleus,FN-L,1096.0,4.0,254.0,0.25065625,1013.3399825458172
1098,left Interposed nucleus,IP-L,1096.0,4.0,214.0,0.430734375,496.8259150433489
1099,left Dentate nucleus,DN-L,1096.0,4.0,40.0,0.168,238.09523809523807
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,28.0,0.04265625,656.4102564102565
1101,left fiber tracts,fiber tracts-L,0.0,1.0,50163.0,23.43646875,2140.38217681578
1102,left cranial nerves,cm-L,1101.0,2.0,24930.0,6.16371875,4044.636202779369
1104,left vomeronasal nerve,von-L,1102.0,3.0,38.0,0.006796875,5590.80459770115
1105,left olfactory nerve,In-L,1102.0,3.0,12798.0,2.976546875,4299.613121328721
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,10576.0,2.066203125,5118.567420616016
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,2074.0,0.530796875,3907.3327249712993
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,1907.0,0.452328125,4215.966009188573
1109,left dorsal limb,lotd-L,1107.0,5.0,167.0,0.07846875,2128.2357626443645
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,148.0,0.379546875,389.93866040920506
1112,left optic nerve,IIn-L,1102.0,3.0,3317.0,0.649859375,5104.181193046573
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,87.0,0.099453125,874.7839748625295
1115,left superior colliculus commissure,csc-L,1112.0,4.0,34.0,0.013265625,2563.01531213192
1116,left optic chiasm,och-L,1112.0,4.0,1522.0,0.1520625,10009.04233456638
1117,left optic tract,opt-L,1112.0,4.0,1077.0,0.349609375,3080.5810055865923
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,300.0,0.1029375,2914.3897996357014
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,174.0,0.07340625,2370.37037037037
1121,left posterior commissure,pc-L,1119.0,4.0,121.0,0.025453125,4753.836709637814
1122,left trochlear nerve,IVn-L,1102.0,3.0,1.0,0.00346875,288.2882882882883
1125,left trigeminal nerve,Vn-L,1102.0,3.0,4538.0,1.190859375,3810.6934330512363
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,65.0,0.029859375,2176.8707482993195
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,4473.0,1.161,3852.7131782945735
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,3443.0,0.813609375,4231.760480881873
1130,left facial nerve,VIIn-L,1102.0,3.0,111.0,0.053828125,2062.1190130624095
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,44.0,0.01440625,3054.229934924078
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,2473.0,0.831171875,2975.317229062882
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,249.0,0.125125,1990.0099900099901
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,2224.0,0.706046875,3149.9325027109567
1137,left trapezoid body,tb-L,1136.0,5.0,1594.0,0.149625,10653.29991645781
1139,left dorsal acoustic stria,das-L,1136.0,5.0,1.0,0.00603125,165.80310880829015
1140,left lateral lemniscus,ll-L,1136.0,5.0,413.0,0.416703125,991.113277588211
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,6.0,0.008953125,670.1570680628273
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,210.0,0.124734375,1683.5776024051108
1144,left vagus nerve,Xn-L,1102.0,3.0,14.0,0.0046875,2986.666666666667
1145,left solitary tract,ts-L,1144.0,4.0,14.0,0.0046875,2986.666666666667
1149,left dorsal roots,drt-L,1102.0,3.0,1340.0,0.3435625,3900.3092595961434
1150,left cervicothalamic tract,cett-L,1149.0,4.0,1340.0,0.3435625,3900.3092595961434
1155,left dorsal column,dc-L,1150.0,5.0,14.0,0.0111875,1251.3966480446927
1156,left cuneate fascicle,cuf-L,1155.0,6.0,14.0,0.0111875,1251.3966480446927
1159,left medial lemniscus,ml-L,1150.0,5.0,1326.0,0.332375,3989.4697254607
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,6058.0,4.89825,1236.7682335527995
1172,left cerebellar commissure,cbc-L,1171.0,3.0,4.0,0.0344375,116.1524500907441
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,4347.0,1.408359375,3086.5701447828255
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,349.0,0.426625,818.048637562262
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,28.0,0.022609375,1238.4243261921215
1177,left uncinate fascicle,uf-L,1174.0,5.0,41.0,0.042390625,967.1949870991522
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,120.0,0.142484375,842.1976093869943
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,1684.0,0.54659375,3080.8987479275056
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,2314.0,0.435140625,5317.821106682466
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,416.0,0.07328125,5676.759061833688
1188,left arbor vitae,arb-L,1171.0,3.0,1707.0,3.455453125,494.00178160425776
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,625.0,0.533921875,1170.583243100875
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,8938.0,6.926859375,1290.3394621029101
1191,left corpus callosum,cc-L,1190.0,3.0,2346.0,3.89753125,601.9194842889328
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,732.0,0.866140625,845.1283531470424
1193,left external capsule,ec-L,1192.0,5.0,606.0,0.439015625,1380.3608926219881
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,60.0,0.04671875,1284.2809364548493
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,197.0,0.41365625,476.24084006950216
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,226.0,0.681484375,331.6290267109939
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,973.0,1.517390625,641.2323787752413
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,158.0,0.372140625,424.5706848049712
1200,left corticospinal tract,cst-L,1190.0,3.0,4502.0,1.846421875,2438.229345609329
1201,left internal capsule,int-L,1200.0,4.0,568.0,1.04996875,540.9684812047979
1202,left cerebal peduncle,cpd-L,1200.0,4.0,699.0,0.440984375,1585.0901746802253
1207,left pyramid,py-L,1200.0,4.0,2694.0,0.280203125,9614.45380025651
1208,left pyramidal decussation,pyd-L,1200.0,4.0,155.0,0.033265625,4659.464537341475
1211,left thalamus related,lfbst-L,1190.0,3.0,2090.0,1.18290625,1766.8348611734868
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,1.0,0.055,18.181818181818183
1216,left optic radiation,or-L,1211.0,4.0,2013.0,0.922203125,2182.8162857288085
1217,left auditory radiation,ar-L,1211.0,4.0,76.0,0.205703125,369.4644891758451
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,1097.0,0.612609375,1790.7006401918024
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,81.0,0.0560625,1444.8160535117056
1221,left nigrostriatal tract,nst-L,1219.0,4.0,81.0,0.0560625,1444.8160535117056
1226,left tectospinal pathway,tsp-L,1218.0,3.0,319.0,0.25309375,1260.4025188294852
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,14.0,0.003390625,4129.032258064516
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,305.0,0.249703125,1221.450472436018
1230,left rubrospinal tract,rust-L,1218.0,3.0,697.0,0.303453125,2296.895113536893
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,20.0,0.01821875,1097.770154373928
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,5307.0,3.52459375,1505.705444776437
1239,left cerebrum related,mfbc-L,1238.0,3.0,4537.0,3.113984375,1456.97583983542
1240,left amygdalar capsule,amc-L,1239.0,4.0,260.0,0.0835,3113.77245508982
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,90.0,0.106015625,848.9314664701548
1243,left cingulum bundle,cing-L,1239.0,4.0,124.0,0.631234375,196.44050595311765
1244,left fornix system,fxs-L,1239.0,4.0,3645.0,2.12225,1717.5167864294967
1245,left alveus,alv-L,1244.0,5.0,967.0,0.6995625,1382.292504243724
1246,left dorsal fornix,df-L,1244.0,5.0,2.0,0.018421875,108.56658184902459
1247,left fimbria,fi-L,1244.0,5.0,2386.0,0.75725,3150.8748761967645
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,107.0,0.1384375,772.9119638826186
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,0.0,0.00415625,0.0
1252,left columns of the fornix,fx-L,1250.0,6.0,107.0,0.13428125,796.8350011636026
1253,left hippocampal commissures,hc-L,1244.0,5.0,183.0,0.508578125,359.8267227871824
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,140.0,0.475953125,294.14661370276747
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,43.0,0.032625,1318.007662835249
1259,left stria terminalis,st-L,1239.0,4.0,418.0,0.170984375,2444.667824179841
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,69.0,0.017703125,3897.6169461606355
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,770.0,0.410609375,1875.261615738803
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,89.0,0.02484375,3582.389937106918
1265,left supraoptic commissures,sup-L,1261.0,4.0,52.0,0.013171875,3947.805456702254
1277,left mammillary related,mfbsma-L,1261.0,4.0,207.0,0.13096875,1580.5297065139584
1278,left principal mammillary tract,pm-L,1277.0,5.0,42.0,0.016484375,2547.867298578199
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,106.0,0.0650625,1629.2026897214218
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,53.0,0.03340625,1586.5294667913938
1281,left mammillary peduncle,mp-L,1277.0,5.0,6.0,0.016015625,374.63414634146346
1284,left epithalamus related,mfbse-L,1261.0,4.0,422.0,0.241625,1746.5080186239006
