id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
804,left Fields of Forel,FF-L,802.0,7.0,441.0,0.120953125,3646.0405632347242
805,left Median eminence,ME-L,715.0,5.0,1366.0,0.038703125,35294.30763019782
806,left Midbrain,MB-L,639.0,3.0,113658.0,18.33484375,6199.016558294913
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,39853.0,3.427421875,11627.690273757153
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,13992.0,1.07721875,12989.00525079052
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,4723.0,0.321,14713.395638629283
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,7088.0,0.5754375,12317.584446616704
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,2181.0,0.18078125,12064.30423509075
812,left Inferior colliculus,IC-L,807.0,5.0,25257.0,2.2235625,11358.799224217893
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,6045.0,0.56334375,10730.57081045099
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,9410.0,0.661453125,14226.253750029528
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,9802.0,0.998765625,9814.114297335775
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,427.0,0.043703125,9770.468358956025
817,left Nucleus sagulum,SAG-L,807.0,5.0,47.0,0.049,959.1836734693877
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,7.0,0.02240625,312.41283124128313
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,34.0,0.0048125,7064.935064935065
820,left Subcommissural organ,SCO-L,807.0,5.0,89.0,0.00671875,13246.511627906977
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,49996.0,10.63796875,4699.769399115785
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,3140.0,0.773984375,4056.929443827597
823,left Ventral tegmental area,VTA-L,821.0,5.0,837.0,0.213796875,3914.9309361982023
824,left Paranigral nucleus,PN-L,821.0,5.0,37.0,0.01084375,3412.103746397695
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,306.0,0.069046875,4431.771894093687
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,8905.0,2.57221875,3461.991714351666
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,10978.0,2.823328125,3888.3188612729878
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1263.0,0.59640625,2117.6840450615664
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,395.0,0.16553125,2386.2563715310553
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,3137.0,1.0450625,3001.7343460319357
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,6183.0,1.016328125,6083.665154892767
838,left Periaqueductal gray,PAG-L,821.0,5.0,13546.0,2.34271875,5782.170821828271
839,left Precommissural nucleus,PRC-L,838.0,6.0,1470.0,0.085765625,17139.73401348151
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,94.0,0.039546875,2376.9261161596205
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,300.0,0.045921875,6532.834297380061
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,62.0,0.020953125,2958.985831469053
843,left Pretectal region,PRT-L,821.0,5.0,10189.0,1.039640625,9800.501976343989
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,4487.0,0.63828125,7029.816401468788
845,left Medial pretectal area,MPT-L,843.0,6.0,357.0,0.022,16227.272727272728
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,1670.0,0.102859375,16235.75877259608
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,2129.0,0.143984375,14786.326641345633
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,488.0,0.02921875,16701.604278074865
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,721.0,0.071984375,10016.062513566312
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,337.0,0.0313125,10762.4750499002
852,left Cuneiform nucleus,CUN-L,821.0,5.0,755.0,0.275515625,2740.316452106845
853,left Red nucleus,RN-L,821.0,5.0,849.0,0.39384375,2155.677219709593
854,left Oculomotor nucleus,III-L,821.0,5.0,75.0,0.0161875,4633.204633204633
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,27.0,0.008296875,3254.237288135593
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,63.0,0.01075,5860.465116279071
857,left Trochlear nucleus,IV-L,821.0,5.0,12.0,0.003453125,3475.1131221719456
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,19.0,0.007953125,2388.998035363458
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,25.0,0.0186875,1337.7926421404684
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,95.0,0.021578125,4402.606806661839
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,17.0,0.00890625,1908.7719298245615
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,33.0,0.005671875,5818.181818181818
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,88.0,0.021546875,4084.1189267585205
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,4098.0,0.901578125,4545.363165283097
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,378.0,0.098421875,3840.609620574694
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,1691.0,0.44528125,3797.5998315671272
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,2029.0,0.357875,5669.577366398882
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,147.0,0.042578125,3452.4770642201834
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,669.0,0.175421875,3813.6634898013717
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,289.0,0.038875,7434.083601286174
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,94.0,0.0328125,2864.7619047619046
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,13.0,0.011953125,1087.5816993464052
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,100.0,0.031,3225.8064516129034
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,68.0,0.016546875,4109.537299338999
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,13.0,0.009796875,1326.9537480063796
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,18.0,0.018875,953.6423841059603
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,59.0,0.009671875,6100.16155088853
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,422.0,0.026359375,16009.484291641968
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,256.0,0.04115625,6220.197418375095
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,535.0,0.072359375,7393.651479162168
882,left Hindbrain,HB-L,639.0,3.0,153457.0,23.794515625,6449.259250260532
883,left Pons,P-L,882.0,4.0,50271.0,8.338546875,6028.748264367105
884,"left Pons, sensory related",P-sen-L,883.0,5.0,9603.0,1.919203125,5003.639205725032
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,768.0,0.3616875,2123.3799896319338
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1265.0,0.547578125,2310.1726351833354
890,left Parabrachial nucleus,PB-L,884.0,6.0,2961.0,0.56046875,5283.077780875384
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,269.0,0.08771875,3066.61916636979
902,left Superior olivary complex,SOC-L,884.0,6.0,4609.0,0.44946875,10254.328026141973
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,3016.0,0.182,16571.428571428572
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,71.0,0.098046875,724.1434262948206
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,1522.0,0.169421875,8983.491653601403
906,"left Pons, motor related",P-mot-L,883.0,5.0,22882.0,2.8958125,7901.754688882654
907,left Barrington's nucleus,B-L,906.0,6.0,77.0,0.007671875,10036.659877800408
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,71.0,0.05184375,1369.4996986136227
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,14.0,0.023875,586.3874345549738
911,left Pontine central gray,PCG-L,906.0,6.0,1555.0,0.27109375,5736.023054755043
912,left Pontine gray,PG-L,906.0,6.0,11367.0,0.481984375,23583.752066651537
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,5102.0,1.174078125,4345.5370569995075
915,left Supragenual nucleus,SG-L,906.0,6.0,39.0,0.00859375,4538.181818181818
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,485.0,0.13021875,3724.5020398368133
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,2882.0,0.3445625,8364.230001813894
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,716.0,0.177484375,4034.157936438067
920,left Peritrigeminal zone,P5-L,906.0,6.0,275.0,0.1598125,1720.7665232694565
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,17.0,0.007234375,2349.8920086393086
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,245.0,0.035265625,6947.275143996455
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,37.0,0.02209375,1674.6817538896748
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,4341.0,1.72528125,2516.111503559202
925,left Superior central nucleus raphe,CS-L,924.0,6.0,729.0,0.2966875,2457.1308194649255
928,left Locus ceruleus,LC-L,924.0,6.0,93.0,0.007328125,12690.831556503199
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,759.0,0.102125,7432.068543451653
930,left Nucleus incertus,NI-L,924.0,6.0,112.0,0.051921875,2157.086969605778
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,2116.0,1.182078125,1790.0678096043778
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,356.0,0.048296875,7371.077321255257
933,left Subceruleus nucleus,SLC-L,924.0,6.0,32.0,0.013171875,2429.4187425860023
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,144.0,0.023671875,6083.168316831683
935,left Medulla,MY-L,882.0,4.0,103186.0,15.45596875,6676.126334688662
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,31874.0,3.966765625,8035.261725350865
937,left Area postrema,AP-L,936.0,6.0,440.0,0.025875,17004.8309178744
938,left Cochlear nuclei,CN-L,936.0,6.0,13383.0,0.81571875,16406.390070106885
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,5121.0,0.306,16735.29411764706
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,8262.0,0.50971875,16208.93875298878
943,left Dorsal column nuclei,DCN-L,936.0,6.0,1227.0,0.207734375,5906.581421587063
944,left Cuneate nucleus,CU-L,943.0,7.0,1016.0,0.1669375,6086.110071134407
945,left Gracile nucleus,GR-L,943.0,7.0,211.0,0.040796875,5171.964764458062
946,left External cuneate nucleus,ECU-L,936.0,6.0,1899.0,0.10259375,18509.899482180932
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,95.0,0.07734375,1228.2828282828282
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,4826.0,0.423703125,11390.050521812884
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,5326.0,0.84128125,6330.819806099328
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,3266.0,0.92271875,3539.540081958885
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,1089.0,0.498703125,2183.6638781840397
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,323.0,0.05109375,6321.712538226299
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,48062.0,8.74534375,5495.72451054311
965,left Abducens nucleus,VI-L,964.0,6.0,196.0,0.01521875,12878.850102669405
967,left Facial motor nucleus,VII-L,964.0,6.0,2957.0,0.458546875,6448.63188741609
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,9.0,0.002765625,3254.237288135593
970,left Nucleus ambiguus,AMB-L,964.0,6.0,213.0,0.02159375,9863.965267727932
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,136.0,0.010625,12799.999999999998
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,77.0,0.01096875,7019.943019943021
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,1565.0,0.087015625,17985.275632968216
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,6356.0,1.306625,4864.440830383623
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,18.0,0.027125,663.594470046083
977,left Inferior olivary complex,IO-L,964.0,6.0,1945.0,0.255203125,7621.3800281638405
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,7063.0,1.387890625,5089.017731494511
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,16.0,0.00359375,4452.173913043478
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,237.0,0.030859375,7680.0
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,1947.0,0.28496875,6832.32810615199
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,1656.0,0.2564375,6457.713867901536
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,291.0,0.02853125,10199.34282584885
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,1137.0,0.26578125,4277.954144620811
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,5340.0,1.016015625,5255.824682814302
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,2217.0,0.546171875,4059.1617794306967
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,3123.0,0.46984375,6646.890588626538
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,4821.0,1.12546875,4283.548521449396
989,left Parasolitary nucleus,PAS-L,964.0,6.0,152.0,0.014015625,10845.039018952062
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,2913.0,0.47425,6142.329994728519
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,469.0,0.119265625,3932.3987947071923
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,2444.0,0.354984375,6884.810070865795
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,451.0,0.135,3340.7407407407404
995,left Nucleus of Roller,NR-L,993.0,7.0,71.0,0.015125,4694.214876033058
996,left Nucleus prepositus,PRP-L,993.0,7.0,380.0,0.119875,3169.968717413973
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,301.0,0.047359375,6355.658198614318
1001,left Vestibular nuclei,VNC-L,964.0,6.0,8487.0,1.6041875,5290.52869443254
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,1030.0,0.143515625,7176.91888949374
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,3243.0,0.909296875,3566.491966663803
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,3137.0,0.37425,8382.097528390113
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,1077.0,0.177125,6080.45165843331
1006,left Nucleus x,x-L,964.0,6.0,373.0,0.028515625,13080.54794520548
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,1488.0,0.141640625,10505.46056260342
1008,left Nucleus y,y-L,964.0,6.0,77.0,0.011703125,6579.439252336449
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,466.0,0.100828125,4621.7263288393
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,153.0,0.05384375,2841.5554265815435
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,237.0,0.030328125,7814.5285935085
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,76.0,0.01665625,4562.851782363977
1014,left Cerebellum,CB-L,1.0,2.0,68433.0,26.87484375,2546.358990459247
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,63940.0,25.571265625,2500.4628608405064
1019,left Vermal regions,VERM-L,1015.0,4.0,21431.0,10.09521875,2122.8861435023387
1020,left Lingula (I),LING-L,1019.0,5.0,280.0,0.059890625,4675.189146882338
1024,left Central lobule,CENT-L,1019.0,5.0,3637.0,2.027453125,1793.87624559754
1025,left Lobule II,CENT2-L,1024.0,6.0,1758.0,0.66284375,2652.208759605865
1029,left Lobule III,CENT3-L,1024.0,6.0,1879.0,1.364609375,1376.9508215492071
1033,left Culmen,CUL-L,1019.0,5.0,5069.0,3.3536875,1511.4705827540581
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,5069.0,3.3536875,1511.4705827540581
1046,left Declive (VI),DEC-L,1019.0,5.0,5824.0,1.66121875,3505.859779153107
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,1237.0,0.525640625,2353.3188668588928
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,541.0,0.621171875,870.934473651113
1058,left Uvula (IX),UVU-L,1019.0,5.0,1727.0,1.090515625,1583.654521227057
1062,left Nodulus (X),NOD-L,1019.0,5.0,3116.0,0.755640625,4123.6533570439
1066,left Hemispheric regions,HEM-L,1015.0,4.0,42509.0,15.476046875,2746.7608713869317
1067,left Simple lobule,SIM-L,1066.0,5.0,4204.0,2.8468125,1476.7393356604975
1071,left Ansiform lobule,AN-L,1066.0,5.0,11593.0,5.40478125,2144.952675004192
1072,left Crus 1,ANcr1-L,1071.0,6.0,3337.0,2.848609375,1171.4487880599634
1076,left Crus 2,ANcr2-L,1071.0,6.0,8256.0,2.556171875,3229.8297625233045
1080,left Paramedian lobule,PRM-L,1066.0,5.0,9810.0,2.441015625,4018.8190110417668
1084,left Copula pyramidis,COPY-L,1066.0,5.0,3391.0,1.25378125,2704.6185289499263
1088,left Paraflocculus,PFL-L,1066.0,5.0,6776.0,2.86209375,2367.497570615917
1092,left Flocculus,FL-L,1066.0,5.0,6735.0,0.6675625,10088.942982866774
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,413.0,0.892046875,462.9801544901998
1097,left Fastigial nucleus,FN-L,1096.0,4.0,81.0,0.25065625,323.1517267173669
1098,left Interposed nucleus,IP-L,1096.0,4.0,137.0,0.430734375,318.0614502847608
1099,left Dentate nucleus,DN-L,1096.0,4.0,65.0,0.168,386.90476190476187
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,130.0,0.04265625,3047.6190476190477
1101,left fiber tracts,fiber tracts-L,0.0,1.0,176051.0,23.43646875,7511.839854286922
1102,left cranial nerves,cm-L,1101.0,2.0,71416.0,6.16371875,11586.511795334594
1104,left vomeronasal nerve,von-L,1102.0,3.0,246.0,0.006796875,36193.10344827586
1105,left olfactory nerve,In-L,1102.0,3.0,43274.0,2.976546875,14538.323035816462
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,37395.0,2.066203125,18098.414210848703
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,4713.0,0.530796875,8879.10276412234
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,2892.0,0.452328125,6393.5887249991365
1109,left dorsal limb,lotd-L,1107.0,5.0,1821.0,0.07846875,23206.69056152927
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,1166.0,0.379546875,3072.08431106171
1112,left optic nerve,IIn-L,1102.0,3.0,5800.0,0.649859375,8925.00781419057
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,1551.0,0.099453125,15595.28672427337
1115,left superior colliculus commissure,csc-L,1112.0,4.0,130.0,0.013265625,9799.764428739694
1116,left optic chiasm,och-L,1112.0,4.0,1267.0,0.1520625,8332.100287710646
1117,left optic tract,opt-L,1112.0,4.0,2848.0,0.349609375,8146.234636871508
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,724.0,0.1029375,7033.394049787492
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,388.0,0.07340625,5285.6534695615155
1121,left posterior commissure,pc-L,1119.0,4.0,324.0,0.025453125,12729.281767955801
1122,left trochlear nerve,IVn-L,1102.0,3.0,23.0,0.00346875,6630.630630630631
1125,left trigeminal nerve,Vn-L,1102.0,3.0,14707.0,1.190859375,12349.904874368562
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,350.0,0.029859375,11721.611721611722
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,14357.0,1.161,12366.063738156761
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,10041.0,0.813609375,12341.30322060264
1130,left facial nerve,VIIn-L,1102.0,3.0,411.0,0.053828125,7635.413642960813
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,48.0,0.01440625,3331.887201735358
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,5028.0,0.831171875,6049.290346837109
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,892.0,0.125125,7128.871128871129
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,4136.0,0.706046875,5857.967999645916
1137,left trapezoid body,tb-L,1136.0,5.0,1948.0,0.149625,13019.214703425228
1139,left dorsal acoustic stria,das-L,1136.0,5.0,46.0,0.00603125,7626.943005181347
1140,left lateral lemniscus,ll-L,1136.0,5.0,1786.0,0.416703125,4286.024972814878
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,20.0,0.008953125,2233.8568935427575
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,336.0,0.124734375,2693.7241638481773
1144,left vagus nerve,Xn-L,1102.0,3.0,23.0,0.0046875,4906.666666666667
1145,left solitary tract,ts-L,1144.0,4.0,23.0,0.0046875,4906.666666666667
1149,left dorsal roots,drt-L,1102.0,3.0,1180.0,0.3435625,3434.6006912861562
1150,left cervicothalamic tract,cett-L,1149.0,4.0,1180.0,0.3435625,3434.6006912861562
1155,left dorsal column,dc-L,1150.0,5.0,12.0,0.0111875,1072.6256983240223
1156,left cuneate fascicle,cuf-L,1155.0,6.0,12.0,0.0111875,1072.6256983240223
1159,left medial lemniscus,ml-L,1150.0,5.0,1168.0,0.332375,3514.103046257992
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,17470.0,4.89825,3566.5799009850457
1172,left cerebellar commissure,cbc-L,1171.0,3.0,13.0,0.0344375,377.4954627949183
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,13738.0,1.408359375,9754.61252565596
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1742.0,0.426625,4083.2112510987404
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,160.0,0.022609375,7076.710435383552
1177,left uncinate fascicle,uf-L,1174.0,5.0,114.0,0.042390625,2689.2738665683746
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,573.0,0.142484375,4021.4935848228974
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,7373.0,0.54659375,13488.994339946259
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,4623.0,0.435140625,10624.151675105031
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,234.0,0.07328125,3193.1769722814497
1188,left arbor vitae,arb-L,1171.0,3.0,3719.0,3.455453125,1076.2698452174777
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,4386.0,0.533921875,8214.6849667847
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,39012.0,6.926859375,5631.98960567898
1191,left corpus callosum,cc-L,1190.0,3.0,20911.0,3.89753125,5365.191106549819
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,4145.0,0.866140625,4785.597027041654
1193,left external capsule,ec-L,1192.0,5.0,2740.0,0.439015625,6241.23571911592
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,684.0,0.04671875,14640.802675585282
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,2029.0,0.41365625,4905.038906096547
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,4128.0,0.681484375,6057.365585234437
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,8743.0,1.517390625,5761.865043814937
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,1182.0,0.372140625,3176.218667338456
1200,left corticospinal tract,cst-L,1190.0,3.0,9423.0,1.846421875,5103.384079004155
1201,left internal capsule,int-L,1200.0,4.0,5245.0,1.04996875,4995.3867674633175
1202,left cerebal peduncle,cpd-L,1200.0,4.0,2052.0,0.440984375,4653.22609219431
1207,left pyramid,py-L,1200.0,4.0,1782.0,0.280203125,6359.672112864551
1208,left pyramidal decussation,pyd-L,1200.0,4.0,236.0,0.033265625,7094.410521371536
1211,left thalamus related,lfbst-L,1190.0,3.0,8678.0,1.18290625,7336.168863762449
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,158.0,0.055,2872.7272727272725
1216,left optic radiation,or-L,1211.0,4.0,7941.0,0.922203125,8610.90120465597
1217,left auditory radiation,ar-L,1211.0,4.0,579.0,0.205703125,2814.7360425370302
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,4573.0,0.612609375,7464.789450863366
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,401.0,0.0560625,7152.73132664437
1221,left nigrostriatal tract,nst-L,1219.0,4.0,401.0,0.0560625,7152.73132664437
1226,left tectospinal pathway,tsp-L,1218.0,3.0,1406.0,0.25309375,5555.253735029016
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,12.0,0.003390625,3539.1705069124423
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,1394.0,0.249703125,5582.629372379701
1230,left rubrospinal tract,rust-L,1218.0,3.0,2766.0,0.303453125,9115.081612687298
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,99.0,0.01821875,5433.962264150944
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,31807.0,3.52459375,9024.302446203907
1239,left cerebrum related,mfbc-L,1238.0,3.0,28524.0,3.113984375,9159.968890338443
1240,left amygdalar capsule,amc-L,1239.0,4.0,889.0,0.0835,10646.706586826347
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,502.0,0.106015625,4735.15106853353
1243,left cingulum bundle,cing-L,1239.0,4.0,2785.0,0.631234375,4411.990395801876
1244,left fornix system,fxs-L,1239.0,4.0,22091.0,2.12225,10409.235481210979
1245,left alveus,alv-L,1244.0,5.0,7097.0,0.6995625,10144.911998570535
1246,left dorsal fornix,df-L,1244.0,5.0,129.0,0.018421875,7002.544529262086
1247,left fimbria,fi-L,1244.0,5.0,11455.0,0.75725,15127.10465500165
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,821.0,0.1384375,5930.474040632054
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,111.0,0.00415625,26706.766917293233
1252,left columns of the fornix,fx-L,1250.0,6.0,710.0,0.13428125,5287.409820805214
1253,left hippocampal commissures,hc-L,1244.0,5.0,2589.0,0.508578125,5090.663307628499
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,2527.0,0.475953125,5309.346377334953
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,62.0,0.032625,1900.383141762452
1259,left stria terminalis,st-L,1239.0,4.0,2257.0,0.170984375,13200.03655304761
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,175.0,0.017703125,9885.260370697264
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,3283.0,0.410609375,7995.433616195442
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,163.0,0.02484375,6561.006289308176
1265,left supraoptic commissures,sup-L,1261.0,4.0,71.0,0.013171875,5390.2728351126925
1277,left mammillary related,mfbsma-L,1261.0,4.0,541.0,0.13096875,4130.756382724887
1278,left principal mammillary tract,pm-L,1277.0,5.0,81.0,0.016484375,4913.744075829384
