id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
804,left Fields of Forel,FF-L,802.0,7.0,770.0,0.120953125,6366.102570727297
805,left Median eminence,ME-L,715.0,5.0,1045.0,0.038703125,27000.40371417037
806,left Midbrain,MB-L,639.0,3.0,132213.0,18.33484375,7211.024091765166
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,41218.0,3.427421875,12025.948804449408
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,14102.0,1.07721875,13091.120071944535
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,2073.0,0.321,6457.943925233645
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,9983.0,0.5754375,17348.539154990765
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,2046.0,0.18078125,11317.545375972342
812,left Inferior colliculus,IC-L,807.0,5.0,26611.0,2.2235625,11967.731961660624
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,8027.0,0.56334375,14248.848948799023
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,8096.0,0.661453125,12239.71842297971
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,10488.0,0.998765625,10500.962125123198
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,323.0,0.043703125,7390.775831247765
817,left Nucleus sagulum,SAG-L,807.0,5.0,33.0,0.049,673.469387755102
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,2.0,0.02240625,89.2608089260809
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,50.0,0.0048125,10389.61038961039
820,left Subcommissural organ,SCO-L,807.0,5.0,97.0,0.00671875,14437.209302325582
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,60069.0,10.63796875,5646.660693565207
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,3786.0,0.773984375,4891.57161602907
823,left Ventral tegmental area,VTA-L,821.0,5.0,1289.0,0.213796875,6029.087188482058
824,left Paranigral nucleus,PN-L,821.0,5.0,125.0,0.01084375,11527.377521613833
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,497.0,0.069046875,7198.008599230596
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,13517.0,2.57221875,5254.996294541434
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,15620.0,2.823328125,5532.477738484612
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1494.0,0.59640625,2505.0039297877915
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,449.0,0.16553125,2712.478761563149
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,5685.0,1.0450625,5439.866036720292
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,7992.0,1.016328125,7863.602121608117
838,left Periaqueductal gray,PAG-L,821.0,5.0,14584.0,2.34271875,6225.245774807582
839,left Precommissural nucleus,PRC-L,838.0,6.0,650.0,0.085765625,7578.793951539443
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,101.0,0.039546875,2553.9312524693796
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,212.0,0.045921875,4616.536236815243
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,203.0,0.020953125,9688.292319164802
843,left Pretectal region,PRT-L,821.0,5.0,5755.0,1.039640625,5535.566677187128
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,2469.0,0.63828125,3868.2007343941245
845,left Medial pretectal area,MPT-L,843.0,6.0,124.0,0.022,5636.363636363637
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,1271.0,0.102859375,12356.676287406957
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,1050.0,0.143984375,7292.457948996202
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,190.0,0.02921875,6502.673796791443
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,440.0,0.071984375,6112.437594964184
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,211.0,0.0313125,6738.522954091816
852,left Cuneiform nucleus,CUN-L,821.0,5.0,816.0,0.275515625,2961.7195032042196
853,left Red nucleus,RN-L,821.0,5.0,2738.0,0.39384375,6951.995556613505
854,left Oculomotor nucleus,III-L,821.0,5.0,78.0,0.0161875,4818.532818532818
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,78.0,0.008296875,9401.129943502825
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,459.0,0.01075,42697.674418604656
857,left Trochlear nucleus,IV-L,821.0,5.0,23.0,0.003453125,6660.633484162896
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,26.0,0.007953125,3269.155206286837
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,63.0,0.0186875,3371.2374581939803
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,187.0,0.021578125,8666.183924692252
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,86.0,0.00890625,9656.140350877195
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,25.0,0.005671875,4407.713498622589
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,317.0,0.021546875,14712.11022480058
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,7448.0,0.901578125,8261.06999878685
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,376.0,0.098421875,3820.2889347515475
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,1696.0,0.44528125,3808.8286897326125
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,5376.0,0.357875,15022.00488997555
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,902.0,0.042578125,21184.5871559633
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,2746.0,0.175421875,15653.691992518037
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,572.0,0.038875,14713.826366559486
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,332.0,0.0328125,10118.095238095239
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,213.0,0.011953125,17819.607843137255
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,722.0,0.031,23290.322580645163
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,234.0,0.016546875,14141.643059490087
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,192.0,0.009796875,19598.086124401914
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,137.0,0.018875,7258.278145695364
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,260.0,0.009671875,26882.067851373184
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,470.0,0.026359375,17830.46828689982
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,537.0,0.04115625,13047.835990888383
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,721.0,0.072359375,9964.15461023537
882,left Hindbrain,HB-L,639.0,3.0,260497.0,23.794515625,10947.77486146033
883,left Pons,P-L,882.0,4.0,91165.0,8.338546875,10932.960066858172
884,"left Pons, sensory related",P-sen-L,883.0,5.0,18667.0,1.919203125,9726.432682835488
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,1386.0,0.3616875,3832.03732503888
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,3224.0,0.547578125,5887.744328720217
890,left Parabrachial nucleus,PB-L,884.0,6.0,6721.0,0.56046875,11991.747978812378
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,726.0,0.08771875,8276.4517278233
902,left Superior olivary complex,SOC-L,884.0,6.0,7336.0,0.44946875,16321.490648682473
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,4715.0,0.182,25906.59340659341
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,1240.0,0.098046875,12647.011952191235
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,1381.0,0.169421875,8151.249654154754
906,"left Pons, motor related",P-mot-L,883.0,5.0,38337.0,2.8958125,13238.771501953252
907,left Barrington's nucleus,B-L,906.0,6.0,124.0,0.007671875,16162.932790224033
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,355.0,0.05184375,6847.498493068113
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,123.0,0.023875,5151.832460732984
911,left Pontine central gray,PCG-L,906.0,6.0,2217.0,0.27109375,8177.982708933717
912,left Pontine gray,PG-L,906.0,6.0,18901.0,0.481984375,39214.964178040005
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,5495.0,1.174078125,4680.267763271716
915,left Supragenual nucleus,SG-L,906.0,6.0,45.0,0.00859375,5236.363636363636
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,959.0,0.13021875,7364.530837532998
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,7852.0,0.3445625,22788.318519862143
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,1145.0,0.177484375,6451.272119024562
920,left Peritrigeminal zone,P5-L,906.0,6.0,447.0,0.1598125,2797.027766914353
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,27.0,0.007234375,3732.181425485961
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,557.0,0.035265625,15794.417368187858
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,90.0,0.02209375,4073.550212164074
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,12219.0,1.72528125,7082.323534206379
925,left Superior central nucleus raphe,CS-L,924.0,6.0,4573.0,0.2966875,15413.524331156521
928,left Locus ceruleus,LC-L,924.0,6.0,181.0,0.007328125,24699.360341151387
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,1014.0,0.102125,9929.008567931458
930,left Nucleus incertus,NI-L,924.0,6.0,278.0,0.051921875,5354.1980138429135
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,5089.0,1.182078125,4305.130001454007
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,774.0,0.048296875,16025.881591717889
933,left Subceruleus nucleus,SLC-L,924.0,6.0,58.0,0.013171875,4403.32147093713
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,252.0,0.023671875,10645.544554455446
935,left Medulla,MY-L,882.0,4.0,169332.0,15.45596875,10955.767492736422
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,55972.0,3.966765625,14110.236220472441
937,left Area postrema,AP-L,936.0,6.0,253.0,0.025875,9777.777777777777
938,left Cochlear nuclei,CN-L,936.0,6.0,19699.0,0.81571875,24149.25487491859
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,6740.0,0.306,22026.143790849674
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,12959.0,0.50971875,25423.82441297284
943,left Dorsal column nuclei,DCN-L,936.0,6.0,1243.0,0.207734375,5983.602858217375
944,left Cuneate nucleus,CU-L,943.0,7.0,895.0,0.1669375,5361.2879071508805
945,left Gracile nucleus,GR-L,943.0,7.0,348.0,0.040796875,8530.06510915358
946,left External cuneate nucleus,ECU-L,936.0,6.0,1409.0,0.10259375,13733.780079195858
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,1362.0,0.07734375,17609.696969696968
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,6811.0,0.423703125,16074.934542906663
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,14437.0,0.84128125,17160.72954199324
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,7072.0,0.92271875,7664.307244217157
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,2846.0,0.498703125,5706.802017733496
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,840.0,0.05109375,16440.366972477063
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,74456.0,8.74534375,8513.787694165823
965,left Abducens nucleus,VI-L,964.0,6.0,94.0,0.01521875,6176.591375770021
967,left Facial motor nucleus,VII-L,964.0,6.0,3283.0,0.458546875,7159.5733805840455
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,17.0,0.002765625,6146.892655367232
970,left Nucleus ambiguus,AMB-L,964.0,6.0,157.0,0.02159375,7270.622286541246
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,102.0,0.010625,9600.0
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,55.0,0.01096875,5014.245014245014
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,1377.0,0.087015625,15824.74411923146
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,9320.0,1.306625,7132.880512771453
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,72.0,0.027125,2654.377880184332
977,left Inferior olivary complex,IO-L,964.0,6.0,2929.0,0.255203125,11477.132186371151
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,12926.0,1.387890625,9313.414016324232
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,55.0,0.00359375,15304.347826086956
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,408.0,0.030859375,13221.26582278481
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,3847.0,0.28496875,13499.725847132362
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,3661.0,0.2564375,14276.383134291982
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,186.0,0.02853125,6519.167579408543
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,2271.0,0.26578125,8544.620811287477
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,10315.0,1.016015625,10152.402921953095
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,6021.0,0.546171875,11024.002288656846
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,4294.0,0.46984375,9139.208513468573
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,10990.0,1.12546875,9764.820213799805
989,left Parasolitary nucleus,PAS-L,964.0,6.0,224.0,0.014015625,15982.16276477146
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,2755.0,0.47425,5809.17237743806
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,520.0,0.119265625,4360.015721210533
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,2235.0,0.354984375,6296.051762841674
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,1326.0,0.135,9822.22222222222
995,left Nucleus of Roller,NR-L,993.0,7.0,164.0,0.015125,10842.97520661157
996,left Nucleus prepositus,PRP-L,993.0,7.0,1162.0,0.119875,9693.430656934306
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,219.0,0.047359375,4624.2164302210485
1001,left Vestibular nuclei,VNC-L,964.0,6.0,10249.0,1.6041875,6388.90404020727
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,555.0,0.143515625,3867.174741426238
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,5850.0,0.909296875,6433.542400549875
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,2824.0,0.37425,7545.758183032732
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,1020.0,0.177125,5758.64502470007
1006,left Nucleus x,x-L,964.0,6.0,305.0,0.028515625,10695.890410958904
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,1219.0,0.141640625,8606.287920573635
1008,left Nucleus y,y-L,964.0,6.0,98.0,0.011703125,8373.831775700935
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,1615.0,0.100828125,16017.356268402293
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,431.0,0.05384375,8004.643064422518
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,893.0,0.030328125,29444.616177228232
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,291.0,0.01665625,17470.91932457786
1014,left Cerebellum,CB-L,1.0,2.0,115425.0,26.87484375,4294.9086913296005
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,107703.0,25.571265625,4211.876000955663
1019,left Vermal regions,VERM-L,1015.0,4.0,26144.0,10.09521875,2589.740811708513
1020,left Lingula (I),LING-L,1019.0,5.0,187.0,0.059890625,3122.358465953561
1024,left Central lobule,CENT-L,1019.0,5.0,3907.0,2.027453125,1927.0482517320838
1025,left Lobule II,CENT2-L,1024.0,6.0,966.0,0.66284375,1457.35703172882
1029,left Lobule III,CENT3-L,1024.0,6.0,2941.0,1.364609375,2155.1955115360397
1033,left Culmen,CUL-L,1019.0,5.0,9074.0,3.3536875,2705.678450958833
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,9074.0,3.3536875,2705.678450958833
1046,left Declive (VI),DEC-L,1019.0,5.0,2531.0,1.66121875,1523.5802027878628
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,1915.0,0.525640625,3643.1735085163937
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,1290.0,0.621171875,2076.7199094453526
1058,left Uvula (IX),UVU-L,1019.0,5.0,2924.0,1.090515625,2681.300416947258
1062,left Nodulus (X),NOD-L,1019.0,5.0,4316.0,0.755640625,5711.709848845144
1066,left Hemispheric regions,HEM-L,1015.0,4.0,81559.0,15.476046875,5270.015053505063
1067,left Simple lobule,SIM-L,1066.0,5.0,12418.0,2.8468125,4362.071615183649
1071,left Ansiform lobule,AN-L,1066.0,5.0,22602.0,5.40478125,4181.852873323966
1072,left Crus 1,ANcr1-L,1071.0,6.0,7701.0,2.848609375,2703.4243682498586
1076,left Crus 2,ANcr2-L,1071.0,6.0,14901.0,2.556171875,5829.420214554235
1080,left Paramedian lobule,PRM-L,1066.0,5.0,18005.0,2.441015625,7376.028164506321
1084,left Copula pyramidis,COPY-L,1066.0,5.0,4131.0,1.25378125,3294.833129782408
1088,left Paraflocculus,PFL-L,1066.0,5.0,18650.0,2.86209375,6516.2086322294645
1092,left Flocculus,FL-L,1066.0,5.0,5753.0,0.6675625,8617.919670442843
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,2424.0,0.892046875,2717.3459914872747
1097,left Fastigial nucleus,FN-L,1096.0,4.0,626.0,0.25065625,2497.444208951502
1098,left Interposed nucleus,IP-L,1096.0,4.0,1085.0,0.430734375,2518.953821598288
1099,left Dentate nucleus,DN-L,1096.0,4.0,586.0,0.168,3488.095238095238
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,127.0,0.04265625,2977.289377289377
1101,left fiber tracts,fiber tracts-L,0.0,1.0,218170.0,23.43646875,9308.996262502216
1102,left cranial nerves,cm-L,1101.0,2.0,80775.0,6.16371875,13104.91332849994
1104,left vomeronasal nerve,von-L,1102.0,3.0,44.0,0.006796875,6473.563218390805
1105,left olfactory nerve,In-L,1102.0,3.0,40721.0,2.976546875,13680.617746024915
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,34697.0,2.066203125,16792.63746152741
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,5148.0,0.530796875,9698.625298048337
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,3319.0,0.452328125,7337.593699264223
1109,left dorsal limb,lotd-L,1107.0,5.0,1829.0,0.07846875,23308.64197530864
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,876.0,0.379546875,2308.0153143139432
1112,left optic nerve,IIn-L,1102.0,3.0,6468.0,0.649859375,9952.922507273208
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,768.0,0.099453125,7722.230950510605
1115,left superior colliculus commissure,csc-L,1112.0,4.0,53.0,0.013265625,3995.2885747938753
1116,left optic chiasm,och-L,1112.0,4.0,1701.0,0.1520625,11186.189889025894
1117,left optic tract,opt-L,1112.0,4.0,3878.0,0.349609375,11092.379888268157
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,913.0,0.1029375,8869.459623557985
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,648.0,0.07340625,8827.58620689655
1121,left posterior commissure,pc-L,1119.0,4.0,245.0,0.025453125,9625.537139349293
1122,left trochlear nerve,IVn-L,1102.0,3.0,20.0,0.00346875,5765.7657657657655
1125,left trigeminal nerve,Vn-L,1102.0,3.0,18096.0,1.190859375,15195.748868333005
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,563.0,0.029859375,18855.04971219257
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,17533.0,1.161,15101.63652024117
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,12423.0,0.813609375,15268.998098749784
1130,left facial nerve,VIIn-L,1102.0,3.0,557.0,0.053828125,10347.750362844703
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,74.0,0.01440625,5136.6594360086765
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,9384.0,0.831171875,11290.083654478804
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,1807.0,0.125125,14441.558441558444
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,7577.0,0.706046875,10731.582092194658
1137,left trapezoid body,tb-L,1136.0,5.0,3029.0,0.149625,20243.94319131161
1139,left dorsal acoustic stria,das-L,1136.0,5.0,19.0,0.00603125,3150.259067357513
1140,left lateral lemniscus,ll-L,1136.0,5.0,2961.0,0.416703125,7105.778244403615
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,38.0,0.008953125,4244.32809773124
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,1530.0,0.124734375,12266.065388951523
1144,left vagus nerve,Xn-L,1102.0,3.0,47.0,0.0046875,10026.666666666668
1145,left solitary tract,ts-L,1144.0,4.0,47.0,0.0046875,10026.666666666668
1149,left dorsal roots,drt-L,1102.0,3.0,4525.0,0.3435625,13170.820447516828
1150,left cervicothalamic tract,cett-L,1149.0,4.0,4525.0,0.3435625,13170.820447516828
1155,left dorsal column,dc-L,1150.0,5.0,39.0,0.0111875,3486.033519553073
1156,left cuneate fascicle,cuf-L,1155.0,6.0,39.0,0.0111875,3486.033519553073
1159,left medial lemniscus,ml-L,1150.0,5.0,4486.0,0.332375,13496.803309514857
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,32958.0,4.89825,6728.525493798806
1172,left cerebellar commissure,cbc-L,1171.0,3.0,29.0,0.0344375,842.1052631578947
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,20046.0,1.408359375,14233.58295889499
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,4510.0,0.426625,10571.34485789628
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,285.0,0.022609375,12605.390463026952
1177,left uncinate fascicle,uf-L,1174.0,5.0,408.0,0.042390625,9624.769627718393
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,1305.0,0.142484375,9158.899002083563
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,10930.0,0.54659375,19996.569664398834
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,4606.0,0.435140625,10585.083845021365
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,7.0,0.07328125,95.52238805970148
1188,left arbor vitae,arb-L,1171.0,3.0,12883.0,3.455453125,3728.3098725293808
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,4231.0,0.533921875,7924.380322495684
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,53671.0,6.926859375,7748.244492115158
1191,left corpus callosum,cc-L,1190.0,3.0,22351.0,3.89753125,5734.655751637655
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,3669.0,0.866140625,4236.032688109971
1193,left external capsule,ec-L,1192.0,5.0,1934.0,0.439015625,4405.310175463573
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,215.0,0.04671875,4602.006688963211
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,4424.0,0.41365625,10694.870438921205
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,2926.0,0.681484375,4293.568726355611
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,9345.0,1.517390625,6158.598745790986
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,1772.0,0.372140625,4761.640844774741
1200,left corticospinal tract,cst-L,1190.0,3.0,21791.0,1.846421875,11801.74492895888
1201,left internal capsule,int-L,1200.0,4.0,6084.0,1.04996875,5794.4581683978695
1202,left cerebal peduncle,cpd-L,1200.0,4.0,5904.0,0.440984375,13388.229458243277
1207,left pyramid,py-L,1200.0,4.0,8145.0,0.280203125,29068.19829364858
1208,left pyramidal decussation,pyd-L,1200.0,4.0,403.0,0.033265625,12114.607797087834
1211,left thalamus related,lfbst-L,1190.0,3.0,9529.0,1.18290625,8055.583441206773
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,82.0,0.055,1490.909090909091
1216,left optic radiation,or-L,1211.0,4.0,8029.0,0.922203125,8706.324867420071
1217,left auditory radiation,ar-L,1211.0,4.0,1418.0,0.205703125,6893.429548044057
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,7612.0,0.612609375,12425.536256280766
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,484.0,0.0560625,8633.221850613154
1221,left nigrostriatal tract,nst-L,1219.0,4.0,484.0,0.0560625,8633.221850613154
1226,left tectospinal pathway,tsp-L,1218.0,3.0,2753.0,0.25309375,10877.392270650696
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,55.0,0.003390625,16221.198156682029
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,2698.0,0.249703125,10804.830736499593
1230,left rubrospinal tract,rust-L,1218.0,3.0,4375.0,0.303453125,14417.383244941044
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,404.0,0.01821875,22174.957118353344
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,30565.0,3.52459375,8671.921409382287
1239,left cerebrum related,mfbc-L,1238.0,3.0,26682.0,3.113984375,8568.443764269048
1240,left amygdalar capsule,amc-L,1239.0,4.0,351.0,0.0835,4203.592814371257
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,418.0,0.106015625,3942.815033161385
1243,left cingulum bundle,cing-L,1239.0,4.0,2391.0,0.631234375,3787.816530112131
1244,left fornix system,fxs-L,1239.0,4.0,21976.0,2.12225,10355.047708799622
1245,left alveus,alv-L,1244.0,5.0,5791.0,0.6995625,8278.030912177253
1246,left dorsal fornix,df-L,1244.0,5.0,30.0,0.018421875,1628.498727735369
1247,left fimbria,fi-L,1244.0,5.0,13463.0,0.75725,17778.804886101025
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,634.0,0.1384375,4579.683972911964
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,15.0,0.00415625,3609.022556390977
1252,left columns of the fornix,fx-L,1250.0,6.0,619.0,0.13428125,4609.727717011869
1253,left hippocampal commissures,hc-L,1244.0,5.0,2058.0,0.508578125,4046.575931672248
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,1801.0,0.475953125,3783.98608056203
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,257.0,0.032625,7877.394636015325
1259,left stria terminalis,st-L,1239.0,4.0,1546.0,0.170984375,9041.761856894818
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,171.0,0.017703125,9659.311562224184
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,3883.0,0.410609375,9456.67643365425
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,245.0,0.02484375,9861.635220125785
1265,left supraoptic commissures,sup-L,1261.0,4.0,82.0,0.013171875,6225.385527876631
1277,left mammillary related,mfbsma-L,1261.0,4.0,1125.0,0.13096875,8589.835361488906
1278,left principal mammillary tract,pm-L,1277.0,5.0,59.0,0.016484375,3579.14691943128
