name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,527.0,112.0,639.0,0.16109375,0.16140625,0.3225,3271.387002909796,693.9012584704743,1981.3953488372092
Cortical subplate,CTXsp,22869.0,12472.0,35341.0,4.45309375,4.45275,8.905843749999999,5135.530775654566,2800.965695356802,3968.2932905711496
Claustrum,CLA,1162.0,711.0,1873.0,0.276015625,0.27528125,0.551296875,4209.906594961789,2582.8130321262347,3397.4435280446673
Endopiriform nucleus,EP,5795.0,3345.0,9140.0,1.395171875,1.394734375,2.78990625,4153.610106281708,2398.3061290792375,3276.0957469449017
"Endopiriform nucleus, dorsal part",EPd,3636.0,2495.0,6131.0,0.908828125,0.908265625,1.81709375,4000.756468666724,2746.9937552684546,3374.0691695186338
"Endopiriform nucleus, ventral part",EPv,2159.0,850.0,3009.0,0.48634375,0.48646875,0.9728125000000001,4439.246931825483,1747.2859253549177,3093.093478959203
Lateral amygdalar nucleus,LA,3235.0,1905.0,5140.0,0.418609375,0.420140625,0.83875,7727.968347579411,4534.196139685373,6128.166915052161
Basolateral amygdalar nucleus,BLA,5345.0,2439.0,7784.0,0.950453125,0.94975,1.900203125,5623.633464301567,2568.044222163727,4096.404167317639
"Basolateral amygdalar nucleus, anterior part",BLAa,2562.0,1426.0,3988.0,0.385328125,0.3850625,0.770390625,6648.878796480272,3703.2949196559,5176.59466585539
"Basolateral amygdalar nucleus, posterior part",BLAp,1850.0,772.0,2622.0,0.355703125,0.355421875,0.711125,5200.966395783,2172.066646151141,3687.1154860256634
"Basolateral amygdalar nucleus, ventral part",BLAv,933.0,241.0,1174.0,0.209421875,0.209265625,0.4186875,4455.121987614713,1151.6463824385874,2804.0005971040455
Basomedial amygdalar nucleus,BMA,4347.0,2301.0,6648.0,0.7424375,0.743,1.4854375,5855.0383028874485,3096.9044414535665,4475.4491521858035
"Basomedial amygdalar nucleus, anterior part",BMAa,2214.0,1377.0,3591.0,0.383953125,0.38415625,0.768109375,5766.3288975705045,3584.478971772554,4675.115441729897
"Basomedial amygdalar nucleus, posterior part",BMAp,2133.0,924.0,3057.0,0.358484375,0.35884375,0.7173281250000001,5950.050124220895,2574.936863189062,4261.648042867411
Posterior amygdalar nucleus,PA,2047.0,1366.0,3413.0,0.483109375,0.48284375,0.965953125,4237.1357417769,2829.072551938386,3533.29774672037
Cerebral nuclei,CNU,83366.0,53683.0,137049.0,27.140265625,27.186828125,54.32709375,3071.672221336264,1974.5959239222575,2522.6639332239265
Striatum,STR,71140.0,45886.0,117026.0,22.469265625,22.490421875,44.9596875,3166.1025859629094,2040.246299292685,2602.909550917141
Striatum dorsal region,STRd,21560.0,9938.0,31498.0,13.00915625,13.0101875,26.01934375,1657.2942614937076,763.8629343351123,1210.5608927973058
Caudoputamen,CP,21560.0,9938.0,31498.0,13.00915625,13.0101875,26.01934375,1657.2942614937076,763.8629343351123,1210.5608927973058
Striatum ventral region,STRv,14782.0,11619.0,26401.0,4.32478125,4.3243125,8.649093749999999,3417.9763427340977,2686.9010969951873,3052.4585306986646
Nucleus accumbens,ACB,6470.0,4948.0,11418.0,2.19953125,2.198734375,4.3982656250000005,2941.535838601975,2250.3855200790226,2596.0232904305317
Fundus of striatum,FS,730.0,324.0,1054.0,0.2160625,0.215703125,0.431765625,3378.6520104136534,1502.0644693951467,2441.1392176021423
Olfactory tubercle,OT,7582.0,6347.0,13929.0,1.9091875,1.909875,3.8190625000000002,3971.322879497168,3323.2541396688266,3647.2301775632104
Lateral septal complex,LSX,14617.0,10429.0,25046.0,1.776625,1.786109375,3.562734375,8227.397453035954,5838.948132725634,7029.9936407692485
Lateral septal nucleus,LS,13749.0,9760.0,23509.0,1.524359375,1.527,3.0513593749999997,9019.52664541457,6391.617550753111,7704.4350110350415
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,3131.0,1938.0,5069.0,0.281609375,0.281171875,0.56278125,11118.237807246296,6892.581272575715,9007.052029540784
"Lateral septal nucleus, rostral (rostroventral) part",LSr,7152.0,5076.0,12228.0,0.939234375,0.94175,1.880984375,7614.712781354495,5389.965489779665,6500.851449124877
"Lateral septal nucleus, ventral part",LSv,3466.0,2746.0,6212.0,0.303515625,0.304078125,0.6075937499999999,11419.51093951094,9030.57396844972,10223.936635292908
Septofimbrial nucleus,SF,778.0,628.0,1406.0,0.2335625,0.240625,0.4741875,3331.014182499331,2609.87012987013,2965.071833399236
Septohippocampal nucleus,SH,90.0,41.0,131.0,0.018703125,0.018484375,0.0371875,4812.0300751879695,2218.089602704987,3522.6890756302523
Striatum-like amygdalar nuclei,sAMY,11364.0,8721.0,20085.0,2.023546875,2.02428125,4.0478281250000006,5615.881767008733,4308.195810241289,4961.920165520861
Anterior amygdalar area,AAA,564.0,581.0,1145.0,0.247109375,0.247453125,0.4945625,2282.390135946886,2347.9194291848203,2315.1775559206367
Bed nucleus of the accessory olfactory tract,BA,230.0,18.0,248.0,0.012578125,0.01246875,0.025046875000000003,18285.714285714286,1443.609022556391,9901.434809731752
Central amygdalar nucleus,CEA,3997.0,2517.0,6514.0,0.659015625,0.6586875,1.317703125,6065.1065746734,3821.235411329348,4943.4503693690485
"Central amygdalar nucleus, capsular part",CEAc,950.0,472.0,1422.0,0.154609375,0.154875,0.30948437500000003,6144.517433046994,3047.6190476190473,4594.739233604281
"Central amygdalar nucleus, lateral part",CEAl,1388.0,577.0,1965.0,0.130015625,0.12990625,0.25992187499999997,10675.63994712174,4441.664662015877,7559.963931469793
"Central amygdalar nucleus, medial part",CEAm,1659.0,1468.0,3127.0,0.374390625,0.37390625,0.748296875,4431.200701139352,3926.1178437108233,4178.82274331294
Intercalated amygdalar nucleus,IA,903.0,276.0,1179.0,0.091609375,0.09121875,0.182828125,9857.069759508784,3025.693730729702,6448.679600034185
Medial amygdalar nucleus,MEA,5670.0,5329.0,10999.0,1.013234375,1.014453125,2.0276875,5595.9412154764295,5253.076626877166,5424.405881083747
Pallidum,PAL,12226.0,7797.0,20023.0,4.671,4.69640625,9.36740625,2617.4266752301432,1660.2056093422498,2137.5180562922633
"Pallidum, dorsal region",PALd,666.0,233.0,899.0,0.993390625,0.994328125,1.98771875,670.4311307548328,234.32908528057575,452.27726508088733
"Globus pallidus, external segment",GPe,558.0,174.0,732.0,0.78159375,0.7826875,1.56428125,713.925872616049,222.31094785594507,467.9465409433246
"Globus pallidus, internal segment",GPi,108.0,59.0,167.0,0.211796875,0.211640625,0.4234375,509.9225378089266,278.77445551864156,394.3911439114391
"Pallidum, ventral region",PALv,2440.0,2382.0,4822.0,1.696140625,1.69628125,3.392421875,1438.559966099509,1404.2482636650025,1421.4034037261358
Substantia innominata,SI,1997.0,2006.0,4003.0,1.513796875,1.514046875,3.0278437499999997,1319.1994467553648,1324.9259538282129,1322.0629367020674
Magnocellular nucleus,MA,443.0,376.0,819.0,0.18234375,0.182234375,0.364578125,2429.477292202228,2063.2770299236904,2246.432091887027
"Pallidum, medial region",PALm,2210.0,1382.0,3592.0,0.7436875,0.766171875,1.509859375,2971.6782922934703,1803.772815335985,2379.029503989403
Medial septal complex,MSC,1427.0,901.0,2328.0,0.56753125,0.586015625,1.153546875,2514.3989868399317,1537.501666444474,2018.1234507700435
Medial septal nucleus,MS,654.0,347.0,1001.0,0.200890625,0.21390625,0.41479687499999995,3255.5028389204326,1622.2059897735571,2413.229366783441
Diagonal band nucleus,NDB,773.0,554.0,1327.0,0.366640625,0.372109375,0.73875,2108.331557639037,1488.8095737980263,1796.2774957698816
Triangular nucleus of septum,TRS,783.0,481.0,1264.0,0.17615625,0.18015625,0.3563125,4444.9175093134645,2669.90459670425,3547.4478161726015
"Pallidum, caudal region",PALc,5168.0,2214.0,7382.0,0.673984375,0.6740625,1.348046875,7667.833545844443,3284.5618915159944,5476.070704143726
Bed nuclei of the stria terminalis,BST,5146.0,2213.0,7359.0,0.670234375,0.670265625,1.3405,7677.911178459028,3301.6761078863324,5489.742633345766
Bed nucleus of the anterior commissure,BAC,22.0,1.0,23.0,0.00375,0.003796875,0.007546875,5866.666666666667,263.3744855967078,3047.6190476190477
Brain stem,BS,233880.0,188806.0,422686.0,59.824375,60.070484375,119.89485937500001,3909.4432662271856,3143.0743727875924,3525.472252967476
Interbrain,IB,79177.0,62074.0,141251.0,17.695015625,17.777890625,35.47290625,4474.536879647429,3491.6403362673964,3981.940442221308
Thalamus,TH,29350.0,23530.0,52880.0,10.120140625,10.156609375,20.27675,2900.1573285944337,2316.7180238237725,2607.9130038097824
"Thalamus, sensory-motor cortex related",DORsm,5183.0,3124.0,8307.0,3.337578125,3.340140625,6.67771875,1552.9224503171745,935.2899625296463,1243.9877016383775
Ventral group of the dorsal thalamus,VENT,2102.0,1148.0,3250.0,2.42896875,2.429421875,4.858390625,865.3878317701699,472.54040634667456,668.945799309828
Ventral anterior-lateral complex of the thalamus,VAL,192.0,124.0,316.0,0.40915625,0.40825,0.81740625,469.2583823417093,303.73545621555417,386.5886760714149
Ventral medial nucleus of the thalamus,VM,800.0,442.0,1242.0,0.46290625,0.463640625,0.926546875,1728.2117059339769,953.324571158966,1340.4610533061266
Ventral posterior complex of the thalamus,VP,827.0,391.0,1218.0,1.417203125,1.41740625,2.834609375,583.5437316016362,275.8559869479904,429.68883499159386
Ventral posterolateral nucleus of the thalamus,VPL,244.0,87.0,331.0,0.438765625,0.43796875,0.8767343750000001,556.1055517965884,198.64430966821263,377.5373812621411
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,48.0,12.0,60.0,0.04940625,0.0494375,0.09884375000000001,971.5370018975332,242.7307206068268,607.0186531773633
Ventral posteromedial nucleus of the thalamus,VPM,76.0,41.0,117.0,0.8220625,0.82265625,1.64471875,92.45039154565498,49.838556505223174,71.13678250460755
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,459.0,251.0,710.0,0.10696875,0.10734375,0.21431250000000002,4290.972830850132,2338.282387190684,3312.919218431029
Posterior triangular thalamic nucleus,PoT,283.0,191.0,474.0,0.139703125,0.140125,0.279828125,2025.7241919248404,1363.0686886708295,1693.8969233346363
Subparafascicular nucleus,SPF,553.0,477.0,1030.0,0.10190625,0.1019375,0.20384375,5426.55627108249,4679.337829552422,5052.88977464357
"Subparafascicular nucleus, magnocellular part",SPFm,387.0,401.0,788.0,0.03465625,0.034859375,0.069515625,11166.816952209198,11503.361721201256,11335.58102944482
"Subparafascicular nucleus, parvicellular part",SPFp,166.0,76.0,242.0,0.06725,0.067078125,0.13432812500000002,2468.4014869888474,1133.0072210575354,1801.5586832616027
Subparafascicular area,SPA,586.0,378.0,964.0,0.064859375,0.067234375,0.13209375,9034.931341845338,5622.124099465489,7297.847172935888
Peripeduncular nucleus,PP,17.0,11.0,28.0,0.0305625,0.030875,0.0614375,556.237218813906,356.2753036437247,455.74771108850456
"Geniculate group, dorsal thalamus",GENd,1925.0,1110.0,3035.0,0.71128125,0.710671875,1.421953125,2706.3837265498,1561.902249192006,2134.388220427449
Medial geniculate complex,MG,649.0,659.0,1308.0,0.34965625,0.350015625,0.6996718749999999,1856.108678166056,1882.773090487032,1869.4477321958955
"Medial geniculate complex, dorsal part",MGd,48.0,42.0,90.0,0.086046875,0.08615625,0.172203125,557.8354821136735,487.48639825897715,522.6385990381998
"Medial geniculate complex, ventral part",MGv,369.0,377.0,746.0,0.138546875,0.13859375,0.27714062500000003,2663.3585203563775,2720.1803833145436,2691.7742572024576
"Medial geniculate complex, medial part",MGm,232.0,240.0,472.0,0.1250625,0.125265625,0.250328125,1855.072463768116,1915.9286516153177,1885.525248111853
Dorsal part of the lateral geniculate complex,LGd,1276.0,451.0,1727.0,0.361625,0.36065625,0.72228125,3528.51711026616,1250.498223724114,2391.0353480725134
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,410.0,153.0,563.0,0.103984375,0.1035,0.207484375,3942.90007513148,1478.2608695652175,2713.457338655019
"Dorsal part of the lateral geniculate complex, core",LGd-co,842.0,291.0,1133.0,0.209796875,0.20915625,0.418953125,4013.4058240857976,1391.304347826087,2704.3598254578005
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,24.0,7.0,31.0,0.04784375,0.048,0.09584375,501.63291966035274,145.83333333333334,323.4431040104336
"Thalamus, polymodal association cortex related",DORpm,22582.0,19232.0,41814.0,6.323328125,6.356421875,12.679749999999999,3571.2206536806916,3025.6015692791,3297.6990871271123
Lateral group of the dorsal thalamus,LAT,1108.0,951.0,2059.0,1.53896875,1.540796875,3.0797656250000003,719.9626373180092,617.213089817566,668.5573679003576
Lateral posterior nucleus of the thalamus,LP,475.0,362.0,837.0,0.6015625,0.602390625,1.203953125,789.6103896103896,600.9389671361503,695.2097906635693
Posterior complex of the thalamus,PO,120.0,46.0,166.0,0.626140625,0.626046875,1.2521875,191.65023831507497,73.47692614870093,132.56800598951835
Posterior limiting nucleus of the thalamus,POL,345.0,294.0,639.0,0.102546875,0.10290625,0.20545312500000001,3364.31509980192,2856.969328879441,3110.198494182067
Suprageniculate nucleus,SGN,85.0,226.0,311.0,0.090890625,0.090875,0.181765625,935.1899604607186,2486.932599724897,1710.9945843720452
Ethmoid nucleus of the thalamus,Eth,83.0,23.0,106.0,0.117828125,0.118578125,0.23640625,704.4158599655218,193.9649492686783,448.38070059484465
Anterior group of the dorsal thalamus,ATN,3041.0,2711.0,5752.0,1.07915625,1.079328125,2.158484375,2817.9422581299045,2511.74775974637,2664.8328181666825
Anteroventral nucleus of thalamus,AV,892.0,558.0,1450.0,0.2078125,0.20815625,0.41596875,4292.330827067669,2680.678576790272,3485.838779956427
Anteromedial nucleus,AM,1003.0,360.0,1363.0,0.205328125,0.2054375,0.410765625,4884.864165588616,1752.35777304533,3318.193921411997
"Anteromedial nucleus, dorsal part",AMd,548.0,146.0,694.0,0.122265625,0.122453125,0.24471874999999998,4482.044728434505,1192.292969248437,2835.908568509769
"Anteromedial nucleus, ventral part",AMv,455.0,214.0,669.0,0.0830625,0.082984375,0.16604687499999998,5477.802859292701,2578.798719638486,4028.9827797120547
Anterodorsal nucleus,AD,188.0,179.0,367.0,0.08021875,0.07990625,0.16012500000000002,2343.5917413322945,2240.125146656238,2291.959406713505
Interanteromedial nucleus of the thalamus,IAM,229.0,197.0,426.0,0.02125,0.02159375,0.04284375,10776.470588235294,9123.01013024602,9943.107221006565
Interanterodorsal nucleus of the thalamus,IAD,377.0,193.0,570.0,0.056375,0.056515625,0.112890625,6687.361419068736,3414.9847940282,5049.134948096886
Lateral dorsal nucleus of thalamus,LD,352.0,1224.0,1576.0,0.508171875,0.50771875,1.015890625,692.6790271500169,2410.7835292669415,1551.3481089561192
Medial group of the dorsal thalamus,MED,3696.0,3116.0,6812.0,1.003234375,1.01,2.0132343749999997,3684.084289874936,3085.1485148514853,3383.6100180834637
Intermediodorsal nucleus of the thalamus,IMD,913.0,1026.0,1939.0,0.08503125,0.0910625,0.17609375,10737.228959941198,11266.986959505834,11011.180124223603
Mediodorsal nucleus of thalamus,MD,2228.0,1805.0,4033.0,0.6888125,0.68928125,1.3780937500000001,3234.5522184919696,2618.6698100376298,2926.506269983446
Submedial nucleus of the thalamus,SMT,226.0,91.0,317.0,0.153609375,0.153921875,0.30753125000000003,1471.264367816092,591.2090143132676,1030.789553907123
Perireunensis nucleus,PR,329.0,194.0,523.0,0.07578125,0.075734375,0.151515625,4341.443298969072,2561.584485248607,3451.789213158709
Midline group of the dorsal thalamus,MTN,7969.0,6615.0,14584.0,0.584015625,0.60178125,1.185796875,13645.182866468684,10992.36641221374,12298.902373140425
Paraventricular nucleus of the thalamus,PVT,5259.0,4497.0,9756.0,0.217140625,0.227078125,0.44421875,24219.3279124991,19803.75696690291,21962.152655645445
Parataenial nucleus,PT,1547.0,758.0,2305.0,0.115015625,0.114765625,0.22978125,13450.346420323323,6604.765146358067,10031.279749762003
Nucleus of reuniens,RE,859.0,857.0,1716.0,0.210328125,0.21415625,0.424484375,4084.094792363123,4001.751057930833,4042.551625133434
Xiphoid thalamic nucleus,Xi,304.0,503.0,807.0,0.04153125,0.04578125,0.0873125,7319.789315274643,10987.03071672355,9242.662848962062
Intralaminar nuclei of the dorsal thalamus,ILM,2045.0,1970.0,4015.0,0.800203125,0.805875,1.606078125,2555.601116903911,2444.547851713975,2499.878391656695
Rhomboid nucleus,RH,367.0,460.0,827.0,0.04453125,0.046546875,0.09107812500000001,8241.40350877193,9882.51090970124,9080.116658088866
Central medial nucleus of the thalamus,CM,839.0,836.0,1675.0,0.12253125,0.127234375,0.249765625,6847.232848763071,6570.551393835195,6706.287144197686
Paracentral nucleus,PCN,87.0,90.0,177.0,0.11903125,0.119375,0.23840625,730.9004988185875,753.9267015706806,742.4302005505309
Central lateral nucleus of the thalamus,CL,267.0,236.0,503.0,0.181703125,0.179890625,0.36159375,1469.4298735918824,1311.9082775992356,1391.0638665629592
Parafascicular nucleus,PF,342.0,153.0,495.0,0.2445,0.245109375,0.489609375,1398.7730061349694,624.2111302352266,1011.0100526567735
Posterior intralaminar thalamic nucleus,PIL,143.0,195.0,338.0,0.08790625,0.08771875,0.175625,1626.7330252399572,2223.0138938368364,1924.5551601423488
Reticular nucleus of the thalamus,RT,538.0,510.0,1048.0,0.7235,0.72375,1.44725,743.6074637180373,704.6632124352332,724.1319744342719
"Geniculate group, ventral thalamus",GENv,2213.0,1324.0,3537.0,0.26103125,0.26209375,0.5231250000000001,8477.912127379384,5051.6275187790625,6761.290322580644
Intergeniculate leaflet of the lateral geniculate complex,IGL,547.0,242.0,789.0,0.0344375,0.034546875,0.068984375,15883.847549909256,7004.97512437811,11437.372593431484
Intermediate geniculate nucleus,IntG,39.0,17.0,56.0,0.011171875,0.011453125,0.022625,3490.909090909091,1484.3110504774895,2475.1381215469614
Ventral part of the lateral geniculate complex,LGv,1608.0,1064.0,2672.0,0.202109375,0.202453125,0.40456250000000005,7956.088132972554,5255.537547271745,6604.665533755599
Subgeniculate nucleus,SubG,19.0,1.0,20.0,0.0133125,0.013640625,0.026953125,1427.2300469483569,73.31042382588774,742.0289855072464
Epithalamus,EPI,1972.0,2035.0,4007.0,0.33321875,0.332796875,0.666015625,5918.0343242989775,6114.841072350815,6016.375366568915
Medial habenula,MH,1508.0,1755.0,3263.0,0.160234375,0.159953125,0.3201875,9411.214041930763,10971.964442707824,10190.903767323833
Lateral habenula,LH,464.0,280.0,744.0,0.172984375,0.17284375,0.345828125,2682.3231867040017,1619.960224190924,2151.3577011701987
Hypothalamus,HY,49827.0,38544.0,88371.0,7.574875,7.62128125,15.19615625,6577.930328883315,5057.4173469848,5815.3521552530765
Periventricular zone,PVZ,5031.0,5303.0,10334.0,0.38225,0.3959375,0.7781875,13161.543492478744,13393.528018942385,13279.575937675689
Supraoptic nucleus,SO,175.0,265.0,440.0,0.02325,0.02359375,0.04684375,7526.881720430108,11231.788079470198,9392.928619079386
Accessory supraoptic group,ASO,72.0,42.0,114.0,0.003046875,0.003015625,0.0060625,23630.76923076923,13927.461139896372,18804.123711340206
Paraventricular hypothalamic nucleus,PVH,1275.0,1128.0,2403.0,0.092796875,0.095890625,0.1886875,13739.686815962285,11763.402313834122,12735.342828751242
"Periventricular hypothalamic nucleus, anterior part",PVa,420.0,411.0,831.0,0.024609375,0.02525,0.049859375,17066.666666666668,16277.227722772275,16666.875587590097
"Periventricular hypothalamic nucleus, intermediate part",PVi,1245.0,2011.0,3256.0,0.096640625,0.103765625,0.20040625,12882.78092158448,19380.213823219394,16246.998284734133
Arcuate hypothalamic nucleus,ARH,1844.0,1446.0,3290.0,0.14190625,0.144421875,0.28632812500000004,12994.494604712618,10012.333657903278,11490.313778990449
Periventricular region,PVR,10306.0,7424.0,17730.0,1.01753125,1.0321875,2.0497187500000003,10128.435858849543,7192.4916742355435,8649.96722111265
Anterodorsal preoptic nucleus,ADP,449.0,206.0,655.0,0.050390625,0.049375,0.099765625,8910.387596899225,4172.151898734177,6565.387627251371
Anteroventral preoptic nucleus,AVP,329.0,223.0,552.0,0.045921875,0.046234375,0.09215625,7164.341612793467,4823.251098344035,5989.827060020346
Anteroventral periventricular nucleus,AVPV,1021.0,840.0,1861.0,0.090265625,0.09271875,0.182984375,11311.061104379436,9059.656218402426,10170.267270087952
Dorsomedial nucleus of the hypothalamus,DMH,1851.0,1403.0,3254.0,0.186125,0.1899375,0.3760625,9944.929482874411,7386.640342217835,8652.817018447731
Median preoptic nucleus,MEPO,185.0,327.0,512.0,0.01821875,0.022328125,0.040546874999999996,10154.373927958834,14645.20643806858,12627.360308285164
Medial preoptic area,MPO,1687.0,943.0,2630.0,0.27884375,0.278109375,0.5569531249999999,6049.983189510254,3390.7522894544636,4722.120914574275
Vascular organ of the lamina terminalis,OV,94.0,114.0,208.0,0.004171875,0.004578125,0.00875,22531.83520599251,24901.023890784985,23771.42857142857
Posterodorsal preoptic nucleus,PD,31.0,21.0,52.0,0.005765625,0.00584375,0.011609375,5376.693766937669,3593.5828877005347,4479.13862718708
Parastrial nucleus,PS,309.0,151.0,460.0,0.048296875,0.04815625,0.096453125,6397.9294726625685,3135.626216742375,4769.156001943949
"Periventricular hypothalamic nucleus, posterior part",PVp,761.0,678.0,1439.0,0.062953125,0.064015625,0.12696875000000002,12088.359394390667,10591.164266536489,11333.49741570268
"Periventricular hypothalamic nucleus, preoptic part",PVpo,1103.0,752.0,1855.0,0.070546875,0.072546875,0.14309375,15634.99446290144,10365.711824251564,12963.5291548373
Subparaventricular zone,SBPV,825.0,881.0,1706.0,0.0540625,0.0554375,0.1095,15260.115606936415,15891.770011273957,15579.908675799086
Suprachiasmatic nucleus,SCH,903.0,697.0,1600.0,0.033,0.033078125,0.066078125,27363.636363636364,21071.327350023617,24213.762118704184
Subfornical organ,SFO,18.0,16.0,34.0,0.010421875,0.011171875,0.021593750000000002,1727.1364317841078,1432.1678321678323,1574.5296671490592
Ventromedial preoptic nucleus,VMPO,417.0,65.0,482.0,0.025109375,0.025046875,0.05015625,16607.342874922215,2595.134123518403,9609.968847352025
Ventrolateral preoptic nucleus,VLPO,323.0,107.0,430.0,0.0334375,0.033609375,0.067046875,9659.81308411215,3183.635518363552,6413.4234444185495
Hypothalamic medial zone,MEZ,13301.0,9786.0,23087.0,1.916609375,1.929375,3.845984375,6939.859615368938,5072.108843537415,6002.884502098374
Anterior hypothalamic nucleus,AHN,3232.0,1789.0,5021.0,0.3546875,0.35571875,0.7104062499999999,9112.246696035245,5029.254150926821,7067.7869176967415
Mammillary body,MBO,2542.0,2165.0,4707.0,0.50525,0.510859375,1.016109375,5031.172686788718,4237.956874139777,4632.375328689393
Lateral mammillary nucleus,LM,256.0,77.0,333.0,0.03884375,0.038515625,0.07735937500000001,6590.506838294448,1999.188640973631,4304.584932336901
Medial mammillary nucleus,MM,1314.0,1045.0,2359.0,0.268203125,0.2724375,0.540640625,4899.271773958637,3835.7421426932783,4363.342099939308
"Medial mammillary nucleus, median part",MMme,81.0,134.0,215.0,0.0375,0.040109375,0.07760937500000001,2160.0,3340.864822750292,2770.2838735655323
"Medial mammillary nucleus, lateral part",MMl,634.0,277.0,911.0,0.106578125,0.10684375,0.21342187499999998,5948.687875678053,2592.570927171688,4268.540888791274
"Medial mammillary nucleus, medial part",MMm,191.0,157.0,348.0,0.0681875,0.06790625,0.13609375,2801.0999083409715,2312.0110446387484,2557.060849598163
"Medial mammillary nucleus, posterior part",MMp,194.0,275.0,469.0,0.01821875,0.01909375,0.0373125,10648.370497427102,14402.618657937806,12569.514237855947
"Medial mammillary nucleus, dorsal part",MMd,214.0,202.0,416.0,0.03771875,0.038484375,0.07620312500000001,5673.570836785418,5248.88347543646,5459.093705146606
Supramammillary nucleus,SUM,681.0,696.0,1377.0,0.1266875,0.128078125,0.254765625,5375.431672422299,5434.183237769917,5404.9678012879485
Tuberomammillary nucleus,TM,291.0,347.0,638.0,0.071515625,0.071828125,0.14334375,4069.040856456194,4830.976723950402,4450.83932853717
"Tuberomammillary nucleus, dorsal part",TMd,161.0,199.0,360.0,0.017328125,0.01771875,0.035046875,9291.253381424707,11231.0405643739,10271.957200178333
"Tuberomammillary nucleus, ventral part",TMv,130.0,148.0,278.0,0.0541875,0.054109375,0.108296875,2399.077277970011,2735.200693040716,2567.017746356947
Medial preoptic nucleus,MPN,974.0,540.0,1514.0,0.201140625,0.203484375,0.404625,4842.383282840053,2653.766413268832,3741.736175471115
Dorsal premammillary nucleus,PMd,285.0,53.0,338.0,0.065859375,0.06590625,0.131765625,4327.402135231317,804.1725936462778,2565.1606782876793
Ventral premammillary nucleus,PMv,358.0,132.0,490.0,0.09790625,0.09784375,0.19574999999999998,3656.559208426429,1349.089747684446,2503.1928480204347
"Paraventricular hypothalamic nucleus, descending division",PVHd,691.0,496.0,1187.0,0.06534375,0.065421875,0.130765625,10574.84457197513,7581.561977549558,9077.309116979328
Ventromedial hypothalamic nucleus,VMH,2067.0,1352.0,3419.0,0.2743125,0.275203125,0.549515625,7535.201640464798,4912.73491171294,6221.84310045779
Posterior hypothalamic nucleus,PH,3152.0,3259.0,6411.0,0.352109375,0.3549375,0.7070468750000001,8951.763922786777,9181.898221517871,9067.29133057833
Hypothalamic lateral zone,LZ,11505.0,9455.0,20960.0,2.8434375,2.84278125,5.68621875,4046.15891856248,3325.96818696479,3686.1051115910727
Lateral hypothalamic area,LHA,4557.0,3802.0,8359.0,1.0360625,1.03534375,2.07140625,4398.383302165651,3672.210316621895,4035.422795504262
Lateral preoptic area,LPO,817.0,533.0,1350.0,0.277265625,0.27771875,0.5549843750000001,2946.632854325162,1919.2078316642285,2432.5009150032374
Preparasubthalamic nucleus,PST,23.0,43.0,66.0,0.006453125,0.006296875,0.012750000000000001,3564.164648910412,6828.784119106699,5176.470588235294
Parasubthalamic nucleus,PSTN,676.0,623.0,1299.0,0.0831875,0.082875,0.1660625,8126.220886551465,7517.345399698341,7822.356040647346
Perifornical nucleus,PeF,890.0,465.0,1355.0,0.107046875,0.107453125,0.2145,8314.114727776967,4327.468372836993,6317.016317016317
Retrochiasmatic area,RCH,901.0,696.0,1597.0,0.0739375,0.073703125,0.147640625,12185.967878275573,9443.290226839094,10816.80601121812
Subthalamic nucleus,STN,27.0,128.0,155.0,0.09725,0.097484375,0.19473437500000002,277.63496143958866,1313.0309344446223,795.956029848351
Tuberal nucleus,TU,1304.0,1394.0,2698.0,0.26178125,0.26165625,0.5234375,4981.258206995344,5327.600621043832,5154.388059701492
Zona incerta,ZI,2310.0,1771.0,4081.0,0.900453125,0.90025,1.800703125,2565.3750715785454,1967.2313246320464,2266.336934357239
Fields of Forel,FF,254.0,100.0,354.0,0.120953125,0.12028125,0.241234375,2099.987081772381,831.3847752663029,1467.4525552173068
Median eminence,ME,552.0,675.0,1227.0,0.038703125,0.040625,0.079328125,14262.414210738798,16615.384615384613,15467.402009060468
Midbrain,MB,58940.0,46715.0,105655.0,18.33484375,18.4108125,36.745656249999996,3214.6442480591086,2537.3676474082827,2875.3058397208515
"Midbrain, sensory related",MBsen,26661.0,15397.0,42058.0,3.427421875,3.4318125,6.859234375,7778.733103872718,4486.550474421315,6131.588119118615
"Superior colliculus, sensory related",SCs,8324.0,7665.0,15989.0,1.07721875,1.081125,2.15834375,7727.307011690988,7089.836975372877,7407.995135158615
"Superior colliculus, optic layer",SCop,1870.0,1661.0,3531.0,0.321,0.322046875,0.643046875,5825.545171339564,5157.63427296104,5491.046045437978
"Superior colliculus, superficial gray layer",SCsg,5365.0,4826.0,10191.0,0.5754375,0.576546875,1.151984375,9323.340936244162,8370.524946475514,8846.47415465162
"Superior colliculus, zonal layer",SCzo,1089.0,1178.0,2267.0,0.18078125,0.18253125,0.36331250000000004,6023.854796888505,6453.689436740284,6239.807328401857
