name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,626.0,183.0,809.0,0.16109375,0.16140625,0.3225,3885.935984481086,1133.78509196515,2508.5271317829456
Cortical subplate,CTXsp,21801.0,13993.0,35794.0,4.45309375,4.45275,8.905843749999999,4895.6975136667625,3142.552355286059,4019.1587686455878
Claustrum,CLA,2154.0,1098.0,3252.0,0.276015625,0.27528125,0.551296875,7803.906028870649,3988.647973663299,5898.8181277102285
Endopiriform nucleus,EP,7381.0,4269.0,11650.0,1.395171875,1.394734375,2.78990625,5290.387609053544,3060.797866977359,4175.767554913359
"Endopiriform nucleus, dorsal part",EPd,5278.0,3227.0,8505.0,0.908828125,0.908265625,1.81709375,5807.478724318748,3552.925390080683,4680.551017249385
"Endopiriform nucleus, ventral part",EPv,2103.0,1042.0,3145.0,0.48634375,0.48646875,0.9728125000000001,4324.102036882349,2141.966981435087,3232.8943141663985
Lateral amygdalar nucleus,LA,1265.0,1133.0,2398.0,0.418609375,0.420140625,0.83875,3021.9103430256428,2696.716129272193,2859.0163934426228
Basolateral amygdalar nucleus,BLA,4164.0,2599.0,6763.0,0.950453125,0.94975,1.900203125,4381.068240477403,2736.509607791524,3559.0931890505126
"Basolateral amygdalar nucleus, anterior part",BLAa,2236.0,1410.0,3646.0,0.385328125,0.3850625,0.770390625,5802.84659989457,3661.7432235026786,4732.664030017239
"Basolateral amygdalar nucleus, posterior part",BLAp,1328.0,938.0,2266.0,0.355703125,0.355421875,0.711125,3733.450472216121,2639.117246230272,3186.500263666725
"Basolateral amygdalar nucleus, ventral part",BLAv,600.0,251.0,851.0,0.209421875,0.209265625,0.4186875,2865.030217115571,1199.4325393862464,2032.542170473205
Basomedial amygdalar nucleus,BMA,3803.0,2399.0,6202.0,0.7424375,0.743,1.4854375,5122.316693324354,3228.8021534320324,4175.200908823158
"Basomedial amygdalar nucleus, anterior part",BMAa,2352.0,1359.0,3711.0,0.383953125,0.38415625,0.768109375,6125.747771944817,3537.623037501017,4831.343192497813
"Basomedial amygdalar nucleus, posterior part",BMAp,1451.0,1040.0,2491.0,0.358484375,0.35884375,0.7173281250000001,4047.596216710979,2898.197335191152,3472.6088566512008
Posterior amygdalar nucleus,PA,2066.0,1696.0,3762.0,0.483109375,0.48284375,0.965953125,4276.464309971215,3512.523461264643,3894.5989226961715
Cerebral nuclei,CNU,132417.0,65670.0,198087.0,27.140265625,27.186828125,54.32709375,4878.986883533864,2415.5079694498195,3646.1917309905793
Striatum,STR,106162.0,52651.0,158813.0,22.469265625,22.490421875,44.9596875,4724.765008869755,2341.041012597724,3532.342167636285
Striatum dorsal region,STRd,34358.0,6963.0,41321.0,13.00915625,13.0101875,26.01934375,2641.0629052133954,535.1959762301658,1588.0877087839697
Caudoputamen,CP,34358.0,6963.0,41321.0,13.00915625,13.0101875,26.01934375,2641.0629052133954,535.1959762301658,1588.0877087839697
Striatum ventral region,STRv,23859.0,13215.0,37074.0,4.32478125,4.3243125,8.649093749999999,5516.810821356571,3055.9771061874,4286.460647972513
Nucleus accumbens,ACB,12199.0,6467.0,18666.0,2.19953125,2.198734375,4.3982656250000005,5546.181714854017,2941.237501687761,4243.945589348074
Fundus of striatum,FS,1075.0,534.0,1609.0,0.2160625,0.215703125,0.431765625,4975.412207115996,2475.624773632742,3726.558824593783
Olfactory tubercle,OT,10585.0,6214.0,16799.0,1.9091875,1.909875,3.8190625000000002,5544.243297214129,3253.6160743504156,4398.723508714507
Lateral septal complex,LSX,23222.0,16870.0,40092.0,1.776625,1.786109375,3.562734375,13070.8506297052,9445.110269352905,11253.154397736991
Lateral septal nucleus,LS,20841.0,15859.0,36700.0,1.524359375,1.527,3.0513593749999997,13671.972857450364,10385.723641126391,12027.426300777832
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,4457.0,3242.0,7699.0,0.281609375,0.281171875,0.56278125,15826.887865505189,11530.313976104471,13680.2709756233
"Lateral septal nucleus, rostral (rostroventral) part",LSr,10051.0,8271.0,18322.0,0.939234375,0.94175,1.880984375,10701.269318427576,8782.585611892753,9740.644443152272
"Lateral septal nucleus, ventral part",LSv,6333.0,4346.0,10679.0,0.303515625,0.304078125,0.6075937499999999,20865.482625482626,14292.379631056989,17575.888494573883
Septofimbrial nucleus,SF,2295.0,905.0,3200.0,0.2335625,0.240625,0.4741875,9826.063687449823,3761.038961038961,6748.385396072229
Septohippocampal nucleus,SH,86.0,106.0,192.0,0.018703125,0.018484375,0.0371875,4598.162071846282,5734.573119188503,5163.0252100840335
Striatum-like amygdalar nuclei,sAMY,12190.0,7269.0,19459.0,2.023546875,2.02428125,4.0478281250000006,6024.075918676211,3590.904178952406,4807.2693303893675
Anterior amygdalar area,AAA,1238.0,1068.0,2306.0,0.247109375,0.247453125,0.4945625,5009.927284223838,4315.968933510135,4662.706937950208
Bed nucleus of the accessory olfactory tract,BA,266.0,35.0,301.0,0.012578125,0.01246875,0.025046875000000003,21147.82608695652,2807.017543859649,12017.467248908295
Central amygdalar nucleus,CEA,3536.0,2067.0,5603.0,0.659015625,0.6586875,1.317703125,5365.578395808142,3138.058639339596,4252.095858086395
"Central amygdalar nucleus, capsular part",CEAc,661.0,487.0,1148.0,0.154609375,0.154875,0.30948437500000003,4275.290550783224,3144.471347861178,3709.3956681981113
"Central amygdalar nucleus, lateral part",CEAl,987.0,584.0,1571.0,0.130015625,0.12990625,0.25992187499999997,7591.3952649921885,4495.549675246572,6044.123835287046
"Central amygdalar nucleus, medial part",CEAm,1888.0,996.0,2884.0,0.374390625,0.37390625,0.748296875,5042.861316305663,2663.769327204346,3854.0853187446496
Intercalated amygdalar nucleus,IA,609.0,452.0,1061.0,0.091609375,0.09121875,0.182828125,6647.791233157086,4955.121616992121,5803.264678232629
Medial amygdalar nucleus,MEA,6541.0,3647.0,10188.0,1.013234375,1.014453125,2.0276875,6455.564636760375,3595.0404312668466,5024.442869031841
Pallidum,PAL,26255.0,13019.0,39274.0,4.671,4.69640625,9.36740625,5620.8520659387705,2772.119639351898,4192.622691046414
"Pallidum, dorsal region",PALd,1462.0,402.0,1864.0,0.993390625,0.994328125,1.98771875,1471.7271969422904,404.2930999261436,937.7584228150989
"Globus pallidus, external segment",GPe,1157.0,232.0,1389.0,0.78159375,0.7826875,1.56428125,1480.3086641877574,296.4145971412601,887.9477395768823
"Globus pallidus, internal segment",GPi,305.0,170.0,475.0,0.211796875,0.211640625,0.4234375,1440.0590188122464,803.248431155408,1121.771217712177
"Pallidum, ventral region",PALv,4373.0,2634.0,7007.0,1.696140625,1.69628125,3.392421875,2578.206037603751,1552.808533372635,2065.486032747622
Substantia innominata,SI,3617.0,2022.0,5639.0,1.513796875,1.514046875,3.0278437499999997,2389.356233807789,1335.4936583452873,1862.381438936537
Magnocellular nucleus,MA,756.0,612.0,1368.0,0.18234375,0.182234375,0.364578125,4146.015424164524,3358.3126125353683,3752.28217545965
"Pallidum, medial region",PALm,7028.0,4259.0,11287.0,0.7436875,0.766171875,1.509859375,9450.205899655431,5558.804935250332,7475.530626817481
Medial septal complex,MSC,3882.0,3180.0,7062.0,0.56753125,0.586015625,1.153546875,6840.151974010241,5426.476469804025,6121.987890609127
Medial septal nucleus,MS,1771.0,1853.0,3624.0,0.200890625,0.21390625,0.41479687499999995,8815.742397137747,8662.673484295106,8736.806418804386
Diagonal band nucleus,NDB,2111.0,1327.0,3438.0,0.366640625,0.372109375,0.73875,5757.681653526529,3566.155784169641,4653.807106598984
Triangular nucleus of septum,TRS,3146.0,1079.0,4225.0,0.17615625,0.18015625,0.3563125,17859.14493524925,5989.245446660885,11857.568847570603
"Pallidum, caudal region",PALc,9468.0,3643.0,13111.0,0.673984375,0.6740625,1.348046875,14047.803407905414,5404.543347241539,9725.922920892493
Bed nuclei of the stria terminalis,BST,9450.0,3639.0,13089.0,0.670234375,0.670265625,1.3405,14099.545401561953,5429.1908525071685,9764.267064528161
Bed nucleus of the anterior commissure,BAC,18.0,4.0,22.0,0.00375,0.003796875,0.007546875,4800.0,1053.4979423868313,2915.113871635611
Brain stem,BS,325013.0,349502.0,674515.0,59.824375,60.070484375,119.89485937500001,5432.785549368464,5818.198465292465,5625.887577800914
Interbrain,IB,114528.0,132547.0,247075.0,17.695015625,17.777890625,35.47290625,6472.331103126675,7455.721423643307,6965.175005924416
Thalamus,TH,42889.0,56568.0,99457.0,10.120140625,10.156609375,20.27675,4237.984588282339,5569.575230414924,4904.977375565611
"Thalamus, sensory-motor cortex related",DORsm,7254.0,5416.0,12670.0,3.337578125,3.340140625,6.67771875,2173.432269843871,1621.48861621657,1897.3545419234674
Ventral group of the dorsal thalamus,VENT,1272.0,2314.0,3586.0,2.42896875,2.429421875,4.858390625,523.6790304527384,952.4899828277046,738.1045034846287
Ventral anterior-lateral complex of the thalamus,VAL,227.0,625.0,852.0,0.40915625,0.40825,0.81740625,554.8002749560834,1530.9246785058176,1042.3213671292579
Ventral medial nucleus of the thalamus,VM,413.0,387.0,800.0,0.46290625,0.463640625,0.926546875,892.1892931884155,834.6982104943888,863.4209683131251
Ventral posterior complex of the thalamus,VP,379.0,850.0,1229.0,1.417203125,1.41740625,2.834609375,267.42814301937136,599.6869281478052,433.5694402337183
Ventral posterolateral nucleus of the thalamus,VPL,249.0,505.0,754.0,0.438765625,0.43796875,0.8767343750000001,567.5011573661907,1153.0503032465217,860.0096237814332
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,8.0,3.0,11.0,0.04940625,0.0494375,0.09884375000000001,161.92283364958888,60.6826801517067,111.28675308251658
Ventral posteromedial nucleus of the thalamus,VPM,71.0,155.0,226.0,0.8220625,0.82265625,1.64471875,86.36812894396715,188.41405508072177,137.40951150462655
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,51.0,187.0,238.0,0.10696875,0.10734375,0.21431250000000002,476.7747589833479,1742.0669577874817,1110.5278506853308
Posterior triangular thalamic nucleus,PoT,253.0,452.0,705.0,0.139703125,0.140125,0.279828125,1810.9831115087795,3225.691347011597,2519.4036517951868
Subparafascicular nucleus,SPF,240.0,489.0,729.0,0.10190625,0.1019375,0.20384375,2355.105795768169,4797.057020232985,3576.2685880729728
"Subparafascicular nucleus, magnocellular part",SPFm,105.0,252.0,357.0,0.03465625,0.034859375,0.069515625,3029.7565374211003,7229.045271178844,5135.536075522589
"Subparafascicular nucleus, parvicellular part",SPFp,135.0,237.0,372.0,0.06725,0.067078125,0.13432812500000002,2007.434944237918,3533.19357092942,2769.3381412120502
Subparafascicular area,SPA,339.0,947.0,1286.0,0.064859375,0.067234375,0.13209375,5226.692363285955,14085.056937020683,9735.509817837708
Peripeduncular nucleus,PP,59.0,53.0,112.0,0.0305625,0.030875,0.0614375,1930.4703476482616,1716.5991902834007,1822.9908443540182
"Geniculate group, dorsal thalamus",GENd,5344.0,1613.0,6957.0,0.71128125,0.710671875,1.421953125,7513.202407627082,2269.6831783303655,4892.566342508653
Medial geniculate complex,MG,1519.0,421.0,1940.0,0.34965625,0.350015625,0.6996718749999999,4344.266690499598,1202.8034462747198,2772.7282878134843
"Medial geniculate complex, dorsal part",MGd,444.0,42.0,486.0,0.086046875,0.08615625,0.172203125,5159.97820955148,487.48639825897715,2822.2484348062785
"Medial geniculate complex, ventral part",MGv,760.0,180.0,940.0,0.138546875,0.13859375,0.27714062500000003,5485.5080636066305,1298.7598647125142,3391.7798951344644
"Medial geniculate complex, medial part",MGm,315.0,199.0,514.0,0.1250625,0.125265625,0.250328125,2518.7406296851577,1588.6241736310342,2053.3050371387553
Dorsal part of the lateral geniculate complex,LGd,3825.0,1192.0,5017.0,0.361625,0.36065625,0.72228125,10577.255444175596,3305.0862143661725,6946.047678795483
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,1552.0,329.0,1881.0,0.103984375,0.1035,0.207484375,14925.319308790382,3178.743961352657,9065.742902326983
"Dorsal part of the lateral geniculate complex, core",LGd-co,2204.0,759.0,2963.0,0.209796875,0.20915625,0.418953125,10505.399568034558,3628.865979381443,7072.3902584567195
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,69.0,104.0,173.0,0.04784375,0.048,0.09584375,1442.1946440235142,2166.6666666666665,1805.0211933485489
"Thalamus, polymodal association cortex related",DORpm,33632.0,48592.0,82224.0,6.323328125,6.356421875,12.679749999999999,5318.718139429147,7644.552384276729,6484.670439085945
Lateral group of the dorsal thalamus,LAT,3158.0,6164.0,9322.0,1.53896875,1.540796875,3.0797656250000003,2052.0234735110766,4000.5273245378303,3026.8537074148294
Lateral posterior nucleus of the thalamus,LP,2097.0,3533.0,5630.0,0.6015625,0.602390625,1.203953125,3485.9220779220777,5864.9651129613785,4676.261793830221
Posterior complex of the thalamus,PO,138.0,931.0,1069.0,0.626140625,0.626046875,1.2521875,220.39777406233625,1487.109092270447,853.7060144746694
Posterior limiting nucleus of the thalamus,POL,428.0,601.0,1029.0,0.102546875,0.10290625,0.20545312500000001,4173.701051348469,5840.26723352566,5008.441706593657
Suprageniculate nucleus,SGN,371.0,267.0,638.0,0.090890625,0.090875,0.181765625,4081.829121540313,2938.101788170564,3510.0146135992436
Ethmoid nucleus of the thalamus,Eth,124.0,832.0,956.0,0.117828125,0.118578125,0.23640625,1052.3803209123455,7016.471208327843,4043.8863185723726
Anterior group of the dorsal thalamus,ATN,6399.0,6856.0,13255.0,1.07915625,1.079328125,2.158484375,5929.632525410477,6352.099830623797,6140.882998052743
Anteroventral nucleus of thalamus,AV,1765.0,822.0,2587.0,0.2078125,0.20815625,0.41596875,8493.233082706767,3948.956613121153,6219.217188791225
Anteromedial nucleus,AM,1839.0,1532.0,3371.0,0.205328125,0.2054375,0.410765625,8956.396012480025,7457.255856404016,8206.626345619841
"Anteromedial nucleus, dorsal part",AMd,943.0,1085.0,2028.0,0.122265625,0.122453125,0.24471874999999998,7712.715654952077,8860.53336735996,8287.064231898865
"Anteromedial nucleus, ventral part",AMv,896.0,447.0,1343.0,0.0830625,0.082984375,0.16604687499999998,10787.057938299473,5386.556204104689,8088.077538345724
Anterodorsal nucleus,AD,283.0,169.0,452.0,0.08021875,0.07990625,0.16012500000000002,3527.8535255161664,2114.9784904184594,2822.7946916471506
Interanteromedial nucleus of the thalamus,IAM,181.0,461.0,642.0,0.02125,0.02159375,0.04284375,8517.647058823528,21348.76989869754,14984.682713347922
Interanterodorsal nucleus of the thalamus,IAD,309.0,447.0,756.0,0.056375,0.056515625,0.112890625,5481.152993348115,7909.31711363008,6696.747404844291
Lateral dorsal nucleus of thalamus,LD,2022.0,3425.0,5447.0,0.508171875,0.50771875,1.015890625,3978.968729821972,6745.860774296793,5361.797683682729
Medial group of the dorsal thalamus,MED,4331.0,9678.0,14009.0,1.003234375,1.01,2.0132343749999997,4317.037083184077,9582.178217821782,6958.4546011936645
Intermediodorsal nucleus of the thalamus,IMD,870.0,1696.0,2566.0,0.08503125,0.0910625,0.17609375,10231.532524807057,18624.571036376114,14571.7834960071
Mediodorsal nucleus of thalamus,MD,2956.0,6484.0,9440.0,0.6888125,0.68928125,1.3780937500000001,4291.443607658107,9406.900303758444,6850.04195106465
Submedial nucleus of the thalamus,SMT,272.0,954.0,1226.0,0.153609375,0.153921875,0.30753125000000003,1770.7252568406063,6197.949446756674,3986.5867289909556
Perireunensis nucleus,PR,233.0,544.0,777.0,0.07578125,0.075734375,0.151515625,3074.6391752577324,7182.999793686816,5128.18397442508
Midline group of the dorsal thalamus,MTN,7829.0,11580.0,19409.0,0.584015625,0.60178125,1.185796875,13405.463252802523,19242.872721607724,16367.896061456562
Paraventricular nucleus of the thalamus,PVT,4487.0,5500.0,9987.0,0.217140625,0.227078125,0.44421875,20664.028207526804,24220.73900777541,22482.166725290186
Parataenial nucleus,PT,1455.0,2797.0,4252.0,0.115015625,0.114765625,0.22978125,12650.455101209076,24371.4091218516,18504.55596355229
Nucleus of reuniens,RE,1593.0,2747.0,4340.0,0.210328125,0.21415625,0.424484375,7573.880098061065,12827.08302933022,10224.169028600876
Xiphoid thalamic nucleus,Xi,294.0,536.0,830.0,0.04153125,0.04578125,0.0873125,7079.006772009029,11707.849829351537,9506.084466714388
Intralaminar nuclei of the dorsal thalamus,ILM,2065.0,4297.0,6362.0,0.800203125,0.805875,1.606078125,2580.5947708589615,5332.092446098961,3961.202074151903
Rhomboid nucleus,RH,317.0,665.0,982.0,0.04453125,0.046546875,0.09107812500000001,7118.59649122807,14286.67338032897,10781.952307428373
Central medial nucleus of the thalamus,CM,463.0,1812.0,2275.0,0.12253125,0.127234375,0.249765625,3778.627901045652,14241.434360800686,9108.539255552081
Paracentral nucleus,PCN,63.0,164.0,227.0,0.11903125,0.119375,0.23840625,529.2727750065634,1373.821989528796,952.1562459037882
Central lateral nucleus of the thalamus,CL,517.0,827.0,1344.0,0.181703125,0.179890625,0.36159375,2845.300541749076,4597.2379049769825,3716.8784029038115
Parafascicular nucleus,PF,346.0,643.0,989.0,0.2445,0.245109375,0.489609375,1415.1329243353784,2623.3186715114425,2019.9776607627252
Posterior intralaminar thalamic nucleus,PIL,359.0,186.0,545.0,0.08790625,0.08771875,0.175625,4083.896196231781,2120.4132525828286,3103.202846975089
Reticular nucleus of the thalamus,RT,3811.0,3344.0,7155.0,0.7235,0.72375,1.44725,5267.449896337249,4620.379965457686,4943.8590430126105
"Geniculate group, ventral thalamus",GENv,3806.0,3003.0,6809.0,0.26103125,0.26209375,0.5231250000000001,14580.629713875254,11457.73220460236,13016.00955794504
Intergeniculate leaflet of the lateral geniculate complex,IGL,666.0,691.0,1357.0,0.0344375,0.034546875,0.068984375,19339.38294010889,20001.809136137497,19671.121177802943
Intermediate geniculate nucleus,IntG,132.0,37.0,169.0,0.011171875,0.011453125,0.022625,11815.384615384615,3230.55934515689,7469.613259668508
Ventral part of the lateral geniculate complex,LGv,2953.0,2266.0,5219.0,0.202109375,0.202453125,0.40456250000000005,14610.900657131811,11192.714362892644,12900.355322107212
Subgeniculate nucleus,SubG,55.0,9.0,64.0,0.0133125,0.013640625,0.026953125,4131.455399061033,659.7938144329897,2374.4927536231885
Epithalamus,EPI,2233.0,3670.0,5903.0,0.33321875,0.332796875,0.666015625,6701.303573103254,11027.747781585991,8863.155425219942
Medial habenula,MH,1317.0,2306.0,3623.0,0.160234375,0.159953125,0.3201875,8219.210141394442,14416.723649506692,11315.244973648252
Lateral habenula,LH,916.0,1364.0,2280.0,0.172984375,0.17284375,0.345828125,5295.275946165658,7891.520520701501,6592.870374553834
Hypothalamus,HY,71639.0,75979.0,147618.0,7.574875,7.62128125,15.19615625,9457.449792900874,9969.321103324985,9714.167028257558
Periventricular zone,PVZ,6320.0,10462.0,16782.0,0.38225,0.3959375,0.7781875,16533.68214519294,26423.36227308603,21565.496747249217
Supraoptic nucleus,SO,328.0,246.0,574.0,0.02325,0.02359375,0.04684375,14107.52688172043,10426.490066225166,12253.502334889925
Accessory supraoptic group,ASO,63.0,76.0,139.0,0.003046875,0.003015625,0.0060625,20676.92307692307,25202.072538860102,22927.83505154639
Paraventricular hypothalamic nucleus,PVH,2383.0,3155.0,5538.0,0.092796875,0.095890625,0.1886875,25679.74406465735,32902.06941502363,29350.115932427954
"Periventricular hypothalamic nucleus, anterior part",PVa,733.0,730.0,1463.0,0.024609375,0.02525,0.049859375,29785.396825396827,28910.89108910891,29342.525853964275
"Periventricular hypothalamic nucleus, intermediate part",PVi,1362.0,3841.0,5203.0,0.096640625,0.103765625,0.20040625,14093.451899757478,37016.11203132058,25962.264150943396
Arcuate hypothalamic nucleus,ARH,1451.0,2414.0,3865.0,0.14190625,0.144421875,0.28632812500000004,10225.06055934816,16714.919398463702,13498.499317871758
Periventricular region,PVR,18992.0,17602.0,36594.0,1.01753125,1.0321875,2.0497187500000003,18664.78302263444,17053.10323947926,17853.181076672103
Anterodorsal preoptic nucleus,ADP,1515.0,1094.0,2609.0,0.050390625,0.049375,0.099765625,30065.116279069767,22156.962025316458,26151.292090837902
Anteroventral preoptic nucleus,AVP,740.0,420.0,1160.0,0.045921875,0.046234375,0.09215625,16114.32460020415,9084.1500506928,12587.317734825365
Anteroventral periventricular nucleus,AVPV,2058.0,1541.0,3599.0,0.090265625,0.09271875,0.182984375,22799.376839189892,16620.15503875969,19668.34599948766
Dorsomedial nucleus of the hypothalamus,DMH,3643.0,3917.0,7560.0,0.186125,0.1899375,0.3760625,19572.867696440564,20622.57321487331,20103.041382748877
Median preoptic nucleus,MEPO,841.0,711.0,1552.0,0.01821875,0.022328125,0.040546874999999996,46161.23499142368,31843.247025892233,38276.685934489404
Medial preoptic area,MPO,3241.0,2527.0,5768.0,0.27884375,0.278109375,0.5569531249999999,11622.996749971982,9086.353165908198,10356.347313788752
Vascular organ of the lamina terminalis,OV,136.0,72.0,208.0,0.004171875,0.004578125,0.00875,32599.250936329587,15726.962457337884,23771.42857142857
Posterodorsal preoptic nucleus,PD,55.0,22.0,77.0,0.005765625,0.00584375,0.011609375,9539.295392953927,3764.705882352941,6632.57065948856
Parastrial nucleus,PS,932.0,701.0,1633.0,0.048296875,0.04815625,0.096453125,19297.314784859267,14556.78131083712,16930.50380690102
"Periventricular hypothalamic nucleus, posterior part",PVp,1360.0,1518.0,2878.0,0.062953125,0.064015625,0.12696875000000002,21603.37552742616,23712.960702953376,22666.99483140536
"Periventricular hypothalamic nucleus, preoptic part",PVpo,1332.0,1268.0,2600.0,0.070546875,0.072546875,0.14309375,18881.063122923588,17478.35451216886,18169.906093033416
Subparaventricular zone,SBPV,962.0,1490.0,2452.0,0.0540625,0.0554375,0.1095,17794.219653179192,26877.113866967306,22392.69406392694
Suprachiasmatic nucleus,SCH,1370.0,1623.0,2993.0,0.033,0.033078125,0.066078125,41515.15151515151,49065.658951346246,45294.86876330101
Subfornical organ,SFO,42.0,38.0,80.0,0.010421875,0.011171875,0.021593750000000002,4029.985007496251,3401.3986013986014,3704.775687409551
Ventromedial preoptic nucleus,VMPO,288.0,305.0,593.0,0.025109375,0.025046875,0.05015625,11469.819539514623,12177.167810355584,11823.052959501558
Ventrolateral preoptic nucleus,VLPO,477.0,355.0,832.0,0.0334375,0.033609375,0.067046875,14265.420560747663,10562.529056252906,12409.228618037752
Hypothalamic medial zone,MEZ,17052.0,21645.0,38697.0,1.916609375,1.929375,3.845984375,8896.96159396069,11218.65889212828,10061.663342041009
Anterior hypothalamic nucleus,AHN,2544.0,3081.0,5625.0,0.3546875,0.35571875,0.7104062499999999,7172.511013215859,8661.337081612932,7918.004662824969
Mammillary body,MBO,4543.0,5213.0,9756.0,0.50525,0.510859375,1.016109375,8991.588322612568,10204.373757455269,9601.328597130598
Lateral mammillary nucleus,LM,191.0,208.0,399.0,0.03884375,0.038515625,0.07735937500000001,4917.1359613837485,5400.405679513185,5157.745909917188
Medial mammillary nucleus,MM,1715.0,1536.0,3251.0,0.268203125,0.2724375,0.540640625,6394.407224002331,5637.990364762561,6013.236611658623
"Medial mammillary nucleus, median part",MMme,282.0,367.0,649.0,0.0375,0.040109375,0.07760937500000001,7520.0,9149.980522010128,8362.391785786189
"Medial mammillary nucleus, lateral part",MMl,673.0,288.0,961.0,0.106578125,0.10684375,0.21342187499999998,6314.61662512828,2695.5250073120797,4502.8186543670845
"Medial mammillary nucleus, medial part",MMm,265.0,289.0,554.0,0.0681875,0.06790625,0.13609375,3886.3428047662696,4255.8674643350205,4070.7233065442015
"Medial mammillary nucleus, posterior part",MMp,11.0,6.0,17.0,0.01821875,0.01909375,0.0373125,603.7735849056604,314.2389525368249,455.61139028475714
"Medial mammillary nucleus, dorsal part",MMd,484.0,586.0,1070.0,0.03771875,0.038484375,0.07620312500000001,12831.814415907207,15226.958993097847,14041.418905064587
Supramammillary nucleus,SUM,1548.0,2223.0,3771.0,0.1266875,0.128078125,0.254765625,12219.042920572274,17356.593875808223,14801.839926402945
Tuberomammillary nucleus,TM,1089.0,1246.0,2335.0,0.071515625,0.071828125,0.14334375,15227.441555604108,17346.965412225363,16289.513843470679
"Tuberomammillary nucleus, dorsal part",TMd,533.0,635.0,1168.0,0.017328125,0.01771875,0.035046875,30759.242560865645,35837.74250440917,33326.794471689704
"Tuberomammillary nucleus, ventral part",TMv,556.0,611.0,1167.0,0.0541875,0.054109375,0.108296875,10260.668973471742,11291.943401674847,10775.934208627903
Medial preoptic nucleus,MPN,1322.0,1254.0,2576.0,0.201140625,0.203484375,0.404625,6572.516119008778,6162.635337479844,6366.388631448872
Dorsal premammillary nucleus,PMd,469.0,527.0,996.0,0.065859375,0.06590625,0.131765625,7121.23368920522,7996.206733048838,7558.875844895056
Ventral premammillary nucleus,PMv,1292.0,1681.0,2973.0,0.09790625,0.09784375,0.19574999999999998,13196.297478455155,17180.45352922389,15187.739463601534
"Paraventricular hypothalamic nucleus, descending division",PVHd,731.0,1414.0,2145.0,0.06534375,0.065421875,0.130765625,11186.991869918698,21613.56579890136,16403.39347592305
Ventromedial hypothalamic nucleus,VMH,631.0,760.0,1391.0,0.2743125,0.275203125,0.549515625,2300.296195033037,2761.596548004315,2531.3201967641958
Posterior hypothalamic nucleus,PH,5520.0,7715.0,13235.0,0.352109375,0.3549375,0.7070468750000001,15676.946971377856,21736.221165698185,18718.702349119354
Hypothalamic lateral zone,LZ,15118.0,11570.0,26688.0,2.8434375,2.84278125,5.68621875,5316.804044400484,4069.957897745386,4693.452920712908
Lateral hypothalamic area,LHA,6629.0,4685.0,11314.0,1.0360625,1.03534375,2.07140625,6398.262653073535,4525.067157646917,5461.989892132458
Lateral preoptic area,LPO,1493.0,678.0,2171.0,0.277265625,0.27771875,0.5549843750000001,5384.7280924204,2441.318780240801,3911.821841831132
Preparasubthalamic nucleus,PST,46.0,41.0,87.0,0.006453125,0.006296875,0.012750000000000001,7128.329297820824,6511.166253101736,6823.529411764705
Parasubthalamic nucleus,PSTN,585.0,343.0,928.0,0.0831875,0.082875,0.1660625,7032.3065364387685,4138.763197586727,5588.257433195333
Perifornical nucleus,PeF,570.0,547.0,1117.0,0.107046875,0.107453125,0.2145,5324.770106553788,5090.591827831903,5207.459207459207
Retrochiasmatic area,RCH,251.0,303.0,554.0,0.0739375,0.073703125,0.147640625,3394.759087066779,4111.087555649778,3752.354746534025
Subthalamic nucleus,STN,360.0,180.0,540.0,0.09725,0.097484375,0.19473437500000002,3701.7994858611823,1846.4497515627504,2773.0081039878037
Tuberal nucleus,TU,1526.0,2322.0,3848.0,0.26178125,0.26165625,0.5234375,5829.2944968365755,8874.238624149051,7351.4029850746265
Zona incerta,ZI,3658.0,2471.0,6129.0,0.900453125,0.90025,1.800703125,4062.399139322216,2744.79311302416,3403.6704412338927
Fields of Forel,FF,428.0,155.0,583.0,0.120953125,0.12028125,0.241234375,3538.5609094432243,1288.6464016627694,2416.7368352872595
Median eminence,ME,1311.0,1572.0,2883.0,0.038703125,0.040625,0.079328125,33873.233750504645,38695.38461538462,36342.72207996849
Midbrain,MB,79579.0,85490.0,165069.0,18.33484375,18.4108125,36.745656249999996,4340.315144490936,4643.466984414729,4492.204435728373
"Midbrain, sensory related",MBsen,24411.0,18345.0,42756.0,3.427421875,3.4318125,6.859234375,7122.262998336031,5345.571764191663,6233.348747468627
"Superior colliculus, sensory related",SCs,7496.0,5064.0,12560.0,1.07721875,1.081125,2.15834375,6958.660903368049,4684.009712105446,5819.276933991632
"Superior colliculus, optic layer",SCop,2337.0,1669.0,4006.0,0.321,0.322046875,0.643046875,7280.373831775701,5182.475377225753,6229.716923824565
"Superior colliculus, superficial gray layer",SCsg,3917.0,2493.0,6410.0,0.5754375,0.576546875,1.151984375,6806.99467796242,4324.0196211279435,5564.3115819170725
