name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Claustrum,CLA,593.0,293.0,886.0,0.276015625,0.27528125,0.551296875,2148.429097084631,1064.365989329095,1607.1195759997731
Endopiriform nucleus,EP,2312.0,1671.0,3983.0,1.395171875,1.394734375,2.78990625,1657.1434971049714,1198.0775909391348,1427.6465383021382
"Endopiriform nucleus, dorsal part",EPd,1527.0,951.0,2478.0,0.908828125,0.908265625,1.81709375,1680.1856786727417,1047.0505255552307,1363.7160988529074
"Endopiriform nucleus, ventral part",EPv,785.0,720.0,1505.0,0.48634375,0.48646875,0.9728125000000001,1614.0846880421511,1480.053960300636,1547.0607131384515
Lateral amygdalar nucleus,LA,1896.0,1560.0,3456.0,0.418609375,0.420140625,0.83875,4529.282221641596,3713.0425080888094,4120.417287630403
Basolateral amygdalar nucleus,BLA,2756.0,1765.0,4521.0,0.950453125,0.94975,1.900203125,2899.669565503296,1858.383785206633,2379.219326881172
"Basolateral amygdalar nucleus, anterior part",BLAa,1539.0,955.0,2494.0,0.385328125,0.3850625,0.770390625,3993.998621304894,2480.116864145431,3237.318730351891
"Basolateral amygdalar nucleus, posterior part",BLAp,934.0,617.0,1551.0,0.355703125,0.355421875,0.711125,2625.7851965736877,1735.9651822218314,2181.0511513447004
"Basolateral amygdalar nucleus, ventral part",BLAv,283.0,193.0,476.0,0.209421875,0.209265625,0.4186875,1351.3392524061776,922.272829089823,1136.8861024033438
Basomedial amygdalar nucleus,BMA,2030.0,1644.0,3674.0,0.7424375,0.743,1.4854375,2734.2368886269887,2212.651413189771,2473.345394875247
"Basomedial amygdalar nucleus, anterior part",BMAa,1171.0,880.0,2051.0,0.383953125,0.38415625,0.768109375,3049.8514629878323,2290.7345643862363,2670.1926402083036
"Basomedial amygdalar nucleus, posterior part",BMAp,859.0,764.0,1623.0,0.358484375,0.35884375,0.7173281250000001,2396.199276467768,2129.060350082731,2262.5628961641505
Posterior amygdalar nucleus,PA,408.0,464.0,872.0,0.483109375,0.48284375,0.965953125,844.5292538568517,960.9733997799494,902.7353164782194
Cerebral nuclei,CNU,37783.0,30791.0,68574.0,27.140265625,27.186828125,54.32709375,1392.1381802983,1132.5705175472726,1262.2431141919863
Striatum,STR,33262.0,27420.0,60682.0,22.469265625,22.490421875,44.9596875,1480.333205148978,1219.1856672319536,1349.697993341257
Striatum dorsal region,STRd,8838.0,10096.0,18934.0,13.00915625,13.0101875,26.01934375,679.3676569147211,776.0072635386691,727.6893753325351
Caudoputamen,CP,8838.0,10096.0,18934.0,13.00915625,13.0101875,26.01934375,679.3676569147211,776.0072635386691,727.6893753325351
Striatum ventral region,STRv,5747.0,4488.0,10235.0,4.32478125,4.3243125,8.649093749999999,1328.8533379578446,1037.8528378788535,1183.3609735123985
Nucleus accumbens,ACB,3953.0,3241.0,7194.0,2.19953125,2.198734375,4.3982656250000005,1797.2011081906655,1474.02980407763,1635.6447321209707
Fundus of striatum,FS,157.0,130.0,287.0,0.2160625,0.215703125,0.431765625,726.6415967601968,602.6801883375589,664.7124814533348
Olfactory tubercle,OT,1637.0,1117.0,2754.0,1.9091875,1.909875,3.8190625000000002,857.4328084590958,584.8550297794359,721.1193846657393
Lateral septal complex,LSX,8655.0,7134.0,15789.0,1.776625,1.786109375,3.562734375,4871.59642580736,3994.156292920191,4431.708440234195
Lateral septal nucleus,LS,8068.0,6526.0,14594.0,1.524359375,1.527,3.0513593749999997,5292.715177482344,4273.73935821873,4782.786360587239
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,1479.0,1105.0,2584.0,0.281609375,0.281171875,0.56278125,5251.955834211841,3929.98055015282,4591.482036759398
"Lateral septal nucleus, rostral (rostroventral) part",LSr,4043.0,3212.0,7255.0,0.939234375,0.94175,1.880984375,4304.569879057078,3410.6716219803557,3857.0230015866027
"Lateral septal nucleus, ventral part",LSv,2546.0,2209.0,4755.0,0.303515625,0.304078125,0.6075937499999999,8388.365508365509,7264.5804429371565,7825.952785064034
Septofimbrial nucleus,SF,553.0,590.0,1143.0,0.2335625,0.240625,0.4741875,2367.6746052983676,2451.9480519480517,2410.4389086595493
Septohippocampal nucleus,SH,34.0,18.0,52.0,0.018703125,0.018484375,0.0371875,1817.878028404344,973.7954353338968,1398.3193277310925
Striatum-like amygdalar nuclei,sAMY,5858.0,3192.0,9050.0,2.023546875,2.02428125,4.0478281250000006,2894.9168770800034,1576.855982833413,2235.766865718884
Anterior amygdalar area,AAA,167.0,127.0,294.0,0.247109375,0.247453125,0.4945625,675.8141005374645,513.2285155016733,594.4648047516745
Bed nucleus of the accessory olfactory tract,BA,84.0,2.0,86.0,0.012578125,0.01246875,0.025046875000000003,6678.260869565217,160.40100250626566,3433.5620711166557
Central amygdalar nucleus,CEA,2141.0,1169.0,3310.0,0.659015625,0.6586875,1.317703125,3248.7848827560047,1774.7414365689344,2511.9466875363146
"Central amygdalar nucleus, capsular part",CEAc,567.0,431.0,998.0,0.154609375,0.154875,0.30948437500000003,3667.306720565942,2782.8894269572233,3224.7185338516683
"Central amygdalar nucleus, lateral part",CEAl,496.0,232.0,728.0,0.130015625,0.12990625,0.25992187499999997,3814.926090614109,1785.9032956458984,2800.8415990381727
"Central amygdalar nucleus, medial part",CEAm,1078.0,506.0,1584.0,0.374390625,0.37390625,0.748296875,2879.3456032719837,1353.2804011700794,2116.8069157044124
Intercalated amygdalar nucleus,IA,398.0,130.0,528.0,0.091609375,0.09121875,0.182828125,4344.533515265222,1425.1455978074682,2887.958294162892
Medial amygdalar nucleus,MEA,3068.0,1764.0,4832.0,1.013234375,1.014453125,2.0276875,3027.927274970315,1738.867924528302,2383.010202509016
Pallidum,PAL,4521.0,3371.0,7892.0,4.671,4.69640625,9.36740625,967.8869621066152,717.7828791961939,842.4957548947981
"Pallidum, dorsal region",PALd,561.0,337.0,898.0,0.993390625,0.994328125,1.98771875,564.732529059251,338.92232506246364,451.7741757982612
"Globus pallidus, external segment",GPe,482.0,309.0,791.0,0.78159375,0.7826875,1.56428125,616.688656990924,394.7935798131438,505.66354356034117
"Globus pallidus, internal segment",GPi,79.0,28.0,107.0,0.211796875,0.211640625,0.4234375,372.9988933972704,132.29974160206717,252.69372693726936
"Pallidum, ventral region",PALv,1281.0,616.0,1897.0,1.696140625,1.69628125,3.392421875,755.2439822022423,363.1473259519906,559.1875273472583
Substantia innominata,SI,1190.0,530.0,1720.0,1.513796875,1.514046875,3.0278437499999997,786.1028250570275,350.05521212809214,568.0610170191246
Magnocellular nucleus,MA,91.0,86.0,177.0,0.18234375,0.182234375,0.364578125,499.057412167952,471.9197462059505,485.4926498949985
"Pallidum, medial region",PALm,695.0,508.0,1203.0,0.7436875,0.766171875,1.509859375,934.5323136398016,663.0366065055573,796.762943568834
Medial septal complex,MSC,439.0,288.0,727.0,0.56753125,0.586015625,1.153546875,773.5256869115136,491.4544727369684,630.2301326073117
Medial septal nucleus,MS,194.0,157.0,351.0,0.200890625,0.21390625,0.41479687499999995,965.6996188846545,733.9663988312637,846.1973104305572
Diagonal band nucleus,NDB,245.0,131.0,376.0,0.366640625,0.372109375,0.73875,668.2292776475603,352.0470291832878,508.9678510998308
Triangular nucleus of septum,TRS,256.0,220.0,476.0,0.17615625,0.18015625,0.3563125,1453.255277629945,1221.1621856027757,1335.905981406771
"Pallidum, caudal region",PALc,1318.0,1514.0,2832.0,0.673984375,0.6740625,1.348046875,1955.5349484177584,2246.082522021326,2100.817154447986
Bed nuclei of the stria terminalis,BST,1318.0,1514.0,2832.0,0.670234375,0.670265625,1.3405,1966.47627928663,2258.805977107957,2112.644535621037
Bed nucleus of the anterior commissure,BAC,0.0,0.0,0.0,0.00375,0.003796875,0.007546875,0.0,0.0,0.0
Brain stem,BS,117328.0,117055.0,234383.0,59.824375,60.070484375,119.89485937500001,1961.207283820349,1948.6275367660544,1954.9044990070074
Interbrain,IB,44845.0,45331.0,90176.0,17.695015625,17.777890625,35.47290625,2534.329494269661,2549.852564412433,2542.109162538663
Thalamus,TH,15868.0,17906.0,33774.0,10.120140625,10.156609375,20.27675,1567.9624017082274,1762.9899249718856,1665.6515467222312
"Thalamus, sensory-motor cortex related",DORsm,2523.0,2778.0,5301.0,3.337578125,3.340140625,6.67771875,755.9373610168302,831.701509573418,793.8339721180979
Ventral group of the dorsal thalamus,VENT,716.0,673.0,1389.0,2.42896875,2.429421875,4.858390625,294.77530330515776,277.02063891229267,285.89714315118493
Ventral anterior-lateral complex of the thalamus,VAL,30.0,33.0,63.0,0.40915625,0.40825,0.81740625,73.32162224089208,80.83282302510716,77.0730588370226
Ventral medial nucleus of the thalamus,VM,369.0,351.0,720.0,0.46290625,0.463640625,0.926546875,797.1376493620468,757.0518653321202,777.0788714818125
Ventral posterior complex of the thalamus,VP,269.0,163.0,432.0,1.417203125,1.41740625,2.834609375,189.810476179976,114.9987873977556,152.4019513270678
Ventral posterolateral nucleus of the thalamus,VPL,126.0,71.0,197.0,0.438765625,0.43796875,0.8767343750000001,287.16926035397603,162.11202283267926,224.69747464846463
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,6.0,19.0,25.0,0.04940625,0.0494375,0.09884375000000001,121.44212523719166,384.3236409608091,252.92443882390134
Ventral posteromedial nucleus of the thalamus,VPM,54.0,35.0,89.0,0.8220625,0.82265625,1.64471875,65.68843609822854,42.54510921177588,54.11259523854763
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,83.0,38.0,121.0,0.10696875,0.10734375,0.21431250000000002,775.9275489336839,354.0029112081514,564.5960921551472
Posterior triangular thalamic nucleus,PoT,48.0,126.0,174.0,0.139703125,0.140125,0.279828125,343.58572866569733,899.1971454058876,621.8102629962589
Subparafascicular nucleus,SPF,523.0,452.0,975.0,0.10190625,0.1019375,0.20384375,5132.1680466114685,4434.08951563458,4783.075272114058
"Subparafascicular nucleus, magnocellular part",SPFm,396.0,342.0,738.0,0.03465625,0.034859375,0.069515625,11426.510369702435,9810.847153742718,10616.318273769386
"Subparafascicular nucleus, parvicellular part",SPFp,127.0,110.0,237.0,0.06725,0.067078125,0.13432812500000002,1888.4758364312268,1639.878872583275,1764.3363964173545
Subparafascicular area,SPA,345.0,380.0,725.0,0.064859375,0.067234375,0.13209375,5319.200192724645,5651.8707878224495,5488.526141471492
Peripeduncular nucleus,PP,18.0,14.0,32.0,0.0305625,0.030875,0.0614375,588.9570552147239,453.4412955465587,520.854526958291
"Geniculate group, dorsal thalamus",GENd,921.0,1259.0,2180.0,0.71128125,0.710671875,1.421953125,1294.846447871359,1771.563001561023,1533.1025767814956
Medial geniculate complex,MG,308.0,456.0,764.0,0.34965625,0.350015625,0.6996718749999999,880.8651354008401,1302.7989821882952,1091.9404184997434
"Medial geniculate complex, dorsal part",MGd,44.0,83.0,127.0,0.086046875,0.08615625,0.172203125,511.3491919375341,963.3659775117882,737.5011341983486
"Medial geniculate complex, ventral part",MGv,215.0,259.0,474.0,0.138546875,0.13859375,0.27714062500000003,1551.8213600992442,1868.7711386696733,1710.3230535039745
"Medial geniculate complex, medial part",MGm,49.0,114.0,163.0,0.1250625,0.125265625,0.250328125,391.8040979510245,910.066109517276,651.1453716996442
Dorsal part of the lateral geniculate complex,LGd,613.0,803.0,1416.0,0.361625,0.36065625,0.72228125,1695.1261666090566,2226.496837362447,1960.4551551075153
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,121.0,343.0,464.0,0.103984375,0.1035,0.207484375,1163.6363636363635,3314.009661835749,2236.3129753746516
"Dorsal part of the lateral geniculate complex, core",LGd-co,486.0,455.0,941.0,0.209796875,0.20915625,0.418953125,2316.526402025769,2175.40714178993,2246.0746652743073
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,6.0,5.0,11.0,0.04784375,0.048,0.09584375,125.4082299150882,104.16666666666669,114.7701336811216
"Thalamus, polymodal association cortex related",DORpm,12460.0,14256.0,26716.0,6.323328125,6.356421875,12.679749999999999,1970.481327821336,2242.771213167786,2106.9816045269035
Lateral group of the dorsal thalamus,LAT,578.0,453.0,1031.0,1.53896875,1.540796875,3.0797656250000003,375.5761772290698,294.0037115534778,334.76573399964485
Lateral posterior nucleus of the thalamus,LP,430.0,284.0,714.0,0.6015625,0.602390625,1.203953125,714.8051948051948,471.45488029465935,593.0463447237615
Posterior complex of the thalamus,PO,14.0,9.0,23.0,0.626140625,0.626046875,1.2521875,22.35919447009208,14.375920333441483,18.367856251559772
Posterior limiting nucleus of the thalamus,POL,88.0,96.0,184.0,0.102546875,0.10290625,0.20545312500000001,858.1441413987507,932.8879441238992,895.5814130352118
Suprageniculate nucleus,SGN,34.0,56.0,90.0,0.090890625,0.090875,0.181765625,374.07598418428745,616.2310866574966,495.1431273102381
Ethmoid nucleus of the thalamus,Eth,12.0,8.0,20.0,0.117828125,0.118578125,0.23640625,101.84325686248508,67.46606931084465,84.60013218770654
Anterior group of the dorsal thalamus,ATN,1257.0,1773.0,3030.0,1.07915625,1.079328125,2.158484375,1164.798888020155,1642.6885938879802,1403.7627675669414
Anteroventral nucleus of thalamus,AV,162.0,380.0,542.0,0.2078125,0.20815625,0.41596875,779.5488721804511,1825.551718961117,1302.9824956802645
Anteromedial nucleus,AM,376.0,470.0,846.0,0.205328125,0.2054375,0.410765625,1831.2152804200591,2287.800425920292,2059.5686408764122
"Anteromedial nucleus, dorsal part",AMd,189.0,219.0,408.0,0.122265625,0.122453125,0.24471874999999998,1545.814696485623,1788.4394538726551,1667.2200229855703
"Anteromedial nucleus, ventral part",AMv,187.0,251.0,438.0,0.0830625,0.082984375,0.16604687499999998,2251.316779533484,3024.6657879871964,2637.809353533453
Anterodorsal nucleus,AD,36.0,168.0,204.0,0.08021875,0.07990625,0.16012500000000002,448.7728866380989,2102.4638247946814,1274.0046838407493
Interanteromedial nucleus of the thalamus,IAM,152.0,107.0,259.0,0.02125,0.02159375,0.04284375,7152.941176470587,4955.137481910276,6045.222465353756
Interanterodorsal nucleus of the thalamus,IAD,190.0,198.0,388.0,0.056375,0.056515625,0.112890625,3370.288248337029,3503.455902681781,3436.9550173010384
Lateral dorsal nucleus of thalamus,LD,341.0,450.0,791.0,0.508171875,0.50771875,1.015890625,671.0328075515788,886.3174739951991,778.6271282895243
Medial group of the dorsal thalamus,MED,1824.0,2259.0,4083.0,1.003234375,1.01,2.0132343749999997,1818.11951967854,2236.633663366337,2028.0798155952411
Intermediodorsal nucleus of the thalamus,IMD,474.0,569.0,1043.0,0.08503125,0.0910625,0.17609375,5574.421168687983,6248.455730954015,5922.981366459628
Mediodorsal nucleus of thalamus,MD,920.0,1402.0,2322.0,0.6888125,0.68928125,1.3780937500000001,1335.6319753198438,2034.0028108990343,1684.9361663529785
Submedial nucleus of the thalamus,SMT,177.0,24.0,201.0,0.153609375,0.153921875,0.30753125000000003,1152.273420811718,155.92325652218048,653.5921146224977
Perireunensis nucleus,PR,253.0,264.0,517.0,0.07578125,0.075734375,0.151515625,3338.5567010309283,3485.867546936249,3412.1893369083223
Midline group of the dorsal thalamus,MTN,4939.0,5753.0,10692.0,0.584015625,0.60178125,1.185796875,8456.965513551113,9559.952225164874,9016.72135035775
Paraventricular nucleus of the thalamus,PVT,3415.0,4307.0,7722.0,0.217140625,0.227078125,0.44421875,15727.135352953876,18967.04052845249,17383.32747098136
Parataenial nucleus,PT,621.0,877.0,1498.0,0.115015625,0.114765625,0.22978125,5399.266404021193,7641.660993873384,6519.243846049232
Nucleus of reuniens,RE,596.0,317.0,913.0,0.210328125,0.21415625,0.424484375,2833.6676324195823,1480.2276375310084,2150.844774910737
Xiphoid thalamic nucleus,Xi,307.0,252.0,559.0,0.04153125,0.04578125,0.0873125,7392.024078254327,5504.436860068259,6402.290622763064
Intralaminar nuclei of the dorsal thalamus,ILM,1482.0,1099.0,2581.0,0.800203125,0.805875,1.606078125,1852.02975806924,1363.7350705754614,1607.0202064423236
Rhomboid nucleus,RH,234.0,233.0,467.0,0.04453125,0.046546875,0.09107812500000001,5254.736842105263,5005.706612957368,5127.466117687424
Central medial nucleus of the thalamus,CM,718.0,576.0,1294.0,0.12253125,0.127234375,0.249765625,5859.729660800816,4527.078472307503,5180.857053487644
Paracentral nucleus,PCN,85.0,53.0,138.0,0.11903125,0.119375,0.23840625,714.0981885009188,443.9790575916231,578.8438851749902
Central lateral nucleus of the thalamus,CL,106.0,75.0,181.0,0.181703125,0.179890625,0.36159375,583.3691632986499,416.9200034743334,500.5617492005877
Parafascicular nucleus,PF,232.0,157.0,389.0,0.2445,0.245109375,0.489609375,948.875255623722,640.5303754701346,794.5109302696665
Posterior intralaminar thalamic nucleus,PIL,107.0,5.0,112.0,0.08790625,0.08771875,0.175625,1217.2058300746532,57.00035625222658,637.7224199288256
Reticular nucleus of the thalamus,RT,499.0,514.0,1013.0,0.7235,0.72375,1.44725,689.7028334485142,710.1899827288428,699.9481775781655
"Geniculate group, ventral thalamus",GENv,1033.0,1153.0,2186.0,0.26103125,0.26209375,0.5231250000000001,3957.380581826889,4399.189221414093,4178.733572281959
Intergeniculate leaflet of the lateral geniculate complex,IGL,225.0,293.0,518.0,0.0344375,0.034546875,0.068984375,6533.575317604355,8481.230212573497,7508.94677236693
Intermediate geniculate nucleus,IntG,56.0,20.0,76.0,0.011171875,0.011453125,0.022625,5012.5874125874125,1746.2482946793998,3359.1160220994475
Ventral part of the lateral geniculate complex,LGv,733.0,836.0,1569.0,0.202109375,0.202453125,0.40456250000000005,3626.749130266718,4129.350929999228,3878.2635563108292
Subgeniculate nucleus,SubG,19.0,4.0,23.0,0.0133125,0.013640625,0.026953125,1427.2300469483569,293.24169530355096,853.3333333333333
Epithalamus,EPI,848.0,1252.0,2100.0,0.33321875,0.332796875,0.666015625,2544.874800712745,3762.054556551951,3153.0791788856304
Medial habenula,MH,399.0,1096.0,1495.0,0.160234375,0.159953125,0.3201875,2490.102389078498,6852.007424050014,4669.139176263908
Lateral habenula,LH,449.0,156.0,605.0,0.172984375,0.17284375,0.345828125,2595.6101526510706,902.5492677635148,1749.4239371074866
Hypothalamus,HY,28977.0,27425.0,56402.0,7.574875,7.62128125,15.19615625,3825.409660225416,3598.4763060673035,3711.5964769051384
Periventricular zone,PVZ,1819.0,1919.0,3738.0,0.38225,0.3959375,0.7781875,4758.665794637018,4846.72454617206,4803.469600835274
Supraoptic nucleus,SO,71.0,46.0,117.0,0.02325,0.02359375,0.04684375,3053.7634408602153,1949.6688741721855,2497.665110073382
Accessory supraoptic group,ASO,30.0,43.0,73.0,0.003046875,0.003015625,0.0060625,9846.153846153846,14259.067357512951,12041.237113402061
Paraventricular hypothalamic nucleus,PVH,707.0,804.0,1511.0,0.092796875,0.095890625,0.1886875,7618.791042263008,8384.55271305198,8007.949652202716
"Periventricular hypothalamic nucleus, anterior part",PVa,112.0,137.0,249.0,0.024609375,0.02525,0.049859375,4551.111111111111,5425.742574257425,4994.045753682231
"Periventricular hypothalamic nucleus, intermediate part",PVi,539.0,463.0,1002.0,0.096640625,0.103765625,0.20040625,5577.364591754244,4461.978617678061,4999.844066739435
Arcuate hypothalamic nucleus,ARH,360.0,426.0,786.0,0.14190625,0.144421875,0.28632812500000004,2536.8861484254567,2949.6916585524177,2745.102319236016
Periventricular region,PVR,4322.0,3771.0,8093.0,1.01753125,1.0321875,2.0497187500000003,4247.535395104573,3653.4059945504086,3948.346571938223
Anterodorsal preoptic nucleus,ADP,222.0,231.0,453.0,0.050390625,0.049375,0.099765625,4405.581395348837,4678.481012658228,4540.642129992169
Anteroventral preoptic nucleus,AVP,77.0,18.0,95.0,0.045921875,0.046234375,0.09215625,1676.7608029942155,389.3207164582629,1030.8579179382841
Anteroventral periventricular nucleus,AVPV,131.0,104.0,235.0,0.090265625,0.09271875,0.182984375,1451.2722866539723,1121.6717222783957,1284.2626590385107
Dorsomedial nucleus of the hypothalamus,DMH,1387.0,1103.0,2490.0,0.186125,0.1899375,0.3760625,7451.981195433176,5807.17341230668,6621.239820508558
Median preoptic nucleus,MEPO,64.0,77.0,141.0,0.01821875,0.022328125,0.040546874999999996,3512.8644939965698,3448.5654303708884,3477.4566473988443
Medial preoptic area,MPO,850.0,645.0,1495.0,0.27884375,0.278109375,0.5569531249999999,3048.3021405356944,2319.231417495365,2684.2474400336655
Vascular organ of the lamina terminalis,OV,7.0,11.0,18.0,0.004171875,0.004578125,0.00875,1677.9026217228463,2402.7303754266213,2057.142857142857
Posterodorsal preoptic nucleus,PD,45.0,16.0,61.0,0.005765625,0.00584375,0.011609375,7804.878048780488,2737.9679144385027,5254.374158815613
Parastrial nucleus,PS,117.0,83.0,200.0,0.048296875,0.04815625,0.096453125,2422.516984794565,1723.5561323815705,2073.546087801717
"Periventricular hypothalamic nucleus, posterior part",PVp,424.0,553.0,977.0,0.062953125,0.064015625,0.12696875000000002,6735.170017374038,8638.515987307785,7694.80679301009
"Periventricular hypothalamic nucleus, preoptic part",PVpo,288.0,312.0,600.0,0.070546875,0.072546875,0.14309375,4082.3920265780735,4300.667671763946,4193.0552522384805
Subparaventricular zone,SBPV,355.0,302.0,657.0,0.0540625,0.0554375,0.1095,6566.473988439307,5447.576099210823,6000.0
Suprachiasmatic nucleus,SCH,196.0,188.0,384.0,0.033,0.033078125,0.066078125,5939.393939393939,5683.514407179971,5811.302908489004
Subfornical organ,SFO,28.0,28.0,56.0,0.010421875,0.011171875,0.021593750000000002,2686.656671664168,2506.2937062937062,2593.342981186686
Ventromedial preoptic nucleus,VMPO,64.0,50.0,114.0,0.025109375,0.025046875,0.05015625,2548.8487865588054,1996.257018091079,2272.8971962616824
Ventrolateral preoptic nucleus,VLPO,67.0,50.0,117.0,0.0334375,0.033609375,0.067046875,2003.738317757009,1487.680148768015,1745.047774411559
Hypothalamic medial zone,MEZ,8435.0,7705.0,16140.0,1.916609375,1.929375,3.845984375,4401.001116881212,3993.521218011014,4196.584912022686
Anterior hypothalamic nucleus,AHN,1909.0,1738.0,3647.0,0.3546875,0.35571875,0.7104062499999999,5382.202643171806,4885.882456294475,5133.682312057363
Mammillary body,MBO,1322.0,1692.0,3014.0,0.50525,0.510859375,1.016109375,2616.526472043543,3312.066065147576,2966.2161123156648
Lateral mammillary nucleus,LM,23.0,244.0,267.0,0.03884375,0.038515625,0.07735937500000001,592.1158487530168,6335.091277890467,3451.4239547566144
Medial mammillary nucleus,MM,577.0,633.0,1210.0,0.268203125,0.2724375,0.540640625,2151.3545004369357,2323.468685478321,2238.0856044622988
"Medial mammillary nucleus, median part",MMme,90.0,39.0,129.0,0.0375,0.040109375,0.07760937500000001,2400.0,972.3412543825476,1662.1703241393193
"Medial mammillary nucleus, lateral part",MMl,200.0,266.0,466.0,0.106578125,0.10684375,0.21342187499999998,1876.557689488345,2489.6168470312955,2183.468775166557
"Medial mammillary nucleus, medial part",MMm,77.0,97.0,174.0,0.0681875,0.06790625,0.13609375,1129.2392300641611,1428.4399447768062,1278.5304247990814
"Medial mammillary nucleus, posterior part",MMp,175.0,203.0,378.0,0.01821875,0.01909375,0.0373125,9605.48885077187,10631.751227495908,10130.65326633166
"Medial mammillary nucleus, dorsal part",MMd,35.0,28.0,63.0,0.03771875,0.038484375,0.07620312500000001,927.920463960232,727.5680064961429,826.7377486159523
Supramammillary nucleus,SUM,628.0,359.0,987.0,0.1266875,0.128078125,0.254765625,4957.079427725703,2802.976698792241,3874.1490340386385
Tuberomammillary nucleus,TM,94.0,456.0,550.0,0.071515625,0.071828125,0.14334375,1314.398077343238,6348.488144442027,3836.930455635492
"Tuberomammillary nucleus, dorsal part",TMd,49.0,42.0,91.0,0.017328125,0.01771875,0.035046875,2827.7727682596933,2370.3703703703704,2596.522514489523
"Tuberomammillary nucleus, ventral part",TMv,45.0,414.0,459.0,0.0541875,0.054109375,0.108296875,830.4498269896194,7651.16950620849,4238.3494445246
Medial preoptic nucleus,MPN,525.0,410.0,935.0,0.201140625,0.203484375,0.404625,2610.114192495922,2014.8967211855947,2310.7815878900215
Dorsal premammillary nucleus,PMd,187.0,212.0,399.0,0.065859375,0.06590625,0.131765625,2839.3831553973905,3216.6903745851114,3028.1038776236214
Ventral premammillary nucleus,PMv,319.0,260.0,579.0,0.09790625,0.09784375,0.19574999999999998,3258.2189594637725,2657.2979878633028,2957.8544061302687
"Paraventricular hypothalamic nucleus, descending division",PVHd,718.0,639.0,1357.0,0.06534375,0.065421875,0.130765625,10988.043998087038,9767.375208980176,10377.344963555981
Ventromedial hypothalamic nucleus,VMH,882.0,660.0,1542.0,0.2743125,0.275203125,0.549515625,3215.311004784689,2398.228581161642,2806.107651625011
Posterior hypothalamic nucleus,PH,2573.0,2094.0,4667.0,0.352109375,0.3549375,0.7070468750000001,7307.388506767251,5899.630216587427,6600.693907316965
Hypothalamic lateral zone,LZ,8305.0,8115.0,16420.0,2.8434375,2.84278125,5.68621875,2920.7605231344105,2854.59881937803,2887.683489137663
Lateral hypothalamic area,LHA,3678.0,3228.0,6906.0,1.0360625,1.03534375,2.07140625,3549.9788864088796,3117.805076816275,3333.9669608508716
Lateral preoptic area,LPO,230.0,266.0,496.0,0.277265625,0.27771875,0.5549843750000001,829.5294449140603,957.8035332508158,893.7188546974858
Preparasubthalamic nucleus,PST,69.0,39.0,108.0,0.006453125,0.006296875,0.012750000000000001,10692.493946731236,6193.548387096774,8470.588235294117
Parasubthalamic nucleus,PSTN,749.0,678.0,1427.0,0.0831875,0.082875,0.1660625,9003.756574004508,8180.995475113122,8593.150169363944
Perifornical nucleus,PeF,462.0,452.0,914.0,0.107046875,0.107453125,0.2145,4315.866296890965,4206.4853860695075,4261.072261072261
Retrochiasmatic area,RCH,196.0,185.0,381.0,0.0739375,0.073703125,0.147640625,2650.887573964497,2510.0699597201615,2580.590538681342
Subthalamic nucleus,STN,161.0,17.0,178.0,0.09725,0.097484375,0.19473437500000002,1655.5269922879177,174.38692098092645,914.0656342774612
Tuberal nucleus,TU,828.0,1854.0,2682.0,0.26178125,0.26165625,0.5234375,3162.9461621105406,7085.632389824436,5123.820895522388
Zona incerta,ZI,1932.0,1396.0,3328.0,0.900453125,0.90025,1.800703125,2145.5864235020563,1550.680366564843,1848.1669486745627
Fields of Forel,FF,192.0,132.0,324.0,0.120953125,0.12028125,0.241234375,1587.3918098436895,1097.4279033515195,1343.092169181942
Median eminence,ME,407.0,636.0,1043.0,0.038703125,0.040625,0.079328125,10515.946709729513,15655.384615384615,13147.9220011818
Midbrain,MB,27320.0,22516.0,49836.0,18.33484375,18.4108125,36.745656249999996,1490.0590576344562,1222.9769870286823,1356.241936759532
"Midbrain, sensory related",MBsen,6208.0,3555.0,9763.0,3.427421875,3.4318125,6.859234375,1811.2739622985573,1035.895754794296,1423.3366971076857
"Superior colliculus, sensory related",SCs,2388.0,1352.0,3740.0,1.07721875,1.081125,2.15834375,2216.819935598039,1250.5491964388948,1732.810169835088
"Superior colliculus, optic layer",SCop,725.0,519.0,1244.0,0.321,0.322046875,0.643046875,2258.5669781931465,1611.566639173257,1934.5401530798201
"Superior colliculus, superficial gray layer",SCsg,1346.0,661.0,2007.0,0.5754375,0.576546875,1.151984375,2339.0898229607906,1146.4809344426678,1742.21113025079
"Superior colliculus, zonal layer",SCzo,317.0,172.0,489.0,0.18078125,0.18253125,0.36331250000000004,1753.5004321521176,942.3043999315186,1345.9487355926371
Inferior colliculus,IC,3579.0,2000.0,5579.0,2.2235625,2.223328125,4.446890625,1609.5792225314108,899.5523321596986,1254.5844884592816
"Inferior colliculus, central nucleus",ICc,1022.0,692.0,1714.0,0.56334375,0.562953125,1.126296875,1814.1676374327396,1229.232007549474,1521.801256884425
"Inferior colliculus, dorsal nucleus",ICd,1131.0,921.0,2052.0,0.661453125,0.661171875,1.322625,1709.8717312734746,1392.9812123360512,1551.4601644457045
