name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,141.0,99.0,240.0,0.16109375,0.16140625,0.3225,875.2667313288069,613.3591481122943,744.1860465116279
Cortical subplate,CTXsp,24220.0,20002.0,44222.0,4.45309375,4.45275,8.905843749999999,5438.915360809549,4492.055471337937,4965.503689641984
Claustrum,CLA,2917.0,1671.0,4588.0,0.276015625,0.27528125,0.551296875,10568.242287008208,6070.155522760813,8322.194824703114
Endopiriform nucleus,EP,5582.0,4434.0,10016.0,1.395171875,1.394734375,2.78990625,4000.940744307937,3179.0999630305946,3590.084792275726
"Endopiriform nucleus, dorsal part",EPd,4216.0,2996.0,7212.0,0.908828125,0.908265625,1.81709375,4638.940943866586,3298.594505324365,3968.9751835864276
"Endopiriform nucleus, ventral part",EPv,1366.0,1438.0,2804.0,0.48634375,0.48646875,0.9728125000000001,2808.7129730771703,2955.996659600437,2882.3642788307097
Lateral amygdalar nucleus,LA,2338.0,2100.0,4438.0,0.418609375,0.420140625,0.83875,5585.159195252137,4998.326453196474,5291.207153502235
Basolateral amygdalar nucleus,BLA,4289.0,3500.0,7789.0,0.950453125,0.94975,1.900203125,4512.584458070985,3685.1803106080542,4099.035464958516
"Basolateral amygdalar nucleus, anterior part",BLAa,2558.0,1972.0,4530.0,0.385328125,0.3850625,0.770390625,6638.498033331981,5121.246550884597,5880.133860663219
"Basolateral amygdalar nucleus, posterior part",BLAp,1210.0,908.0,2118.0,0.355703125,0.355421875,0.711125,3401.713156160773,2554.7105112762124,2978.3793285287397
"Basolateral amygdalar nucleus, ventral part",BLAv,521.0,620.0,1141.0,0.209421875,0.209265625,0.4186875,2487.8012385286875,2962.7417307548717,2725.182863113898
Basomedial amygdalar nucleus,BMA,4828.0,4616.0,9444.0,0.7424375,0.743,1.4854375,6502.904284872464,6212.651413189771,6357.722893087053
"Basomedial amygdalar nucleus, anterior part",BMAa,2476.0,2267.0,4743.0,0.383953125,0.38415625,0.768109375,6448.703861962316,5901.244610754088,6174.901849101894
"Basomedial amygdalar nucleus, posterior part",BMAp,2352.0,2349.0,4701.0,0.358484375,0.35884375,0.7173281250000001,6560.955411236542,6546.024558042323,6553.486244527216
Posterior amygdalar nucleus,PA,3468.0,2824.0,6292.0,0.483109375,0.48284375,0.965953125,7178.49865778324,5848.682933143486,6513.773636790088
Cerebral nuclei,CNU,94052.0,86067.0,180119.0,27.140265625,27.186828125,54.32709375,3465.404550549604,3165.760992944078,3315.454362953107
Striatum,STR,82399.0,76554.0,158953.0,22.469265625,22.490421875,44.9596875,3667.187053426452,3403.8489996088615,3535.4560682833926
Striatum dorsal region,STRd,16939.0,16734.0,33673.0,13.00915625,13.0101875,26.01934375,1302.0829079518512,1286.222815774177,1294.1525475637716
Caudoputamen,CP,16939.0,16734.0,33673.0,13.00915625,13.0101875,26.01934375,1302.0829079518512,1286.222815774177,1294.1525475637716
Striatum ventral region,STRv,19468.0,19334.0,38802.0,4.32478125,4.3243125,8.649093749999999,4501.49935329099,4470.999725389875,4486.2503658259
Nucleus accumbens,ACB,9766.0,9657.0,19423.0,2.19953125,2.198734375,4.3982656250000005,4440.036939688854,4392.072143775894,4416.058886848154
Fundus of striatum,FS,218.0,321.0,539.0,0.2160625,0.215703125,0.431765625,1008.967312698872,1488.1564650488954,1248.3624651684581
Olfactory tubercle,OT,9484.0,9356.0,18840.0,1.9091875,1.909875,3.8190625000000002,4967.558189020198,4898.749918188363,4933.14786024057
Lateral septal complex,LSX,26388.0,20184.0,46572.0,1.776625,1.786109375,3.562734375,14852.881165130517,11300.539755579077,13071.982106440366
Lateral septal nucleus,LS,24852.0,19663.0,44515.0,1.524359375,1.527,3.0513593749999997,16303.242140653349,12876.882776686314,14588.579884989786
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,2862.0,1363.0,4225.0,0.281609375,0.281171875,0.56278125,10163.013926649282,4847.568769102528,7507.357432394913
"Lateral septal nucleus, rostral (rostroventral) part",LSr,13337.0,10827.0,24164.0,0.939234375,0.94175,1.880984375,14199.86358569979,11496.681709583225,12846.465032438135
"Lateral septal nucleus, ventral part",LSv,8653.0,7473.0,16126.0,0.303515625,0.304078125,0.6075937499999999,28509.24066924067,24575.92107291506,26540.760170755544
Septofimbrial nucleus,SF,1266.0,286.0,1552.0,0.2335625,0.240625,0.4741875,5420.39068771742,1188.5714285714284,3272.966917095031
Septohippocampal nucleus,SH,270.0,235.0,505.0,0.018703125,0.018484375,0.0371875,14436.090225563908,12713.440405748095,13579.83193277311
Striatum-like amygdalar nuclei,sAMY,10182.0,11516.0,21698.0,2.023546875,2.02428125,4.0478281250000006,5031.758901063263,5688.932800222301,5360.405464350094
Anterior amygdalar area,AAA,918.0,449.0,1367.0,0.247109375,0.247453125,0.4945625,3714.9541574454634,1814.485066616152,2764.0591431821053
Bed nucleus of the accessory olfactory tract,BA,182.0,207.0,389.0,0.012578125,0.01246875,0.025046875000000003,14469.565217391304,16601.503759398496,15530.879600748594
Central amygdalar nucleus,CEA,3377.0,2614.0,5991.0,0.659015625,0.6586875,1.317703125,5124.309457761339,3968.4979599582502,4546.547614812707
"Central amygdalar nucleus, capsular part",CEAc,913.0,672.0,1585.0,0.154609375,0.154875,0.30948437500000003,5905.204648812532,4338.983050847457,5121.421719594083
"Central amygdalar nucleus, lateral part",CEAl,889.0,620.0,1509.0,0.130015625,0.12990625,0.25992187499999997,6837.639706766014,4772.672600433005,5805.590622182147
"Central amygdalar nucleus, medial part",CEAm,1575.0,1322.0,2897.0,0.374390625,0.37390625,0.748296875,4206.8361086766,3535.6456330965316,3871.458102775052
Intercalated amygdalar nucleus,IA,558.0,600.0,1158.0,0.091609375,0.09121875,0.182828125,6091.079652055261,6577.595066803699,6333.817622425433
Medial amygdalar nucleus,MEA,5147.0,7646.0,12793.0,1.013234375,1.014453125,2.0276875,5079.772387311673,7537.065845206007,6309.157599482169
Pallidum,PAL,11653.0,9513.0,21166.0,4.671,4.69640625,9.36740625,2494.7548704774135,2025.591376384869,2259.536891548821
"Pallidum, dorsal region",PALd,720.0,890.0,1610.0,0.993390625,0.994328125,1.98771875,724.7904116268462,895.0767635180791,809.9737450280629
"Globus pallidus, external segment",GPe,603.0,753.0,1356.0,0.78159375,0.7826875,1.56428125,771.5005397625046,962.0697915834864,866.8517889605849
"Globus pallidus, internal segment",GPi,117.0,137.0,254.0,0.211796875,0.211640625,0.4234375,552.4160826263371,647.3237356958288,599.8523985239852
"Pallidum, ventral region",PALv,2538.0,2883.0,5421.0,1.696140625,1.69628125,3.392421875,1496.3381942461288,1699.600228440891,1597.9734242221864
Substantia innominata,SI,2315.0,2591.0,4906.0,1.513796875,1.514046875,3.0278437499999997,1529.2672605101,1711.3076502337483,1620.2949706371078
Magnocellular nucleus,MA,223.0,292.0,515.0,0.18234375,0.182234375,0.364578125,1222.9648671808054,1602.3321615364828,1412.5916084515493
"Pallidum, medial region",PALm,3725.0,1458.0,5183.0,0.7436875,0.766171875,1.509859375,5008.824270947139,1902.967268277761,3432.770022042616
Medial septal complex,MSC,2155.0,1145.0,3300.0,0.56753125,0.586015625,1.153546875,3797.147734155608,1953.872816957739,2860.7420049575358
Medial septal nucleus,MS,1162.0,372.0,1534.0,0.200890625,0.21390625,0.41479687499999995,5784.242047133857,1739.079620160701,3698.1956529928057
Diagonal band nucleus,NDB,993.0,773.0,1766.0,0.366640625,0.372109375,0.73875,2708.3741743021524,2077.3462103716142,2390.524534686971
Triangular nucleus of septum,TRS,1570.0,313.0,1883.0,0.17615625,0.18015625,0.3563125,8912.542132339899,1737.3807458803124,5284.686897035608
"Pallidum, caudal region",PALc,3296.0,3042.0,6338.0,0.673984375,0.6740625,1.348046875,4890.321084965805,4512.934631432545,4701.616922631121
Bed nuclei of the stria terminalis,BST,3288.0,3039.0,6327.0,0.670234375,0.670265625,1.3405,4905.746590511714,4534.023358276802,4719.88064155166
Bed nucleus of the anterior commissure,BAC,8.0,3.0,11.0,0.00375,0.003796875,0.007546875,2133.3333333333335,790.1234567901234,1457.5569358178054
Brain stem,BS,215353.0,197821.0,413174.0,59.824375,60.070484375,119.89485937500001,3599.7534449795753,3293.1480752688703,3446.136074172279
Interbrain,IB,110257.0,101042.0,211299.0,17.695015625,17.777890625,35.47290625,6230.963698287212,5683.5764226105985,5956.630632709999
Thalamus,TH,35184.0,33970.0,69154.0,10.120140625,10.156609375,20.27675,3476.6315314911944,3344.6201134421394,3410.5071078945098
"Thalamus, sensory-motor cortex related",DORsm,4548.0,4963.0,9511.0,3.337578125,3.340140625,6.67771875,1362.664731630814,1485.8655838779243,1424.28879623
Ventral group of the dorsal thalamus,VENT,2170.0,1734.0,3904.0,2.42896875,2.429421875,4.858390625,893.3832516371402,713.7500562762489,803.5582770786365
Ventral anterior-lateral complex of the thalamus,VAL,130.0,66.0,196.0,0.40915625,0.40825,0.81740625,317.72702971053235,161.66564605021432,239.7828497151814
Ventral medial nucleus of the thalamus,VM,1083.0,686.0,1769.0,0.46290625,0.463640625,0.926546875,2339.566596908121,1479.5942439254543,1909.2396161823976
Ventral posterior complex of the thalamus,VP,744.0,677.0,1421.0,1.417203125,1.41740625,2.834609375,524.9776738955469,477.633000418899,501.30364082352617
Ventral posterolateral nucleus of the thalamus,VPL,176.0,262.0,438.0,0.438765625,0.43796875,0.8767343750000001,401.1253160499982,598.2161969318587,499.5811872894798
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,60.0,51.0,111.0,0.04940625,0.0494375,0.09884375000000001,1214.4212523719166,1031.6055625790138,1122.984508378122
Ventral posteromedial nucleus of the thalamus,VPM,66.0,61.0,127.0,0.8220625,0.82265625,1.64471875,80.28586634227932,74.15004748338082,77.21684938534324
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,442.0,303.0,745.0,0.10696875,0.10734375,0.21431250000000002,4132.047911189015,2822.707423580786,3476.23213764946
Posterior triangular thalamic nucleus,PoT,213.0,305.0,518.0,0.139703125,0.140125,0.279828125,1524.661670954032,2176.628010704728,1851.136300184265
Subparafascicular nucleus,SPF,834.0,891.0,1725.0,0.10190625,0.1019375,0.20384375,8183.992640294388,8740.649908031883,8462.363942971026
"Subparafascicular nucleus, magnocellular part",SPFm,692.0,706.0,1398.0,0.03465625,0.034859375,0.069515625,19967.538322813347,20252.801434334386,20110.586648685097
"Subparafascicular nucleus, parvicellular part",SPFp,142.0,185.0,327.0,0.06725,0.067078125,0.13432812500000002,2111.524163568773,2757.9781038900533,2434.3375596138185
Subparafascicular area,SPA,544.0,478.0,1022.0,0.064859375,0.067234375,0.13209375,8387.376535774512,7109.458517313502,7736.9292642536075
Peripeduncular nucleus,PP,33.0,27.0,60.0,0.0305625,0.030875,0.0614375,1079.7546012269938,874.493927125506,976.6022380467955
"Geniculate group, dorsal thalamus",GENd,967.0,1833.0,2800.0,0.71128125,0.710671875,1.421953125,1359.5184745837178,2579.249389881934,1969.122575682655
Medial geniculate complex,MG,422.0,1033.0,1455.0,0.34965625,0.350015625,0.6996718749999999,1206.8996335686836,2951.2968171063794,2079.546215860113
"Medial geniculate complex, dorsal part",MGd,51.0,110.0,161.0,0.086046875,0.08615625,0.172203125,592.7001997457781,1276.7500906782734,934.9423827238907
"Medial geniculate complex, ventral part",MGv,182.0,478.0,660.0,0.138546875,0.13859375,0.27714062500000003,1313.63482575843,3448.9289740698987,2381.4624795624964
"Medial geniculate complex, medial part",MGm,189.0,445.0,634.0,0.1250625,0.125265625,0.250328125,1511.2443778110946,3552.4510415367345,2532.6758629299043
Dorsal part of the lateral geniculate complex,LGd,545.0,800.0,1345.0,0.361625,0.36065625,0.72228125,1507.0860698237125,2218.1786673598476,1862.1554969065028
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,93.0,178.0,271.0,0.103984375,0.1035,0.207484375,894.3651389932381,1719.8067632850243,1306.1224489795918
"Dorsal part of the lateral geniculate complex, core",LGd-co,449.0,600.0,1049.0,0.209796875,0.20915625,0.418953125,2140.165338497058,2868.6687584043034,2503.8600678775224
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,3.0,22.0,25.0,0.04784375,0.048,0.09584375,62.70411495754409,458.3333333333333,260.84121291164
"Thalamus, polymodal association cortex related",DORpm,28699.0,26963.0,55662.0,6.323328125,6.356421875,12.679749999999999,4538.59098131176,4241.851867329055,4389.834184427927
Lateral group of the dorsal thalamus,LAT,1050.0,956.0,2006.0,1.53896875,1.540796875,3.0797656250000003,682.2750624403517,620.4581638965227,651.3482661525583
Lateral posterior nucleus of the thalamus,LP,443.0,384.0,827.0,0.6015625,0.602390625,1.203953125,736.4155844155844,637.4601198350323,686.9038194489508
Posterior complex of the thalamus,PO,71.0,32.0,103.0,0.626140625,0.626046875,1.2521875,113.39305766975272,51.11438340779195,82.25605190915897
Posterior limiting nucleus of the thalamus,POL,261.0,152.0,413.0,0.102546875,0.10290625,0.20545312500000001,2545.1775102849306,1477.0725781961737,2010.1908890409916
Suprageniculate nucleus,SGN,183.0,339.0,522.0,0.090890625,0.090875,0.181765625,2013.4089736977824,3730.3988995873456,2871.830138399381
Ethmoid nucleus of the thalamus,Eth,92.0,49.0,141.0,0.117828125,0.118578125,0.23640625,780.7983026123856,413.2296745289234,596.4309319233311
Anterior group of the dorsal thalamus,ATN,3367.0,3026.0,6393.0,1.07915625,1.079328125,2.158484375,3120.0301161208117,2803.595987086874,2961.800453153616
Anteroventral nucleus of thalamus,AV,312.0,350.0,662.0,0.2078125,0.20815625,0.41596875,1501.3533834586465,1681.4292148326078,1591.4657050559688
Anteromedial nucleus,AM,1413.0,1070.0,2483.0,0.205328125,0.2054375,0.410765625,6881.66806179134,5208.396714329176,6044.80961618928
"Anteromedial nucleus, dorsal part",AMd,977.0,690.0,1667.0,0.122265625,0.122453125,0.24471874999999998,7990.798722044728,5634.809238228914,6811.901417443494
"Anteromedial nucleus, ventral part",AMv,436.0,380.0,816.0,0.0830625,0.082984375,0.16604687499999998,5249.059443190369,4579.175296554321,4914.2749600075285
Anterodorsal nucleus,AD,103.0,114.0,217.0,0.08021875,0.07990625,0.16012500000000002,1283.989092325672,1426.6718811106766,1355.1912568306009
Interanteromedial nucleus of the thalamus,IAM,531.0,613.0,1144.0,0.02125,0.02159375,0.04284375,24988.235294117647,28387.84370477569,26701.677607585705
Interanterodorsal nucleus of the thalamus,IAD,767.0,663.0,1430.0,0.056375,0.056515625,0.112890625,13605.321507760533,11731.269007464747,12667.128027681661
Lateral dorsal nucleus of thalamus,LD,241.0,216.0,457.0,0.508171875,0.50771875,1.015890625,474.248993020324,425.4323875176956,449.8515772797884
Medial group of the dorsal thalamus,MED,6711.0,5502.0,12213.0,1.003234375,1.01,2.0132343749999997,6689.364088027786,5447.524752475248,6066.357773172834
Intermediodorsal nucleus of the thalamus,IMD,1091.0,1191.0,2282.0,0.08503125,0.0910625,0.17609375,12830.576993752296,13078.929306794784,12959.006211180125
Mediodorsal nucleus of thalamus,MD,4305.0,3404.0,7709.0,0.6888125,0.68928125,1.3780937500000001,6249.886580165139,4938.477580813347,5593.959046690401
Submedial nucleus of the thalamus,SMT,649.0,352.0,1001.0,0.153609375,0.153921875,0.30753125000000003,4225.0025429763,2286.8744289919805,3254.953764861294
Perireunensis nucleus,PR,666.0,555.0,1221.0,0.07578125,0.075734375,0.151515625,8788.453608247424,7328.24427480916,8058.574816953697
Midline group of the dorsal thalamus,MTN,10407.0,10165.0,20572.0,0.584015625,0.60178125,1.185796875,17819.728710169355,16891.519966765332,17348.67112042271
Paraventricular nucleus of the thalamus,PVT,5917.0,5411.0,11328.0,0.217140625,0.227078125,0.44421875,27249.62222062315,23828.803412922316,25500.94970102005
Parataenial nucleus,PT,2182.0,2102.0,4284.0,0.115015625,0.114765625,0.22978125,18971.335416383645,18315.588835942817,18643.818849449206
Nucleus of reuniens,RE,1852.0,1848.0,3700.0,0.210328125,0.21415625,0.424484375,8805.28935443132,8629.213483146068,8716.457466779548
Xiphoid thalamic nucleus,Xi,456.0,804.0,1260.0,0.04153125,0.04578125,0.0873125,10979.683972911964,17561.7747440273,14430.92340730136
Intralaminar nuclei of the dorsal thalamus,ILM,3453.0,2948.0,6401.0,0.800203125,0.805875,1.606078125,4315.154355339465,3658.1355669303553,3985.484828143089
Rhomboid nucleus,RH,470.0,543.0,1013.0,0.04453125,0.046546875,0.09107812500000001,10554.38596491228,11665.65961732125,11122.319437296275
Central medial nucleus of the thalamus,CM,1452.0,1517.0,2969.0,0.12253125,0.127234375,0.249765625,11850.038255547057,11922.87854599042,11887.144197685331
Paracentral nucleus,PCN,232.0,91.0,323.0,0.11903125,0.119375,0.23840625,1949.0679968495667,762.303664921466,1354.8302529820423
Central lateral nucleus of the thalamus,CL,498.0,173.0,671.0,0.181703125,0.179890625,0.36159375,2740.734370969129,961.6954746807957,1855.6736669259355
Parafascicular nucleus,PF,583.0,386.0,969.0,0.2445,0.245109375,0.489609375,2384.4580777096116,1574.807165168611,1979.1287697462901
Posterior intralaminar thalamic nucleus,PIL,218.0,238.0,456.0,0.08790625,0.08771875,0.175625,2479.9146818343406,2713.216957605985,2596.44128113879
Reticular nucleus of the thalamus,RT,622.0,686.0,1308.0,0.7235,0.72375,1.44725,859.7097442985487,947.8411053540588,903.7830367939196
"Geniculate group, ventral thalamus",GENv,1660.0,2326.0,3986.0,0.26103125,0.26209375,0.5231250000000001,6359.391835268766,8874.68701561941,7619.593787335722
Intergeniculate leaflet of the lateral geniculate complex,IGL,351.0,418.0,769.0,0.0344375,0.034546875,0.068984375,10192.377495462792,12099.50248756219,11147.451868629672
Intermediate geniculate nucleus,IntG,12.0,57.0,69.0,0.011171875,0.011453125,0.022625,1074.125874125874,4976.807639836289,3049.7237569060776
Ventral part of the lateral geniculate complex,LGv,1286.0,1845.0,3131.0,0.202109375,0.202453125,0.40456250000000005,6362.891379976807,9113.220652928918,7739.224470879035
Subgeniculate nucleus,SubG,11.0,6.0,17.0,0.0133125,0.013640625,0.026953125,826.2910798122066,439.8625429553265,630.7246376811594
Epithalamus,EPI,1429.0,1354.0,2783.0,0.33321875,0.332796875,0.666015625,4288.474162993529,4068.547819146439,4178.580645161291
Medial habenula,MH,709.0,845.0,1554.0,0.160234375,0.159953125,0.3201875,4424.768405655777,5282.797694637101,4853.40620730041
Lateral habenula,LH,720.0,509.0,1229.0,0.172984375,0.17284375,0.345828125,4162.225634540692,2944.8562646899295,3553.7884606695884
Hypothalamus,HY,75073.0,67072.0,142145.0,7.574875,7.62128125,15.19615625,9910.790607105728,8800.619974495758,9354.010162931827
Periventricular zone,PVZ,10762.0,9892.0,20654.0,0.38225,0.3959375,0.7781875,28154.34924787443,24983.741120757695,26541.161352501807
Supraoptic nucleus,SO,411.0,261.0,672.0,0.02325,0.02359375,0.04684375,17677.41935483871,11062.25165562914,14345.563709139426
Accessory supraoptic group,ASO,39.0,38.0,77.0,0.003046875,0.003015625,0.0060625,12800.0,12601.036269430051,12701.03092783505
Paraventricular hypothalamic nucleus,PVH,4903.0,5055.0,9958.0,0.092796875,0.095890625,0.1886875,52835.83094797104,52716.31090109174,52775.09108976482
"Periventricular hypothalamic nucleus, anterior part",PVa,609.0,550.0,1159.0,0.024609375,0.02525,0.049859375,24746.666666666668,21782.17821782178,23245.3776245691
"Periventricular hypothalamic nucleus, intermediate part",PVi,2169.0,1370.0,3539.0,0.096640625,0.103765625,0.20040625,22443.977364591756,13202.830898961,17659.12989240605
Arcuate hypothalamic nucleus,ARH,2631.0,2618.0,5249.0,0.14190625,0.144421875,0.28632812500000004,18540.40960140938,18127.447798333873,18332.114597544336
Periventricular region,PVR,17257.0,14757.0,32014.0,1.01753125,1.0321875,2.0497187500000003,16959.67568563619,14296.821071752953,15618.728179170921
Anterodorsal preoptic nucleus,ADP,1106.0,900.0,2006.0,0.050390625,0.049375,0.099765625,21948.527131782947,18227.848101265823,20107.126076742366
Anteroventral preoptic nucleus,AVP,507.0,241.0,748.0,0.045921875,0.046234375,0.09215625,11040.489962572305,5212.571814802298,8116.649711766701
Anteroventral periventricular nucleus,AVPV,948.0,564.0,1512.0,0.090265625,0.09271875,0.182984375,10502.336853037908,6082.912032355915,8263.000597728631
Dorsomedial nucleus of the hypothalamus,DMH,4831.0,4730.0,9561.0,0.186125,0.1899375,0.3760625,25955.674949630626,24902.928594932542,25423.965431278044
Median preoptic nucleus,MEPO,157.0,169.0,326.0,0.01821875,0.022328125,0.040546874999999996,8617.495711835336,7568.929321203638,8040.077071290945
Medial preoptic area,MPO,3261.0,2176.0,5437.0,0.27884375,0.278109375,0.5569531249999999,11694.72150621988,7824.259789875836,9762.042362182636
Vascular organ of the lamina terminalis,OV,17.0,29.0,46.0,0.004171875,0.004578125,0.00875,4074.9063670411983,6334.470989761093,5257.142857142857
Posterodorsal preoptic nucleus,PD,36.0,29.0,65.0,0.005765625,0.00584375,0.011609375,6243.90243902439,4962.5668449197865,5598.92328398385
Parastrial nucleus,PS,731.0,467.0,1198.0,0.048296875,0.04815625,0.096453125,15135.554836622452,9697.598961713176,12420.541065932286
"Periventricular hypothalamic nucleus, posterior part",PVp,1063.0,1114.0,2177.0,0.062953125,0.064015625,0.12696875000000002,16885.579548275007,17402.00146448621,17145.9512675363
"Periventricular hypothalamic nucleus, preoptic part",PVpo,1450.0,1357.0,2807.0,0.070546875,0.072546875,0.14309375,20553.70985603544,18705.14753392203,19616.51015505569
Subparaventricular zone,SBPV,962.0,1326.0,2288.0,0.0540625,0.0554375,0.1095,17794.219653179192,23918.827508455463,20894.977168949772
Suprachiasmatic nucleus,SCH,827.0,633.0,1460.0,0.033,0.033078125,0.066078125,25060.60606060606,19136.513934813414,22095.05793331757
Subfornical organ,SFO,124.0,198.0,322.0,0.010421875,0.011171875,0.021593750000000002,11898.050974512744,17723.076923076926,14911.722141823442
Ventromedial preoptic nucleus,VMPO,681.0,407.0,1088.0,0.025109375,0.025046875,0.05015625,27121.34411947729,16249.532127261386,21692.21183800623
Ventrolateral preoptic nucleus,VLPO,556.0,417.0,973.0,0.0334375,0.033609375,0.067046875,16628.03738317757,12407.252440725246,14512.234910277324
Hypothalamic medial zone,MEZ,17100.0,17593.0,34693.0,1.916609375,1.929375,3.845984375,8922.005820826167,9118.496922578555,9020.577469194737
Anterior hypothalamic nucleus,AHN,3455.0,3392.0,6847.0,0.3546875,0.35571875,0.7104062499999999,9740.969162995594,9535.623297900378,9638.1471869089
Mammillary body,MBO,2858.0,3768.0,6626.0,0.50525,0.510859375,1.016109375,5656.605640771895,7375.806698271907,6520.9515461856645
Lateral mammillary nucleus,LM,84.0,52.0,136.0,0.03884375,0.038515625,0.07735937500000001,2162.510056315366,1350.1014198782962,1758.0286810745301
Medial mammillary nucleus,MM,880.0,1168.0,2048.0,0.268203125,0.2724375,0.540640625,3281.0952519662105,4287.22183987153,3788.0986098667668
"Medial mammillary nucleus, median part",MMme,103.0,280.0,383.0,0.0375,0.040109375,0.07760937500000001,2746.666666666667,6980.911569925983,4934.970807328366
"Medial mammillary nucleus, lateral part",MMl,392.0,355.0,747.0,0.106578125,0.10684375,0.21342187499999998,3678.053071397156,3322.6089499853756,3500.109817702614
"Medial mammillary nucleus, medial part",MMm,108.0,130.0,238.0,0.0681875,0.06790625,0.13609375,1583.8680109990837,1914.4040497008743,1748.7944890929964
"Medial mammillary nucleus, posterior part",MMp,73.0,118.0,191.0,0.01821875,0.01909375,0.0373125,4006.861063464837,6180.032733224222,5118.92797319933
"Medial mammillary nucleus, dorsal part",MMd,204.0,285.0,489.0,0.03771875,0.038484375,0.07620312500000001,5408.450704225352,7405.602923264311,6417.059667828582
Supramammillary nucleus,SUM,1504.0,1787.0,3291.0,0.1266875,0.128078125,0.254765625,11871.731623088306,13952.421617665,12917.755289788409
Tuberomammillary nucleus,TM,390.0,761.0,1151.0,0.071515625,0.071828125,0.14334375,5453.353725147476,10594.73569719382,8029.649008066274
"Tuberomammillary nucleus, dorsal part",TMd,212.0,268.0,480.0,0.017328125,0.01771875,0.035046875,12234.445446348062,15125.220458553791,13695.94293357111
"Tuberomammillary nucleus, ventral part",TMv,178.0,493.0,671.0,0.0541875,0.054109375,0.108296875,3284.8904267589387,9111.17528154779,6195.931323041408
Medial preoptic nucleus,MPN,1750.0,2273.0,4023.0,0.201140625,0.203484375,0.404625,8700.380641653073,11170.390846963066,9942.53938832252
Dorsal premammillary nucleus,PMd,242.0,263.0,505.0,0.065859375,0.06590625,0.131765625,3674.495848161329,3990.516832622096,3832.562551879521
Ventral premammillary nucleus,PMv,515.0,678.0,1193.0,0.09790625,0.09784375,0.19574999999999998,5260.134056814555,6929.4155221973815,6094.508301404854
"Paraventricular hypothalamic nucleus, descending division",PVHd,1148.0,1037.0,2185.0,0.06534375,0.065421875,0.130765625,17568.62745098039,15850.967279675184,16709.28426335285
Ventromedial hypothalamic nucleus,VMH,1724.0,1182.0,2906.0,0.2743125,0.275203125,0.549515625,6284.802916381864,4295.009368080396,5288.29366771873
Posterior hypothalamic nucleus,PH,5408.0,5000.0,10408.0,0.352109375,0.3549375,0.7070468750000001,15358.8639893499,14086.987145624227,14720.38187001392
Hypothalamic lateral zone,LZ,14320.0,11429.0,25749.0,2.8434375,2.84278125,5.68621875,5036.157819540609,4020.358583693346,4528.316818623975
Lateral hypothalamic area,LHA,5412.0,4290.0,9702.0,1.0360625,1.03534375,2.07140625,5223.62309223623,4143.551356735384,4683.774609640191
Lateral preoptic area,LPO,1368.0,1183.0,2551.0,0.277265625,0.27771875,0.5549843750000001,4933.89687235841,4259.705187352312,4596.525803091303
Preparasubthalamic nucleus,PST,21.0,3.0,24.0,0.006453125,0.006296875,0.012750000000000001,3254.237288135593,476.4267990074441,1882.3529411764705
Parasubthalamic nucleus,PSTN,334.0,212.0,546.0,0.0831875,0.082875,0.1660625,4015.026296018032,2558.069381598794,3287.9187053067367
Perifornical nucleus,PeF,1253.0,942.0,2195.0,0.107046875,0.107453125,0.2145,11705.15253247701,8766.613348843974,10233.100233100233
Retrochiasmatic area,RCH,589.0,541.0,1130.0,0.0739375,0.073703125,0.147640625,7966.187658495351,7340.258638965444,7653.719970367235
Subthalamic nucleus,STN,5.0,8.0,13.0,0.09725,0.097484375,0.19473437500000002,51.41388174807198,82.06443340278891,66.75760250341008
Tuberal nucleus,TU,2258.0,1405.0,3663.0,0.26178125,0.26165625,0.5234375,8625.522263340097,5369.640511166846,6997.9701492537315
Zona incerta,ZI,3080.0,2845.0,5925.0,0.900453125,0.90025,1.800703125,3420.5000954380607,3160.2332685365177,3290.381361447351
Fields of Forel,FF,114.0,207.0,321.0,0.120953125,0.12028125,0.241234375,942.5138870946906,1720.966484801247,1330.6561305784053
Median eminence,ME,601.0,582.0,1183.0,0.038703125,0.040625,0.079328125,15528.4618490109,14326.153846153846,14912.743746306875
Midbrain,MB,50076.0,36318.0,86394.0,18.33484375,18.4108125,36.745656249999996,2731.1931687446204,1972.6451507775664,2351.1350406212982
"Midbrain, sensory related",MBsen,13279.0,5623.0,18902.0,3.427421875,3.4318125,6.859234375,3874.3406806318526,1638.492778961555,2755.701141936851
"Superior colliculus, sensory related",SCs,3063.0,1790.0,4853.0,1.07721875,1.081125,2.15834375,2843.433610861304,1655.6827378887735,2248.4833567405567
"Superior colliculus, optic layer",SCop,1106.0,697.0,1803.0,0.321,0.322046875,0.643046875,3445.4828660436137,2164.2812090631214,2803.8391446968776
"Superior colliculus, superficial gray layer",SCsg,1657.0,883.0,2540.0,0.5754375,0.576546875,1.151984375,2879.5481698707504,1531.532019837936,2204.8910168594953
"Superior colliculus, zonal layer",SCzo,300.0,210.0,510.0,0.18078125,0.18253125,0.36331250000000004,1659.4641313742436,1150.487930148947,1403.7502150352657
