name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Endopiriform nucleus, ventral part",EPv,320.0,712.0,1032.0,0.48634375,0.48646875,0.9728125000000001,657.970828246482,1463.6089162972955,1060.8416318663667
Lateral amygdalar nucleus,LA,255.0,183.0,438.0,0.418609375,0.420140625,0.83875,609.1597924676197,435.5684480642642,522.2056631892698
Basolateral amygdalar nucleus,BLA,1030.0,1742.0,2772.0,0.950453125,0.94975,1.900203125,1083.6936329711157,1834.1668860226375,1458.7914121023246
"Basolateral amygdalar nucleus, anterior part",BLAa,580.0,1064.0,1644.0,0.385328125,0.3850625,0.770390625,1505.2106565021693,2763.1877941892553,2133.9823547307574
"Basolateral amygdalar nucleus, posterior part",BLAp,291.0,501.0,792.0,0.355703125,0.355421875,0.711125,818.0979573907314,1409.5924737328,1113.728247495166
"Basolateral amygdalar nucleus, ventral part",BLAv,159.0,177.0,336.0,0.209421875,0.209265625,0.4186875,759.2330075356264,845.8149779735683,802.5078369905956
Basomedial amygdalar nucleus,BMA,2060.0,1337.0,3397.0,0.7424375,0.743,1.4854375,2774.644330330836,1799.4616419919246,2286.8683468675054
"Basomedial amygdalar nucleus, anterior part",BMAa,1624.0,927.0,2551.0,0.383953125,0.38415625,0.768109375,4229.682985390469,2413.080614984138,3321.1416017412885
"Basomedial amygdalar nucleus, posterior part",BMAp,436.0,410.0,846.0,0.358484375,0.35884375,0.7173281250000001,1216.231530314257,1142.5585648349734,1179.376592824936
Posterior amygdalar nucleus,PA,778.0,777.0,1555.0,0.483109375,0.48284375,0.965953125,1610.4013713250752,1609.2162319590964,1609.80896459132
Cerebral nuclei,CNU,26586.0,39245.0,65831.0,27.140265625,27.186828125,54.32709375,979.5777376441944,1443.5299263142708,1211.752653343434
Striatum,STR,23270.0,32705.0,55975.0,22.469265625,22.490421875,44.9596875,1035.636873423628,1454.1745895996005,1245.0042051560079
Striatum dorsal region,STRd,5176.0,10560.0,15736.0,13.00915625,13.0101875,26.01934375,397.8736130561888,811.6716227187347,604.7808181172901
Caudoputamen,CP,5176.0,10560.0,15736.0,13.00915625,13.0101875,26.01934375,397.8736130561888,811.6716227187347,604.7808181172901
Striatum ventral region,STRv,4694.0,7779.0,12473.0,4.32478125,4.3243125,8.649093749999999,1085.3728150990296,1798.8986688635478,1442.11640670446
Nucleus accumbens,ACB,1529.0,2101.0,3630.0,2.19953125,2.198734375,4.3982656250000005,695.1481139447325,955.5497125477016,825.3253235472788
Fundus of striatum,FS,353.0,430.0,783.0,0.2160625,0.215703125,0.431765625,1633.7865201041366,1993.4806229626947,1813.48387797199
Olfactory tubercle,OT,2812.0,5248.0,8060.0,1.9091875,1.909875,3.8190625000000002,1472.8778603463516,2747.8238104587995,2110.4655920137466
Lateral septal complex,LSX,3907.0,5170.0,9077.0,1.776625,1.786109375,3.562734375,2199.1134876521496,2894.559578693214,2547.7622086266256
Lateral septal nucleus,LS,3662.0,5016.0,8678.0,1.524359375,1.527,3.0513593749999997,2402.3206469931015,3284.8722986247544,2843.978349813352
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,971.0,1595.0,2566.0,0.281609375,0.281171875,0.56278125,3448.0386173223105,5672.686857460405,4559.498028763396
"Lateral septal nucleus, rostral (rostroventral) part",LSr,1615.0,1755.0,3370.0,0.939234375,0.94175,1.880984375,1719.485618272862,1863.5518980621184,1791.6150951546315
"Lateral septal nucleus, ventral part",LSv,1076.0,1666.0,2742.0,0.303515625,0.304078125,0.6075937499999999,3545.122265122265,5478.855146189816,4512.8838142262
Septofimbrial nucleus,SF,243.0,150.0,393.0,0.2335625,0.240625,0.4741875,1040.4067433770404,623.3766233766233,828.7860814551207
Septohippocampal nucleus,SH,2.0,4.0,6.0,0.018703125,0.018484375,0.0371875,106.93400167084376,216.3989856297549,161.34453781512605
Striatum-like amygdalar nuclei,sAMY,7205.0,6254.0,13459.0,2.023546875,2.02428125,4.0478281250000006,3560.579737002633,3089.4916405514305,3324.992955327123
Anterior amygdalar area,AAA,444.0,331.0,775.0,0.247109375,0.247453125,0.4945625,1796.7752134049954,1337.6270758350695,1567.0415771515227
Bed nucleus of the accessory olfactory tract,BA,36.0,188.0,224.0,0.012578125,0.01246875,0.025046875000000003,2862.1118012422357,15077.694235588971,8943.231441048034
Central amygdalar nucleus,CEA,3586.0,2411.0,5997.0,0.659015625,0.6586875,1.317703125,5441.449131042986,3660.309327260651,4551.100992494042
"Central amygdalar nucleus, capsular part",CEAc,723.0,1041.0,1764.0,0.154609375,0.154875,0.30948437500000003,4676.301162203133,6721.549636803874,5699.803099914171
"Central amygdalar nucleus, lateral part",CEAl,721.0,311.0,1032.0,0.130015625,0.12990625,0.25992187499999997,5545.487321235429,2394.0341592494588,3970.4238052299374
"Central amygdalar nucleus, medial part",CEAm,2142.0,1059.0,3201.0,0.374390625,0.37390625,0.748296875,5721.297107800176,2832.260760551609,4277.713975486
Intercalated amygdalar nucleus,IA,330.0,329.0,659.0,0.091609375,0.09121875,0.182828125,3602.251407129456,3606.714628297362,3604.478249722246
Medial amygdalar nucleus,MEA,2809.0,2995.0,5804.0,1.013234375,1.014453125,2.0276875,2772.310207102873,2952.329611089719,2862.3740098018066
Pallidum,PAL,3316.0,6540.0,9856.0,4.671,4.69640625,9.36740625,709.9122243630914,1392.554147120471,1052.158915388131
"Pallidum, dorsal region",PALd,588.0,943.0,1531.0,0.993390625,0.994328125,1.98771875,591.9121694952578,948.3790876376952,770.229691700599
"Globus pallidus, external segment",GPe,417.0,709.0,1126.0,0.78159375,0.7826875,1.56428125,533.5252488904882,905.8532300566956,719.8194058772998
"Globus pallidus, internal segment",GPi,171.0,234.0,405.0,0.211796875,0.211640625,0.4234375,807.3773515308004,1105.6478405315615,956.4575645756457
"Pallidum, ventral region",PALv,720.0,2480.0,3200.0,1.696140625,1.69628125,3.392421875,424.4931047506748,1462.0217018846374,943.2789074914216
Substantia innominata,SI,623.0,2076.0,2699.0,1.513796875,1.514046875,3.0278437499999997,411.5479495886792,1371.1596610904137,891.3934214736148
Magnocellular nucleus,MA,97.0,404.0,501.0,0.18234375,0.182234375,0.364578125,531.9622964867181,2216.9253193860927,1374.191059872284
"Pallidum, medial region",PALm,484.0,427.0,911.0,0.7436875,0.766171875,1.509859375,650.81099252038,557.3162027123484,603.36744936925
Medial septal complex,MSC,266.0,265.0,531.0,0.56753125,0.586015625,1.153546875,468.6966576730356,452.2063724836688,460.3193953431672
Medial septal nucleus,MS,191.0,182.0,373.0,0.200890625,0.21390625,0.41479687499999995,950.7661196235514,850.8400292184076,899.2353184917317
Diagonal band nucleus,NDB,75.0,83.0,158.0,0.366640625,0.372109375,0.73875,204.55998295333475,223.0526978794877,213.87478849407782
Triangular nucleus of septum,TRS,218.0,162.0,380.0,0.17615625,0.18015625,0.3563125,1237.5376973567502,899.2194275802256,1066.4795649885987
"Pallidum, caudal region",PALc,972.0,1681.0,2653.0,0.673984375,0.6740625,1.348046875,1442.1699316100614,2493.834028743626,1968.0324543610545
Bed nuclei of the stria terminalis,BST,970.0,1681.0,2651.0,0.670234375,0.670265625,1.3405,1447.254924816412,2507.9609296687413,1977.6202909362178
Bed nucleus of the anterior commissure,BAC,2.0,0.0,2.0,0.00375,0.003796875,0.007546875,533.3333333333334,0.0,265.0103519668737
Brain stem,BS,127220.0,194525.0,321745.0,59.824375,60.070484375,119.89485937500001,2126.557945653423,3238.27919857688,2683.5595927734075
Interbrain,IB,37334.0,60049.0,97383.0,17.695015625,17.777890625,35.47290625,2109.8596797650466,3377.734809300526,2745.2783065949097
Thalamus,TH,20888.0,33440.0,54328.0,10.120140625,10.156609375,20.27675,2064.002939682471,3292.437344524732,2679.3248424920166
"Thalamus, sensory-motor cortex related",DORsm,9678.0,14083.0,23761.0,3.337578125,3.340140625,6.67771875,2899.7074038529063,4216.289546192385,3558.251086870048
Ventral group of the dorsal thalamus,VENT,7159.0,12096.0,19255.0,2.42896875,2.429421875,4.858390625,2947.341335700593,4978.962330286912,3963.2465740648427
Ventral anterior-lateral complex of the thalamus,VAL,340.0,1085.0,1425.0,0.40915625,0.40825,0.81740625,830.978385396777,2657.685241886099,1743.319187980273
Ventral medial nucleus of the thalamus,VM,370.0,971.0,1341.0,0.46290625,0.463640625,0.926546875,799.2979139944642,2094.2944764600816,1447.309398134876
Ventral posterior complex of the thalamus,VP,6285.0,9807.0,16092.0,1.417203125,1.41740625,2.834609375,4434.791237141818,6918.976122759442,5676.972686933274
Ventral posterolateral nucleus of the thalamus,VPL,692.0,1478.0,2170.0,0.438765625,0.43796875,0.8767343750000001,1577.1518108329476,3374.669996432394,2475.0940100871485
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,42.0,25.0,67.0,0.04940625,0.0494375,0.09884375000000001,850.0948766603416,505.6890012642225,677.8374960480556
Ventral posteromedial nucleus of the thalamus,VPM,5469.0,8180.0,13649.0,0.8220625,0.82265625,1.64471875,6652.778833726146,9943.399810066478,8298.683285516141
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,82.0,124.0,206.0,0.10696875,0.10734375,0.21431250000000002,766.5790242477359,1155.1673944687043,961.2131816856225
Posterior triangular thalamic nucleus,PoT,164.0,233.0,397.0,0.139703125,0.140125,0.279828125,1173.9179062744658,1662.8010704727922,1418.728013847786
Subparafascicular nucleus,SPF,367.0,189.0,556.0,0.10190625,0.1019375,0.20384375,3601.3492793621585,1854.077253218884,2727.5793346619653
"Subparafascicular nucleus, magnocellular part",SPFm,125.0,90.0,215.0,0.03465625,0.034859375,0.069515625,3606.853020739405,2581.801882563873,3092.8298494043606
"Subparafascicular nucleus, parvicellular part",SPFp,242.0,99.0,341.0,0.06725,0.067078125,0.13432812500000002,3598.5130111524163,1475.8909853249477,2538.559962777713
Subparafascicular area,SPA,79.0,146.0,225.0,0.064859375,0.067234375,0.13209375,1218.0197542760782,2171.508250058099,1703.3356990773598
Peripeduncular nucleus,PP,26.0,37.0,63.0,0.0305625,0.030875,0.0614375,850.7157464212679,1198.3805668016194,1025.4323499491354
"Geniculate group, dorsal thalamus",GENd,2047.0,1615.0,3662.0,0.71128125,0.710671875,1.421953125,2877.905188699969,2272.497416617198,2575.331025767815
Medial geniculate complex,MG,370.0,608.0,978.0,0.34965625,0.350015625,0.6996718749999999,1058.182143176334,1737.0653095843936,1397.7980749905091
"Medial geniculate complex, dorsal part",MGd,46.0,115.0,161.0,0.086046875,0.08615625,0.172203125,534.5923370256038,1334.784185709104,934.9423827238907
"Medial geniculate complex, ventral part",MGv,196.0,261.0,457.0,0.138546875,0.13859375,0.27714062500000003,1414.6836585090784,1883.2018038331455,1648.9823532728194
"Medial geniculate complex, medial part",MGm,128.0,232.0,360.0,0.1250625,0.125265625,0.250328125,1023.488255872064,1852.0643632281403,1438.1124773734473
Dorsal part of the lateral geniculate complex,LGd,1677.0,1007.0,2684.0,0.361625,0.36065625,0.72228125,4637.400622191497,2792.132397539208,3716.003980443906
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,667.0,386.0,1053.0,0.103984375,0.1035,0.207484375,6414.42524417731,3729.4685990338166,5075.080954891182
"Dorsal part of the lateral geniculate complex, core",LGd-co,918.0,513.0,1431.0,0.209796875,0.20915625,0.418953125,4375.66098160423,2452.7117884356794,3415.656584492597
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,92.0,108.0,200.0,0.04784375,0.048,0.09584375,1922.926192031352,2250.0,2086.72970329312
"Thalamus, polymodal association cortex related",DORpm,10446.0,18336.0,28782.0,6.323328125,6.356421875,12.679749999999999,1651.9781661654638,2884.641762390889,2269.918570949743
Lateral group of the dorsal thalamus,LAT,1286.0,1539.0,2825.0,1.53896875,1.540796875,3.0797656250000003,835.6245050459927,998.8338015028748,917.2775931610055
Lateral posterior nucleus of the thalamus,LP,868.0,1089.0,1957.0,0.6015625,0.602390625,1.203953125,1442.909090909091,1807.797058594662,1625.4785667008423
Posterior complex of the thalamus,PO,236.0,154.0,390.0,0.626140625,0.626046875,1.2521875,376.9121353529808,245.98797014999872,311.4549538307961
Posterior limiting nucleus of the thalamus,POL,82.0,121.0,203.0,0.102546875,0.10290625,0.20545312500000001,799.6343135761085,1175.8275129061644,988.0599285116738
Suprageniculate nucleus,SGN,55.0,128.0,183.0,0.090890625,0.090875,0.181765625,605.1229155922297,1408.528198074278,1006.7910255308176
Ethmoid nucleus of the thalamus,Eth,45.0,47.0,92.0,0.117828125,0.118578125,0.23640625,381.91221323431904,396.36315720121223,389.16060806345007
Anterior group of the dorsal thalamus,ATN,1291.0,3357.0,4648.0,1.07915625,1.079328125,2.158484375,1196.3049836388382,3110.2682513716577,2153.3628196868463
Anteroventral nucleus of thalamus,AV,107.0,320.0,427.0,0.2078125,0.20815625,0.41596875,514.8872180451127,1537.3067107040986,1026.5194200285478
Anteromedial nucleus,AM,165.0,635.0,800.0,0.205328125,0.2054375,0.410765625,803.5918118864622,3090.9644052327353,1947.5826391266307
"Anteromedial nucleus, dorsal part",AMd,97.0,385.0,482.0,0.122265625,0.122453125,0.24471874999999998,793.3546325878594,3144.0602271277276,1969.6079683309924
"Anteromedial nucleus, ventral part",AMv,68.0,250.0,318.0,0.0830625,0.082984375,0.16604687499999998,818.660647103085,3012.6153266804745,1915.1218594146985
Anterodorsal nucleus,AD,160.0,537.0,697.0,0.08021875,0.07990625,0.16012500000000002,1994.5461628359951,6720.375439968713,4352.8493364558935
Interanteromedial nucleus of the thalamus,IAM,49.0,159.0,208.0,0.02125,0.02159375,0.04284375,2305.882352941176,7363.241678726484,4854.850474106492
Interanterodorsal nucleus of the thalamus,IAD,38.0,119.0,157.0,0.056375,0.056515625,0.112890625,674.0576496674057,2105.6123859552117,1390.726643598616
Lateral dorsal nucleus of thalamus,LD,772.0,1587.0,2359.0,0.508171875,0.50771875,1.015890625,1519.171048181287,3125.746291623069,2322.1003737484043
Medial group of the dorsal thalamus,MED,1846.0,4044.0,5890.0,1.003234375,1.01,2.0132343749999997,1840.0485928325577,4003.960396039604,2925.640488331122
Intermediodorsal nucleus of the thalamus,IMD,454.0,690.0,1144.0,0.08503125,0.0910625,0.17609375,5339.213524439544,7577.213452299245,6496.539485359362
Mediodorsal nucleus of thalamus,MD,944.0,2409.0,3353.0,0.6888125,0.68928125,1.3780937500000001,1370.4745485890571,3494.9449154463437,2433.071044694891
Submedial nucleus of the thalamus,SMT,384.0,861.0,1245.0,0.153609375,0.153921875,0.30753125000000003,2499.8474214220323,5593.746827733225,4048.369068184127
Perireunensis nucleus,PR,64.0,84.0,148.0,0.07578125,0.075734375,0.151515625,844.5360824742269,1109.13967402517,976.7969475095391
Midline group of the dorsal thalamus,MTN,1456.0,2869.0,4325.0,0.584015625,0.60178125,1.185796875,2493.0839821280465,4767.513112115074,3647.336311288558
Paraventricular nucleus of the thalamus,PVT,962.0,1739.0,2701.0,0.217140625,0.227078125,0.44421875,4430.308699719364,7658.157297185716,6080.337671473795
Parataenial nucleus,PT,248.0,563.0,811.0,0.115015625,0.114765625,0.22978125,2156.2287732645023,4905.6501021102795,3529.4437644498844
Nucleus of reuniens,RE,182.0,391.0,573.0,0.210328125,0.21415625,0.424484375,865.3146125845034,1825.7697358820956,1349.873007693157
Xiphoid thalamic nucleus,Xi,64.0,176.0,240.0,0.04153125,0.04578125,0.0873125,1541.0082768999248,3844.3686006825938,2748.7473156764495
Intralaminar nuclei of the dorsal thalamus,ILM,954.0,2168.0,3122.0,0.800203125,0.805875,1.606078125,1192.1972936559075,2690.2435241197454,1943.8655887303116
Rhomboid nucleus,RH,164.0,329.0,493.0,0.04453125,0.046546875,0.09107812500000001,3682.80701754386,7068.1436723732795,5412.935323383084
Central medial nucleus of the thalamus,CM,169.0,445.0,614.0,0.12253125,0.127234375,0.249765625,1379.2399897985208,3497.482500307012,2458.3046606193307
Paracentral nucleus,PCN,129.0,176.0,305.0,0.11903125,0.119375,0.23840625,1083.7490154896298,1474.34554973822,1279.3288766548696
Central lateral nucleus of the thalamus,CL,119.0,586.0,705.0,0.181703125,0.179890625,0.36159375,654.914438042824,3257.534960479458,1949.7018408089189
Parafascicular nucleus,PF,209.0,526.0,735.0,0.2445,0.245109375,0.489609375,854.8057259713702,2145.980748390387,1501.1967448539972
Posterior intralaminar thalamic nucleus,PIL,164.0,106.0,270.0,0.08790625,0.08771875,0.175625,1865.6238890863845,1208.4075525472035,1537.3665480427046
Reticular nucleus of the thalamus,RT,740.0,952.0,1692.0,0.7235,0.72375,1.44725,1022.805805114029,1315.371329879102,1169.11383658663
"Geniculate group, ventral thalamus",GENv,1862.0,1659.0,3521.0,0.26103125,0.26209375,0.5231250000000001,7133.245540524363,6329.796113032073,6730.704898446833
Intergeniculate leaflet of the lateral geniculate complex,IGL,262.0,351.0,613.0,0.0344375,0.034546875,0.068984375,7607.985480943738,10160.108548168251,8886.070215175538
Intermediate geniculate nucleus,IntG,62.0,11.0,73.0,0.011171875,0.011453125,0.022625,5549.65034965035,960.4365620736698,3226.519337016575
Ventral part of the lateral geniculate complex,LGv,1501.0,1292.0,2793.0,0.202109375,0.202453125,0.40456250000000005,7426.67182064167,6381.724164544262,6903.754055306657
Subgeniculate nucleus,SubG,37.0,5.0,42.0,0.0133125,0.013640625,0.026953125,2779.342723004695,366.5521191294387,1558.2608695652173
Epithalamus,EPI,1011.0,1748.0,2759.0,0.33321875,0.332796875,0.666015625,3034.042952264841,5252.453166815343,4142.545454545455
Medial habenula,MH,592.0,932.0,1524.0,0.160234375,0.159953125,0.3201875,3694.588005850804,5826.707043079027,4759.711106773375
Lateral habenula,LH,419.0,816.0,1235.0,0.172984375,0.17284375,0.345828125,2422.1840845452084,4721.026939070693,3571.1381195499935
Hypothalamus,HY,16446.0,26609.0,43055.0,7.574875,7.62128125,15.19615625,2171.1249360550505,3491.4076947363674,2833.2822650464655
Periventricular zone,PVZ,1071.0,1575.0,2646.0,0.38225,0.3959375,0.7781875,2801.831262262917,3977.900552486188,3400.2088185687894
Supraoptic nucleus,SO,4.0,18.0,22.0,0.02325,0.02359375,0.04684375,172.04301075268816,762.9139072847682,469.6464309539693
Accessory supraoptic group,ASO,13.0,9.0,22.0,0.003046875,0.003015625,0.0060625,4266.666666666667,2984.455958549223,3628.865979381443
Paraventricular hypothalamic nucleus,PVH,467.0,663.0,1130.0,0.092796875,0.095890625,0.1886875,5032.497053375989,6914.127423822715,5988.737992712819
"Periventricular hypothalamic nucleus, anterior part",PVa,22.0,18.0,40.0,0.024609375,0.02525,0.049859375,893.968253968254,712.8712871287129,802.2563459730493
"Periventricular hypothalamic nucleus, intermediate part",PVi,527.0,765.0,1292.0,0.096640625,0.103765625,0.20040625,5453.193209377527,7372.383677157055,6446.904724777794
Arcuate hypothalamic nucleus,ARH,38.0,102.0,140.0,0.14190625,0.144421875,0.28632812500000004,267.78242677824267,706.264199935086,488.9495225102319
Periventricular region,PVR,2596.0,4520.0,7116.0,1.01753125,1.0321875,2.0497187500000003,2551.272995301127,4379.049349076597,3471.6958119254164
Anterodorsal preoptic nucleus,ADP,181.0,258.0,439.0,0.050390625,0.049375,0.099765625,3591.937984496124,5225.316455696202,4400.313234142522
Anteroventral preoptic nucleus,AVP,4.0,24.0,28.0,0.045921875,0.046234375,0.09215625,87.10445729840082,519.0942886110172,303.83180739233643
Anteroventral periventricular nucleus,AVPV,248.0,244.0,492.0,0.090265625,0.09271875,0.182984375,2747.446771680803,2631.6144253454668,2688.754162752967
Dorsomedial nucleus of the hypothalamus,DMH,1598.0,2412.0,4010.0,0.186125,0.1899375,0.3760625,8585.627938213565,12698.914116485685,10663.121156722618
Median preoptic nucleus,MEPO,20.0,56.0,76.0,0.01821875,0.022328125,0.040546874999999996,1097.770154373928,2508.0475857242827,1874.3737957610792
Medial preoptic area,MPO,141.0,503.0,644.0,0.27884375,0.278109375,0.5569531249999999,505.6595315476858,1808.6409348839825,1156.291204937579
Vascular organ of the lamina terminalis,OV,36.0,19.0,55.0,0.004171875,0.004578125,0.00875,8629.213483146066,4150.1706484641645,6285.714285714285
Posterodorsal preoptic nucleus,PD,16.0,21.0,37.0,0.005765625,0.00584375,0.011609375,2775.067750677507,3593.5828877005347,3187.0794078061913
Parastrial nucleus,PS,72.0,199.0,271.0,0.048296875,0.04815625,0.096453125,1490.7796829505014,4132.381570408826,2809.6549489713266
"Periventricular hypothalamic nucleus, posterior part",PVp,82.0,184.0,266.0,0.062953125,0.064015625,0.12696875000000002,1302.5564656242243,2874.298267024652,2095.00369185331
"Periventricular hypothalamic nucleus, preoptic part",PVpo,58.0,136.0,194.0,0.070546875,0.072546875,0.14309375,822.1483942414176,1874.6500107688992,1355.7545315571085
Subparaventricular zone,SBPV,88.0,212.0,300.0,0.0540625,0.0554375,0.1095,1627.7456647398844,3824.12626832018,2739.72602739726
Suprachiasmatic nucleus,SCH,0.0,18.0,18.0,0.033,0.033078125,0.066078125,0.0,544.1662730278696,272.40482383542206
Subfornical organ,SFO,36.0,33.0,69.0,0.010421875,0.011171875,0.021593750000000002,3454.2728635682156,2953.846153846154,3195.369030390738
Ventromedial preoptic nucleus,VMPO,6.0,32.0,38.0,0.025109375,0.025046875,0.05015625,238.954573739888,1277.604491578291,757.6323987538941
Ventrolateral preoptic nucleus,VLPO,10.0,169.0,179.0,0.0334375,0.033609375,0.067046875,299.06542056074767,5028.358902835891,2669.773945467257
Hypothalamic medial zone,MEZ,4265.0,7776.0,12041.0,1.916609375,1.929375,3.845984375,2225.2839079429004,4030.320699708455,3130.7979507847062
Anterior hypothalamic nucleus,AHN,573.0,1582.0,2155.0,0.3546875,0.35571875,0.7104062499999999,1615.5066079295154,4447.333743301415,3033.4755641578327
Mammillary body,MBO,1649.0,2561.0,4210.0,0.50525,0.510859375,1.016109375,3263.7308263236023,5013.121272365805,4143.254755424336
Lateral mammillary nucleus,LM,217.0,272.0,489.0,0.03884375,0.038515625,0.07735937500000001,5586.484312148028,7062.068965517242,6321.147242981216
Medial mammillary nucleus,MM,921.0,1336.0,2257.0,0.268203125,0.2724375,0.540640625,3433.9644625691817,4903.877036017435,4174.677032455709
"Medial mammillary nucleus, median part",MMme,30.0,76.0,106.0,0.0375,0.040109375,0.07760937500000001,800.0,1894.8188546941951,1365.8143748741693
"Medial mammillary nucleus, lateral part",MMl,449.0,617.0,1066.0,0.106578125,0.10684375,0.21342187499999998,4212.8720129013345,5774.787949692893,4994.801962076287
"Medial mammillary nucleus, medial part",MMm,21.0,38.0,59.0,0.0681875,0.06790625,0.13609375,307.974335472044,559.5950299125633,433.5246842709529
"Medial mammillary nucleus, posterior part",MMp,105.0,168.0,273.0,0.01821875,0.01909375,0.0373125,5763.293310463122,8798.690671031096,7316.582914572865
"Medial mammillary nucleus, dorsal part",MMd,316.0,437.0,753.0,0.03771875,0.038484375,0.07620312500000001,8377.796188898094,11355.257815671945,9881.484519171621
Supramammillary nucleus,SUM,444.0,766.0,1210.0,0.1266875,0.128078125,0.254765625,3504.6867291563885,5980.724655361718,4749.463354799142
Tuberomammillary nucleus,TM,67.0,187.0,254.0,0.071515625,0.071828125,0.14334375,936.8582040637972,2603.437024146182,1771.9642467843908
"Tuberomammillary nucleus, dorsal part",TMd,20.0,56.0,76.0,0.017328125,0.01771875,0.035046875,1154.1929666366095,3160.493827160494,2168.524297815426
"Tuberomammillary nucleus, ventral part",TMv,47.0,131.0,178.0,0.0541875,0.054109375,0.108296875,867.358708189158,2421.0222350563095,1643.6300678112827
Medial preoptic nucleus,MPN,125.0,391.0,516.0,0.201140625,0.203484375,0.404625,621.4557601180767,1921.5234584965065,1275.2548656163115
Dorsal premammillary nucleus,PMd,9.0,64.0,73.0,0.065859375,0.06590625,0.131765625,136.65480427046265,971.0763394973922,554.0139926479308
Ventral premammillary nucleus,PMv,59.0,117.0,176.0,0.09790625,0.09784375,0.19574999999999998,602.6172997127354,1195.7840945384862,899.1060025542785
"Paraventricular hypothalamic nucleus, descending division",PVHd,295.0,489.0,784.0,0.06534375,0.065421875,0.130765625,4514.586322333811,7474.564127059947,5995.459433624089
Ventromedial hypothalamic nucleus,VMH,479.0,944.0,1423.0,0.2743125,0.275203125,0.549515625,1746.183640920483,3430.1936069948333,2589.5532997810574
Posterior hypothalamic nucleus,PH,1076.0,1628.0,2704.0,0.352109375,0.3549375,0.7070468750000001,3055.8686487685823,4586.723014615249,3824.3574727630325
Hypothalamic lateral zone,LZ,5081.0,7228.0,12309.0,2.8434375,2.84278125,5.68621875,1786.921639740631,2542.580439490376,2164.7074340922954
Lateral hypothalamic area,LHA,2026.0,3585.0,5611.0,1.0360625,1.03534375,2.07140625,1955.48048500935,3462.6180918173313,2708.7878102134723
Lateral preoptic area,LPO,324.0,775.0,1099.0,0.277265625,0.27771875,0.5549843750000001,1168.5545224006762,2790.593001012715,1980.2359300655985
Preparasubthalamic nucleus,PST,26.0,37.0,63.0,0.006453125,0.006296875,0.012750000000000001,4029.05569007264,5875.930521091811,4941.176470588235
Parasubthalamic nucleus,PSTN,128.0,294.0,422.0,0.0831875,0.082875,0.1660625,1538.6927122464313,3547.5113122171942,2541.211893112533
Perifornical nucleus,PeF,196.0,310.0,506.0,0.107046875,0.107453125,0.2145,1830.9735804991972,2884.978915224662,2358.974358974359
Retrochiasmatic area,RCH,131.0,110.0,241.0,0.0739375,0.073703125,0.147640625,1771.766694843618,1492.4740301038796,1632.3420467774367
Subthalamic nucleus,STN,181.0,139.0,320.0,0.09725,0.097484375,0.19473437500000002,1861.1825192802055,1425.869530373457,1643.264061622402
Tuberal nucleus,TU,284.0,205.0,489.0,0.26178125,0.26165625,0.5234375,1084.875253670765,783.4706795652694,934.2089552238806
Zona incerta,ZI,1785.0,1773.0,3558.0,0.900453125,0.90025,1.800703125,1982.3352825834215,1969.4529297417384,1975.8948327476246
Fields of Forel,FF,344.0,330.0,674.0,0.120953125,0.12028125,0.241234375,2844.07699263661,2743.5697583787996,2793.9633395945334
Median eminence,ME,570.0,686.0,1256.0,0.038703125,0.040625,0.079328125,14727.49293500202,16886.153846153844,15832.97222769352
Midbrain,MB,26573.0,57985.0,84558.0,18.33484375,18.4108125,36.745656249999996,1449.3169596822988,3149.5079318199564,2301.16995121022
"Midbrain, sensory related",MBsen,6516.0,16115.0,22631.0,3.427421875,3.4318125,6.859234375,1901.137425634246,4695.769363856562,3299.3478226205093
"Superior colliculus, sensory related",SCs,2789.0,8056.0,10845.0,1.07721875,1.081125,2.15834375,2589.0748745322157,7451.497282922882,5024.686174294526
"Superior colliculus, optic layer",SCop,293.0,1106.0,1399.0,0.321,0.322046875,0.643046875,912.772585669782,3434.2826645965747,2175.580123921759
"Superior colliculus, superficial gray layer",SCsg,416.0,4351.0,4767.0,0.5754375,0.576546875,1.151984375,722.9282067991745,7546.654380877531,4138.076959594178
"Superior colliculus, zonal layer",SCzo,2080.0,2599.0,4679.0,0.18078125,0.18253125,0.36331250000000004,11505.617977528089,14238.657764081492,12878.720110098055
Inferior colliculus,IC,3592.0,7784.0,11376.0,2.2235625,2.223328125,4.446890625,1615.4256963768728,3501.057676765547,2558.191995108942
"Inferior colliculus, central nucleus",ICc,1100.0,1868.0,2968.0,0.56334375,0.562953125,1.126296875,1952.6266156321071,3318.215881650892,2635.1844401592607
"Inferior colliculus, dorsal nucleus",ICd,1143.0,2238.0,3381.0,0.661453125,0.661171875,1.322625,1728.0136064063497,3384.8989719957463,2556.2801247519137
"Inferior colliculus, external nucleus",ICe,1349.0,3678.0,5027.0,0.998765625,0.999203125,1.99796875,1350.6672298618607,3680.9332436785567,2516.05536873387
Nucleus of the brachium of the inferior colliculus,NB,39.0,163.0,202.0,0.043703125,0.04390625,0.087609375,892.3846978905971,3712.455516014235,2305.689316925272
