name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Basolateral amygdalar nucleus,BLA,1144.0,542.0,1686.0,0.950453125,0.94975,1.900203125,1203.6364234164623,570.6764938141616,887.2735645037948
"Basolateral amygdalar nucleus, anterior part",BLAa,228.0,254.0,482.0,0.385328125,0.3850625,0.770390625,591.7034994525769,659.6331764323974,625.6566271169253
"Basolateral amygdalar nucleus, posterior part",BLAp,805.0,218.0,1023.0,0.355703125,0.355421875,0.711125,2263.1232154623326,613.3556073328351,1438.5656530145895
"Basolateral amygdalar nucleus, ventral part",BLAv,111.0,70.0,181.0,0.209421875,0.209265625,0.4186875,530.0305901663806,334.50309863361457,432.303328855053
Basomedial amygdalar nucleus,BMA,1334.0,1413.0,2747.0,0.7424375,0.743,1.4854375,1796.7842410977355,1901.749663526245,1849.2868262717213
"Basomedial amygdalar nucleus, anterior part",BMAa,716.0,1137.0,1853.0,0.383953125,0.38415625,0.768109375,1864.8109713913643,2959.7331814853983,2412.4168514412418
"Basomedial amygdalar nucleus, posterior part",BMAp,618.0,276.0,894.0,0.358484375,0.35884375,0.7173281250000001,1723.9245085647035,769.1369851084211,1246.2915768150035
Posterior amygdalar nucleus,PA,2117.0,647.0,2764.0,0.483109375,0.48284375,0.965953125,4382.0304667033215,1339.977994951783,2861.4224939745395
Cerebral nuclei,CNU,24982.0,31126.0,56108.0,27.140265625,27.186828125,54.32709375,920.4773580767044,1144.8926611404763,1032.781180200717
Striatum,STR,21391.0,26172.0,47563.0,22.469265625,22.490421875,44.9596875,952.0115324196316,1163.6953786577203,1057.903260559807
Striatum dorsal region,STRd,5547.0,5285.0,10832.0,13.00915625,13.0101875,26.01934375,426.39198833513893,406.22012557466985,416.3056572093598
Caudoputamen,CP,5547.0,5285.0,10832.0,13.00915625,13.0101875,26.01934375,426.39198833513893,406.22012557466985,416.3056572093598
Striatum ventral region,STRv,5294.0,6286.0,11580.0,4.32478125,4.3243125,8.649093749999999,1224.1081557593232,1453.641474800908,1338.8685953369395
Nucleus accumbens,ACB,1108.0,865.0,1973.0,2.19953125,2.198734375,4.3982656250000005,503.74369538964265,393.40813962577903,448.5859127710141
Fundus of striatum,FS,39.0,860.0,899.0,0.2160625,0.215703125,0.431765625,180.50332658374313,3986.9612459253894,2082.1481561900628
Olfactory tubercle,OT,4147.0,4561.0,8708.0,1.9091875,1.909875,3.8190625000000002,2172.1281958948507,2388.114405393023,2280.140741346862
Lateral septal complex,LSX,3639.0,1283.0,4922.0,1.776625,1.786109375,3.562734375,2048.265672271864,718.3210714629388,1381.5231454071004
Lateral septal nucleus,LS,3128.0,1192.0,4320.0,1.524359375,1.527,3.0513593749999997,2052.009553193452,780.6155861165685,1415.7624419444205
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,1844.0,250.0,2094.0,0.281609375,0.281171875,0.56278125,6548.077456583255,889.1358710752986,3720.8062635348992
"Lateral septal nucleus, rostral (rostroventral) part",LSr,915.0,486.0,1401.0,0.939234375,0.94175,1.880984375,974.1977341917452,516.0605256172021,744.8227739797147
"Lateral septal nucleus, ventral part",LSv,369.0,456.0,825.0,0.303515625,0.304078125,0.6075937499999999,1215.7528957528957,1499.6146138430709,1357.8151519827188
Septofimbrial nucleus,SF,492.0,46.0,538.0,0.2335625,0.240625,0.4741875,2106.5025421461064,191.16883116883116,1134.5722947146435
Septohippocampal nucleus,SH,19.0,45.0,64.0,0.018703125,0.018484375,0.0371875,1015.8730158730158,2434.488588334742,1721.0084033613446
Striatum-like amygdalar nuclei,sAMY,4299.0,10845.0,15144.0,2.023546875,2.02428125,4.0478281250000006,2124.487479441266,5357.457122126681,3741.2655706571036
Anterior amygdalar area,AAA,328.0,2309.0,2637.0,0.247109375,0.247453125,0.4945625,1327.3474549478344,9331.060175538296,5331.985340578794
Bed nucleus of the accessory olfactory tract,BA,20.0,34.0,54.0,0.012578125,0.01246875,0.025046875000000003,1590.062111801242,2726.817042606516,2155.9575795383653
Central amygdalar nucleus,CEA,727.0,2151.0,2878.0,0.659015625,0.6586875,1.317703125,1103.1604903146265,3265.5849701110164,2184.1034944802154
"Central amygdalar nucleus, capsular part",CEAc,158.0,192.0,350.0,0.154609375,0.154875,0.30948437500000003,1021.9302678120264,1239.7094430992736,1130.9133134750339
"Central amygdalar nucleus, lateral part",CEAl,165.0,283.0,448.0,0.130015625,0.12990625,0.25992187499999997,1269.0782357889675,2178.494106326678,1723.5948301773371
"Central amygdalar nucleus, medial part",CEAm,404.0,1676.0,2080.0,0.374390625,0.37390625,0.748296875,1079.086849463712,4482.407020476389,2779.6454448643794
Intercalated amygdalar nucleus,IA,107.0,147.0,254.0,0.091609375,0.09121875,0.182828125,1168.0027289783386,1611.5107913669065,1389.2829672677549
Medial amygdalar nucleus,MEA,3117.0,6204.0,9321.0,1.013234375,1.014453125,2.0276875,3076.287260783074,6115.610319599538,4596.8621890700615
Pallidum,PAL,3591.0,4954.0,8545.0,4.671,4.69640625,9.36740625,768.7861271676301,1054.8491200053231,912.2055531647301
"Pallidum, dorsal region",PALd,634.0,447.0,1081.0,0.993390625,0.994328125,1.98771875,638.2182235714174,449.54979021638354,543.8395145188423
"Globus pallidus, external segment",GPe,612.0,274.0,886.0,0.78159375,0.7826875,1.56428125,783.0154731917956,350.07586041683305,566.3943104860459
"Globus pallidus, internal segment",GPi,22.0,173.0,195.0,0.211796875,0.211640625,0.4234375,103.87310955367025,817.4234034699151,460.51660516605165
"Pallidum, ventral region",PALv,391.0,1586.0,1977.0,1.696140625,1.69628125,3.392421875,230.52333882988032,934.9864593504172,582.7695000345439
Substantia innominata,SI,368.0,1380.0,1748.0,1.513796875,1.514046875,3.0278437499999997,243.09734421931608,911.464514597674,577.3085219473429
Magnocellular nucleus,MA,23.0,206.0,229.0,0.18234375,0.182234375,0.364578125,126.13538988860326,1130.4124153305324,628.1232589036987
"Pallidum, medial region",PALm,653.0,256.0,909.0,0.7436875,0.766171875,1.509859375,878.0569795781158,334.1286835933517,602.0428226966501
Medial septal complex,MSC,221.0,237.0,458.0,0.56753125,0.586015625,1.153546875,389.4058697208303,404.42607652313023,397.0363146274398
Medial septal nucleus,MS,37.0,43.0,80.0,0.200890625,0.21390625,0.41479687499999995,184.17982422026913,201.02264426588752,192.86548385881645
Diagonal band nucleus,NDB,184.0,194.0,378.0,0.366640625,0.372109375,0.73875,501.8538248455146,521.3520890195255,511.6751269035533
Triangular nucleus of septum,TRS,432.0,19.0,451.0,0.17615625,0.18015625,0.3563125,2452.3682810005325,105.46400693842152,1265.7428521312052
"Pallidum, caudal region",PALc,880.0,750.0,1630.0,0.673984375,0.6740625,1.348046875,1305.6682508403849,1112.6564673157163,1209.1567661547376
Bed nuclei of the stria terminalis,BST,872.0,722.0,1594.0,0.670234375,0.670265625,1.3405,1301.037416948362,1077.1848847238734,1189.1085415889593
Bed nucleus of the anterior commissure,BAC,8.0,28.0,36.0,0.00375,0.003796875,0.007546875,2133.3333333333335,7374.485596707819,4770.186335403727
Brain stem,BS,108020.0,152071.0,260091.0,59.824375,60.070484375,119.89485937500001,1805.6185292366197,2531.542763175863,2169.325702167954
Interbrain,IB,27507.0,33510.0,61017.0,17.695015625,17.777890625,35.47290625,1554.505550203491,1884.925535140646,1720.1015211433373
Thalamus,TH,12903.0,21591.0,34494.0,10.120140625,10.156609375,20.27675,1274.9822831636789,2125.8078560297095,1701.1601957907455
"Thalamus, sensory-motor cortex related",DORsm,3457.0,4329.0,7786.0,3.337578125,3.340140625,6.67771875,1035.7809976358233,1296.0532163222915,1165.9670452577834
Ventral group of the dorsal thalamus,VENT,514.0,872.0,1386.0,2.42896875,2.429421875,4.858390625,211.61243840621665,358.93313095322316,285.2796547210528
Ventral anterior-lateral complex of the thalamus,VAL,46.0,111.0,157.0,0.40915625,0.40825,0.81740625,112.42648743603452,271.8922229026332,192.0709561494055
Ventral medial nucleus of the thalamus,VM,104.0,67.0,171.0,0.46290625,0.463640625,0.926546875,224.667521771417,144.5084757186668,184.55623197693046
Ventral posterior complex of the thalamus,VP,354.0,673.0,1027.0,1.417203125,1.41740625,2.834609375,249.78776419223604,474.8109442864387,362.30741669652457
Ventral posterolateral nucleus of the thalamus,VPL,155.0,456.0,611.0,0.438765625,0.43796875,0.8767343750000001,353.2637726576689,1041.170174812701,696.9043503056441
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,5.0,12.0,17.0,0.04940625,0.0494375,0.09884375000000001,101.20177103099304,242.7307206068268,171.9886184002529
Ventral posteromedial nucleus of the thalamus,VPM,139.0,195.0,334.0,0.8220625,0.82265625,1.64471875,169.0869003269216,237.03703703703704,203.074233816572
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,55.0,10.0,65.0,0.10696875,0.10734375,0.21431250000000002,514.1688577271399,93.15866084425036,303.2954214056576
Posterior triangular thalamic nucleus,PoT,10.0,21.0,31.0,0.139703125,0.140125,0.279828125,71.58036013868694,149.86619090098128,110.78228823496566
Subparafascicular nucleus,SPF,37.0,60.0,97.0,0.10190625,0.1019375,0.20384375,363.0788101809261,588.5959534028203,475.8546680975012
"Subparafascicular nucleus, magnocellular part",SPFm,24.0,26.0,50.0,0.03465625,0.034859375,0.069515625,692.5157799819657,745.8538771851188,719.2627556754327
"Subparafascicular nucleus, parvicellular part",SPFp,13.0,34.0,47.0,0.06725,0.067078125,0.13432812500000002,193.3085501858736,506.87165152573954,349.8894963359311
Subparafascicular area,SPA,38.0,45.0,83.0,0.064859375,0.067234375,0.13209375,585.8829197783667,669.3004880316058,628.3416134374261
Peripeduncular nucleus,PP,4.0,100.0,104.0,0.0305625,0.030875,0.0614375,130.879345603272,3238.8663967611337,1692.7772126144455
"Geniculate group, dorsal thalamus",GENd,2864.0,3252.0,6116.0,0.71128125,0.710671875,1.421953125,4026.53661965643,4575.951454389552,4301.126311741114
Medial geniculate complex,MG,485.0,578.0,1063.0,0.34965625,0.350015625,0.6996718749999999,1387.0765930824916,1651.3548502299004,1519.283592755533
"Medial geniculate complex, dorsal part",MGd,214.0,331.0,545.0,0.086046875,0.08615625,0.172203125,2487.0165244234613,3841.8570910409862,3164.867071953543
"Medial geniculate complex, ventral part",MGv,250.0,227.0,477.0,0.138546875,0.13859375,0.27714062500000003,1804.4434419758657,1637.8804960541152,1721.1478829565315
"Medial geniculate complex, medial part",MGm,21.0,20.0,41.0,0.1250625,0.125265625,0.250328125,167.91604197901052,159.66072096794312,163.7850321453093
Dorsal part of the lateral geniculate complex,LGd,2379.0,2674.0,5053.0,0.361625,0.36065625,0.72228125,6578.638091946077,7414.26219565029,6995.889759010081
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,1431.0,1307.0,2738.0,0.103984375,0.1035,0.207484375,13761.68294515402,12628.0193236715,13196.1744107237
"Dorsal part of the lateral geniculate complex, core",LGd-co,932.0,1254.0,2186.0,0.209796875,0.20915625,0.418953125,4442.39219483131,5995.517705064994,5217.767500839145
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,16.0,113.0,129.0,0.04784375,0.048,0.09584375,334.42194644023516,2354.1666666666665,1345.9406586240625
"Thalamus, polymodal association cortex related",DORpm,8803.0,16346.0,25149.0,6.323328125,6.356421875,12.679749999999999,1392.1466395514626,2571.5725484315813,1983.398726315582
Lateral group of the dorsal thalamus,LAT,641.0,1082.0,1723.0,1.53896875,1.540796875,3.0797656250000003,416.51268097549087,702.2340306862317,559.458156819969
Lateral posterior nucleus of the thalamus,LP,567.0,960.0,1527.0,0.6015625,0.602390625,1.203953125,942.5454545454544,1593.6502995875808,1268.3218044722464
Posterior complex of the thalamus,PO,45.0,31.0,76.0,0.626140625,0.626046875,1.2521875,71.86883936815312,49.517058926298446,60.69378587471924
Posterior limiting nucleus of the thalamus,POL,7.0,30.0,37.0,0.102546875,0.10290625,0.20545312500000001,68.26146579308244,291.52748253871846,180.08974066468932
Suprageniculate nucleus,SGN,15.0,56.0,71.0,0.090890625,0.090875,0.181765625,165.03352243424445,616.2310866574966,390.61291154474344
Ethmoid nucleus of the thalamus,Eth,7.0,5.0,12.0,0.117828125,0.118578125,0.23640625,59.4085665031163,42.1662933192779,50.76007931262392
Anterior group of the dorsal thalamus,ATN,1046.0,5064.0,6110.0,1.07915625,1.079328125,2.158484375,969.2757652100888,4691.807692864485,2830.689937238948
Anteroventral nucleus of thalamus,AV,56.0,933.0,989.0,0.2078125,0.20815625,0.41596875,269.4736842105263,4482.209878396638,2377.582450604763
Anteromedial nucleus,AM,175.0,108.0,283.0,0.205328125,0.2054375,0.410765625,852.2943459401872,525.7073319135991,688.9573585910456
"Anteromedial nucleus, dorsal part",AMd,143.0,78.0,221.0,0.122265625,0.122453125,0.24471874999999998,1169.5846645367412,636.9784356258773,903.0775124505172
"Anteromedial nucleus, ventral part",AMv,32.0,30.0,62.0,0.0830625,0.082984375,0.16604687499999998,385.2520692249812,361.51383920165694,373.388538628023
Anterodorsal nucleus,AD,171.0,609.0,780.0,0.08021875,0.07990625,0.16012500000000002,2131.6712115309697,7621.43136488072,4871.1943793911005
Interanteromedial nucleus of the thalamus,IAM,34.0,41.0,75.0,0.02125,0.02159375,0.04284375,1599.9999999999998,1898.6975397973952,1750.54704595186
Interanterodorsal nucleus of the thalamus,IAD,12.0,108.0,120.0,0.056375,0.056515625,0.112890625,212.860310421286,1910.9759469173348,1062.975778546713
Lateral dorsal nucleus of thalamus,LD,598.0,3265.0,3863.0,0.508171875,0.50771875,1.015890625,1176.7672108969036,6430.725672431834,3802.574711229371
Medial group of the dorsal thalamus,MED,666.0,1243.0,1909.0,1.003234375,1.01,2.0132343749999997,663.8528509352564,1230.6930693069307,948.2254146390682
Intermediodorsal nucleus of the thalamus,IMD,45.0,99.0,144.0,0.08503125,0.0910625,0.17609375,529.2171995589856,1087.16540837337,817.7462289263532
Mediodorsal nucleus of thalamus,MD,459.0,1078.0,1537.0,0.6888125,0.68928125,1.3780937500000001,666.3642137737047,1563.947953030784,1115.3087371595727
Submedial nucleus of the thalamus,SMT,51.0,23.0,74.0,0.153609375,0.153921875,0.30753125000000003,332.0109856576137,149.42645416708962,240.6259526470887
Perireunensis nucleus,PR,111.0,43.0,154.0,0.07578125,0.075734375,0.151515625,1464.7422680412371,567.77388075098,1016.3968237599258
Midline group of the dorsal thalamus,MTN,1235.0,2390.0,3625.0,0.584015625,0.60178125,1.185796875,2114.669449126468,3971.542815599522,3057.0159834499477
Paraventricular nucleus of the thalamus,PVT,539.0,1579.0,2118.0,0.217140625,0.227078125,0.44421875,2482.262358782471,6953.553980595885,4767.921209989448
Parataenial nucleus,PT,167.0,419.0,586.0,0.115015625,0.114765625,0.22978125,1451.976633609564,3650.918992511913,2550.251597987216
Nucleus of reuniens,RE,467.0,301.0,768.0,0.210328125,0.21415625,0.424484375,2220.3402421811156,1405.5158324821248,1809.2538741855926
Xiphoid thalamic nucleus,Xi,62.0,91.0,153.0,0.04153125,0.04578125,0.0873125,1492.851768246802,1987.7133105802047,1752.3264137437366
Intralaminar nuclei of the dorsal thalamus,ILM,431.0,469.0,900.0,0.800203125,0.805875,1.606078125,538.6132427313378,581.9761129207383,560.3712459504421
Rhomboid nucleus,RH,13.0,36.0,49.0,0.04453125,0.046546875,0.09107812500000001,291.9298245614035,773.4138972809667,537.9996568879739
Central medial nucleus of the thalamus,CM,107.0,99.0,206.0,0.12253125,0.127234375,0.249765625,873.2466207600103,778.091612427852,824.7732248983423
Paracentral nucleus,PCN,45.0,31.0,76.0,0.11903125,0.119375,0.23840625,378.0519821475453,259.68586387434556,318.7835889369511
Central lateral nucleus of the thalamus,CL,224.0,147.0,371.0,0.181703125,0.179890625,0.36159375,1232.7801186688453,817.1632068096934,1026.0133091349062
Parafascicular nucleus,PF,29.0,29.0,58.0,0.2445,0.245109375,0.489609375,118.60940695296524,118.31452795308218,118.46178394766235
Posterior intralaminar thalamic nucleus,PIL,13.0,127.0,140.0,0.08790625,0.08771875,0.175625,147.88482047635975,1447.809048806555,797.153024911032
Reticular nucleus of the thalamus,RT,927.0,2109.0,3036.0,0.7235,0.72375,1.44725,1281.271596406358,2913.9896373056995,2097.771635861116
"Geniculate group, ventral thalamus",GENv,2226.0,2002.0,4228.0,0.26103125,0.26209375,0.5231250000000001,8527.7145935592,7638.488136401574,8082.198327359617
Intergeniculate leaflet of the lateral geniculate complex,IGL,231.0,261.0,492.0,0.0344375,0.034546875,0.068984375,6707.803992740472,7554.952510176391,7132.049830124575
Intermediate geniculate nucleus,IntG,12.0,17.0,29.0,0.011171875,0.011453125,0.022625,1074.125874125874,1484.3110504774895,1281.767955801105
Ventral part of the lateral geniculate complex,LGv,1756.0,1636.0,3392.0,0.202109375,0.202453125,0.40456250000000005,8688.364901430228,8080.882920429111,8384.365827282558
Subgeniculate nucleus,SubG,227.0,88.0,315.0,0.0133125,0.013640625,0.026953125,17051.643192488264,6451.317296678121,11686.95652173913
Epithalamus,EPI,1631.0,1987.0,3618.0,0.33321875,0.332796875,0.666015625,4894.682547125574,5970.608948776938,5432.304985337243
Medial habenula,MH,1140.0,1365.0,2505.0,0.160234375,0.159953125,0.3201875,7114.578254509995,8533.750122106087,7823.540894007418
Lateral habenula,LH,491.0,622.0,1113.0,0.172984375,0.17284375,0.345828125,2838.4066479992775,3598.6259265955528,3218.3617223150954
Hypothalamus,HY,14604.0,11919.0,26523.0,7.574875,7.62128125,15.19615625,1927.9526064786548,1563.910267712532,1745.3755781169991
Periventricular zone,PVZ,2972.0,2416.0,5388.0,0.38225,0.3959375,0.7781875,7775.016350555919,6101.97316495659,6923.781222391775
Supraoptic nucleus,SO,88.0,406.0,494.0,0.02325,0.02359375,0.04684375,3784.94623655914,17207.947019867548,10545.697131420946
Accessory supraoptic group,ASO,2.0,0.0,2.0,0.003046875,0.003015625,0.0060625,656.4102564102564,0.0,329.8969072164948
Paraventricular hypothalamic nucleus,PVH,964.0,503.0,1467.0,0.092796875,0.095890625,0.1886875,10388.280855362857,5245.559719732769,7774.759854256376
"Periventricular hypothalamic nucleus, anterior part",PVa,241.0,201.0,442.0,0.024609375,0.02525,0.049859375,9793.015873015873,7960.39603960396,8864.932623002194
"Periventricular hypothalamic nucleus, intermediate part",PVi,558.0,336.0,894.0,0.096640625,0.103765625,0.20040625,5773.969280517381,3238.0665562415297,4460.938718228598
Arcuate hypothalamic nucleus,ARH,1119.0,970.0,2089.0,0.14190625,0.144421875,0.28632812500000004,7885.487778022461,6716.43405820621,7295.825375170531
Periventricular region,PVR,2582.0,1402.0,3984.0,1.01753125,1.0321875,2.0497187500000003,2537.5142041092104,1358.2803511958823,1943.6812977390189
Anterodorsal preoptic nucleus,ADP,28.0,79.0,107.0,0.050390625,0.049375,0.099765625,555.6589147286821,1600.0,1072.5137039937354
Anteroventral preoptic nucleus,AVP,19.0,14.0,33.0,0.045921875,0.046234375,0.09215625,413.7461721674038,302.80500168976005,358.08748728382506
Anteroventral periventricular nucleus,AVPV,154.0,76.0,230.0,0.090265625,0.09271875,0.182984375,1706.0758178985632,819.6831816649815,1256.9379216121595
Dorsomedial nucleus of the hypothalamus,DMH,612.0,145.0,757.0,0.186125,0.1899375,0.3760625,3288.11282740094,763.4090161237249,2012.9632707329233
Median preoptic nucleus,MEPO,38.0,9.0,47.0,0.01821875,0.022328125,0.040546874999999996,2085.7632933104633,403.0790762771168,1159.1522157996149
Medial preoptic area,MPO,194.0,182.0,376.0,0.27884375,0.278109375,0.5569531249999999,695.7301356046173,654.4187875723355,675.101697292748
Vascular organ of the lamina terminalis,OV,22.0,4.0,26.0,0.004171875,0.004578125,0.00875,5273.408239700374,873.7201365187714,2971.428571428571
Posterodorsal preoptic nucleus,PD,4.0,10.0,14.0,0.005765625,0.00584375,0.011609375,693.7669376693767,1711.2299465240642,1205.9219380888292
Parastrial nucleus,PS,23.0,58.0,81.0,0.048296875,0.04815625,0.096453125,476.2212876091879,1204.4127190136276,839.7861655596954
"Periventricular hypothalamic nucleus, posterior part",PVp,375.0,428.0,803.0,0.062953125,0.064015625,0.12696875000000002,5956.813104988831,6685.867708079081,6324.390844203789
"Periventricular hypothalamic nucleus, preoptic part",PVpo,283.0,197.0,480.0,0.070546875,0.072546875,0.14309375,4011.517165005537,2715.4856773637734,3354.444201790784
Subparaventricular zone,SBPV,491.0,77.0,568.0,0.0540625,0.0554375,0.1095,9082.08092485549,1388.9515219842165,5187.214611872146
Suprachiasmatic nucleus,SCH,130.0,52.0,182.0,0.033,0.033078125,0.066078125,3939.393939393939,1572.03589985829,2754.315441002601
Subfornical organ,SFO,105.0,48.0,153.0,0.010421875,0.011171875,0.021593750000000002,10074.96251874063,4296.5034965034965,7085.383502170766
Ventromedial preoptic nucleus,VMPO,77.0,8.0,85.0,0.025109375,0.025046875,0.05015625,3066.5836963285624,319.40112289457267,1694.7040498442368
Ventrolateral preoptic nucleus,VLPO,27.0,15.0,42.0,0.0334375,0.033609375,0.067046875,807.4766355140187,446.3040446304045,626.4274061990211
Hypothalamic medial zone,MEZ,3966.0,2407.0,6373.0,1.916609375,1.929375,3.845984375,2069.2792447600336,1247.5542597991578,1657.053013898425
Anterior hypothalamic nucleus,AHN,618.0,106.0,724.0,0.3546875,0.35571875,0.7104062499999999,1742.3788546255507,297.9882280593868,1019.1351779351605
Mammillary body,MBO,734.0,974.0,1708.0,0.50525,0.510859375,1.016109375,1452.7461652647205,1906.591221899373,1680.921406713721
Lateral mammillary nucleus,LM,13.0,121.0,134.0,0.03884375,0.038515625,0.07735937500000001,334.67417538213994,3141.58215010142,1732.1753181175518
Medial mammillary nucleus,MM,162.0,177.0,339.0,0.268203125,0.2724375,0.540640625,604.0198077483251,649.6902959394356,627.0339007543134
"Medial mammillary nucleus, median part",MMme,83.0,46.0,129.0,0.0375,0.040109375,0.07760937500000001,2213.3333333333335,1146.864043630697,1662.1703241393193
"Medial mammillary nucleus, lateral part",MMl,24.0,64.0,88.0,0.106578125,0.10684375,0.21342187499999998,225.1869227386014,599.0055571804621,412.3288674134271
"Medial mammillary nucleus, medial part",MMm,38.0,52.0,90.0,0.0681875,0.06790625,0.13609375,557.2868927589368,765.7616198803497,661.308840413318
"Medial mammillary nucleus, posterior part",MMp,14.0,7.0,21.0,0.01821875,0.01909375,0.0373125,768.4391080617496,366.6121112929624,562.8140703517588
"Medial mammillary nucleus, dorsal part",MMd,3.0,8.0,11.0,0.03771875,0.038484375,0.07620312500000001,79.53603976801988,207.87657328461225,144.3510354726266
Supramammillary nucleus,SUM,119.0,139.0,258.0,0.1266875,0.128078125,0.254765625,939.3191909225455,1085.275100646578,1012.6954921803128
Tuberomammillary nucleus,TM,440.0,537.0,977.0,0.071515625,0.071828125,0.14334375,6152.501638627922,7476.180117467913,6815.783736647047
"Tuberomammillary nucleus, dorsal part",TMd,86.0,7.0,93.0,0.017328125,0.01771875,0.035046875,4963.029756537421,395.0617283950618,2653.5889433794027
"Tuberomammillary nucleus, ventral part",TMv,354.0,530.0,884.0,0.0541875,0.054109375,0.108296875,6532.871972318339,9794.975454807967,8162.747078343673
Medial preoptic nucleus,MPN,739.0,379.0,1118.0,0.201140625,0.203484375,0.404625,3674.046453818069,1862.5508715349763,2763.0522088353414
Dorsal premammillary nucleus,PMd,46.0,61.0,107.0,0.065859375,0.06590625,0.131765625,698.4578884934757,925.5571360834518,812.0479070318985
Ventral premammillary nucleus,PMv,191.0,130.0,321.0,0.09790625,0.09784375,0.19574999999999998,1950.845834663262,1328.6489939316514,1639.8467432950192
"Paraventricular hypothalamic nucleus, descending division",PVHd,177.0,65.0,242.0,0.06534375,0.065421875,0.130765625,2708.7517934002867,993.5514688320992,1850.6392639502928
Ventromedial hypothalamic nucleus,VMH,102.0,93.0,195.0,0.2743125,0.275203125,0.549515625,371.83868762816127,337.9322091636859,354.8579715089994
Posterior hypothalamic nucleus,PH,1359.0,599.0,1958.0,0.352109375,0.3549375,0.7070468750000001,3859.596183714222,1687.6210600457823,2769.2647676294446
Hypothalamic lateral zone,LZ,2665.0,3773.0,6438.0,2.8434375,2.84278125,5.68621875,937.2458511924387,1327.22136112302,1132.211102501113
Lateral hypothalamic area,LHA,964.0,1628.0,2592.0,1.0360625,1.03534375,2.07140625,930.445798395367,1572.4246174277866,1251.3238289205703
Lateral preoptic area,LPO,71.0,76.0,147.0,0.277265625,0.27771875,0.5549843750000001,256.0721329952099,273.6581523573759,264.87232185590807
Preparasubthalamic nucleus,PST,23.0,2.0,25.0,0.006453125,0.006296875,0.012750000000000001,3564.164648910412,317.61786600496276,1960.7843137254902
Parasubthalamic nucleus,PSTN,91.0,97.0,188.0,0.0831875,0.082875,0.1660625,1093.914350112697,1170.4374057315233,1132.1038765525027
Perifornical nucleus,PeF,171.0,9.0,180.0,0.107046875,0.107453125,0.2145,1597.4310319661363,83.75745237749018,839.1608391608391
Retrochiasmatic area,RCH,12.0,50.0,62.0,0.0739375,0.073703125,0.147640625,162.29923922231615,678.3972864108545,419.938617843158
Subthalamic nucleus,STN,15.0,42.0,57.0,0.09725,0.097484375,0.19473437500000002,154.24164524421593,430.8382753646418,292.70641097649036
Tuberal nucleus,TU,953.0,1466.0,2419.0,0.26178125,0.26165625,0.5234375,3640.44407305718,5602.770810939926,4621.373134328358
Zona incerta,ZI,365.0,403.0,768.0,0.900453125,0.90025,1.800703125,405.35147234899097,447.6534296028881,426.50006507874525
Fields of Forel,FF,26.0,86.0,112.0,0.120953125,0.12028125,0.241234375,214.95930758299963,714.9909067290205,464.2787745320293
Median eminence,ME,233.0,254.0,487.0,0.038703125,0.040625,0.079328125,6020.185708518369,6252.307692307692,6139.05849911365
Midbrain,MB,18280.0,26837.0,45117.0,18.33484375,18.4108125,36.745656249999996,997.008769163904,1457.676025976583,1227.8185942045873
"Midbrain, sensory related",MBsen,5674.0,5354.0,11028.0,3.427421875,3.4318125,6.859234375,1655.47172391785,1560.108543226065,1607.759612383853
"Superior colliculus, sensory related",SCs,3231.0,3019.0,6250.0,1.07721875,1.081125,2.15834375,2999.390792260161,2792.4615562492777,2895.738920178957
"Superior colliculus, optic layer",SCop,384.0,461.0,845.0,0.321,0.322046875,0.643046875,1196.261682242991,1431.4686332540875,1314.0566152350868
"Superior colliculus, superficial gray layer",SCsg,1555.0,726.0,2281.0,0.5754375,0.576546875,1.151984375,2702.291734549799,1259.2211171034446,1980.0615785261843
"Superior colliculus, zonal layer",SCzo,1292.0,1832.0,3124.0,0.18078125,0.18253125,0.36331250000000004,7146.758859118409,10036.63756206129,8598.658179941509
Inferior colliculus,IC,2409.0,2082.0,4491.0,2.2235625,2.223328125,4.446890625,1083.3965764398347,936.4339777782462,1009.9191499678498
"Inferior colliculus, central nucleus",ICc,117.0,110.0,227.0,0.56334375,0.562953125,1.126296875,207.6884672990514,195.39815148907823,201.54544067255802
"Inferior colliculus, dorsal nucleus",ICd,756.0,1245.0,2001.0,0.661453125,0.661171875,1.322625,1142.938133371129,1883.0202056008509,1512.9004819960307
"Inferior colliculus, external nucleus",ICe,1536.0,727.0,2263.0,0.998765625,0.999203125,1.99796875,1537.8983432674709,727.579790145272,1132.6503480096974
Nucleus of the brachium of the inferior colliculus,NB,19.0,38.0,57.0,0.043703125,0.04390625,0.087609375,434.75151948516265,865.4804270462633,650.6153023006956
Nucleus sagulum,SAG,2.0,6.0,8.0,0.049,0.04921875,0.09821875,40.81632653061224,121.90476190476193,81.45084314349349
Parabigeminal nucleus,PBG,3.0,187.0,190.0,0.02240625,0.02215625,0.0445625,133.89121338912133,8440.056417489423,4263.674614305751
Midbrain trigeminal nucleus,MEV,1.0,8.0,9.0,0.0048125,0.00465625,0.00946875,207.7922077922078,1718.1208053691275,950.4950495049505
