name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,82.0,70.0,152.0,0.16109375,0.16140625,0.3225,509.0203685741998,433.6882865440465,471.3178294573643
Cortical subplate,CTXsp,25156.0,17468.0,42624.0,4.45309375,4.45275,8.905843749999999,5649.106309517962,3922.9689517713778,4786.070943586901
Claustrum,CLA,3069.0,1413.0,4482.0,0.276015625,0.27528125,0.551296875,11118.935748655536,5132.93222840277,8129.920925091404
Endopiriform nucleus,EP,7698.0,3778.0,11476.0,1.395171875,1.394734375,2.78990625,5517.599758094321,2708.7595084189416,4113.3998678271
"Endopiriform nucleus, dorsal part",EPd,5480.0,2332.0,7812.0,0.908828125,0.908265625,1.81709375,6029.742972578011,2567.53083658759,4299.17278621425
"Endopiriform nucleus, ventral part",EPv,2218.0,1446.0,3664.0,0.48634375,0.48646875,0.9728125000000001,4560.560303283429,2972.441703603777,3766.398972052682
Lateral amygdalar nucleus,LA,2067.0,1575.0,3642.0,0.418609375,0.420140625,0.83875,4937.777611884588,3748.744839897356,4342.175856929955
Basolateral amygdalar nucleus,BLA,3875.0,3371.0,7246.0,0.950453125,0.94975,1.900203125,4077.0027454010424,3549.355093445643,3813.276541159251
"Basolateral amygdalar nucleus, anterior part",BLAa,1948.0,1897.0,3845.0,0.385328125,0.3850625,0.770390625,5055.431653217631,4926.472975166369,4990.97454619207
"Basolateral amygdalar nucleus, posterior part",BLAp,1347.0,1018.0,2365.0,0.355703125,0.355421875,0.711125,3786.865802767406,2864.2018727744316,3325.716294603621
"Basolateral amygdalar nucleus, ventral part",BLAv,580.0,456.0,1036.0,0.209421875,0.209265625,0.4186875,2769.5292098783852,2179.0487568132608,2474.3991640543363
Basomedial amygdalar nucleus,BMA,4488.0,4516.0,9004.0,0.7424375,0.743,1.4854375,6044.95327889553,6078.061911170928,6061.513863760677
"Basomedial amygdalar nucleus, anterior part",BMAa,2605.0,2738.0,5343.0,0.383953125,0.38415625,0.768109375,6784.682374964392,7127.30822419263,6956.040602941476
"Basomedial amygdalar nucleus, posterior part",BMAp,1883.0,1778.0,3661.0,0.358484375,0.35884375,0.7173281250000001,5252.669659591161,4954.802751894104,5103.661591409092
Posterior amygdalar nucleus,PA,2684.0,2169.0,4853.0,0.483109375,0.48284375,0.965953125,5555.677738607329,4492.136431298945,5024.053315216513
Cerebral nuclei,CNU,100169.0,75691.0,175860.0,27.140265625,27.186828125,54.32709375,3690.78922749121,2784.1055842184605,3237.0588570274845
Striatum,STR,85519.0,66096.0,151615.0,22.469265625,22.490421875,44.9596875,3806.043393997217,2938.8510525661272,3372.243190080002
Striatum dorsal region,STRd,19898.0,9574.0,29472.0,13.00915625,13.0101875,26.01934375,1529.5380897588957,735.8848594610954,1132.695746794152
Caudoputamen,CP,19898.0,9574.0,29472.0,13.00915625,13.0101875,26.01934375,1529.5380897588957,735.8848594610954,1132.695746794152
Striatum ventral region,STRv,23776.0,18062.0,41838.0,4.32478125,4.3243125,8.649093749999999,5497.619099231898,4176.848921071269,4837.269800665533
Nucleus accumbens,ACB,12597.0,6356.0,18953.0,2.19953125,2.198734375,4.3982656250000005,5727.129359948853,2890.7539138282677,4309.198583248368
Fundus of striatum,FS,496.0,420.0,916.0,0.2160625,0.215703125,0.431765625,2295.6320509111947,1947.1206084751905,2121.521369377194
Olfactory tubercle,OT,10683.0,11286.0,21969.0,1.9091875,1.909875,3.8190625000000002,5595.574033456641,5909.287257019439,5752.458882251861
Lateral septal complex,LSX,23876.0,18706.0,42582.0,1.776625,1.786109375,3.562734375,13438.96432843172,10473.042839271811,11952.055785803566
Lateral septal nucleus,LS,22565.0,17152.0,39717.0,1.524359375,1.527,3.0513593749999997,14802.93975953013,11232.481990831697,13016.165950626515
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,2176.0,1384.0,3560.0,0.281609375,0.281171875,0.56278125,7727.015480219719,4922.256182272853,6325.726025875951
"Lateral septal nucleus, rostral (rostroventral) part",LSr,12922.0,12121.0,25043.0,0.939234375,0.94175,1.880984375,13758.014340137412,12870.719405362355,13313.773539453245
"Lateral septal nucleus, ventral part",LSv,7467.0,3647.0,11114.0,0.303515625,0.304078125,0.6075937499999999,24601.69884169884,11993.628282205438,18291.827392892046
Septofimbrial nucleus,SF,1182.0,1308.0,2490.0,0.2335625,0.240625,0.4741875,5060.743912229061,5435.8441558441555,5251.0873863187035
Septohippocampal nucleus,SH,129.0,246.0,375.0,0.018703125,0.018484375,0.0371875,6897.243107769423,13308.537616229924,10084.03361344538
Striatum-like amygdalar nuclei,sAMY,8005.0,11017.0,19022.0,2.023546875,2.02428125,4.0478281250000006,3955.925162346437,5442.425552279358,4699.310201072333
Anterior amygdalar area,AAA,696.0,835.0,1531.0,0.247109375,0.247453125,0.4945625,2816.566550742966,3374.376460188167,3095.6653607986855
Bed nucleus of the accessory olfactory tract,BA,100.0,255.0,355.0,0.012578125,0.01246875,0.025046875000000003,7950.310559006211,20451.12781954887,14173.424828446661
Central amygdalar nucleus,CEA,2975.0,2204.0,5179.0,0.659015625,0.6586875,1.317703125,4514.308746473196,3346.0480121453647,3930.3238352720764
"Central amygdalar nucleus, capsular part",CEAc,802.0,605.0,1407.0,0.154609375,0.154875,0.30948437500000003,5187.266296109146,3906.37610976594,4546.2715201696365
"Central amygdalar nucleus, lateral part",CEAl,809.0,294.0,1103.0,0.130015625,0.12990625,0.25992187499999997,6222.329046989545,2263.170555689199,4243.582807333935
"Central amygdalar nucleus, medial part",CEAm,1364.0,1305.0,2669.0,0.374390625,0.37390625,0.748296875,3643.253620466592,3490.1796907647304,3566.766198241841
Intercalated amygdalar nucleus,IA,880.0,693.0,1573.0,0.091609375,0.09121875,0.182828125,9606.003752345216,7597.122302158274,8603.709084693615
Medial amygdalar nucleus,MEA,3354.0,7030.0,10384.0,1.013234375,1.014453125,2.0276875,3310.1916819590733,6929.842125529457,5121.104706716395
Pallidum,PAL,14650.0,9595.0,24245.0,4.671,4.69640625,9.36740625,3136.3733675872404,2043.051535416043,2588.2297994709047
"Pallidum, dorsal region",PALd,1037.0,515.0,1552.0,0.993390625,0.994328125,1.98771875,1043.8995234125548,517.9376777660794,780.7945666357476
"Globus pallidus, external segment",GPe,868.0,309.0,1177.0,0.78159375,0.7826875,1.56428125,1110.5513574027427,394.7935798131438,752.4222386479413
"Globus pallidus, internal segment",GPi,169.0,206.0,375.0,0.211796875,0.211640625,0.4234375,797.9343415713759,973.3480989294944,885.6088560885609
"Pallidum, ventral region",PALv,4937.0,3365.0,8302.0,1.696140625,1.69628125,3.392421875,2910.725636325113,1983.7512205007276,2447.2192156230567
Substantia innominata,SI,4349.0,2937.0,7286.0,1.513796875,1.514046875,3.0278437499999997,2872.9085598092547,1939.834260415484,2406.332889535664
Magnocellular nucleus,MA,588.0,428.0,1016.0,0.18234375,0.182234375,0.364578125,3224.6786632390745,2348.623853211009,2786.7826683238336
"Pallidum, medial region",PALm,3192.0,3454.0,6646.0,0.7436875,0.766171875,1.509859375,4292.125388688125,4508.126848169675,4401.734433049435
Medial septal complex,MSC,2352.0,2842.0,5194.0,0.56753125,0.586015625,1.153546875,4144.2651836352625,4849.700039994667,4502.634537499831
Medial septal nucleus,MS,615.0,1574.0,2189.0,0.200890625,0.21390625,0.41479687499999995,3061.3673485260947,7358.36376917458,5277.281802086865
Diagonal band nucleus,NDB,1737.0,1268.0,3005.0,0.366640625,0.372109375,0.73875,4737.609205199233,3407.600251942053,4067.6818950930624
Triangular nucleus of septum,TRS,840.0,612.0,1452.0,0.17615625,0.18015625,0.3563125,4768.493879723257,3397.05117085863,4075.0745483248556
"Pallidum, caudal region",PALc,3737.0,961.0,4698.0,0.673984375,0.6740625,1.348046875,5544.638924307407,1425.6838201205378,3485.0420168067226
Bed nuclei of the stria terminalis,BST,3736.0,959.0,4695.0,0.670234375,0.670265625,1.3405,5574.1694836228,1430.776044944868,3502.4244684819096
Bed nucleus of the anterior commissure,BAC,1.0,2.0,3.0,0.00375,0.003796875,0.007546875,266.6666666666667,526.7489711934156,397.51552795031057
Brain stem,BS,258475.0,194196.0,452671.0,59.824375,60.070484375,119.89485937500001,4320.563315538189,3232.802299174069,3775.566378406288
Interbrain,IB,120437.0,101591.0,222028.0,17.695015625,17.777890625,35.47290625,6806.266948407964,5714.457476588283,6259.086820663305
Thalamus,TH,39067.0,37925.0,76992.0,10.120140625,10.156609375,20.27675,3860.321851999957,3734.021719231473,3797.05820705981
"Thalamus, sensory-motor cortex related",DORsm,6032.0,4704.0,10736.0,3.337578125,3.340140625,6.67771875,1807.298518293111,1408.3239384569324,1607.734677355197
Ventral group of the dorsal thalamus,VENT,3029.0,1959.0,4988.0,2.42896875,2.429421875,4.858390625,1247.031276133133,806.3646829556928,1026.6774298330529
Ventral anterior-lateral complex of the thalamus,VAL,175.0,98.0,273.0,0.40915625,0.40825,0.81740625,427.70946307187046,240.0489895897122,333.9832549604312
Ventral medial nucleus of the thalamus,VM,1523.0,624.0,2147.0,0.46290625,0.463640625,0.926546875,3290.083035171808,1345.869982812658,2317.206023710349
Ventral posterior complex of the thalamus,VP,877.0,977.0,1854.0,1.417203125,1.41740625,2.834609375,618.8244892559068,689.2872103534185,654.0583744453326
Ventral posterolateral nucleus of the thalamus,VPL,167.0,254.0,421.0,0.438765625,0.43796875,0.8767343750000001,380.6132260247142,579.950053514092,480.19104988326706
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,35.0,44.0,79.0,0.04940625,0.0494375,0.09884375000000001,708.4123972169513,890.0126422250315,799.2412266835282
Ventral posteromedial nucleus of the thalamus,VPM,34.0,45.0,79.0,0.8220625,0.82265625,1.64471875,41.35938569147723,54.700854700854705,48.032528357811934
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,641.0,634.0,1275.0,0.10696875,0.10734375,0.21431250000000002,5992.404323692667,5906.259097525473,5949.25634295713
Posterior triangular thalamic nucleus,PoT,454.0,260.0,714.0,0.139703125,0.140125,0.279828125,3249.7483502963873,1855.486173059768,2551.566251605338
Subparafascicular nucleus,SPF,938.0,923.0,1861.0,0.10190625,0.1019375,0.20384375,9204.53848512726,9054.56774984672,9129.541621953089
"Subparafascicular nucleus, magnocellular part",SPFm,704.0,760.0,1464.0,0.03465625,0.034859375,0.069515625,20313.79621280433,21801.882563872703,21060.01348617667
"Subparafascicular nucleus, parvicellular part",SPFp,234.0,163.0,397.0,0.06725,0.067078125,0.13432812500000002,3479.553903345725,2430.0023293733984,2955.44957543329
Subparafascicular area,SPA,684.0,525.0,1209.0,0.064859375,0.067234375,0.13209375,10545.8925560106,7808.505693702068,9152.590489709013
Peripeduncular nucleus,PP,26.0,40.0,66.0,0.0305625,0.030875,0.0614375,850.7157464212679,1295.5465587044534,1074.262461851475
"Geniculate group, dorsal thalamus",GENd,1355.0,1257.0,2612.0,0.71128125,0.710671875,1.421953125,1905.012960766223,1768.7487632741904,1836.9100598868195
Medial geniculate complex,MG,679.0,1051.0,1730.0,0.34965625,0.350015625,0.6996718749999999,1941.9072303154885,3002.723092719075,2472.587596864602
"Medial geniculate complex, dorsal part",MGd,33.0,241.0,274.0,0.086046875,0.08615625,0.172203125,383.51189395315055,2797.243380486035,1591.1441792940748
"Medial geniculate complex, ventral part",MGv,325.0,406.0,731.0,0.138546875,0.13859375,0.27714062500000003,2345.776474568625,2929.425028184893,2637.6501099396737
"Medial geniculate complex, medial part",MGm,321.0,404.0,725.0,0.1250625,0.125265625,0.250328125,2566.7166416791606,3225.1465635524514,2896.198739154859
Dorsal part of the lateral geniculate complex,LGd,676.0,206.0,882.0,0.361625,0.36065625,0.72228125,1869.3397856895956,571.1810068451607,1221.1309652576472
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,242.0,60.0,302.0,0.103984375,0.1035,0.207484375,2327.272727272727,579.7101449275362,1455.5312900067777
"Dorsal part of the lateral geniculate complex, core",LGd-co,416.0,143.0,559.0,0.209796875,0.20915625,0.418953125,1982.87033589037,683.6993874196922,1334.2781486592326
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,18.0,3.0,21.0,0.04784375,0.048,0.09584375,376.2246897452645,62.5,219.10661884577763
"Thalamus, polymodal association cortex related",DORpm,30689.0,31159.0,61848.0,6.323328125,6.356421875,12.679749999999999,4853.298673315328,4901.971677265365,4877.698692797571
Lateral group of the dorsal thalamus,LAT,1081.0,1090.0,2171.0,1.53896875,1.540796875,3.0797656250000003,702.4184214266859,707.4261492125624,704.9237715938204
Lateral posterior nucleus of the thalamus,LP,430.0,390.0,820.0,0.6015625,0.602390625,1.203953125,714.8051948051948,647.4204342074547,681.0896395987178
Posterior complex of the thalamus,PO,22.0,26.0,48.0,0.626140625,0.626046875,1.2521875,35.135877024430414,41.53043651883096,38.33291739455952
Posterior limiting nucleus of the thalamus,POL,309.0,156.0,465.0,0.102546875,0.10290625,0.20545312500000001,3013.2561328660677,1515.942909201336,2263.2899840292034
Suprageniculate nucleus,SGN,250.0,441.0,691.0,0.090890625,0.090875,0.181765625,2750.5587072374074,4852.819807427785,3801.5988996819397
Ethmoid nucleus of the thalamus,Eth,70.0,77.0,147.0,0.117828125,0.118578125,0.23640625,594.085665031163,649.3609171168797,621.810971579643
Anterior group of the dorsal thalamus,ATN,2923.0,1661.0,4584.0,1.07915625,1.079328125,2.158484375,2708.59757333565,1538.920335278023,2123.712384992363
Anteroventral nucleus of thalamus,AV,626.0,79.0,705.0,0.2078125,0.20815625,0.41596875,3012.330827067669,379.5225942050743,1694.8388550822629
Anteromedial nucleus,AM,1242.0,530.0,1772.0,0.205328125,0.2054375,0.410765625,6048.854729472643,2579.8600547611804,4313.895545665488
"Anteromedial nucleus, dorsal part",AMd,668.0,312.0,980.0,0.122265625,0.122453125,0.24471874999999998,5463.514376996805,2547.913742503509,4004.597114033968
"Anteromedial nucleus, ventral part",AMv,574.0,218.0,792.0,0.0830625,0.082984375,0.16604687499999998,6910.458991723101,2627.0005648653737,4769.737461183778
Anterodorsal nucleus,AD,128.0,11.0,139.0,0.08021875,0.07990625,0.16012500000000002,1595.636930268796,137.6613218615565,868.0718188914909
Interanteromedial nucleus of the thalamus,IAM,305.0,389.0,694.0,0.02125,0.02159375,0.04284375,14352.941176470587,18014.471780028944,16198.395331874544
Interanterodorsal nucleus of the thalamus,IAD,460.0,566.0,1026.0,0.056375,0.056515625,0.112890625,8159.645232815964,10014.929499585292,9088.442906574395
Lateral dorsal nucleus of thalamus,LD,162.0,86.0,248.0,0.508171875,0.50771875,1.015890625,318.78977954063276,169.38511725241582,244.1207684144147
Medial group of the dorsal thalamus,MED,7312.0,8436.0,15748.0,1.003234375,1.01,2.0132343749999997,7288.426495553445,8352.475247524753,7822.23877932742
Intermediodorsal nucleus of the thalamus,IMD,995.0,1554.0,2549.0,0.08503125,0.0910625,0.17609375,11701.580301359794,17065.202470830474,14475.244010647737
Mediodorsal nucleus of thalamus,MD,4218.0,5290.0,9508.0,0.6888125,0.68928125,1.3780937500000001,6123.5822520642405,7674.66110531804,6899.385473593505
Submedial nucleus of the thalamus,SMT,793.0,804.0,1597.0,0.153609375,0.153921875,0.30753125000000003,5162.4453260095615,5223.429093493046,5192.9681942891975
Perireunensis nucleus,PR,1306.0,788.0,2094.0,0.07578125,0.075734375,0.151515625,17233.814432989693,10404.786465855168,13820.356811384965
Midline group of the dorsal thalamus,MTN,10852.0,11583.0,22435.0,0.584015625,0.60178125,1.185796875,18581.694625036787,19247.85792179467,18919.76650722747
Paraventricular nucleus of the thalamus,PVT,6661.0,6828.0,13489.0,0.217140625,0.227078125,0.44421875,30675.973231632724,30068.946535470997,30365.67006683081
Parataenial nucleus,PT,1534.0,1697.0,3231.0,0.115015625,0.114765625,0.22978125,13337.31829914414,14786.657590197414,14061.199510403918
Nucleus of reuniens,RE,2123.0,2123.0,4246.0,0.210328125,0.21415625,0.424484375,10093.752321521431,9913.322632423757,10002.723892958367
Xiphoid thalamic nucleus,Xi,534.0,935.0,1469.0,0.04153125,0.04578125,0.0873125,12857.787810383748,20423.20819112628,16824.624194702934
Intralaminar nuclei of the dorsal thalamus,ILM,4268.0,4375.0,8643.0,0.800203125,0.805875,1.606078125,5333.645754007772,5428.881650380022,5381.431865277413
Rhomboid nucleus,RH,677.0,726.0,1403.0,0.04453125,0.046546875,0.09107812500000001,15202.80701754386,15597.18026183283,15404.35752273117
Central medial nucleus of the thalamus,CM,2109.0,2261.0,4370.0,0.12253125,0.127234375,0.249765625,17211.93573068095,17770.35490605428,17496.40287769784
Paracentral nucleus,PCN,242.0,204.0,446.0,0.11903125,0.119375,0.23840625,2033.07954843791,1708.9005235602094,1870.7563245510553
Central lateral nucleus of the thalamus,CL,728.0,600.0,1328.0,0.181703125,0.179890625,0.36159375,4006.535385673747,3335.360027794667,3672.62985048829
Parafascicular nucleus,PF,268.0,350.0,618.0,0.2445,0.245109375,0.489609375,1096.114519427403,1427.93395805444,1262.2307324078506
Posterior intralaminar thalamic nucleus,PIL,244.0,234.0,478.0,0.08790625,0.08771875,0.175625,2775.68432278706,2667.616672604204,2721.708185053381
Reticular nucleus of the thalamus,RT,628.0,191.0,819.0,0.7235,0.72375,1.44725,868.0027643400138,263.9032815198618,565.90084643289
"Geniculate group, ventral thalamus",GENv,2225.0,1659.0,3884.0,0.26103125,0.26209375,0.5231250000000001,8523.883634622292,6329.796113032073,7424.611708482676
Intergeniculate leaflet of the lateral geniculate complex,IGL,369.0,387.0,756.0,0.0344375,0.034546875,0.068984375,10715.063520871145,11202.170963364992,10959.003397508493
Intermediate geniculate nucleus,IntG,19.0,24.0,43.0,0.011171875,0.011453125,0.022625,1700.6993006993007,2095.4979536152796,1900.5524861878453
Ventral part of the lateral geniculate complex,LGv,1827.0,1242.0,3069.0,0.202109375,0.202453125,0.40456250000000005,9039.659837649788,6134.753415142393,7585.972501158658
Subgeniculate nucleus,SubG,10.0,6.0,16.0,0.0133125,0.013640625,0.026953125,751.1737089201878,439.8625429553265,593.6231884057971
Epithalamus,EPI,1400.0,2164.0,3564.0,0.33321875,0.332796875,0.666015625,4201.4442464597205,6502.464904455608,5351.225806451613
Medial habenula,MH,706.0,1142.0,1848.0,0.160234375,0.159953125,0.3201875,4406.045831301803,7139.591677249194,5771.618192465352
Lateral habenula,LH,694.0,1022.0,1716.0,0.172984375,0.17284375,0.345828125,4011.923042182278,5912.8548182968725,4962.00243979578
Hypothalamus,HY,81370.0,63666.0,145036.0,7.574875,7.62128125,15.19615625,10742.091453654351,8353.713491415896,9544.255640303778
Periventricular zone,PVZ,10604.0,10460.0,21064.0,0.38225,0.3959375,0.7781875,27741.007194244605,26418.31097079716,27068.026664524936
Supraoptic nucleus,SO,324.0,257.0,581.0,0.02325,0.02359375,0.04684375,13935.483870967742,10892.71523178808,12402.935290193462
Accessory supraoptic group,ASO,47.0,42.0,89.0,0.003046875,0.003015625,0.0060625,15425.641025641024,13927.461139896372,14680.41237113402
Paraventricular hypothalamic nucleus,PVH,4970.0,3958.0,8928.0,0.092796875,0.095890625,0.1886875,53557.838019868665,41276.19357992505,47316.32991056641
"Periventricular hypothalamic nucleus, anterior part",PVa,996.0,977.0,1973.0,0.024609375,0.02525,0.049859375,40472.380952380954,38693.06930693069,39571.294265120654
"Periventricular hypothalamic nucleus, intermediate part",PVi,1880.0,2621.0,4501.0,0.096640625,0.103765625,0.20040625,19453.516572352462,25258.846559253125,22459.379385622953
Arcuate hypothalamic nucleus,ARH,2387.0,2605.0,4992.0,0.14190625,0.144421875,0.28632812500000004,16820.96454525435,18037.433733636262,17434.542974079122
Periventricular region,PVR,20539.0,16206.0,36745.0,1.01753125,1.0321875,2.0497187500000003,20185.129449341235,15700.635785649409,17926.849720236005
Anterodorsal preoptic nucleus,ADP,1143.0,864.0,2007.0,0.050390625,0.049375,0.099765625,22682.79069767442,17498.73417721519,20117.149569303056
Anteroventral preoptic nucleus,AVP,766.0,404.0,1170.0,0.045921875,0.046234375,0.09215625,16680.503572643756,8738.08719161879,12695.829094608342
Anteroventral periventricular nucleus,AVPV,1210.0,1301.0,2511.0,0.090265625,0.09271875,0.182984375,13404.881426345852,14031.681833501852,13722.48313551362
Dorsomedial nucleus of the hypothalamus,DMH,5259.0,4152.0,9411.0,0.186125,0.1899375,0.3760625,28255.204835460037,21859.822309970383,25025.095562572707
Median preoptic nucleus,MEPO,258.0,339.0,597.0,0.01821875,0.022328125,0.040546874999999996,14161.234991423673,15182.645206438068,14723.699421965319
Medial preoptic area,MPO,3812.0,2757.0,6569.0,0.27884375,0.278109375,0.5569531249999999,13670.73854084949,9913.365919433676,11794.529387010802
Vascular organ of the lamina terminalis,OV,78.0,59.0,137.0,0.004171875,0.004578125,0.00875,18696.629213483146,12887.37201365188,15657.142857142855
Posterodorsal preoptic nucleus,PD,91.0,36.0,127.0,0.005765625,0.00584375,0.011609375,15783.19783197832,6160.427807486631,10939.434724091521
Parastrial nucleus,PS,820.0,334.0,1154.0,0.048296875,0.04815625,0.096453125,16978.324166936265,6935.756002595717,11964.360926615907
"Periventricular hypothalamic nucleus, posterior part",PVp,1103.0,433.0,1536.0,0.062953125,0.064015625,0.12696875000000002,17520.972946140482,6763.97363924823,12097.46492739355
"Periventricular hypothalamic nucleus, preoptic part",PVpo,1959.0,1876.0,3835.0,0.070546875,0.072546875,0.14309375,27768.770764119603,25859.14279560629,26800.611487224287
Subparaventricular zone,SBPV,1536.0,1652.0,3188.0,0.0540625,0.0554375,0.1095,28411.56069364162,29799.323562570466,29114.155251141554
Suprachiasmatic nucleus,SCH,1447.0,1105.0,2552.0,0.033,0.033078125,0.066078125,43848.48484848485,33405.76287198866,38620.95057933318
Subfornical organ,SFO,20.0,34.0,54.0,0.010421875,0.011171875,0.021593750000000002,1919.04047976012,3043.3566433566434,2500.723589001447
Ventromedial preoptic nucleus,VMPO,407.0,500.0,907.0,0.025109375,0.025046875,0.05015625,16209.085252022402,19962.570180910792,18083.48909657321
Ventrolateral preoptic nucleus,VLPO,630.0,360.0,990.0,0.0334375,0.033609375,0.067046875,18841.1214953271,10711.297071129708,14765.788860405499
Hypothalamic medial zone,MEZ,20798.0,15070.0,35868.0,1.916609375,1.929375,3.845984375,10851.45479892062,7810.819565921606,9326.090930881643
Anterior hypothalamic nucleus,AHN,4152.0,3275.0,7427.0,0.3546875,0.35571875,0.7104062499999999,11706.079295154186,9206.711763155585,10454.581445475742
Mammillary body,MBO,4027.0,2186.0,6213.0,0.50525,0.510859375,1.016109375,7970.311726867888,4279.064077076006,6114.49923882456
Lateral mammillary nucleus,LM,257.0,102.0,359.0,0.03884375,0.038515625,0.07735937500000001,6616.251005631536,2648.2758620689656,4640.6786507776205
Medial mammillary nucleus,MM,2049.0,817.0,2866.0,0.268203125,0.2724375,0.540640625,7639.732012816779,2998.852947923836,5301.118464784255
"Medial mammillary nucleus, median part",MMme,164.0,163.0,327.0,0.0375,0.040109375,0.07760937500000001,4373.333333333334,4063.88780677834,4213.408496074088
"Medial mammillary nucleus, lateral part",MMl,837.0,184.0,1021.0,0.106578125,0.10684375,0.21342187499999998,7853.393930508723,1722.1409768938286,4783.951973058058
"Medial mammillary nucleus, medial part",MMm,492.0,121.0,613.0,0.0681875,0.06790625,0.13609375,7215.398716773602,1781.868384721583,4504.2479908151545
"Medial mammillary nucleus, posterior part",MMp,203.0,166.0,369.0,0.01821875,0.01909375,0.0373125,11142.36706689537,8693.944353518822,9889.447236180906
"Medial mammillary nucleus, dorsal part",MMd,353.0,183.0,536.0,0.03771875,0.038484375,0.07620312500000001,9358.74067937034,4755.1766138855055,7033.832273938896
Supramammillary nucleus,SUM,967.0,704.0,1671.0,0.1266875,0.128078125,0.254765625,7632.955106068081,5496.645114066122,6558.969641214351
Tuberomammillary nucleus,TM,754.0,563.0,1317.0,0.071515625,0.071828125,0.14334375,10543.150535285122,7838.155318686099,9187.704381948986
"Tuberomammillary nucleus, dorsal part",TMd,354.0,379.0,733.0,0.017328125,0.01771875,0.035046875,20429.21550946799,21389.77072310406,20914.846188140884
"Tuberomammillary nucleus, ventral part",TMv,400.0,184.0,584.0,0.0541875,0.054109375,0.108296875,7381.776239907728,3400.5197805371063,5392.5840427066805
Medial preoptic nucleus,MPN,2932.0,2632.0,5564.0,0.201140625,0.203484375,0.404625,14576.866309329604,12934.65407356216,13751.004016064257
Dorsal premammillary nucleus,PMd,588.0,180.0,768.0,0.065859375,0.06590625,0.131765625,8928.113879003558,2731.1522048364154,5828.530771967272
Ventral premammillary nucleus,PMv,1047.0,504.0,1551.0,0.09790625,0.09784375,0.19574999999999998,10693.903606766677,5151.069945704248,7923.37164750958
"Paraventricular hypothalamic nucleus, descending division",PVHd,1031.0,784.0,1815.0,0.06534375,0.065421875,0.130765625,15778.096604495457,11983.759254836395,13879.794479627197
Ventromedial hypothalamic nucleus,VMH,1668.0,785.0,2453.0,0.2743125,0.275203125,0.549515625,6080.656185919343,2852.438539714983,4463.931303136285
Posterior hypothalamic nucleus,PH,5353.0,4724.0,10077.0,0.352109375,0.3549375,0.7070468750000001,15202.662524961172,13309.385455185771,14252.237519612825
Hypothalamic lateral zone,LZ,13687.0,9665.0,23352.0,2.8434375,2.84278125,5.68621875,4813.539949444994,3399.839505765701,4106.771305623794
Lateral hypothalamic area,LHA,4412.0,3830.0,8242.0,1.0360625,1.03534375,2.07140625,4258.430355311576,3699.2544746611934,3978.9394282265976
Lateral preoptic area,LPO,1894.0,957.0,2851.0,0.277265625,0.27771875,0.5549843750000001,6830.994646379261,3445.9322606053784,5137.081561980911
Preparasubthalamic nucleus,PST,37.0,29.0,66.0,0.006453125,0.006296875,0.012750000000000001,5733.656174334141,4605.45905707196,5176.470588235294
Parasubthalamic nucleus,PSTN,330.0,333.0,663.0,0.0831875,0.082875,0.1660625,3966.942148760331,4018.099547511312,3992.472713586752
Perifornical nucleus,PeF,877.0,846.0,1723.0,0.107046875,0.107453125,0.2145,8192.672602539775,7873.200523484077,8032.634032634032
Retrochiasmatic area,RCH,936.0,691.0,1627.0,0.0739375,0.073703125,0.147640625,12659.340659340658,9375.450498198008,11020.002116626098
Subthalamic nucleus,STN,38.0,35.0,73.0,0.09725,0.097484375,0.19473437500000002,390.745501285347,359.0318961372015,374.8696140576105
Tuberal nucleus,TU,1195.0,952.0,2147.0,0.26178125,0.26165625,0.5234375,4564.8800286498745,3638.361399737251,4101.731343283582
Zona incerta,ZI,3968.0,1992.0,5960.0,0.900453125,0.90025,1.800703125,4406.670252824099,2212.7186892529853,3309.8182133715127
Fields of Forel,FF,349.0,146.0,495.0,0.120953125,0.12028125,0.241234375,2885.415321017957,1213.8217718888022,2051.946369583522
Median eminence,ME,496.0,89.0,585.0,0.038703125,0.040625,0.079328125,12815.502624142107,2190.7692307692305,7374.433720701201
Midbrain,MB,63007.0,44658.0,107665.0,18.33484375,18.4108125,36.745656249999996,3436.462336909743,2425.639824423827,2930.0061827035684
"Midbrain, sensory related",MBsen,16034.0,7341.0,23375.0,3.427421875,3.4318125,6.859234375,4678.1518543001075,2139.102879309403,3407.8147387987456
"Superior colliculus, sensory related",SCs,4488.0,2145.0,6633.0,1.07721875,1.081125,2.15834375,4166.284703083752,1984.0443981963235,3073.1898012075235
"Superior colliculus, optic layer",SCop,1209.0,893.0,2102.0,0.321,0.322046875,0.643046875,3766.355140186916,2772.8882635485907,3268.8130239339084
"Superior colliculus, superficial gray layer",SCsg,2379.0,856.0,3235.0,0.5754375,0.576546875,1.151984375,4134.245682632779,1484.701482424998,2808.1978108427033
"Superior colliculus, zonal layer",SCzo,900.0,396.0,1296.0,0.18078125,0.18253125,0.36331250000000004,4978.392394122731,2169.491525423729,3567.1770170307927
