id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
804,left Fields of Forel,FF-L,802.0,7.0,254.0,0.120953125,2099.987081772381
805,left Median eminence,ME-L,715.0,5.0,552.0,0.038703125,14262.414210738798
806,left Midbrain,MB-L,639.0,3.0,58940.0,18.33484375,3214.6442480591086
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,26661.0,3.427421875,7778.733103872718
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,8324.0,1.07721875,7727.307011690988
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,1870.0,0.321,5825.545171339564
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,5365.0,0.5754375,9323.340936244162
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,1089.0,0.18078125,6023.854796888505
812,left Inferior colliculus,IC-L,807.0,5.0,17974.0,2.2235625,8083.4246844871695
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,4111.0,0.56334375,7297.498197148721
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,6844.0,0.661453125,10346.916117449744
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,7019.0,0.998765625,7027.674786064048
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,285.0,0.043703125,6521.27279227744
817,left Nucleus sagulum,SAG-L,807.0,5.0,9.0,0.049,183.6734693877551
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,6.0,0.02240625,267.78242677824267
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,21.0,0.0048125,4363.636363636364
820,left Subcommissural organ,SCO-L,807.0,5.0,42.0,0.00671875,6251.162790697675
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,22369.0,10.63796875,2102.751053860729
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,342.0,0.773984375,441.86938528313317
823,left Ventral tegmental area,VTA-L,821.0,5.0,106.0,0.213796875,495.79770518161223
824,left Paranigral nucleus,PN-L,821.0,5.0,11.0,0.01084375,1014.4092219020174
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,28.0,0.069046875,405.52161122425895
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,2239.0,2.57221875,870.4547387347984
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,5524.0,2.823328125,1956.556147720166
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,999.0,0.59640625,1675.0327482315954
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,284.0,0.16553125,1715.688125353974
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,2107.0,1.0450625,2016.147359607679
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,2134.0,1.016328125,2099.7155815204856
838,left Periaqueductal gray,PAG-L,821.0,5.0,10543.0,2.34271875,4500.326810463271
839,left Precommissural nucleus,PRC-L,838.0,6.0,1233.0,0.085765625,14376.389141920205
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,21.0,0.039546875,531.015408929277
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,49.0,0.045921875,1067.02960190541
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,36.0,0.020953125,1718.1208053691275
843,left Pretectal region,PRT-L,821.0,5.0,2762.0,1.039640625,2656.687256714309
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,745.0,0.63828125,1167.1970624235005
845,left Medial pretectal area,MPT-L,843.0,6.0,118.0,0.022,5363.636363636364
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,825.0,0.102859375,8020.659273887285
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,730.0,0.143984375,5069.994574064026
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,76.0,0.02921875,2601.0695187165775
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,238.0,0.071984375,3306.2730627306273
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,30.0,0.0313125,958.0838323353294
852,left Cuneiform nucleus,CUN-L,821.0,5.0,518.0,0.275515625,1880.1111552203256
853,left Red nucleus,RN-L,821.0,5.0,172.0,0.39384375,436.7214155359835
854,left Oculomotor nucleus,III-L,821.0,5.0,5.0,0.0161875,308.88030888030886
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,16.0,0.008296875,1928.4369114877588
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,15.0,0.01075,1395.3488372093025
857,left Trochlear nucleus,IV-L,821.0,5.0,9.0,0.003453125,2606.334841628959
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,9.0,0.007953125,1131.6306483300589
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,18.0,0.0186875,963.2107023411371
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,12.0,0.021578125,556.118754525706
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,3.0,0.00890625,336.8421052631579
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,13.0,0.005671875,2292.0110192837465
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,24.0,0.021546875,1113.8506163886875
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,1038.0,0.901578125,1151.3145352766849
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,5.0,0.098421875,50.801714557866326
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,244.0,0.44528125,547.9682784756825
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,789.0,0.357875,2204.6804051694025
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,71.0,0.042578125,1667.5229357798164
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,345.0,0.175421875,1966.6874498975683
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,61.0,0.038875,1569.1318327974277
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,140.0,0.0328125,4266.666666666666
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,9.0,0.011953125,752.9411764705882
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,51.0,0.031,1645.1612903225807
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,40.0,0.016546875,2417.3748819641173
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,7.0,0.009796875,714.5135566188197
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,14.0,0.018875,741.7218543046358
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,13.0,0.009671875,1344.103392568659
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,35.0,0.026359375,1327.8008298755187
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,9.0,0.04115625,218.67881548974944
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,329.0,0.072359375,4546.750161952062
882,left Hindbrain,HB-L,639.0,3.0,95763.0,23.794515625,4024.5828706588773
883,left Pons,P-L,882.0,4.0,38652.0,8.338546875,4635.340015402863
884,"left Pons, sensory related",P-sen-L,883.0,5.0,9408.0,1.919203125,4902.034535818088
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,328.0,0.3616875,906.860203905305
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,4851.0,0.547578125,8859.009844485661
890,left Parabrachial nucleus,PB-L,884.0,6.0,1141.0,0.56046875,2035.7959297463062
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,182.0,0.08771875,2074.8129675810474
902,left Superior olivary complex,SOC-L,884.0,6.0,3088.0,0.44946875,6870.333032051728
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,2271.0,0.182,12478.021978021978
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,36.0,0.098046875,367.1713147410358
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,781.0,0.169421875,4609.794337360509
906,"left Pons, motor related",P-mot-L,883.0,5.0,15170.0,2.8958125,5238.598838840568
907,left Barrington's nucleus,B-L,906.0,6.0,24.0,0.007671875,3128.3095723014258
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,137.0,0.05184375,2642.555756479807
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,21.0,0.023875,879.5811518324607
911,left Pontine central gray,PCG-L,906.0,6.0,1089.0,0.27109375,4017.060518731988
912,left Pontine gray,PG-L,906.0,6.0,10211.0,0.481984375,21185.33406814277
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,730.0,1.174078125,621.7644162308194
915,left Supragenual nucleus,SG-L,906.0,6.0,27.0,0.00859375,3141.8181818181815
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,116.0,0.13021875,890.808735301176
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,2248.0,0.3445625,6524.215490658444
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,251.0,0.177484375,1414.2089972708866
920,left Peritrigeminal zone,P5-L,906.0,6.0,82.0,0.1598125,513.1012905748925
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,2.0,0.007234375,276.45788336933043
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,198.0,0.035265625,5614.532565352237
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,34.0,0.02209375,1538.896746817539
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,1758.0,1.72528125,1018.9642992990273
925,left Superior central nucleus raphe,CS-L,924.0,6.0,379.0,0.2966875,1277.438382136086
928,left Locus ceruleus,LC-L,924.0,6.0,17.0,0.007328125,2319.8294243070363
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,624.0,0.102125,6110.159118727051
930,left Nucleus incertus,NI-L,924.0,6.0,92.0,0.051921875,1771.8928678904604
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,517.0,1.182078125,437.3653391141131
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,74.0,0.048296875,1532.1902296991263
933,left Subceruleus nucleus,SLC-L,924.0,6.0,10.0,0.013171875,759.1933570581258
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,45.0,0.023671875,1900.990099009901
935,left Medulla,MY-L,882.0,4.0,57111.0,15.45596875,3695.077346737001
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,25881.0,3.966765625,6524.459079933667
937,left Area postrema,AP-L,936.0,6.0,590.0,0.025875,22801.93236714976
938,left Cochlear nuclei,CN-L,936.0,6.0,6361.0,0.81571875,7798.030877676895
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,1933.0,0.306,6316.993464052288
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,4428.0,0.50971875,8687.14364539268
943,left Dorsal column nuclei,DCN-L,936.0,6.0,1967.0,0.207734375,9468.822865739
944,left Cuneate nucleus,CU-L,943.0,7.0,1822.0,0.1669375,10914.264320479222
945,left Gracile nucleus,GR-L,943.0,7.0,145.0,0.040796875,3554.1937954806585
946,left External cuneate nucleus,ECU-L,936.0,6.0,1133.0,0.10259375,11043.557721596102
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,21.0,0.07734375,271.5151515151515
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,3540.0,0.423703125,8354.906516207544
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,3709.0,0.84128125,4408.751532261061
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,4681.0,0.92271875,5073.05178311376
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,3879.0,0.498703125,7778.174640473729
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,0.0,0.05109375,0.0
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,21247.0,8.74534375,2429.521423900576
965,left Abducens nucleus,VI-L,964.0,6.0,53.0,0.01521875,3482.546201232033
967,left Facial motor nucleus,VII-L,964.0,6.0,1153.0,0.458546875,2514.4648516032303
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,1.0,0.002765625,361.5819209039548
970,left Nucleus ambiguus,AMB-L,964.0,6.0,115.0,0.02159375,5325.61505065123
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,19.0,0.010625,1788.2352941176468
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,96.0,0.01096875,8752.136752136752
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,1022.0,0.087015625,11745.017058717904
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,2134.0,1.306625,1633.215344877069
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,7.0,0.027125,258.06451612903226
977,left Inferior olivary complex,IO-L,964.0,6.0,196.0,0.255203125,768.0156737892611
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,3257.0,1.387890625,2346.726709822685
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,18.0,0.00359375,5008.695652173913
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,55.0,0.030859375,1782.2784810126582
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,482.0,0.28496875,1691.4135321855467
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,471.0,0.2564375,1836.704850109676
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,11.0,0.02853125,385.54216867469876
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,1016.0,0.26578125,3822.6925338036444
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,2501.0,1.016015625,2461.57631680123
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,1982.0,0.546171875,3628.8942926619943
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,519.0,0.46984375,1104.6225473894247
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,3073.0,1.12546875,2730.4178814382894
989,left Parasolitary nucleus,PAS-L,964.0,6.0,291.0,0.014015625,20762.541806020068
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,1815.0,0.47425,3827.095413811281
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,286.0,0.119265625,2398.008646665793
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,1529.0,0.354984375,4307.231832386989
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,380.0,0.135,2814.814814814815
995,left Nucleus of Roller,NR-L,993.0,7.0,86.0,0.015125,5685.9504132231405
996,left Nucleus prepositus,PRP-L,993.0,7.0,294.0,0.119875,2452.5547445255474
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,194.0,0.047359375,4096.337842296271
1001,left Vestibular nuclei,VNC-L,964.0,6.0,2908.0,1.6041875,1812.7556784976816
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,27.0,0.143515625,188.13282525857375
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,1603.0,0.909296875,1762.9005928344359
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,1207.0,0.37425,3225.1169004676017
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,71.0,0.177125,400.8468595624559
1006,left Nucleus x,x-L,964.0,6.0,125.0,0.028515625,4383.561643835616
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,446.0,0.141640625,3148.814120242692
1008,left Nucleus y,y-L,964.0,6.0,5.0,0.011703125,427.2363150867824
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,652.0,0.100828125,6466.449713311637
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,319.0,0.05384375,5924.550203134068
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,193.0,0.030328125,6363.730036063885
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,140.0,0.01665625,8405.253283302063
1014,left Cerebellum,CB-L,1.0,2.0,53293.0,26.87484375,1983.0068779469648
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,50112.0,25.571265625,1959.6996384491626
1019,left Vermal regions,VERM-L,1015.0,4.0,12553.0,10.09521875,1243.459929979229
1020,left Lingula (I),LING-L,1019.0,5.0,104.0,0.059890625,1736.498825984868
1024,left Central lobule,CENT-L,1019.0,5.0,1493.0,2.027453125,736.3918709587922
1025,left Lobule II,CENT2-L,1024.0,6.0,317.0,0.66284375,478.2424213851304
1029,left Lobule III,CENT3-L,1024.0,6.0,1176.0,1.364609375,861.7850804373963
1033,left Culmen,CUL-L,1019.0,5.0,4742.0,3.3536875,1413.965970293893
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,4742.0,3.3536875,1413.965970293893
1046,left Declive (VI),DEC-L,1019.0,5.0,1722.0,1.66121875,1036.588348163058
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,495.0,0.525640625,941.7080348384412
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,136.0,0.621171875,218.9410137089674
1058,left Uvula (IX),UVU-L,1019.0,5.0,1038.0,1.090515625,951.8433080681443
1062,left Nodulus (X),NOD-L,1019.0,5.0,2823.0,0.755640625,3735.9028969624287
1066,left Hemispheric regions,HEM-L,1015.0,4.0,37559.0,15.476046875,2426.9117497099855
1067,left Simple lobule,SIM-L,1066.0,5.0,8509.0,2.8468125,2988.9569474631717
1071,left Ansiform lobule,AN-L,1066.0,5.0,16321.0,5.40478125,3019.733684873925
1072,left Crus 1,ANcr1-L,1071.0,6.0,3601.0,2.848609375,1264.125587594824
1076,left Crus 2,ANcr2-L,1071.0,6.0,12720.0,2.556171875,4976.19120388765
1080,left Paramedian lobule,PRM-L,1066.0,5.0,4441.0,2.441015625,1819.3246919507121
1084,left Copula pyramidis,COPY-L,1066.0,5.0,2506.0,1.25378125,1998.7537698462152
1088,left Paraflocculus,PFL-L,1066.0,5.0,1518.0,2.86209375,530.3809492613581
1092,left Flocculus,FL-L,1066.0,5.0,4264.0,0.6675625,6387.416908529164
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,2399.0,0.892046875,2689.320558406754
1097,left Fastigial nucleus,FN-L,1096.0,4.0,10.0,0.25065625,39.89527490337863
1098,left Interposed nucleus,IP-L,1096.0,4.0,914.0,0.430734375,2121.957412848696
1099,left Dentate nucleus,DN-L,1096.0,4.0,1470.0,0.168,8750.0
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,5.0,0.04265625,117.21611721611721
1101,left fiber tracts,fiber tracts-L,0.0,1.0,92764.0,23.43646875,3958.104823278891
1102,left cranial nerves,cm-L,1101.0,2.0,47089.0,6.16371875,7639.706143308372
1104,left vomeronasal nerve,von-L,1102.0,3.0,86.0,0.006796875,12652.87356321839
1105,left olfactory nerve,In-L,1102.0,3.0,29712.0,2.976546875,9982.03665111103
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,26109.0,2.066203125,12636.22132988498
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,2628.0,0.530796875,4951.046480821878
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,2239.0,0.452328125,4949.946457563301
1109,left dorsal limb,lotd-L,1107.0,5.0,389.0,0.07846875,4957.387495021903
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,975.0,0.379546875,2568.85266147956
1112,left optic nerve,IIn-L,1102.0,3.0,3876.0,0.649859375,5964.367291000457
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,206.0,0.099453125,2071.327572663001
1115,left superior colliculus commissure,csc-L,1112.0,4.0,44.0,0.013265625,3316.8433451118963
1116,left optic chiasm,och-L,1112.0,4.0,211.0,0.1520625,1387.5873407316071
1117,left optic tract,opt-L,1112.0,4.0,3380.0,0.349609375,9667.932960893855
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,287.0,0.1029375,2788.0995749848207
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,154.0,0.07340625,2097.9140059599827
1121,left posterior commissure,pc-L,1119.0,4.0,132.0,0.025453125,5186.0036832412525
1122,left trochlear nerve,IVn-L,1102.0,3.0,7.0,0.00346875,2018.018018018018
1125,left trigeminal nerve,Vn-L,1102.0,3.0,8270.0,1.190859375,6944.564718231319
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,247.0,0.029859375,8272.108843537415
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,8023.0,1.161,6910.422049956934
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,7367.0,0.813609375,9054.713756217472
1130,left facial nerve,VIIn-L,1102.0,3.0,113.0,0.053828125,2099.2743105950653
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,27.0,0.01440625,1874.1865509761387
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,3755.0,0.831171875,4517.717830623179
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,1214.0,0.125125,9702.297702297703
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,2541.0,0.706046875,3598.9111912718263
1137,left trapezoid body,tb-L,1136.0,5.0,1956.0,0.149625,13072.68170426065
1139,left dorsal acoustic stria,das-L,1136.0,5.0,0.0,0.00603125,0.0
1140,left lateral lemniscus,ll-L,1136.0,5.0,247.0,0.416703125,592.7481345382279
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,31.0,0.008953125,3462.4781849912742
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,307.0,0.124734375,2461.230113992234
1144,left vagus nerve,Xn-L,1102.0,3.0,66.0,0.0046875,14080.0
1145,left solitary tract,ts-L,1144.0,4.0,66.0,0.0046875,14080.0
1149,left dorsal roots,drt-L,1102.0,3.0,917.0,0.3435625,2669.0922321266144
1150,left cervicothalamic tract,cett-L,1149.0,4.0,917.0,0.3435625,2669.0922321266144
1155,left dorsal column,dc-L,1150.0,5.0,3.0,0.0111875,268.1564245810056
1156,left cuneate fascicle,cuf-L,1155.0,6.0,3.0,0.0111875,268.1564245810056
1159,left medial lemniscus,ml-L,1150.0,5.0,914.0,0.332375,2749.9059796916135
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,10316.0,4.89825,2106.058286122595
1172,left cerebellar commissure,cbc-L,1171.0,3.0,3.0,0.0344375,87.11433756805808
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,4495.0,1.408359375,3191.6569590059353
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,593.0,0.426625,1389.9794901845885
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,22.0,0.022609375,973.0476848652384
1177,left uncinate fascicle,uf-L,1174.0,5.0,39.0,0.042390625,920.0147438260228
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,330.0,0.142484375,2316.043425814234
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,2526.0,0.54659375,4621.348121891258
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,1376.0,0.435140625,3162.1961291249236
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,0.0,0.07328125,0.0
1188,left arbor vitae,arb-L,1171.0,3.0,5818.0,3.455453125,1683.7155040266969
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,1576.0,0.533921875,2951.7427058031667
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,19567.0,6.926859375,2824.8011025920387
1191,left corpus callosum,cc-L,1190.0,3.0,9052.0,3.89753125,2322.495810649369
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,2395.0,0.866140625,2765.1398986163476
1193,left external capsule,ec-L,1192.0,5.0,1631.0,0.439015625,3715.1297291525784
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,225.0,0.04671875,4816.053511705685
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,1051.0,0.41365625,2540.75696910176
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,1283.0,0.681484375,1882.6550498681645
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,3693.0,1.517390625,2433.7833245806432
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,405.0,0.372140625,1088.2982743418565
1200,left corticospinal tract,cst-L,1190.0,3.0,5049.0,1.846421875,2734.478002217126
1201,left internal capsule,int-L,1200.0,4.0,773.0,1.04996875,736.2123872734309
1202,left cerebal peduncle,cpd-L,1200.0,4.0,2832.0,0.440984375,6421.996244197995
1207,left pyramid,py-L,1200.0,4.0,1211.0,0.280203125,4321.864718675069
1208,left pyramidal decussation,pyd-L,1200.0,4.0,0.0,0.033265625,0.0
1211,left thalamus related,lfbst-L,1190.0,3.0,5466.0,1.18290625,4620.822656064249
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,20.0,0.055,363.6363636363636
1216,left optic radiation,or-L,1211.0,4.0,4390.0,0.922203125,4760.339540163671
1217,left auditory radiation,ar-L,1211.0,4.0,1056.0,0.205703125,5133.611849601216
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,1564.0,0.612609375,2553.013492488586
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,197.0,0.0560625,3513.9353400222963
1221,left nigrostriatal tract,nst-L,1219.0,4.0,197.0,0.0560625,3513.9353400222963
1226,left tectospinal pathway,tsp-L,1218.0,3.0,352.0,0.25309375,1390.7889862946042
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,2.0,0.003390625,589.8617511520738
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,350.0,0.249703125,1401.664476565922
1230,left rubrospinal tract,rust-L,1218.0,3.0,1015.0,0.303453125,3344.832912826322
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,19.0,0.01821875,1042.8816466552316
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,9061.0,3.52459375,2570.7927332050676
1239,left cerebrum related,mfbc-L,1238.0,3.0,7613.0,3.113984375,2444.777841892672
1240,left amygdalar capsule,amc-L,1239.0,4.0,368.0,0.0835,4407.185628742514
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,176.0,0.106015625,1660.1326455416358
1243,left cingulum bundle,cing-L,1239.0,4.0,1023.0,0.631234375,1620.6341741132205
1244,left fornix system,fxs-L,1239.0,4.0,5278.0,2.12225,2486.98315467075
1245,left alveus,alv-L,1244.0,5.0,1786.0,0.6995625,2553.024211560797
1246,left dorsal fornix,df-L,1244.0,5.0,44.0,0.018421875,2388.464800678541
1247,left fimbria,fi-L,1244.0,5.0,2639.0,0.75725,3484.978540772532
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,531.0,0.1384375,3835.6659142212193
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,49.0,0.00415625,11789.473684210525
1252,left columns of the fornix,fx-L,1250.0,6.0,482.0,0.13428125,3589.481033279032
1253,left hippocampal commissures,hc-L,1244.0,5.0,278.0,0.508578125,546.6220160373591
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,235.0,0.475953125,493.7461015725026
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,43.0,0.032625,1318.007662835249
1259,left stria terminalis,st-L,1239.0,4.0,768.0,0.170984375,4491.638490359134
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,64.0,0.017703125,3615.180935569285
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,1448.0,0.410609375,3526.465999467255
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,50.0,0.02484375,2012.5786163522012
1265,left supraoptic commissures,sup-L,1261.0,4.0,107.0,0.013171875,8123.368920521945
1277,left mammillary related,mfbsma-L,1261.0,4.0,251.0,0.13096875,1916.4877117633023
1278,left principal mammillary tract,pm-L,1277.0,5.0,93.0,0.016484375,5641.706161137441
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,88.0,0.0650625,1352.5456292026897
