id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
804,left Fields of Forel,FF-L,802.0,7.0,507.0,0.120953125,4191.706497868493
805,left Median eminence,ME-L,715.0,5.0,629.0,0.038703125,16251.917642309247
806,left Midbrain,MB-L,639.0,3.0,56327.0,18.33484375,3072.1287166682287
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,12044.0,3.427421875,3514.011533815049
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,4758.0,1.07721875,4416.930173189058
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,1520.0,0.321,4735.202492211838
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,2609.0,0.5754375,4533.94156619963
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,629.0,0.18078125,3479.343128781331
812,left Inferior colliculus,IC-L,807.0,5.0,6902.0,2.2235625,3104.0278831829555
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,1952.0,0.56334375,3465.0246851944303
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,2928.0,0.661453125,4426.6175324215155
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,2022.0,0.998765625,2024.498990941944
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,255.0,0.043703125,5834.823024669288
817,left Nucleus sagulum,SAG-L,807.0,5.0,5.0,0.049,102.0408163265306
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,19.0,0.02240625,847.9776847977685
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,44.0,0.0048125,9142.857142857143
820,left Subcommissural organ,SCO-L,807.0,5.0,61.0,0.00671875,9079.06976744186
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,30251.0,10.63796875,2843.681976411145
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,930.0,0.773984375,1201.5746441909762
823,left Ventral tegmental area,VTA-L,821.0,5.0,389.0,0.213796875,1819.48403127969
824,left Paranigral nucleus,PN-L,821.0,5.0,42.0,0.01084375,3873.198847262248
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,125.0,0.069046875,1810.3643358225845
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,6029.0,2.57221875,2343.8908529844125
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,8684.0,2.823328125,3075.802604417437
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1078.0,0.59640625,1807.492795389049
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,238.0,0.16553125,1437.794978289598
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,3497.0,1.0450625,3346.211350995754
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,3871.0,1.016328125,3808.809285879007
838,left Periaqueductal gray,PAG-L,821.0,5.0,9720.0,2.34271875,4149.025571251351
839,left Precommissural nucleus,PRC-L,838.0,6.0,767.0,0.085765625,8942.976862816542
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,85.0,0.039546875,2149.3480837613592
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,145.0,0.045921875,3157.5365770670296
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,101.0,0.020953125,4820.283370618941
843,left Pretectal region,PRT-L,821.0,5.0,2843.0,1.039640625,2734.5987946556047
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,1343.0,0.63828125,2104.0881272949814
845,left Medial pretectal area,MPT-L,843.0,6.0,113.0,0.022,5136.363636363637
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,393.0,0.102859375,3820.7504177426704
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,611.0,0.143984375,4243.516006511123
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,53.0,0.02921875,1813.9037433155079
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,270.0,0.071984375,3750.8139787280224
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,60.0,0.0313125,1916.1676646706587
852,left Cuneiform nucleus,CUN-L,821.0,5.0,440.0,0.275515625,1597.0056144728635
853,left Red nucleus,RN-L,821.0,5.0,727.0,0.39384375,1845.909704038721
854,left Oculomotor nucleus,III-L,821.0,5.0,31.0,0.0161875,1915.057915057915
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,25.0,0.008296875,3013.1826741996233
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,57.0,0.01075,5302.325581395349
857,left Trochlear nucleus,IV-L,821.0,5.0,19.0,0.003453125,5502.262443438914
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,16.0,0.007953125,2011.787819253438
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,32.0,0.0186875,1712.3745819397993
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,16.0,0.021578125,741.4916727009413
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,26.0,0.00890625,2919.2982456140353
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,25.0,0.005671875,4407.713498622589
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,75.0,0.021546875,3480.7831762146484
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,1912.0,0.901578125,2120.7258106445297
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,108.0,0.098421875,1097.3170344499126
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,539.0,0.44528125,1210.470910239315
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,1265.0,0.357875,3534.7537548026544
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,249.0,0.042578125,5848.073394495413
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,379.0,0.175421875,2160.505923220807
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,110.0,0.038875,2829.581993569132
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,92.0,0.0328125,2803.809523809524
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,22.0,0.011953125,1840.5228758169935
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,53.0,0.031,1709.6774193548388
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,32.0,0.016546875,1933.8999055712939
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,11.0,0.009796875,1122.8070175438597
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,27.0,0.018875,1430.4635761589404
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,18.0,0.009671875,1861.0662358642974
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,93.0,0.026359375,3528.156490812092
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,102.0,0.04115625,2478.359908883827
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,442.0,0.072359375,6108.399913625566
882,left Hindbrain,HB-L,639.0,3.0,94274.0,23.794515625,3962.0054253573403
883,left Pons,P-L,882.0,4.0,39455.0,8.338546875,4731.639767870226
884,"left Pons, sensory related",P-sen-L,883.0,5.0,5768.0,1.919203125,3005.414030888471
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,436.0,0.3616875,1205.4605149472957
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,640.0,0.547578125,1168.7829932943357
890,left Parabrachial nucleus,PB-L,884.0,6.0,2772.0,0.56046875,4945.860050181211
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,127.0,0.08771875,1447.809048806555
902,left Superior olivary complex,SOC-L,884.0,6.0,1920.0,0.44946875,4271.709657234235
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,1505.0,0.182,8269.23076923077
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,32.0,0.098046875,326.37450199203187
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,383.0,0.169421875,2260.6289772203263
906,"left Pons, motor related",P-mot-L,883.0,5.0,19510.0,2.8958125,6737.314656939978
907,left Barrington's nucleus,B-L,906.0,6.0,70.0,0.007671875,9124.236252545825
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,80.0,0.05184375,1543.0982519590113
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,66.0,0.023875,2764.3979057591623
911,left Pontine central gray,PCG-L,906.0,6.0,1406.0,0.27109375,5186.397694524495
912,left Pontine gray,PG-L,906.0,6.0,12077.0,0.481984375,25056.8288650436
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,752.0,1.174078125,640.5025219254468
915,left Supragenual nucleus,SG-L,906.0,6.0,34.0,0.00859375,3956.363636363636
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,496.0,0.13021875,3808.975281977442
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,3503.0,0.3445625,10166.515508797389
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,560.0,0.177484375,3155.207324588432
920,left Peritrigeminal zone,P5-L,906.0,6.0,176.0,0.1598125,1101.290574892452
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,17.0,0.007234375,2349.8920086393086
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,260.0,0.035265625,7372.6185201595035
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,13.0,0.02209375,588.4016973125885
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,2143.0,1.72528125,1242.1163216142295
925,left Superior central nucleus raphe,CS-L,924.0,6.0,706.0,0.2966875,2379.608173583316
928,left Locus ceruleus,LC-L,924.0,6.0,49.0,0.007328125,6686.567164179105
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,406.0,0.102125,3975.5201958384337
930,left Nucleus incertus,NI-L,924.0,6.0,226.0,0.051921875,4352.6933493830875
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,581.0,1.182078125,491.5072766446803
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,115.0,0.048296875,2381.1064380459397
933,left Subceruleus nucleus,SLC-L,924.0,6.0,9.0,0.013171875,683.2740213523132
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,51.0,0.023671875,2154.4554455445545
935,left Medulla,MY-L,882.0,4.0,54819.0,15.45596875,3546.7851214437787
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,19039.0,3.966765625,4799.628160536961
937,left Area postrema,AP-L,936.0,6.0,339.0,0.025875,13101.44927536232
938,left Cochlear nuclei,CN-L,936.0,6.0,5667.0,0.81571875,6947.247442822663
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,1051.0,0.306,3434.640522875817
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,4616.0,0.50971875,9055.974495739072
943,left Dorsal column nuclei,DCN-L,936.0,6.0,641.0,0.207734375,3085.6713050018802
944,left Cuneate nucleus,CU-L,943.0,7.0,419.0,0.1669375,2509.9213777611385
945,left Gracile nucleus,GR-L,943.0,7.0,222.0,0.040796875,5441.593259287629
946,left External cuneate nucleus,ECU-L,936.0,6.0,487.0,0.10259375,4746.87785561986
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,12.0,0.07734375,155.15151515151516
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,4817.0,0.423703125,11368.809234059814
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,5482.0,0.84128125,6516.251253668141
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,626.0,0.92271875,678.4299116063264
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,875.0,0.498703125,1754.5508663094902
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,93.0,0.05109375,1820.1834862385322
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,21169.0,8.74534375,2420.6023919871645
965,left Abducens nucleus,VI-L,964.0,6.0,26.0,0.01521875,1708.4188911704312
967,left Facial motor nucleus,VII-L,964.0,6.0,1190.0,0.458546875,2595.1545302756667
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,2.0,0.002765625,723.1638418079096
970,left Nucleus ambiguus,AMB-L,964.0,6.0,5.0,0.02159375,231.54848046309698
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,5.0,0.010625,470.5882352941176
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,0.0,0.01096875,0.0
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,855.0,0.087015625,9825.821511941103
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,1172.0,1.306625,896.9673777862815
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,4.0,0.027125,147.46543778801845
977,left Inferior olivary complex,IO-L,964.0,6.0,1265.0,0.255203125,4956.835853792935
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,3281.0,1.387890625,2364.0191387559807
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,52.0,0.00359375,14469.565217391304
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,92.0,0.030859375,2981.26582278481
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,1293.0,0.28496875,4537.339620572431
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,1123.0,0.2564375,4379.234706312454
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,170.0,0.02853125,5958.378970427163
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,281.0,0.26578125,1057.2604350382128
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,2854.0,1.016015625,2809.011918492887
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,2082.0,0.546171875,3811.986840223144
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,772.0,0.46984375,1643.0994346524776
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,3970.0,1.12546875,3527.419130917673
989,left Parasolitary nucleus,PAS-L,964.0,6.0,72.0,0.014015625,5137.123745819398
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,638.0,0.47425,1345.282024248814
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,249.0,0.119265625,2087.7767588104284
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,389.0,0.354984375,1095.8228795281482
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,464.0,0.135,3437.037037037037
995,left Nucleus of Roller,NR-L,993.0,7.0,52.0,0.015125,3438.01652892562
996,left Nucleus prepositus,PRP-L,993.0,7.0,412.0,0.119875,3436.9134515119918
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,112.0,0.047359375,2364.896073903002
1001,left Vestibular nuclei,VNC-L,964.0,6.0,2727.0,1.6041875,1699.9259749873377
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,137.0,0.143515625,954.5998911268372
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,1842.0,0.909296875,2025.7410430449352
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,597.0,0.37425,1595.1903807615229
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,151.0,0.177125,852.5052928722653
1006,left Nucleus x,x-L,964.0,6.0,156.0,0.028515625,5470.684931506849
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,643.0,0.141640625,4539.658025372311
1008,left Nucleus y,y-L,964.0,6.0,15.0,0.011703125,1281.708945260347
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,402.0,0.100828125,3986.9827986982796
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,100.0,0.05384375,1857.2257690075448
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,282.0,0.030328125,9298.299845440495
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,20.0,0.01665625,1200.750469043152
1014,left Cerebellum,CB-L,1.0,2.0,51672.0,26.87484375,1922.6902481991174
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,48153.0,25.571265625,1883.090211730574
1019,left Vermal regions,VERM-L,1015.0,4.0,19338.0,10.09521875,1915.5602745111391
1020,left Lingula (I),LING-L,1019.0,5.0,1106.0,0.059890625,18466.99713018523
1024,left Central lobule,CENT-L,1019.0,5.0,2840.0,2.027453125,1400.7722126744607
1025,left Lobule II,CENT2-L,1024.0,6.0,1486.0,0.66284375,2241.855640941021
1029,left Lobule III,CENT3-L,1024.0,6.0,1354.0,1.364609375,992.2253392110838
1033,left Culmen,CUL-L,1019.0,5.0,2480.0,3.3536875,739.4845226336682
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,2480.0,3.3536875,739.4845226336682
1046,left Declive (VI),DEC-L,1019.0,5.0,1506.0,1.66121875,906.5633288812807
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,577.0,0.525640625,1097.7081537409708
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,290.0,0.621171875,466.85951452647464
1058,left Uvula (IX),UVU-L,1019.0,5.0,4220.0,1.090515625,3869.7290559225135
1062,left Nodulus (X),NOD-L,1019.0,5.0,6319.0,0.755640625,8362.440809743388
1066,left Hemispheric regions,HEM-L,1015.0,4.0,28815.0,15.476046875,1861.9095840648906
1067,left Simple lobule,SIM-L,1066.0,5.0,1433.0,2.8468125,503.36999714593077
1071,left Ansiform lobule,AN-L,1066.0,5.0,3800.0,5.40478125,703.081183905454
1072,left Crus 1,ANcr1-L,1071.0,6.0,2353.0,2.848609375,826.0170807027552
1076,left Crus 2,ANcr2-L,1071.0,6.0,1447.0,2.556171875,566.0808704422507
1080,left Paramedian lobule,PRM-L,1066.0,5.0,2190.0,2.441015625,897.1675468074892
1084,left Copula pyramidis,COPY-L,1066.0,5.0,1405.0,1.25378125,1120.610154283293
1088,left Paraflocculus,PFL-L,1066.0,5.0,13880.0,2.86209375,4849.596558463537
1092,left Flocculus,FL-L,1066.0,5.0,6107.0,0.6675625,9148.207096713792
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,1005.0,0.892046875,1126.622409836927
1097,left Fastigial nucleus,FN-L,1096.0,4.0,182.0,0.25065625,726.094003241491
1098,left Interposed nucleus,IP-L,1096.0,4.0,496.0,0.430734375,1151.5217470163602
1099,left Dentate nucleus,DN-L,1096.0,4.0,79.0,0.168,470.2380952380952
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,248.0,0.04265625,5813.919413919414
1101,left fiber tracts,fiber tracts-L,0.0,1.0,109509.0,23.43646875,4672.589593942133
1102,left cranial nerves,cm-L,1101.0,2.0,39648.0,6.16371875,6432.480391808922
1104,left vomeronasal nerve,von-L,1102.0,3.0,15.0,0.006796875,2206.896551724138
1105,left olfactory nerve,In-L,1102.0,3.0,23579.0,2.976546875,7921.595388952173
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,16026.0,2.066203125,7756.255813425894
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,4400.0,0.530796875,8289.423331665244
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,2940.0,0.452328125,6499.706380185844
1109,left dorsal limb,lotd-L,1107.0,5.0,1460.0,0.07846875,18606.133014735165
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,3153.0,0.379546875,8307.274299123132
1112,left optic nerve,IIn-L,1102.0,3.0,4859.0,0.649859375,7477.002236060686
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,198.0,0.099453125,1990.8876669285153
1115,left superior colliculus commissure,csc-L,1112.0,4.0,22.0,0.013265625,1658.4216725559481
1116,left optic chiasm,och-L,1112.0,4.0,1469.0,0.1520625,9660.501438553227
1117,left optic tract,opt-L,1112.0,4.0,2981.0,0.349609375,8526.659217877095
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,284.0,0.1029375,2758.955676988464
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,176.0,0.07340625,2397.616006811409
1121,left posterior commissure,pc-L,1119.0,4.0,106.0,0.025453125,4164.51810926949
1122,left trochlear nerve,IVn-L,1102.0,3.0,18.0,0.00346875,5189.189189189189
1125,left trigeminal nerve,Vn-L,1102.0,3.0,6039.0,1.190859375,5071.127730761661
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,160.0,0.029859375,5358.451072736787
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,5879.0,1.161,5063.738156761412
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,4465.0,0.813609375,5487.891532714947
1130,left facial nerve,VIIn-L,1102.0,3.0,147.0,0.053828125,2730.914368650218
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,39.0,0.01440625,2707.158351409978
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,3390.0,0.831171875,4078.5788137982895
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,421.0,0.125125,3364.635364635365
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,2969.0,0.706046875,4205.103237656848
1137,left trapezoid body,tb-L,1136.0,5.0,1810.0,0.149625,12096.908939014202
1139,left dorsal acoustic stria,das-L,1136.0,5.0,2.0,0.00603125,331.6062176165803
1140,left lateral lemniscus,ll-L,1136.0,5.0,829.0,0.416703125,1989.4259252315421
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,8.0,0.008953125,893.5427574171031
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,320.0,0.124734375,2565.4515846173117
1144,left vagus nerve,Xn-L,1102.0,3.0,52.0,0.0046875,11093.333333333334
1145,left solitary tract,ts-L,1144.0,4.0,52.0,0.0046875,11093.333333333334
1149,left dorsal roots,drt-L,1102.0,3.0,1265.0,0.3435625,3682.0083682008367
1150,left cervicothalamic tract,cett-L,1149.0,4.0,1265.0,0.3435625,3682.0083682008367
1155,left dorsal column,dc-L,1150.0,5.0,92.0,0.0111875,8223.46368715084
1156,left cuneate fascicle,cuf-L,1155.0,6.0,92.0,0.0111875,8223.46368715084
1159,left medial lemniscus,ml-L,1150.0,5.0,1173.0,0.332375,3529.14629559985
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,11427.0,4.89825,2332.8739856071047
1172,left cerebellar commissure,cbc-L,1171.0,3.0,62.0,0.0344375,1800.3629764065333
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,9064.0,1.408359375,6435.857325123426
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1255.0,0.426625,2941.6935247582774
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,32.0,0.022609375,1415.3420870767104
1177,left uncinate fascicle,uf-L,1174.0,5.0,107.0,0.042390625,2524.1430151124214
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,730.0,0.142484375,5123.368790437548
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,5224.0,0.54659375,9557.372362929507
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,2585.0,0.435140625,5940.608280369133
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,208.0,0.07328125,2838.379530916844
1188,left arbor vitae,arb-L,1171.0,3.0,2301.0,3.455453125,665.903983287286
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,4671.0,0.533921875,8748.4709256387
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,29649.0,6.926859375,4280.294776447659
1191,left corpus callosum,cc-L,1190.0,3.0,17331.0,3.89753125,4446.660947234227
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,4993.0,0.866140625,5764.652824130031
1193,left external capsule,ec-L,1192.0,5.0,3310.0,0.439015625,7539.594974552443
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,542.0,0.04671875,11601.33779264214
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,3431.0,0.41365625,8294.326509027725
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,402.0,0.681484375,589.8887997248653
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,7620.0,1.517390625,5021.778752587193
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,343.0,0.372140625,921.6945878993996
1200,left corticospinal tract,cst-L,1190.0,3.0,7674.0,1.846421875,4156.146601111947
1201,left internal capsule,int-L,1200.0,4.0,1942.0,1.04996875,1849.578856513587
1202,left cerebal peduncle,cpd-L,1200.0,4.0,2959.0,0.440984375,6709.988307408851
1207,left pyramid,py-L,1200.0,4.0,2017.0,0.280203125,7198.349411699102
1208,left pyramidal decussation,pyd-L,1200.0,4.0,305.0,0.033265625,9168.623767026773
1211,left thalamus related,lfbst-L,1190.0,3.0,4644.0,1.18290625,3925.923969038121
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,92.0,0.055,1672.7272727272727
1216,left optic radiation,or-L,1211.0,4.0,3542.0,0.922203125,3840.8024262550616
1217,left auditory radiation,ar-L,1211.0,4.0,1010.0,0.205703125,4909.988606152678
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,2946.0,0.612609375,4808.9371795852785
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,446.0,0.0560625,7955.4069119286505
1221,left nigrostriatal tract,nst-L,1219.0,4.0,446.0,0.0560625,7955.4069119286505
1226,left tectospinal pathway,tsp-L,1218.0,3.0,329.0,0.25309375,1299.913569576491
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,5.0,0.003390625,1474.6543778801843
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,324.0,0.249703125,1297.5408297353106
1230,left rubrospinal tract,rust-L,1218.0,3.0,2171.0,0.303453125,7154.3174913753155
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,67.0,0.01821875,3677.5300171526587
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,15772.0,3.52459375,4474.841958736379
1239,left cerebrum related,mfbc-L,1238.0,3.0,14060.0,3.113984375,4515.115783135553
1240,left amygdalar capsule,amc-L,1239.0,4.0,514.0,0.0835,6155.688622754491
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,374.0,0.106015625,3527.7818717759765
1243,left cingulum bundle,cing-L,1239.0,4.0,4157.0,0.631234375,6585.509542315403
1244,left fornix system,fxs-L,1239.0,4.0,8366.0,2.12225,3942.042643420897
1245,left alveus,alv-L,1244.0,5.0,3163.0,0.6995625,4521.397301885107
1246,left dorsal fornix,df-L,1244.0,5.0,111.0,0.018421875,6025.445292620865
1247,left fimbria,fi-L,1244.0,5.0,4290.0,0.75725,5665.236051502146
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,614.0,0.1384375,4435.2144469525965
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,87.0,0.00415625,20932.330827067668
1252,left columns of the fornix,fx-L,1250.0,6.0,527.0,0.13428125,3924.598557132884
1253,left hippocampal commissures,hc-L,1244.0,5.0,188.0,0.508578125,369.6580540108759
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,147.0,0.475953125,308.85394438790587
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,41.0,0.032625,1256.704980842912
1259,left stria terminalis,st-L,1239.0,4.0,649.0,0.170984375,3795.668463858174
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,141.0,0.017703125,7964.695498676081
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,1712.0,0.410609375,4169.41283914913
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,103.0,0.02484375,4145.911949685535
1265,left supraoptic commissures,sup-L,1261.0,4.0,218.0,0.013171875,16550.415183867142
1277,left mammillary related,mfbsma-L,1261.0,4.0,385.0,0.13096875,2939.6325459317586
1278,left principal mammillary tract,pm-L,1277.0,5.0,72.0,0.016484375,4367.772511848341
