id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
802,left Zona incerta,ZI-L,793.0,6.0,6709.0,0.900453125,7450.693227368166
804,left Fields of Forel,FF-L,802.0,7.0,690.0,0.120953125,5704.68931662576
805,left Median eminence,ME-L,715.0,5.0,961.0,0.038703125,24830.036334275334
806,left Midbrain,MB-L,639.0,3.0,108077.0,18.33484375,5894.623454317683
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,35372.0,3.427421875,10320.293588019422
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,5827.0,1.07721875,5409.30057149488
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,1788.0,0.321,5570.093457943925
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,2990.0,0.5754375,5196.046486369067
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,1049.0,0.18078125,5802.592912705272
812,left Inferior colliculus,IC-L,807.0,5.0,28800.0,2.2235625,12952.188211484949
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,6672.0,0.56334375,11843.567981361291
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,11313.0,0.661453125,17103.252781517964
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,10815.0,0.998765625,10828.366264607876
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,457.0,0.043703125,10456.918126564175
817,left Nucleus sagulum,SAG-L,807.0,5.0,147.0,0.049,3000.0
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,13.0,0.02240625,580.1952580195258
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,67.0,0.0048125,13922.077922077922
820,left Subcommissural organ,SCO-L,807.0,5.0,61.0,0.00671875,9079.06976744186
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,46443.0,10.63796875,4365.777066227986
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,800.0,0.773984375,1033.612597153528
823,left Ventral tegmental area,VTA-L,821.0,5.0,1234.0,0.213796875,5771.83366220858
824,left Paranigral nucleus,PN-L,821.0,5.0,52.0,0.01084375,4795.389048991355
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,542.0,0.069046875,7849.739760126727
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,8819.0,2.57221875,3428.557543949168
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,11121.0,2.823328125,3938.968305357706
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1720.0,0.59640625,2883.9402672255696
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,599.0,0.16553125,3618.6520672078536
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,4434.0,1.0450625,4242.808444471025
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,4368.0,1.016328125,4297.824582981013
838,left Periaqueductal gray,PAG-L,821.0,5.0,16514.0,2.34271875,7049.074926300906
839,left Precommissural nucleus,PRC-L,838.0,6.0,1127.0,0.085765625,13140.462743669157
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,120.0,0.039546875,3034.373765310154
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,214.0,0.045921875,4660.088465464443
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,147.0,0.020953125,7015.659955257271
843,left Pretectal region,PRT-L,821.0,5.0,4322.0,1.039640625,4157.20576521334
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,2088.0,0.63828125,3271.2851897184823
845,left Medial pretectal area,MPT-L,843.0,6.0,73.0,0.022,3318.1818181818185
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,506.0,0.102859375,4919.337687984202
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,1159.0,0.143984375,8049.484536082475
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,96.0,0.02921875,3285.561497326203
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,267.0,0.071984375,3709.138267853267
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,133.0,0.0313125,4247.50499001996
852,left Cuneiform nucleus,CUN-L,821.0,5.0,1287.0,0.275515625,4671.241422333125
853,left Red nucleus,RN-L,821.0,5.0,1192.0,0.39384375,3026.580972784258
854,left Oculomotor nucleus,III-L,821.0,5.0,58.0,0.0161875,3583.011583011583
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,16.0,0.008296875,1928.4369114877588
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,101.0,0.01075,9395.348837209303
857,left Trochlear nucleus,IV-L,821.0,5.0,4.0,0.003453125,1158.3710407239819
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,9.0,0.007953125,1131.6306483300589
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,55.0,0.0186875,2943.14381270903
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,86.0,0.021578125,3985.5177407675596
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,12.0,0.00890625,1347.3684210526317
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,36.0,0.005671875,6347.107438016529
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,183.0,0.021546875,8493.110949963742
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,3952.0,0.901578125,4383.424897315471
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,303.0,0.098421875,3078.5839022066993
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,1057.0,0.44528125,2373.7806161835915
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,2592.0,0.357875,7242.752357666783
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,473.0,0.042578125,11108.990825688074
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,951.0,0.175421875,5421.216709717645
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,195.0,0.038875,5016.077170418006
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,166.0,0.0328125,5059.047619047619
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,59.0,0.011953125,4935.9477124183
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,225.0,0.031,7258.064516129032
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,137.0,0.016546875,8279.508970727102
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,38.0,0.009796875,3878.787878787879
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,40.0,0.018875,2119.2052980132453
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,60.0,0.009671875,6203.554119547657
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,171.0,0.026359375,6487.255483106105
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,274.0,0.04115625,6657.555049354594
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,723.0,0.072359375,9991.79442884906
882,left Hindbrain,HB-L,639.0,3.0,171398.0,23.794515625,7203.256527731903
883,left Pons,P-L,882.0,4.0,59246.0,8.338546875,7105.074887523493
884,"left Pons, sensory related",P-sen-L,883.0,5.0,9244.0,1.919203125,4816.582403178403
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,1634.0,0.3616875,4517.712113357526
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1236.0,0.547578125,2257.212155799686
890,left Parabrachial nucleus,PB-L,884.0,6.0,2836.0,0.56046875,5060.0501812099255
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,357.0,0.08771875,4069.8254364089776
902,left Superior olivary complex,SOC-L,884.0,6.0,3538.0,0.44946875,7871.514982966002
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,2562.0,0.182,14076.923076923078
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,213.0,0.098046875,2172.430278884462
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,763.0,0.169421875,4503.550677856681
906,"left Pons, motor related",P-mot-L,883.0,5.0,27051.0,2.8958125,9341.419722444047
907,left Barrington's nucleus,B-L,906.0,6.0,152.0,0.007671875,19812.627291242363
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,108.0,0.05184375,2083.1826401446656
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,65.0,0.023875,2722.5130890052355
911,left Pontine central gray,PCG-L,906.0,6.0,2019.0,0.27109375,7447.608069164265
912,left Pontine gray,PG-L,906.0,6.0,14570.0,0.481984375,30229.195707848412
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,4096.0,1.174078125,3488.6945875088163
915,left Supragenual nucleus,SG-L,906.0,6.0,40.0,0.00859375,4654.545454545454
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,381.0,0.13021875,2925.845932325414
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,4657.0,0.3445625,13515.690186831127
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,418.0,0.177484375,2355.136895853508
920,left Peritrigeminal zone,P5-L,906.0,6.0,315.0,0.1598125,1971.0598357450137
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,16.0,0.007234375,2211.6630669546435
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,169.0,0.035265625,4792.202038103677
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,45.0,0.02209375,2036.775106082037
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,7080.0,1.72528125,4103.678748030212
925,left Superior central nucleus raphe,CS-L,924.0,6.0,1600.0,0.2966875,5392.8797135032655
928,left Locus ceruleus,LC-L,924.0,6.0,229.0,0.007328125,31249.46695095949
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,781.0,0.102125,7647.49082007344
930,left Nucleus incertus,NI-L,924.0,6.0,293.0,0.051921875,5643.0935901294015
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,3256.0,1.182078125,2754.471071867606
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,326.0,0.048296875,6749.919120025881
933,left Subceruleus nucleus,SLC-L,924.0,6.0,227.0,0.013171875,17233.689205219456
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,368.0,0.023671875,15545.874587458748
935,left Medulla,MY-L,882.0,4.0,112152.0,15.45596875,7256.225851258919
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,42579.0,3.966765625,10733.9338960819
937,left Area postrema,AP-L,936.0,6.0,550.0,0.025875,21256.038647342997
938,left Cochlear nuclei,CN-L,936.0,6.0,10994.0,0.81571875,13477.684557330575
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,4614.0,0.306,15078.43137254902
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,6380.0,0.50971875,12516.706517074366
943,left Dorsal column nuclei,DCN-L,936.0,6.0,2422.0,0.207734375,11659.119969913501
944,left Cuneate nucleus,CU-L,943.0,7.0,1846.0,0.1669375,11058.030700112318
945,left Gracile nucleus,GR-L,943.0,7.0,576.0,0.040796875,14118.728456530063
946,left External cuneate nucleus,ECU-L,936.0,6.0,1342.0,0.10259375,13080.718854706061
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,175.0,0.07734375,2262.6262626262624
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,3961.0,0.423703125,9348.526754434488
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,12855.0,0.84128125,15280.264477545412
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,8626.0,0.92271875,9348.460730856505
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,1454.0,0.498703125,2915.5622395588557
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,200.0,0.05109375,3914.3730886850153
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,45754.0,8.74534375,5231.812643156537
965,left Abducens nucleus,VI-L,964.0,6.0,54.0,0.01521875,3548.2546201232035
967,left Facial motor nucleus,VII-L,964.0,6.0,2777.0,0.458546875,6056.087504685317
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,11.0,0.002765625,3977.401129943503
970,left Nucleus ambiguus,AMB-L,964.0,6.0,203.0,0.02159375,9400.868306801738
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,49.0,0.010625,4611.764705882352
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,154.0,0.01096875,14039.886039886042
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,880.0,0.087015625,10113.12623451248
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,5147.0,1.306625,3939.156223093849
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,6.0,0.027125,221.19815668202764
977,left Inferior olivary complex,IO-L,964.0,6.0,2292.0,0.255203125,8981.081246556054
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,5839.0,1.387890625,4207.103855896426
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,9.0,0.00359375,2504.3478260869565
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,178.0,0.030859375,5768.101265822785
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,2661.0,0.28496875,9337.865994078298
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,2339.0,0.2564375,9121.130879844017
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,322.0,0.02853125,11285.870755750273
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,1679.0,0.26578125,6317.225161669606
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,9652.0,1.016015625,9499.85390234525
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,4258.0,0.546171875,7796.080675153769
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,5394.0,0.46984375,11480.41237113402
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,5367.0,1.12546875,4768.679716784673
989,left Parasolitary nucleus,PAS-L,964.0,6.0,124.0,0.014015625,8847.26867335563
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,3714.0,0.47425,7831.312598840274
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,359.0,0.119265625,3010.0877767588104
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,3355.0,0.354984375,9451.120207755623
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,412.0,0.135,3051.8518518518517
995,left Nucleus of Roller,NR-L,993.0,7.0,65.0,0.015125,4297.520661157025
996,left Nucleus prepositus,PRP-L,993.0,7.0,347.0,0.119875,2894.681960375391
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,540.0,0.047359375,11402.17749917519
1001,left Vestibular nuclei,VNC-L,964.0,6.0,3446.0,1.6041875,2148.1279463903065
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,223.0,0.143515625,1553.8377789874794
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,2209.0,0.909296875,2429.349600481141
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,753.0,0.37425,2012.0240480961922
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,261.0,0.177125,1473.5356386732533
1006,left Nucleus x,x-L,964.0,6.0,197.0,0.028515625,6908.493150684932
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,543.0,0.141640625,3833.645890788748
1008,left Nucleus y,y-L,964.0,6.0,23.0,0.011703125,1965.2870493991988
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,1570.0,0.100828125,15571.052223771889
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,561.0,0.05384375,10419.036564132326
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,751.0,0.030328125,24762.493560020608
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,258.0,0.01665625,15489.68105065666
1014,left Cerebellum,CB-L,1.0,2.0,148209.0,26.87484375,5514.785551078785
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,141607.0,25.571265625,5537.739198233369
1019,left Vermal regions,VERM-L,1015.0,4.0,54903.0,10.09521875,5438.515138664033
1020,left Lingula (I),LING-L,1019.0,5.0,692.0,0.059890625,11554.396034437777
1024,left Central lobule,CENT-L,1019.0,5.0,9668.0,2.027453125,4768.5442789213685
1025,left Lobule II,CENT2-L,1024.0,6.0,4386.0,0.66284375,6616.944038470605
1029,left Lobule III,CENT3-L,1024.0,6.0,5282.0,1.364609375,3870.704757542795
1033,left Culmen,CUL-L,1019.0,5.0,13961.0,3.3536875,4162.880411487356
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,13961.0,3.3536875,4162.880411487356
1046,left Declive (VI),DEC-L,1019.0,5.0,9833.0,1.66121875,5919.148215730168
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,3128.0,0.525640625,5950.8338039891805
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,3120.0,0.621171875,5022.7644321469
1058,left Uvula (IX),UVU-L,1019.0,5.0,7589.0,1.090515625,6959.093318814207
1062,left Nodulus (X),NOD-L,1019.0,5.0,6912.0,0.755640625,9147.205392775171
1066,left Hemispheric regions,HEM-L,1015.0,4.0,86704.0,15.476046875,5602.464292096556
1067,left Simple lobule,SIM-L,1066.0,5.0,7316.0,2.8468125,2569.891764912512
1071,left Ansiform lobule,AN-L,1066.0,5.0,29501.0,5.40478125,5458.315264840737
1072,left Crus 1,ANcr1-L,1071.0,6.0,23334.0,2.848609375,8191.365304342579
1076,left Crus 2,ANcr2-L,1071.0,6.0,6167.0,2.556171875,2412.5920718848374
1080,left Paramedian lobule,PRM-L,1066.0,5.0,16951.0,2.441015625,6944.240678508561
1084,left Copula pyramidis,COPY-L,1066.0,5.0,17555.0,1.25378125,14001.645023802996
1088,left Paraflocculus,PFL-L,1066.0,5.0,10450.0,2.86209375,3651.173201436885
1092,left Flocculus,FL-L,1066.0,5.0,4931.0,0.6675625,7386.574290796742
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,2263.0,0.892046875,2536.862202448722
1097,left Fastigial nucleus,FN-L,1096.0,4.0,566.0,0.25065625,2258.07255953123
1098,left Interposed nucleus,IP-L,1096.0,4.0,1322.0,0.430734375,3069.1769144266696
1099,left Dentate nucleus,DN-L,1096.0,4.0,248.0,0.168,1476.1904761904761
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,127.0,0.04265625,2977.289377289377
1101,left fiber tracts,fiber tracts-L,0.0,1.0,158435.0,23.43646875,6760.19078172773
1102,left cranial nerves,cm-L,1101.0,2.0,44871.0,6.16371875,7279.858445844889
1104,left vomeronasal nerve,von-L,1102.0,3.0,18.0,0.006796875,2648.2758620689656
1105,left olfactory nerve,In-L,1102.0,3.0,23317.0,2.976546875,7833.57392952194
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,17477.0,2.066203125,8458.510099291425
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,4540.0,0.530796875,8553.177710400048
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,3992.0,0.452328125,8825.451656361187
1109,left dorsal limb,lotd-L,1107.0,5.0,548.0,0.07846875,6983.6718438868975
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,1300.0,0.379546875,3425.1368819727472
1112,left optic nerve,IIn-L,1102.0,3.0,7134.0,0.649859375,10977.759611454401
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,207.0,0.099453125,2081.3825608798115
1115,left superior colliculus commissure,csc-L,1112.0,4.0,65.0,0.013265625,4899.882214369847
1116,left optic chiasm,och-L,1112.0,4.0,3789.0,0.1520625,24917.385943279904
1117,left optic tract,opt-L,1112.0,4.0,3002.0,0.349609375,8586.72625698324
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,526.0,0.1029375,5109.8967820279295
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,297.0,0.07340625,4045.9770114942526
1121,left posterior commissure,pc-L,1119.0,4.0,215.0,0.025453125,8446.899938612645
1122,left trochlear nerve,IVn-L,1102.0,3.0,19.0,0.00346875,5477.477477477478
1125,left trigeminal nerve,Vn-L,1102.0,3.0,7262.0,1.190859375,6098.117168536377
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,247.0,0.029859375,8272.108843537415
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,7015.0,1.161,6042.204995693368
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,5262.0,0.813609375,6467.477098576944
1130,left facial nerve,VIIn-L,1102.0,3.0,360.0,0.053828125,6687.953555878084
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,152.0,0.01440625,10550.976138828633
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,4071.0,0.831171875,4897.9039383400695
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,558.0,0.125125,4459.54045954046
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,3513.0,0.706046875,4975.590324650895
1137,left trapezoid body,tb-L,1136.0,5.0,1433.0,0.149625,9577.276524644945
1139,left dorsal acoustic stria,das-L,1136.0,5.0,25.0,0.00603125,4145.077720207254
1140,left lateral lemniscus,ll-L,1136.0,5.0,1212.0,0.416703125,2908.5455022685514
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,48.0,0.008953125,5361.256544502618
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,795.0,0.124734375,6373.543780533634
1144,left vagus nerve,Xn-L,1102.0,3.0,61.0,0.0046875,13013.333333333334
1145,left solitary tract,ts-L,1144.0,4.0,61.0,0.0046875,13013.333333333334
1149,left dorsal roots,drt-L,1102.0,3.0,2103.0,0.3435625,6121.156994724395
1150,left cervicothalamic tract,cett-L,1149.0,4.0,2103.0,0.3435625,6121.156994724395
1155,left dorsal column,dc-L,1150.0,5.0,150.0,0.0111875,13407.82122905028
1156,left cuneate fascicle,cuf-L,1155.0,6.0,150.0,0.0111875,13407.82122905028
1159,left medial lemniscus,ml-L,1150.0,5.0,1953.0,0.332375,5875.893192929673
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,23681.0,4.89825,4834.5837799214005
1172,left cerebellar commissure,cbc-L,1171.0,3.0,129.0,0.0344375,3745.916515426497
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,10281.0,1.408359375,7299.983358295889
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1577.0,0.426625,3696.454731907413
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,56.0,0.022609375,2476.848652384243
1177,left uncinate fascicle,uf-L,1174.0,5.0,102.0,0.042390625,2406.1924069295983
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,968.0,0.142484375,6793.72738238842
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,4717.0,0.54659375,8629.809616374136
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,3987.0,0.435140625,9162.555208445545
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,164.0,0.07328125,2237.9530916844346
1188,left arbor vitae,arb-L,1171.0,3.0,13271.0,3.455453125,3840.596159150618
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,6371.0,0.533921875,11932.45734687308
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,43230.0,6.926859375,6240.923578732244
1191,left corpus callosum,cc-L,1190.0,3.0,22024.0,3.89753125,5650.756488482292
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,4860.0,0.866140625,5611.098082369707
1193,left external capsule,ec-L,1192.0,5.0,3104.0,0.439015625,7070.363383991173
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,337.0,0.04671875,7213.3779264214045
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,1547.0,0.41365625,3739.8202009518773
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,2828.0,0.681484375,4149.7649891092515
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,11536.0,1.517390625,7602.524893680557
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,916.0,0.372140625,2461.435109375656
1200,left corticospinal tract,cst-L,1190.0,3.0,8494.0,1.846421875,4600.248792004806
1201,left internal capsule,int-L,1200.0,4.0,2136.0,1.04996875,2034.3462603053665
1202,left cerebal peduncle,cpd-L,1200.0,4.0,2835.0,0.440984375,6428.799206321086
1207,left pyramid,py-L,1200.0,4.0,2998.0,0.280203125,10699.381029387163
1208,left pyramidal decussation,pyd-L,1200.0,4.0,336.0,0.033265625,10100.516674495067
1211,left thalamus related,lfbst-L,1190.0,3.0,12712.0,1.18290625,10746.413758486777
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,83.0,0.055,1509.090909090909
1216,left optic radiation,or-L,1211.0,4.0,10282.0,0.922203125,11149.387506141882
1217,left auditory radiation,ar-L,1211.0,4.0,2347.0,0.205703125,11409.646790733004
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,3941.0,0.612609375,6433.136939832173
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,250.0,0.0560625,4459.308807134894
1221,left nigrostriatal tract,nst-L,1219.0,4.0,250.0,0.0560625,4459.308807134894
1226,left tectospinal pathway,tsp-L,1218.0,3.0,1642.0,0.25309375,6487.714532658353
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,9.0,0.003390625,2654.377880184332
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,1633.0,0.249703125,6539.765972091859
1230,left rubrospinal tract,rust-L,1218.0,3.0,2049.0,0.303453125,6752.278461459246
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,191.0,0.01821875,10483.704974271013
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,30246.0,3.52459375,8581.414524723594
1239,left cerebrum related,mfbc-L,1238.0,3.0,26828.0,3.113984375,8615.329034847839
1240,left amygdalar capsule,amc-L,1239.0,4.0,540.0,0.0835,6467.065868263473
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,247.0,0.106015625,2329.845246868091
1243,left cingulum bundle,cing-L,1239.0,4.0,5831.0,0.631234375,9237.456372682493
1244,left fornix system,fxs-L,1239.0,4.0,18199.0,2.12225,8575.332783602307
1245,left alveus,alv-L,1244.0,5.0,4820.0,0.6995625,6890.020548557134
1246,left dorsal fornix,df-L,1244.0,5.0,135.0,0.018421875,7328.24427480916
1247,left fimbria,fi-L,1244.0,5.0,10648.0,0.75725,14061.406404754045
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,1443.0,0.1384375,10423.476297968398
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,125.0,0.00415625,30075.18796992481
1252,left columns of the fornix,fx-L,1250.0,6.0,1318.0,0.13428125,9815.21992087503
1253,left hippocampal commissures,hc-L,1244.0,5.0,1153.0,0.508578125,2267.104980183723
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,1104.0,0.475953125,2319.556153770395
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,49.0,0.032625,1501.9157088122604
1259,left stria terminalis,st-L,1239.0,4.0,2011.0,0.170984375,11761.30859910445
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,137.0,0.017703125,7738.746690203001
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,3418.0,0.410609375,8324.213250123674
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,364.0,0.02484375,14651.572327044025
1265,left supraoptic commissures,sup-L,1261.0,4.0,96.0,0.013171875,7288.256227758007
1277,left mammillary related,mfbsma-L,1261.0,4.0,873.0,0.13096875,6665.7122405153905
