id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
802,left Zona incerta,ZI-L,793.0,6.0,5270.0,0.900453125,5852.608929532007
804,left Fields of Forel,FF-L,802.0,7.0,318.0,0.120953125,2629.117685053611
805,left Median eminence,ME-L,715.0,5.0,1496.0,0.038703125,38653.20952765442
806,left Midbrain,MB-L,639.0,3.0,100670.0,18.33484375,5490.638555346292
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,32900.0,3.427421875,9599.051765403114
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,5888.0,1.07721875,5465.927881407561
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,1902.0,0.321,5925.233644859813
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,2678.0,0.5754375,4653.850331269686
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,1308.0,0.18078125,7235.263612791702
812,left Inferior colliculus,IC-L,807.0,5.0,26169.0,2.2235625,11768.951850914918
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,5374.0,0.56334375,9539.468574915403
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,9035.0,0.661453125,13659.320152127182
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,11760.0,0.998765625,11774.534190641572
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,577.0,0.043703125,13202.717196996782
817,left Nucleus sagulum,SAG-L,807.0,5.0,135.0,0.049,2755.1020408163263
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,72.0,0.02240625,3213.3891213389124
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,22.0,0.0048125,4571.428571428572
820,left Subcommissural organ,SCO-L,807.0,5.0,37.0,0.00671875,5506.976744186047
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,45024.0,10.63796875,4232.38693947094
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,1988.0,0.773984375,2568.5273039265167
823,left Ventral tegmental area,VTA-L,821.0,5.0,691.0,0.213796875,3232.0397573631512
824,left Paranigral nucleus,PN-L,821.0,5.0,84.0,0.01084375,7746.397694524496
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,375.0,0.069046875,5431.0930074677535
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,6160.0,2.57221875,2394.819647434729
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,11955.0,2.823328125,4234.364363865783
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,2352.0,0.59640625,3943.6206444851978
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,616.0,0.16553125,3721.3517085142535
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,4177.0,1.0450625,3996.890138149632
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,4810.0,1.016328125,4732.723499115997
838,left Periaqueductal gray,PAG-L,821.0,5.0,17725.0,2.34271875,7565.995704776768
839,left Precommissural nucleus,PRC-L,838.0,6.0,1455.0,0.085765625,16964.838768445985
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,49.0,0.039546875,1239.0359541683129
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,105.0,0.045921875,2286.4920040830216
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,191.0,0.020953125,9115.58538404176
843,left Pretectal region,PRT-L,821.0,5.0,3451.0,1.039640625,3319.416264634714
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,888.0,0.63828125,1391.236230110159
845,left Medial pretectal area,MPT-L,843.0,6.0,298.0,0.022,13545.454545454546
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,418.0,0.102859375,4063.800698769558
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,1310.0,0.143984375,9098.209441128594
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,178.0,0.02921875,6091.9786096256685
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,271.0,0.071984375,3764.705882352941
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,88.0,0.0313125,2810.379241516966
852,left Cuneiform nucleus,CUN-L,821.0,5.0,1200.0,0.275515625,4355.469857653264
853,left Red nucleus,RN-L,821.0,5.0,740.0,0.39384375,1878.91771800365
854,left Oculomotor nucleus,III-L,821.0,5.0,42.0,0.0161875,2594.5945945945946
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,14.0,0.008296875,1687.382297551789
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,345.0,0.01075,32093.023255813958
857,left Trochlear nucleus,IV-L,821.0,5.0,24.0,0.003453125,6950.226244343891
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,6.0,0.007953125,754.4204322200393
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,37.0,0.0186875,1979.933110367893
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,55.0,0.021578125,2548.877624909486
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,21.0,0.00890625,2357.8947368421054
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,15.0,0.005671875,2644.628099173554
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,96.0,0.021546875,4455.40246555475
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,3654.0,0.901578125,4052.8933640664804
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,125.0,0.098421875,1270.0428639466581
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,841.0,0.44528125,1888.6939434346268
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,2688.0,0.357875,7511.002444987775
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,400.0,0.042578125,9394.495412844037
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,650.0,0.175421875,3705.3531664736793
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,174.0,0.038875,4475.88424437299
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,109.0,0.0328125,3321.904761904762
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,51.0,0.011953125,4266.666666666667
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,100.0,0.031,3225.8064516129034
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,41.0,0.016546875,2477.80925401322
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,35.0,0.009796875,3572.567783094099
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,66.0,0.018875,3496.6887417218545
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,42.0,0.009671875,4342.48788368336
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,249.0,0.026359375,9446.354475400118
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,272.0,0.04115625,6608.959757023538
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,1117.0,0.072359375,15436.838695746059
882,left Hindbrain,HB-L,639.0,3.0,149871.0,23.794515625,6298.552253046757
883,left Pons,P-L,882.0,4.0,50047.0,8.338546875,6001.885070652673
884,"left Pons, sensory related",P-sen-L,883.0,5.0,10102.0,1.919203125,5263.642950768955
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,1878.0,0.3616875,5192.327630896838
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1975.0,0.547578125,3606.7912683692393
890,left Parabrachial nucleus,PB-L,884.0,6.0,3205.0,0.56046875,5718.427655422359
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,666.0,0.08771875,7592.44745279658
902,left Superior olivary complex,SOC-L,884.0,6.0,3044.0,0.44946875,6772.439685740111
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,2395.0,0.182,13159.34065934066
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,115.0,0.098046875,1172.9083665338644
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,534.0,0.169421875,3151.895231946878
906,"left Pons, motor related",P-mot-L,883.0,5.0,23065.0,2.8958125,7964.949388125095
907,left Barrington's nucleus,B-L,906.0,6.0,150.0,0.007671875,19551.93482688391
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,98.0,0.05184375,1890.295358649789
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,25.0,0.023875,1047.1204188481674
911,left Pontine central gray,PCG-L,906.0,6.0,1780.0,0.27109375,6565.994236311239
912,left Pontine gray,PG-L,906.0,6.0,13170.0,0.481984375,27324.53723214575
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,2375.0,1.174078125,2022.8636829427342
915,left Supragenual nucleus,SG-L,906.0,6.0,82.0,0.00859375,9541.81818181818
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,474.0,0.13021875,3640.0287976961845
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,4060.0,0.3445625,11783.058226011246
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,471.0,0.177484375,2653.7547319306277
920,left Peritrigeminal zone,P5-L,906.0,6.0,167.0,0.1598125,1044.9745795854517
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,1.0,0.007234375,138.22894168466522
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,197.0,0.035265625,5586.176340274701
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,15.0,0.02209375,678.925035360679
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,5518.0,1.72528125,3198.319114637106
925,left Superior central nucleus raphe,CS-L,924.0,6.0,1537.0,0.2966875,5180.535074784074
928,left Locus ceruleus,LC-L,924.0,6.0,37.0,0.007328125,5049.040511727079
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,655.0,0.102125,6413.708690330478
930,left Nucleus incertus,NI-L,924.0,6.0,283.0,0.051921875,5450.496539271742
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,2419.0,1.182078125,2046.3960451006567
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,202.0,0.048296875,4182.465221611129
933,left Subceruleus nucleus,SLC-L,924.0,6.0,176.0,0.013171875,13361.803084223013
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,209.0,0.023671875,8829.042904290429
935,left Medulla,MY-L,882.0,4.0,99824.0,15.45596875,6458.605190955759
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,31356.0,3.966765625,7904.67674782273
937,left Area postrema,AP-L,936.0,6.0,345.0,0.025875,13333.333333333334
938,left Cochlear nuclei,CN-L,936.0,6.0,7155.0,0.81571875,8771.405585564877
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,2399.0,0.306,7839.869281045751
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,4756.0,0.50971875,9330.63576727362
943,left Dorsal column nuclei,DCN-L,936.0,6.0,2166.0,0.207734375,10426.776983828508
944,left Cuneate nucleus,CU-L,943.0,7.0,1371.0,0.1669375,8212.654436540623
945,left Gracile nucleus,GR-L,943.0,7.0,795.0,0.040796875,19486.786671773265
946,left External cuneate nucleus,ECU-L,936.0,6.0,1830.0,0.10259375,17837.343892780995
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,40.0,0.07734375,517.1717171717172
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,3457.0,0.423703125,8159.014640262566
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,11231.0,0.84128125,13349.875561829056
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,3904.0,0.92271875,4230.975039794087
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,737.0,0.498703125,1477.8331296801077
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,491.0,0.05109375,9609.785932721712
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,43226.0,8.74534375,4942.744531911624
965,left Abducens nucleus,VI-L,964.0,6.0,149.0,0.01521875,9790.554414784394
967,left Facial motor nucleus,VII-L,964.0,6.0,2891.0,0.458546875,6304.698947081473
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,2.0,0.002765625,723.1638418079096
970,left Nucleus ambiguus,AMB-L,964.0,6.0,151.0,0.02159375,6992.764109985529
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,44.0,0.010625,4141.176470588235
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,107.0,0.01096875,9754.985754985755
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,876.0,0.087015625,10067.15747890106
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,6717.0,1.306625,5140.725150674448
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,9.0,0.027125,331.7972350230415
977,left Inferior olivary complex,IO-L,964.0,6.0,1438.0,0.255203125,5634.727239331415
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,3774.0,1.387890625,2719.2344497607655
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,6.0,0.00359375,1669.5652173913043
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,175.0,0.030859375,5670.886075949366
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,3805.0,0.28496875,13352.341265489636
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,3340.0,0.2564375,13024.616134535707
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,465.0,0.02853125,16297.918948521357
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,1726.0,0.26578125,6494.062316284538
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,5404.0,1.016015625,5318.815840061515
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,3379.0,0.546171875,6186.69718209126
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,2025.0,0.46984375,4309.943465247755
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,4423.0,1.12546875,3929.9180896848534
989,left Parasolitary nucleus,PAS-L,964.0,6.0,83.0,0.014015625,5921.962095875139
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,3362.0,0.47425,7089.08803373748
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,294.0,0.119265625,2465.0858116074937
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,3068.0,0.354984375,8642.633918746424
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,667.0,0.135,4940.74074074074
995,left Nucleus of Roller,NR-L,993.0,7.0,58.0,0.015125,3834.710743801653
996,left Nucleus prepositus,PRP-L,993.0,7.0,609.0,0.119875,5080.29197080292
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,533.0,0.047359375,11254.371494556251
1001,left Vestibular nuclei,VNC-L,964.0,6.0,5965.0,1.6041875,3718.3932676199006
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,248.0,0.143515625,1728.034839412085
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,3619.0,0.909296875,3979.9982816393162
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,1846.0,0.37425,4932.531730126921
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,252.0,0.177125,1422.7240649258997
1006,left Nucleus x,x-L,964.0,6.0,234.0,0.028515625,8206.027397260274
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,807.0,0.141640625,5697.517926089355
1008,left Nucleus y,y-L,964.0,6.0,29.0,0.011703125,2477.9706275033377
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,1570.0,0.100828125,15571.052223771889
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,480.0,0.05384375,8914.683691236216
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,931.0,0.030328125,30697.578567748584
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,159.0,0.01665625,9545.966228893058
1014,left Cerebellum,CB-L,1.0,2.0,122699.0,26.87484375,4565.570730062384
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,120040.0,25.571265625,4694.331589228877
1019,left Vermal regions,VERM-L,1015.0,4.0,46662.0,10.09521875,4622.188102659984
1020,left Lingula (I),LING-L,1019.0,5.0,677.0,0.059890625,11303.939472997652
1024,left Central lobule,CENT-L,1019.0,5.0,5252.0,2.027453125,2590.442134143052
1025,left Lobule II,CENT2-L,1024.0,6.0,1629.0,0.66284375,2457.5927584743768
1029,left Lobule III,CENT3-L,1024.0,6.0,3623.0,1.364609375,2654.9722333543255
1033,left Culmen,CUL-L,1019.0,5.0,10544.0,3.3536875,3144.0019381650795
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,10544.0,3.3536875,3144.0019381650795
1046,left Declive (VI),DEC-L,1019.0,5.0,8205.0,1.66121875,4939.144829661957
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,2944.0,0.525640625,5600.784756695699
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,3393.0,0.621171875,5462.2563199597535
1058,left Uvula (IX),UVU-L,1019.0,5.0,7420.0,1.090515625,6804.120757095983
1062,left Nodulus (X),NOD-L,1019.0,5.0,8227.0,0.755640625,10887.450631707368
1066,left Hemispheric regions,HEM-L,1015.0,4.0,73378.0,15.476046875,4741.391686951711
1067,left Simple lobule,SIM-L,1066.0,5.0,6108.0,2.8468125,2145.5575314496477
1071,left Ansiform lobule,AN-L,1066.0,5.0,17524.0,5.40478125,3242.314385989257
1072,left Crus 1,ANcr1-L,1071.0,6.0,13378.0,2.848609375,4696.326606732451
1076,left Crus 2,ANcr2-L,1071.0,6.0,4146.0,2.556171875,1621.9566612671535
1080,left Paramedian lobule,PRM-L,1066.0,5.0,3314.0,2.441015625,1357.6316210593695
1084,left Copula pyramidis,COPY-L,1066.0,5.0,10413.0,1.25378125,8305.276538471124
1088,left Paraflocculus,PFL-L,1066.0,5.0,28085.0,2.86209375,9812.746350464586
1092,left Flocculus,FL-L,1066.0,5.0,7934.0,0.6675625,11885.029491620635
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,347.0,0.892046875,388.9930111576255
1097,left Fastigial nucleus,FN-L,1096.0,4.0,67.0,0.25065625,267.2983418526368
1098,left Interposed nucleus,IP-L,1096.0,4.0,200.0,0.430734375,464.32328508724197
1099,left Dentate nucleus,DN-L,1096.0,4.0,35.0,0.168,208.33333333333331
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,45.0,0.04265625,1054.945054945055
1101,left fiber tracts,fiber tracts-L,0.0,1.0,178479.0,23.43646875,7615.43907931949
1102,left cranial nerves,cm-L,1101.0,2.0,78233.0,6.16371875,12692.499961975065
1104,left vomeronasal nerve,von-L,1102.0,3.0,35.0,0.006796875,5149.425287356322
1105,left olfactory nerve,In-L,1102.0,3.0,53515.0,2.976546875,17978.887028278365
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,45062.0,2.066203125,21809.085203082344
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,6936.0,0.530796875,13067.145506461395
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,4991.0,0.452328125,11034.02535493454
1109,left dorsal limb,lotd-L,1107.0,5.0,1945.0,0.07846875,24786.937475109517
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,1517.0,0.379546875,3996.871269194352
1112,left optic nerve,IIn-L,1102.0,3.0,7652.0,0.649859375,11774.855136928662
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,369.0,0.099453125,3710.290652003142
1115,left superior colliculus commissure,csc-L,1112.0,4.0,127.0,0.013265625,9573.616018845702
1116,left optic chiasm,och-L,1112.0,4.0,3917.0,0.1520625,25759.14508836827
1117,left optic tract,opt-L,1112.0,4.0,2915.0,0.349609375,8337.877094972067
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,483.0,0.1029375,4692.167577413479
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,310.0,0.07340625,4223.073648361004
1121,left posterior commissure,pc-L,1119.0,4.0,148.0,0.025453125,5814.610190300798
1122,left trochlear nerve,IVn-L,1102.0,3.0,11.0,0.00346875,3171.171171171171
1125,left trigeminal nerve,Vn-L,1102.0,3.0,8319.0,1.190859375,6985.711474119267
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,65.0,0.029859375,2176.8707482993195
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,8254.0,1.161,7109.388458225667
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,7375.0,0.813609375,9064.546484607556
1130,left facial nerve,VIIn-L,1102.0,3.0,322.0,0.053828125,5982.00290275762
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,221.0,0.01440625,15340.56399132321
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,6009.0,0.831171875,7229.551649591127
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,856.0,0.125125,6841.158841158842
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,5153.0,0.706046875,7298.382278088831
1137,left trapezoid body,tb-L,1136.0,5.0,2349.0,0.149625,15699.248120300752
1139,left dorsal acoustic stria,das-L,1136.0,5.0,8.0,0.00603125,1326.4248704663212
1140,left lateral lemniscus,ll-L,1136.0,5.0,1600.0,0.416703125,3839.664029397428
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,57.0,0.008953125,6366.492146596859
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,1139.0,0.124734375,9131.404233997244
1144,left vagus nerve,Xn-L,1102.0,3.0,95.0,0.0046875,20266.666666666668
1145,left solitary tract,ts-L,1144.0,4.0,95.0,0.0046875,20266.666666666668
1149,left dorsal roots,drt-L,1102.0,3.0,1792.0,0.3435625,5215.935965071858
1150,left cervicothalamic tract,cett-L,1149.0,4.0,1792.0,0.3435625,5215.935965071858
1155,left dorsal column,dc-L,1150.0,5.0,79.0,0.0111875,7061.452513966481
1156,left cuneate fascicle,cuf-L,1155.0,6.0,79.0,0.0111875,7061.452513966481
1159,left medial lemniscus,ml-L,1150.0,5.0,1713.0,0.332375,5153.817224520497
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,18411.0,4.89825,3758.6893278211605
1172,left cerebellar commissure,cbc-L,1171.0,3.0,16.0,0.0344375,464.6098003629764
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,7520.0,1.408359375,5339.546236201253
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1068.0,0.426625,2503.369469674773
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,60.0,0.022609375,2653.766413268832
1177,left uncinate fascicle,uf-L,1174.0,5.0,92.0,0.042390625,2170.291190563951
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,426.0,0.142484375,2989.8015133238296
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,2930.0,0.54659375,5360.471099422561
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,3522.0,0.435140625,8093.935150274696
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,160.0,0.07328125,2183.368869936034
1188,left arbor vitae,arb-L,1171.0,3.0,10875.0,3.455453125,3147.1993994998847
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,4993.0,0.533921875,9351.555412484271
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,36318.0,6.926859375,5243.068760869712
1191,left corpus callosum,cc-L,1190.0,3.0,17331.0,3.89753125,4446.660947234227
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,5814.0,0.866140625,6712.5358540941315
1193,left external capsule,ec-L,1192.0,5.0,3630.0,0.439015625,8268.498416201017
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,513.0,0.04671875,10980.602006688963
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,2255.0,0.41365625,5451.386265770189
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,1290.0,0.681484375,1892.9267453857617
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,6600.0,1.517390625,4349.572147910167
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,859.0,0.372140625,2308.2672040979132
1200,left corticospinal tract,cst-L,1190.0,3.0,7918.0,1.846421875,4288.294082304456
1201,left internal capsule,int-L,1200.0,4.0,1350.0,1.04996875,1285.7525521592906
1202,left cerebal peduncle,cpd-L,1200.0,4.0,2862.0,0.440984375,6490.0258654289055
1207,left pyramid,py-L,1200.0,4.0,3107.0,0.280203125,11088.384542463615
1208,left pyramidal decussation,pyd-L,1200.0,4.0,448.0,0.033265625,13467.355565993425
1211,left thalamus related,lfbst-L,1190.0,3.0,11069.0,1.18290625,9357.461759966185
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,26.0,0.055,472.72727272727275
1216,left optic radiation,or-L,1211.0,4.0,9669.0,0.922203125,10484.674946205587
1217,left auditory radiation,ar-L,1211.0,4.0,1374.0,0.205703125,6679.529054310673
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,4814.0,0.612609375,7858.188588772413
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,278.0,0.0560625,4958.751393534002
1221,left nigrostriatal tract,nst-L,1219.0,4.0,278.0,0.0560625,4958.751393534002
1226,left tectospinal pathway,tsp-L,1218.0,3.0,1431.0,0.25309375,5654.03136189653
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,16.0,0.003390625,4718.89400921659
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,1415.0,0.249703125,5666.7292409736565
1230,left rubrospinal tract,rust-L,1218.0,3.0,3105.0,0.303453125,10232.222851552444
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,84.0,0.01821875,4610.634648370497
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,28118.0,3.52459375,7977.65699947689
1239,left cerebrum related,mfbc-L,1238.0,3.0,25513.0,3.113984375,8193.040467648461
1240,left amygdalar capsule,amc-L,1239.0,4.0,886.0,0.0835,10610.778443113772
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,157.0,0.106015625,1480.9137803979365
1243,left cingulum bundle,cing-L,1239.0,4.0,5252.0,0.631234375,8320.205945691725
1244,left fornix system,fxs-L,1239.0,4.0,18305.0,2.12225,8625.279773824948
1245,left alveus,alv-L,1244.0,5.0,6130.0,0.6995625,8762.619494326811
1246,left dorsal fornix,df-L,1244.0,5.0,129.0,0.018421875,7002.544529262086
1247,left fimbria,fi-L,1244.0,5.0,10533.0,0.75725,13909.54110267415
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,946.0,0.1384375,6833.408577878105
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,44.0,0.00415625,10586.466165413533
1252,left columns of the fornix,fx-L,1250.0,6.0,902.0,0.13428125,6717.244589248313
1253,left hippocampal commissures,hc-L,1244.0,5.0,567.0,0.508578125,1114.8729607668438
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,458.0,0.475953125,962.2796362561965
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,109.0,0.032625,3340.9961685823755
1259,left stria terminalis,st-L,1239.0,4.0,913.0,0.170984375,5339.669194919126
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,112.0,0.017703125,6326.566637246249
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,2605.0,0.410609375,6344.229232466989
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,198.0,0.02484375,7969.811320754717
1265,left supraoptic commissures,sup-L,1261.0,4.0,35.0,0.013171875,2657.1767497034402
1277,left mammillary related,mfbsma-L,1261.0,4.0,451.0,0.13096875,3443.5695538057744
