id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
804,left Fields of Forel,FF-L,802.0,7.0,114.0,0.120953125,942.5138870946906
805,left Median eminence,ME-L,715.0,5.0,601.0,0.038703125,15528.4618490109
806,left Midbrain,MB-L,639.0,3.0,50076.0,18.33484375,2731.1931687446204
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,13279.0,3.427421875,3874.3406806318526
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,3063.0,1.07721875,2843.433610861304
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,1106.0,0.321,3445.4828660436137
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,1657.0,0.5754375,2879.5481698707504
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,300.0,0.18078125,1659.4641313742436
812,left Inferior colliculus,IC-L,807.0,5.0,9978.0,2.2235625,4487.393540770723
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,2638.0,0.56334375,4682.753647306818
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,5441.0,0.661453125,8225.828549831102
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,1899.0,0.998765625,1901.3469751724786
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,181.0,0.043703125,4141.580264569181
817,left Nucleus sagulum,SAG-L,807.0,5.0,1.0,0.049,20.408163265306122
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,0.0,0.02240625,0.0
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,40.0,0.0048125,8311.688311688311
820,left Subcommissural organ,SCO-L,807.0,5.0,16.0,0.00671875,2381.3953488372094
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,26437.0,10.63796875,2485.1548844792383
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,283.0,0.773984375,365.6404562430605
823,left Ventral tegmental area,VTA-L,821.0,5.0,394.0,0.213796875,1842.87071548637
824,left Paranigral nucleus,PN-L,821.0,5.0,36.0,0.01084375,3319.884726224784
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,212.0,0.069046875,3070.377913555103
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,3154.0,2.57221875,1226.178761040444
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,6150.0,2.823328125,2178.280287559562
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1109.0,0.59640625,1859.4707885774167
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,489.0,0.16553125,2954.124976401737
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,2504.0,1.0450625,2396.0289456372225
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,2048.0,1.016328125,2015.09724037205
838,left Periaqueductal gray,PAG-L,821.0,5.0,13327.0,2.34271875,5688.689690130324
839,left Precommissural nucleus,PRC-L,838.0,6.0,1014.0,0.085765625,11822.91856440153
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,24.0,0.039546875,606.8747530620308
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,44.0,0.045921875,958.149030282409
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,161.0,0.020953125,7683.818046234153
843,left Pretectal region,PRT-L,821.0,5.0,1873.0,1.039640625,1801.584081037618
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,494.0,0.63828125,773.953488372093
845,left Medial pretectal area,MPT-L,843.0,6.0,48.0,0.022,2181.818181818182
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,301.0,0.102859375,2926.3253835637247
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,790.0,0.143984375,5486.706456863809
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,38.0,0.02921875,1300.5347593582887
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,143.0,0.071984375,1986.54221836336
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,59.0,0.0313125,1884.2315369261478
852,left Cuneiform nucleus,CUN-L,821.0,5.0,501.0,0.275515625,1818.4086655702376
853,left Red nucleus,RN-L,821.0,5.0,333.0,0.39384375,845.5129731016425
854,left Oculomotor nucleus,III-L,821.0,5.0,7.0,0.0161875,432.4324324324324
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,2.0,0.008296875,241.05461393596985
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,67.0,0.01075,6232.5581395348845
857,left Trochlear nucleus,IV-L,821.0,5.0,0.0,0.003453125,0.0
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,4.0,0.007953125,502.9469548133595
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,10.0,0.0186875,535.1170568561873
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,23.0,0.021578125,1065.8942795076032
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,9.0,0.00890625,1010.5263157894738
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,20.0,0.005671875,3526.1707988980716
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,32.0,0.021546875,1485.1341551849166
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,1330.0,0.901578125,1475.1910712119375
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,47.0,0.098421875,477.53611684394343
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,329.0,0.44528125,738.8588672889325
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,954.0,0.357875,2665.735242752358
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,149.0,0.042578125,3499.4495412844035
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,209.0,0.175421875,1191.4135566046139
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,28.0,0.038875,720.2572347266881
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,41.0,0.0328125,1249.5238095238094
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,9.0,0.011953125,752.9411764705882
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,48.0,0.031,1548.3870967741937
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,16.0,0.016546875,966.9499527856469
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,11.0,0.009796875,1122.8070175438597
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,19.0,0.018875,1006.6225165562914
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,19.0,0.009671875,1964.458804523425
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,72.0,0.026359375,2731.475992886781
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,132.0,0.04115625,3207.2892938496584
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,392.0,0.072359375,5417.404448283308
882,left Hindbrain,HB-L,639.0,3.0,55020.0,23.794515625,2312.2975423039316
883,left Pons,P-L,882.0,4.0,28169.0,8.338546875,3378.1665345618144
884,"left Pons, sensory related",P-sen-L,883.0,5.0,3145.0,1.919203125,1638.7009582427604
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,363.0,0.3616875,1003.6288232244686
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,568.0,0.547578125,1037.294906548723
890,left Parabrachial nucleus,PB-L,884.0,6.0,1172.0,0.56046875,2091.10677446334
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,122.0,0.08771875,1390.8086925543284
902,left Superior olivary complex,SOC-L,884.0,6.0,1042.0,0.44946875,2318.2924285614963
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,778.0,0.182,4274.725274725275
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,46.0,0.098046875,469.1633466135458
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,218.0,0.169421875,1286.7287651019092
906,"left Pons, motor related",P-mot-L,883.0,5.0,14361.0,2.8958125,4959.229922517428
907,left Barrington's nucleus,B-L,906.0,6.0,96.0,0.007671875,12513.238289205703
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,32.0,0.05184375,617.2393007836046
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,40.0,0.023875,1675.392670157068
911,left Pontine central gray,PCG-L,906.0,6.0,1507.0,0.27109375,5558.962536023054
912,left Pontine gray,PG-L,906.0,6.0,8607.0,0.481984375,17857.42535740915
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,1036.0,1.174078125,882.3944318015464
915,left Supragenual nucleus,SG-L,906.0,6.0,52.0,0.00859375,6050.90909090909
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,140.0,0.13021875,1075.1139908807295
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,2680.0,0.3445625,7777.979321603483
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,20.0,0.177484375,112.68597587815829
920,left Peritrigeminal zone,P5-L,906.0,6.0,40.0,0.1598125,250.2933124755573
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,1.0,0.007234375,138.22894168466522
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,106.0,0.035265625,3005.7598582188743
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,4.0,0.02209375,181.04667609618105
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,3260.0,1.72528125,1889.5469941495046
925,left Superior central nucleus raphe,CS-L,924.0,6.0,866.0,0.2966875,2918.8961449336425
928,left Locus ceruleus,LC-L,924.0,6.0,112.0,0.007328125,15283.58208955224
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,360.0,0.102125,3525.091799265606
930,left Nucleus incertus,NI-L,924.0,6.0,134.0,0.051921875,2580.800481492627
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,1511.0,1.182078125,1278.2573063857349
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,73.0,0.048296875,1511.484956324814
933,left Subceruleus nucleus,SLC-L,924.0,6.0,41.0,0.013171875,3112.6927639383157
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,163.0,0.023671875,6885.808580858086
935,left Medulla,MY-L,882.0,4.0,26851.0,15.45596875,1737.2576532933272
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,6915.0,3.966765625,1743.233821635227
937,left Area postrema,AP-L,936.0,6.0,84.0,0.025875,3246.376811594203
938,left Cochlear nuclei,CN-L,936.0,6.0,1534.0,0.81571875,1880.550128337739
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,1018.0,0.306,3326.797385620915
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,516.0,0.50971875,1012.3229722273312
943,left Dorsal column nuclei,DCN-L,936.0,6.0,783.0,0.207734375,3769.2365550959007
944,left Cuneate nucleus,CU-L,943.0,7.0,408.0,0.1669375,2444.0284537626358
945,left Gracile nucleus,GR-L,943.0,7.0,375.0,0.040796875,9191.880505553427
946,left External cuneate nucleus,ECU-L,936.0,6.0,367.0,0.10259375,3577.2159610112703
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,71.0,0.07734375,917.9797979797979
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,1481.0,0.423703125,3495.371906921857
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,993.0,0.84128125,1180.3424835630178
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,1080.0,0.92271875,1170.454160598774
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,466.0,0.498703125,934.4236613716828
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,56.0,0.05109375,1096.0244648318044
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,12914.0,8.74534375,1476.6715144844936
965,left Abducens nucleus,VI-L,964.0,6.0,31.0,0.01521875,2036.9609856262834
967,left Facial motor nucleus,VII-L,964.0,6.0,614.0,0.458546875,1339.0125055371927
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,5.0,0.002765625,1807.9096045197741
970,left Nucleus ambiguus,AMB-L,964.0,6.0,126.0,0.02159375,5835.021707670044
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,36.0,0.010625,3388.235294117647
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,90.0,0.01096875,8205.128205128205
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,167.0,0.087015625,1919.1955467768003
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,1396.0,1.306625,1068.4014158614752
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,1.0,0.027125,36.86635944700461
977,left Inferior olivary complex,IO-L,964.0,6.0,729.0,0.255203125,2856.548092818221
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,2105.0,1.387890625,1516.6901210244862
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,2.0,0.00359375,556.5217391304348
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,38.0,0.030859375,1231.392405063291
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,982.0,0.28496875,3445.991885075118
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,982.0,0.2564375,3829.393126980259
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,0.0,0.02853125,0.0
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,870.0,0.26578125,3273.36860670194
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,931.0,1.016015625,916.3244905805459
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,610.0,0.546171875,1116.8645401230153
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,321.0,0.46984375,683.2058530096441
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,1505.0,1.12546875,1337.2206025267249
989,left Parasolitary nucleus,PAS-L,964.0,6.0,36.0,0.014015625,2568.561872909699
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,1649.0,0.47425,3477.0690564048496
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,58.0,0.119265625,486.3094458273287
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,1591.0,0.354984375,4481.887407016154
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,170.0,0.135,1259.2592592592591
995,left Nucleus of Roller,NR-L,993.0,7.0,12.0,0.015125,793.3884297520661
996,left Nucleus prepositus,PRP-L,993.0,7.0,158.0,0.119875,1318.0396246089676
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,91.0,0.047359375,1921.4780600461893
1001,left Vestibular nuclei,VNC-L,964.0,6.0,1287.0,1.6041875,802.2752951260372
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,12.0,0.143515625,83.61458900381055
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,834.0,0.909296875,917.1921986424951
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,414.0,0.37425,1106.2124248496993
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,27.0,0.177125,152.43472124206068
1006,left Nucleus x,x-L,964.0,6.0,77.0,0.028515625,2700.27397260274
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,102.0,0.141640625,720.1323772752345
1008,left Nucleus y,y-L,964.0,6.0,0.0,0.011703125,0.0
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,334.0,0.100828125,3312.5677979234465
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,69.0,0.05384375,1281.485780615206
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,168.0,0.030328125,5539.412673879443
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,97.0,0.01665625,5823.639774859287
1014,left Cerebellum,CB-L,1.0,2.0,18303.0,26.87484375,681.0458200338375
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,16944.0,25.571265625,662.6187474832897
1019,left Vermal regions,VERM-L,1015.0,4.0,7106.0,10.09521875,703.8975752754243
1020,left Lingula (I),LING-L,1019.0,5.0,683.0,0.059890625,11404.122097573701
1024,left Central lobule,CENT-L,1019.0,5.0,706.0,2.027453125,348.2201345592145
1025,left Lobule II,CENT2-L,1024.0,6.0,410.0,0.66284375,618.5469803403895
1029,left Lobule III,CENT3-L,1024.0,6.0,296.0,1.364609375,216.91189099444668
1033,left Culmen,CUL-L,1019.0,5.0,1327.0,3.3536875,395.68385545761197
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,1327.0,3.3536875,395.68385545761197
1046,left Declive (VI),DEC-L,1019.0,5.0,399.0,1.66121875,240.18510506217197
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,112.0,0.525640625,213.07333313516247
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,34.0,0.621171875,54.73525342724185
1058,left Uvula (IX),UVU-L,1019.0,5.0,1185.0,1.090515625,1086.6419268408006
1062,left Nodulus (X),NOD-L,1019.0,5.0,2660.0,0.755640625,3520.1918901594263
1066,left Hemispheric regions,HEM-L,1015.0,4.0,9838.0,15.476046875,635.6920523349087
1067,left Simple lobule,SIM-L,1066.0,5.0,414.0,2.8468125,145.42580517684252
1071,left Ansiform lobule,AN-L,1066.0,5.0,2389.0,5.40478125,442.01603903950786
1072,left Crus 1,ANcr1-L,1071.0,6.0,859.0,2.848609375,301.550646971384
1076,left Crus 2,ANcr2-L,1071.0,6.0,1530.0,2.556171875,598.5513004676183
1080,left Paramedian lobule,PRM-L,1066.0,5.0,2242.0,2.441015625,918.470155224836
1084,left Copula pyramidis,COPY-L,1066.0,5.0,1372.0,1.25378125,1094.289773435358
1088,left Paraflocculus,PFL-L,1066.0,5.0,2145.0,2.86209375,749.4513413475711
1092,left Flocculus,FL-L,1066.0,5.0,1276.0,0.6675625,1911.4315139031928
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,493.0,0.892046875,552.6615403478656
1097,left Fastigial nucleus,FN-L,1096.0,4.0,145.0,0.25065625,578.4814860989901
1098,left Interposed nucleus,IP-L,1096.0,4.0,279.0,0.430734375,647.7309826967025
1099,left Dentate nucleus,DN-L,1096.0,4.0,14.0,0.168,83.33333333333333
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,55.0,0.04265625,1289.3772893772893
1101,left fiber tracts,fiber tracts-L,0.0,1.0,67872.0,23.43646875,2895.9994239746547
1102,left cranial nerves,cm-L,1101.0,2.0,23800.0,6.16371875,3861.3053199417964
1104,left vomeronasal nerve,von-L,1102.0,3.0,35.0,0.006796875,5149.425287356322
1105,left olfactory nerve,In-L,1102.0,3.0,13192.0,2.976546875,4431.981270242889
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,10690.0,2.066203125,5173.741086080296
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,1947.0,0.530796875,3668.069824261871
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,1281.0,0.452328125,2832.0149227952606
1109,left dorsal limb,lotd-L,1107.0,5.0,666.0,0.07846875,8487.455197132616
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,555.0,0.379546875,1462.269976534519
1112,left optic nerve,IIn-L,1102.0,3.0,6405.0,0.649859375,9855.97845687769
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,72.0,0.099453125,723.9591516103692
1115,left superior colliculus commissure,csc-L,1112.0,4.0,54.0,0.013265625,4070.671378091873
1116,left optic chiasm,och-L,1112.0,4.0,2927.0,0.1520625,19248.664200575422
1117,left optic tract,opt-L,1112.0,4.0,3157.0,0.349609375,9030.078212290502
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,283.0,0.1029375,2749.2410443230115
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,93.0,0.07340625,1266.9220945083014
1121,left posterior commissure,pc-L,1119.0,4.0,188.0,0.025453125,7386.126457949662
1122,left trochlear nerve,IVn-L,1102.0,3.0,16.0,0.00346875,4612.612612612613
1125,left trigeminal nerve,Vn-L,1102.0,3.0,1640.0,1.190859375,1377.1567276782785
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,97.0,0.029859375,3248.5609628466773
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,1543.0,1.161,1329.0267011197243
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,912.0,0.813609375,1120.931036469436
1130,left facial nerve,VIIn-L,1102.0,3.0,60.0,0.053828125,1114.6589259796808
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,38.0,0.01440625,2637.7440347071583
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,1267.0,0.831171875,1524.3537926496851
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,99.0,0.125125,791.2087912087912
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,1168.0,0.706046875,1654.2810985460421
1137,left trapezoid body,tb-L,1136.0,5.0,716.0,0.149625,4785.296574770258
1139,left dorsal acoustic stria,das-L,1136.0,5.0,1.0,0.00603125,165.80310880829015
1140,left lateral lemniscus,ll-L,1136.0,5.0,335.0,0.416703125,803.9296561550864
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,26.0,0.008953125,2904.013961605585
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,90.0,0.124734375,721.533258173619
1144,left vagus nerve,Xn-L,1102.0,3.0,55.0,0.0046875,11733.333333333334
1145,left solitary tract,ts-L,1144.0,4.0,55.0,0.0046875,11733.333333333334
1149,left dorsal roots,drt-L,1102.0,3.0,847.0,0.3435625,2465.344733490995
1150,left cervicothalamic tract,cett-L,1149.0,4.0,847.0,0.3435625,2465.344733490995
1155,left dorsal column,dc-L,1150.0,5.0,3.0,0.0111875,268.1564245810056
1156,left cuneate fascicle,cuf-L,1155.0,6.0,3.0,0.0111875,268.1564245810056
1159,left medial lemniscus,ml-L,1150.0,5.0,844.0,0.332375,2539.3004889056037
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,4105.0,4.89825,838.05440718624
1172,left cerebellar commissure,cbc-L,1171.0,3.0,9.0,0.0344375,261.3430127041742
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,2591.0,1.408359375,1839.729294946469
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,282.0,0.426625,661.0020509815412
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,30.0,0.022609375,1326.883206634416
1177,left uncinate fascicle,uf-L,1174.0,5.0,35.0,0.042390625,825.6542572797641
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,104.0,0.142484375,729.9045948020616
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,2024.0,0.54659375,3702.932936938997
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,285.0,0.435140625,654.9606808143919
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,7.0,0.07328125,95.52238805970148
1188,left arbor vitae,arb-L,1171.0,3.0,1505.0,3.455453125,435.54345712619096
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,2409.0,0.533921875,4511.896052208012
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,19735.0,6.926859375,2849.0545183039753
1191,left corpus callosum,cc-L,1190.0,3.0,10307.0,3.89753125,2644.4945117502266
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,2754.0,0.866140625,3179.622246676168
1193,left external capsule,ec-L,1192.0,5.0,1559.0,0.439015625,3551.126454781649
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,259.0,0.04671875,5543.8127090300995
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,2185.0,0.41365625,5282.163632242955
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,500.0,0.681484375,733.6925369712254
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,4168.0,1.517390625,2746.820714013572
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,441.0,0.372140625,1185.0358987277993
1200,left corticospinal tract,cst-L,1190.0,3.0,3110.0,1.846421875,1684.3387971668176
1201,left internal capsule,int-L,1200.0,4.0,511.0,1.04996875,486.68115122473887
1202,left cerebal peduncle,cpd-L,1200.0,4.0,1109.0,0.440984375,2514.828331502675
1207,left pyramid,py-L,1200.0,4.0,1264.0,0.280203125,4511.013215859031
1208,left pyramidal decussation,pyd-L,1200.0,4.0,56.0,0.033265625,1683.419445749178
1211,left thalamus related,lfbst-L,1190.0,3.0,6318.0,1.18290625,5341.082609040234
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,31.0,0.055,563.6363636363636
1216,left optic radiation,or-L,1211.0,4.0,4719.0,0.922203125,5117.093915724911
1217,left auditory radiation,ar-L,1211.0,4.0,1568.0,0.205703125,7622.635776680593
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,949.0,0.612609375,1549.1111281148774
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,129.0,0.0560625,2301.0033444816054
1221,left nigrostriatal tract,nst-L,1219.0,4.0,129.0,0.0560625,2301.0033444816054
1226,left tectospinal pathway,tsp-L,1218.0,3.0,276.0,0.25309375,1090.50500061736
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,3.0,0.003390625,884.7926267281106
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,273.0,0.249703125,1093.2982917214192
1230,left rubrospinal tract,rust-L,1218.0,3.0,544.0,0.303453125,1792.6986251995263
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,25.0,0.01821875,1372.21269296741
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,11429.0,3.52459375,3242.643212426964
1239,left cerebrum related,mfbc-L,1238.0,3.0,10273.0,3.113984375,3298.988935999398
1240,left amygdalar capsule,amc-L,1239.0,4.0,296.0,0.0835,3544.9101796407185
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,46.0,0.106015625,433.89830508474574
1243,left cingulum bundle,cing-L,1239.0,4.0,2215.0,0.631234375,3508.9977474689967
1244,left fornix system,fxs-L,1239.0,4.0,7079.0,2.12225,3335.61079043468
1245,left alveus,alv-L,1244.0,5.0,2743.0,0.6995625,3921.022067363531
1246,left dorsal fornix,df-L,1244.0,5.0,10.0,0.018421875,542.832909245123
1247,left fimbria,fi-L,1244.0,5.0,3245.0,0.75725,4285.242654341367
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,646.0,0.1384375,4666.3656884875845
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,53.0,0.00415625,12751.87969924812
1252,left columns of the fornix,fx-L,1250.0,6.0,593.0,0.13428125,4416.104258785199
1253,left hippocampal commissures,hc-L,1244.0,5.0,435.0,0.508578125,855.3258164613352
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,273.0,0.475953125,573.5858967203966
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,162.0,0.032625,4965.51724137931
1259,left stria terminalis,st-L,1239.0,4.0,637.0,0.170984375,3725.486612446313
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,43.0,0.017703125,2428.9496910856133
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,1156.0,0.410609375,2815.327828303969
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,114.0,0.02484375,4588.679245283019
1265,left supraoptic commissures,sup-L,1261.0,4.0,90.0,0.013171875,6832.740213523132
1277,left mammillary related,mfbsma-L,1261.0,4.0,394.0,0.13096875,3008.3512288236698
1278,left principal mammillary tract,pm-L,1277.0,5.0,102.0,0.016484375,6187.677725118484
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,192.0,0.0650625,2951.0086455331416
