name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,776.0,167.0,943.0,0.16109375,0.16140625,0.3225,4817.070805043647,1034.6563407550825,2924.031007751938
Cortical subplate,CTXsp,30342.0,10531.0,40873.0,4.45309375,4.45275,8.905843749999999,6813.689920631022,2365.0553029027005,4589.458466526544
Claustrum,CLA,1653.0,689.0,2342.0,0.276015625,0.27528125,0.551296875,5988.7913954146625,2502.894766715859,4248.164838590823
Endopiriform nucleus,EP,10280.0,2143.0,12423.0,1.395171875,1.394734375,2.78990625,7368.267798546326,1536.493283891422,4452.837796968985
"Endopiriform nucleus, dorsal part",EPd,6535.0,1409.0,7944.0,0.908828125,0.908265625,1.81709375,7190.578526605347,1551.308297063428,4371.816258792372
"Endopiriform nucleus, ventral part",EPv,3745.0,734.0,4479.0,0.48634375,0.48646875,0.9728125000000001,7700.31484932211,1508.8327873064816,4604.176035978156
Lateral amygdalar nucleus,LA,5563.0,2104.0,7667.0,0.418609375,0.420140625,0.83875,13289.238923519091,5007.847075012087,9140.983606557376
Basolateral amygdalar nucleus,BLA,5502.0,1957.0,7459.0,0.950453125,0.94975,1.900203125,5788.817833599106,2060.5422479599897,3925.36982066062
"Basolateral amygdalar nucleus, anterior part",BLAa,2670.0,975.0,3645.0,0.385328125,0.3850625,0.770390625,6929.159401484124,2532.0564843369584,4731.365987222392
"Basolateral amygdalar nucleus, posterior part",BLAp,2182.0,736.0,2918.0,0.355703125,0.355421875,0.711125,6134.32901383703,2070.778564206269,4103.357356301634
"Basolateral amygdalar nucleus, ventral part",BLAv,650.0,246.0,896.0,0.209421875,0.209265625,0.4186875,3103.782735208535,1175.5394609124169,2140.0208986415882
Basomedial amygdalar nucleus,BMA,3630.0,2096.0,5726.0,0.7424375,0.743,1.4854375,4889.300446165503,2820.9959623149393,3854.756595279169
"Basomedial amygdalar nucleus, anterior part",BMAa,1682.0,1092.0,2774.0,0.383953125,0.38415625,0.768109375,4380.743092011558,2842.593345806557,3611.4648385849996
"Basomedial amygdalar nucleus, posterior part",BMAp,1948.0,1004.0,2952.0,0.358484375,0.35884375,0.7173281250000001,5433.988580394891,2797.8751197422275,4115.271515389139
Posterior amygdalar nucleus,PA,2480.0,1131.0,3611.0,0.483109375,0.48284375,0.965953125,5133.413111678903,2342.372661963627,3738.2766373885897
Cerebral nuclei,CNU,148449.0,90085.0,238534.0,27.140265625,27.186828125,54.32709375,5469.695914223389,3313.5531510261458,4390.700542489446
Striatum,STR,124844.0,78931.0,203775.0,22.469265625,22.490421875,44.9596875,5556.211853274577,3509.5384354589837,4532.393602602331
Striatum dorsal region,STRd,59828.0,35188.0,95016.0,13.00915625,13.0101875,26.01934375,4598.914706708976,2704.6497216123903,3651.744675535869
Caudoputamen,CP,59828.0,35188.0,95016.0,13.00915625,13.0101875,26.01934375,4598.914706708976,2704.6497216123903,3651.744675535869
Striatum ventral region,STRv,19317.0,13285.0,32602.0,4.32478125,4.3243125,8.649093749999999,4466.584292558149,3072.1646504502164,3769.4122577871244
Nucleus accumbens,ACB,10534.0,4982.0,15516.0,2.19953125,2.198734375,4.3982656250000005,4789.202244796476,2265.848961405354,3527.7541928814267
Fundus of striatum,FS,994.0,420.0,1414.0,0.2160625,0.215703125,0.431765625,4600.520682672838,1947.1206084751905,3274.924908623747
Olfactory tubercle,OT,7789.0,7883.0,15672.0,1.9091875,1.909875,3.8190625000000002,4079.7459652339016,4127.49525492506,4103.62490794534
Lateral septal complex,LSX,19870.0,16736.0,36606.0,1.776625,1.786109375,3.562734375,11184.127207486104,9370.086868280392,10274.692454443788
Lateral septal nucleus,LS,18357.0,15337.0,33694.0,1.524359375,1.527,3.0513593749999997,12042.435859326151,10043.876882776687,11042.291601591505
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,4303.0,2697.0,7000.0,0.281609375,0.281171875,0.56278125,15280.031071408755,9591.997777160324,12438.225331778554
"Lateral septal nucleus, rostral (rostroventral) part",LSr,8897.0,8353.0,17250.0,0.939234375,0.94175,1.880984375,9472.609006670991,8869.65755242899,9170.730086474005
"Lateral septal nucleus, ventral part",LSv,5157.0,4287.0,9444.0,0.303515625,0.304078125,0.6075937499999999,16990.88803088803,14098.350547248345,15543.28035796945
Septofimbrial nucleus,SF,1346.0,1296.0,2642.0,0.2335625,0.240625,0.4741875,5762.911426277763,5385.974025974026,5571.635692632134
Septohippocampal nucleus,SH,167.0,103.0,270.0,0.018703125,0.018484375,0.0371875,8928.989139515455,5572.273879966187,7260.504201680673
Striatum-like amygdalar nuclei,sAMY,15044.0,6630.0,21674.0,2.023546875,2.02428125,4.0478281250000006,7434.470723590231,3275.2365808851905,5354.476358849845
Anterior amygdalar area,AAA,460.0,465.0,925.0,0.247109375,0.247453125,0.4945625,1861.523869743914,1879.143777230536,1870.3399469227852
Bed nucleus of the accessory olfactory tract,BA,170.0,67.0,237.0,0.012578125,0.01246875,0.025046875000000003,13515.527950310558,5373.4335839599,9462.258265751714
Central amygdalar nucleus,CEA,7238.0,2615.0,9853.0,0.659015625,0.6586875,1.317703125,10983.047632595964,3970.016130562672,7477.405049031814
"Central amygdalar nucleus, capsular part",CEAc,1749.0,687.0,2436.0,0.154609375,0.154875,0.30948437500000003,11312.379989893889,4435.835351089588,7871.156661786236
"Central amygdalar nucleus, lateral part",CEAl,1929.0,734.0,2663.0,0.130015625,0.12990625,0.25992187499999997,14836.678283860114,5650.228530190041,10245.386233844305
"Central amygdalar nucleus, medial part",CEAm,3560.0,1194.0,4754.0,0.374390625,0.37390625,0.748296875,9508.78510913568,3193.3138320100293,6353.093483117914
Intercalated amygdalar nucleus,IA,501.0,287.0,788.0,0.091609375,0.09121875,0.182828125,5468.87259082381,3146.282973621103,4310.058969318861
Medial amygdalar nucleus,MEA,6675.0,3196.0,9871.0,1.013234375,1.014453125,2.0276875,6587.814393880982,3150.465922217944,4868.107141756312
Pallidum,PAL,23605.0,11154.0,34759.0,4.671,4.69640625,9.36740625,5053.521729822308,2375.0074857770237,3710.632278812505
"Pallidum, dorsal region",PALd,6334.0,742.0,7076.0,0.993390625,0.994328125,1.98771875,6376.142315617283,746.2325376746232,3559.859763862468
"Globus pallidus, external segment",GPe,5173.0,391.0,5564.0,0.78159375,0.7826875,1.56428125,6618.527847746992,499.560808113072,3556.9051281539046
"Globus pallidus, internal segment",GPi,1161.0,351.0,1512.0,0.211796875,0.211640625,0.4234375,5481.667281445961,1658.4717607973423,3570.774907749077
"Pallidum, ventral region",PALv,4439.0,1871.0,6310.0,1.696140625,1.69628125,3.392421875,2617.11790553923,1103.0010500911922,1860.0280957096468
Substantia innominata,SI,4025.0,1608.0,5633.0,1.513796875,1.514046875,3.0278437499999997,2658.87720239877,1062.0543039659851,1860.3998307376332
Magnocellular nucleus,MA,414.0,263.0,677.0,0.18234375,0.182234375,0.364578125,2270.4370179948587,1443.1964331647089,1856.9408134401922
"Pallidum, medial region",PALm,3229.0,3188.0,6417.0,0.7436875,0.766171875,1.509859375,4341.877468694848,4160.946262873458,4250.064679036748
Medial septal complex,MSC,2114.0,1353.0,3467.0,0.56753125,0.586015625,1.153546875,3724.9050162435983,2308.8121583788825,3005.5128882387203
Medial septal nucleus,MS,1126.0,936.0,2062.0,0.200890625,0.21390625,0.41479687499999995,5605.040056000623,4375.748721694667,4971.107846460995
Diagonal band nucleus,NDB,988.0,417.0,1405.0,0.366640625,0.372109375,0.73875,2694.7368421052633,1120.6382532017635,1901.8612521150592
Triangular nucleus of septum,TRS,1115.0,1835.0,2950.0,0.17615625,0.18015625,0.3563125,6329.6079474898,10185.602775368605,8279.249254516752
"Pallidum, caudal region",PALc,6316.0,3734.0,10050.0,0.673984375,0.6740625,1.348046875,9371.13712762258,5539.545665275846,7455.230368009272
Bed nuclei of the stria terminalis,BST,6281.0,3729.0,10010.0,0.670234375,0.670265625,1.3405,9371.34864203287,5563.4659766417235,7467.362924281984
Bed nucleus of the anterior commissure,BAC,35.0,5.0,40.0,0.00375,0.003796875,0.007546875,9333.333333333334,1316.8724279835392,5300.207039337474
Brain stem,BS,383167.0,307881.0,691048.0,59.824375,60.070484375,119.89485937500001,6404.864238030067,5125.329073060267,5763.783398240463
Interbrain,IB,116052.0,84945.0,200997.0,17.695015625,17.777890625,35.47290625,6558.457051376579,4778.12592009914,5666.21180073172
Thalamus,TH,57675.0,37497.0,95172.0,10.120140625,10.156609375,20.27675,5699.031479614445,3691.8816718793023,4693.651596039799
"Thalamus, sensory-motor cortex related",DORsm,10590.0,5502.0,16092.0,3.337578125,3.340140625,6.67771875,3172.9594344701673,1647.2360351594475,2409.804995156467
Ventral group of the dorsal thalamus,VENT,4993.0,1318.0,6311.0,2.42896875,2.429421875,4.858390625,2055.6048734673923,542.5159020600323,1298.9898275213307
Ventral anterior-lateral complex of the thalamus,VAL,1052.0,326.0,1378.0,0.40915625,0.40825,0.81740625,2571.1448865806155,798.5303123086344,1685.8202393240815
Ventral medial nucleus of the thalamus,VM,948.0,235.0,1183.0,0.46290625,0.463640625,0.926546875,2047.9308715317625,506.8580864759209,1276.7837568930336
Ventral posterior complex of the thalamus,VP,2303.0,541.0,2844.0,1.417203125,1.41740625,2.834609375,1625.031697555705,381.68309191525015,1003.3128462365296
Ventral posterolateral nucleus of the thalamus,VPL,820.0,153.0,973.0,0.438765625,0.43796875,0.8767343750000001,1868.8793134147645,349.3399928647877,1109.800217426173
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,32.0,0.0,32.0,0.04940625,0.0494375,0.09884375000000001,647.6913345983555,0.0,323.7432816945937
Ventral posteromedial nucleus of the thalamus,VPM,1276.0,322.0,1598.0,0.8220625,0.82265625,1.64471875,1552.1934159507337,391.4150047483381,971.594687541563
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,175.0,66.0,241.0,0.10696875,0.10734375,0.21431250000000002,1635.9918200408997,614.8471615720524,1124.5261009040535
Posterior triangular thalamic nucleus,PoT,690.0,216.0,906.0,0.139703125,0.140125,0.279828125,4939.044849569399,1541.480820695807,3237.7017142218997
Subparafascicular nucleus,SPF,392.0,280.0,672.0,0.10190625,0.1019375,0.20384375,3846.672799754677,2746.781115879828,3296.642649087843
"Subparafascicular nucleus, magnocellular part",SPFm,206.0,190.0,396.0,0.03465625,0.034859375,0.069515625,5944.09377817854,5450.470640968176,5696.561024949427
"Subparafascicular nucleus, parvicellular part",SPFp,186.0,90.0,276.0,0.06725,0.067078125,0.13432812500000002,2765.799256505576,1341.719077568134,2054.670233802489
Subparafascicular area,SPA,617.0,520.0,1137.0,0.064859375,0.067234375,0.13209375,9512.8884606119,7734.138972809667,8607.523066004258
Peripeduncular nucleus,PP,198.0,70.0,268.0,0.0305625,0.030875,0.0614375,6478.527607361963,2267.2064777327937,4362.156663275687
"Geniculate group, dorsal thalamus",GENd,4390.0,3314.0,7704.0,0.71128125,0.710671875,1.421953125,6171.960810157726,4663.192841281359,5417.9001153782765
Medial geniculate complex,MG,1666.0,1211.0,2877.0,0.34965625,0.350015625,0.6996718749999999,4764.679596031817,3459.845542609705,4111.927465999688
"Medial geniculate complex, dorsal part",MGd,412.0,213.0,625.0,0.086046875,0.08615625,0.172203125,4788.087888142364,2472.252448313384,3629.4347155430537
"Medial geniculate complex, ventral part",MGv,673.0,665.0,1338.0,0.138546875,0.13859375,0.27714062500000003,4857.561745799029,4798.196166854566,4827.873935840334
"Medial geniculate complex, medial part",MGm,581.0,333.0,914.0,0.1250625,0.125265625,0.250328125,4645.67716141929,2658.351004116253,3651.207789775919
Dorsal part of the lateral geniculate complex,LGd,2724.0,2103.0,4827.0,0.361625,0.36065625,0.72228125,7532.665053577602,5831.037171822199,6682.992255440661
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,906.0,710.0,1616.0,0.103984375,0.1035,0.207484375,8712.847483095416,6859.903381642513,7788.538293546201
"Dorsal part of the lateral geniculate complex, core",LGd-co,1489.0,1167.0,2656.0,0.209796875,0.20915625,0.418953125,7097.341178222984,5579.56073509637,6339.611382538321
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,329.0,226.0,555.0,0.04784375,0.048,0.09584375,6876.551273677335,4708.333333333333,5790.674926638409
"Thalamus, polymodal association cortex related",DORpm,44620.0,30406.0,75026.0,6.323328125,6.356421875,12.679749999999999,7056.410661909151,4783.508803842571,5916.9936315779105
Lateral group of the dorsal thalamus,LAT,7130.0,4800.0,11930.0,1.53896875,1.540796875,3.0797656250000003,4632.972566856864,3115.2711157984404,3873.6713934197505
Lateral posterior nucleus of the thalamus,LP,3918.0,2753.0,6671.0,0.6015625,0.602390625,1.203953125,6513.038961038961,4570.124244546469,5540.913397272007
Posterior complex of the thalamus,PO,1000.0,1205.0,2205.0,0.626140625,0.626046875,1.2521875,1597.0853192922916,1924.7760001996655,1760.918392812578
Posterior limiting nucleus of the thalamus,POL,662.0,280.0,942.0,0.102546875,0.10290625,0.20545312500000001,6455.584336431511,2720.9231703613723,4584.987451517225
Suprageniculate nucleus,SGN,778.0,176.0,954.0,0.090890625,0.090875,0.181765625,8559.738696922812,1936.726272352132,5248.517149488524
Ethmoid nucleus of the thalamus,Eth,772.0,386.0,1158.0,0.117828125,0.118578125,0.23640625,6551.91619148654,3255.237844248254,4898.347653668208
Anterior group of the dorsal thalamus,ATN,6956.0,5530.0,12486.0,1.07915625,1.079328125,2.158484375,6445.776503634204,5123.557768866627,5784.614493676842
Anteroventral nucleus of thalamus,AV,1536.0,1001.0,2537.0,0.2078125,0.20815625,0.41596875,7391.278195488721,4808.887554421259,6099.0158515513485
Anteromedial nucleus,AM,1198.0,661.0,1859.0,0.205328125,0.2054375,0.410765625,5834.563579636253,3217.5235777304533,4525.695157670509
"Anteromedial nucleus, dorsal part",AMd,577.0,313.0,890.0,0.122265625,0.122453125,0.24471874999999998,4719.233226837061,2556.0801327038407,3636.8279913165625
"Anteromedial nucleus, ventral part",AMv,621.0,348.0,969.0,0.0830625,0.082984375,0.16604687499999998,7476.297968397292,4193.56053473922,5835.70151500894
Anterodorsal nucleus,AD,930.0,323.0,1253.0,0.08021875,0.07990625,0.16012500000000002,11593.299571484222,4042.2369964802506,7825.136612021857
Interanteromedial nucleus of the thalamus,IAM,236.0,183.0,419.0,0.02125,0.02159375,0.04284375,11105.882352941177,8474.674384949349,9779.722830051058
Interanterodorsal nucleus of the thalamus,IAD,378.0,251.0,629.0,0.056375,0.056515625,0.112890625,6705.09977827051,4441.249654409732,5571.764705882353
Lateral dorsal nucleus of thalamus,LD,2678.0,3111.0,5789.0,0.508171875,0.50771875,1.015890625,5269.870553147003,6127.40813688681,5698.448098189705
Medial group of the dorsal thalamus,MED,7232.0,4098.0,11330.0,1.003234375,1.01,2.0132343749999997,7208.684411357018,4057.4257425742576,5627.760056501123
Intermediodorsal nucleus of the thalamus,IMD,1015.0,1161.0,2176.0,0.08503125,0.0910625,0.17609375,11936.787945608232,12749.485243651336,12357.054125998226
Mediodorsal nucleus of thalamus,MD,5468.0,2396.0,7864.0,0.6888125,0.68928125,1.3780937500000001,7938.299609835767,3476.0846896676794,5706.4332524547035
Submedial nucleus of the thalamus,SMT,495.0,318.0,813.0,0.153609375,0.153921875,0.30753125000000003,3222.4595666768387,2065.9831489188914,2643.6337770551772
Perireunensis nucleus,PR,254.0,223.0,477.0,0.07578125,0.075734375,0.151515625,3351.752577319588,2944.501753662059,3148.1901619057444
Midline group of the dorsal thalamus,MTN,7605.0,8294.0,15899.0,0.584015625,0.60178125,1.185796875,13021.911870936672,13782.416783507297,13407.861274722956
Paraventricular nucleus of the thalamus,PVT,5086.0,5444.0,10530.0,0.217140625,0.227078125,0.44421875,23422.6091962294,23974.127846968968,23704.537460429125
Parataenial nucleus,PT,1107.0,1276.0,2383.0,0.115015625,0.114765625,0.22978125,9624.779241950822,11118.311776718856,10370.733034135726
Nucleus of reuniens,RE,1093.0,1147.0,2240.0,0.210328125,0.21415625,0.424484375,5196.642151400341,5355.902524441851,5276.990466374646
Xiphoid thalamic nucleus,Xi,319.0,427.0,746.0,0.04153125,0.04578125,0.0873125,7680.963130173062,9326.962457337884,8544.02290622763
Intralaminar nuclei of the dorsal thalamus,ILM,4016.0,2396.0,6412.0,0.800203125,0.805875,1.606078125,5018.725714174136,2973.165813556693,3992.3338100380392
Rhomboid nucleus,RH,315.0,273.0,588.0,0.04453125,0.046546875,0.09107812500000001,7073.684210526316,5865.055387713998,6455.995882655687
Central medial nucleus of the thalamus,CM,807.0,667.0,1474.0,0.12253125,0.127234375,0.249765625,6586.074980872227,5242.293994842195,5901.532686893964
Paracentral nucleus,PCN,307.0,66.0,373.0,0.11903125,0.119375,0.23840625,2579.154633762142,552.8795811518324,1564.5562983352995
Central lateral nucleus of the thalamus,CL,772.0,594.0,1366.0,0.181703125,0.179890625,0.36159375,4248.688623269413,3302.00642751672,3777.7201624751533
Parafascicular nucleus,PF,1114.0,430.0,1544.0,0.2445,0.245109375,0.489609375,4556.237218813906,1754.318862752598,3153.5343864688048
Posterior intralaminar thalamic nucleus,PIL,701.0,366.0,1067.0,0.08790625,0.08771875,0.175625,7974.404550302168,4172.426077662985,6075.4448398576515
Reticular nucleus of the thalamus,RT,3355.0,1037.0,4392.0,0.7235,0.72375,1.44725,4637.180373185902,1432.8151986183077,3034.7210226291245
"Geniculate group, ventral thalamus",GENv,3750.0,1501.0,5251.0,0.26103125,0.26209375,0.5231250000000001,14366.096013408356,5726.958387981399,10037.753882915173
Intergeniculate leaflet of the lateral geniculate complex,IGL,706.0,186.0,892.0,0.0344375,0.034546875,0.068984375,20500.907441016338,5383.989145183175,12930.464326160816
Intermediate geniculate nucleus,IntG,42.0,18.0,60.0,0.011171875,0.011453125,0.022625,3759.44055944056,1571.6234652114597,2651.9337016574586
Ventral part of the lateral geniculate complex,LGv,2970.0,1264.0,4234.0,0.202109375,0.202453125,0.40456250000000005,14695.013529184384,6243.420544879215,10465.626448323805
Subgeniculate nucleus,SubG,32.0,33.0,65.0,0.0133125,0.013640625,0.026953125,2403.755868544601,2419.2439862542956,2411.5942028985505
Epithalamus,EPI,4576.0,2750.0,7326.0,0.33321875,0.332796875,0.666015625,13732.720622714058,8263.29874642002,10999.741935483871
Medial habenula,MH,2860.0,2227.0,5087.0,0.160234375,0.159953125,0.3201875,17848.8542174549,13922.828953795057,15887.565879367557
Lateral habenula,LH,1716.0,523.0,2239.0,0.172984375,0.17284375,0.345828125,9919.971095655315,3025.854275899476,6474.314372204401
Hypothalamus,HY,58377.0,47448.0,105825.0,7.574875,7.62128125,15.19615625,7706.661826102741,6225.724841213542,6963.9320798639465
Periventricular zone,PVZ,5245.0,6395.0,11640.0,0.38225,0.3959375,0.7781875,13721.386527141924,16151.53906866614,14957.834712071319
Supraoptic nucleus,SO,182.0,79.0,261.0,0.02325,0.02359375,0.04684375,7827.956989247312,3348.344370860927,5571.714476317545
Accessory supraoptic group,ASO,25.0,31.0,56.0,0.003046875,0.003015625,0.0060625,8205.128205128205,10279.79274611399,9237.113402061856
Paraventricular hypothalamic nucleus,PVH,1686.0,2216.0,3902.0,0.092796875,0.095890625,0.1886875,18168.7152719313,23109.662701645757,20679.69526333223
"Periventricular hypothalamic nucleus, anterior part",PVa,571.0,604.0,1175.0,0.024609375,0.02525,0.049859375,23202.53968253968,23920.79207920792,23566.280162958323
"Periventricular hypothalamic nucleus, intermediate part",PVi,1639.0,1751.0,3390.0,0.096640625,0.103765625,0.20040625,16959.74130962005,16874.56708327059,16915.640106034618
Arcuate hypothalamic nucleus,ARH,1142.0,1714.0,2856.0,0.14190625,0.144421875,0.28632812500000004,8047.566615282976,11868.008222438602,9974.57025920873
Periventricular region,PVR,10849.0,11977.0,22826.0,1.01753125,1.0321875,2.0497187500000003,10662.080402936028,11603.51195882531,11136.161973441476
Anterodorsal preoptic nucleus,ADP,635.0,806.0,1441.0,0.050390625,0.049375,0.099765625,12601.5503875969,16324.050632911392,14443.852779953015
Anteroventral preoptic nucleus,AVP,59.0,100.0,159.0,0.045921875,0.046234375,0.09215625,1284.790745151412,2162.892869212572,1725.3306205493388
Anteroventral periventricular nucleus,AVPV,1056.0,1442.0,2498.0,0.090265625,0.09271875,0.182984375,11698.80560844729,15552.409841590832,13651.438818205106
Dorsomedial nucleus of the hypothalamus,DMH,2966.0,2229.0,5195.0,0.186125,0.1899375,0.3760625,15935.527199462726,11735.43928923988,13814.193119494765
Median preoptic nucleus,MEPO,268.0,574.0,842.0,0.01821875,0.022328125,0.040546874999999996,14710.120068610637,25707.487753673897,20766.08863198459
Medial preoptic area,MPO,1291.0,1160.0,2451.0,0.27884375,0.278109375,0.5569531249999999,4629.833015801861,4171.020843867633,4400.729415065227
Vascular organ of the lamina terminalis,OV,101.0,133.0,234.0,0.004171875,0.004578125,0.00875,24209.737827715355,29051.194539249147,26742.85714285714
Posterodorsal preoptic nucleus,PD,73.0,29.0,102.0,0.005765625,0.00584375,0.011609375,12661.246612466124,4962.5668449197865,8786.002691790041
Parastrial nucleus,PS,260.0,279.0,539.0,0.048296875,0.04815625,0.096453125,5383.371077321255,5793.640493186243,5588.206706625628
"Periventricular hypothalamic nucleus, posterior part",PVp,1419.0,1322.0,2741.0,0.062953125,0.064015625,0.12696875000000002,22540.580789277737,20651.208201122772,21587.98917056362
"Periventricular hypothalamic nucleus, preoptic part",PVpo,757.0,1185.0,1942.0,0.070546875,0.072546875,0.14309375,10730.45404208195,16334.266637949602,13571.522166411882
Subparaventricular zone,SBPV,650.0,1178.0,1828.0,0.0540625,0.0554375,0.1095,12023.121387283238,21249.15445321308,16694.06392694064
Suprachiasmatic nucleus,SCH,796.0,1171.0,1967.0,0.033,0.033078125,0.066078125,24121.21212121212,35401.03920642418,29767.793804681958
Subfornical organ,SFO,18.0,55.0,73.0,0.010421875,0.011171875,0.021593750000000002,1727.1364317841078,4923.076923076923,3380.607814761215
Ventromedial preoptic nucleus,VMPO,299.0,258.0,557.0,0.025109375,0.025046875,0.05015625,11907.902924704418,10300.686213349967,11105.295950155763
Ventrolateral preoptic nucleus,VLPO,201.0,56.0,257.0,0.0334375,0.033609375,0.067046875,6011.214953271027,1666.2017666201768,3833.139128408296
Hypothalamic medial zone,MEZ,17287.0,13179.0,30466.0,1.916609375,1.929375,3.845984375,9019.573954656253,6830.709426627794,7921.509041492141
Anterior hypothalamic nucleus,AHN,1930.0,2203.0,4133.0,0.3546875,0.35571875,0.7104062499999999,5441.409691629956,6193.094966177634,5817.79791492544
Mammillary body,MBO,5388.0,3215.0,8603.0,0.50525,0.510859375,1.016109375,10664.027709054924,6293.317020951215,8466.60823299657
Lateral mammillary nucleus,LM,673.0,185.0,858.0,0.03884375,0.038515625,0.07735937500000001,17325.824617860013,4803.245436105477,11091.092708543727
Medial mammillary nucleus,MM,1862.0,1235.0,3097.0,0.268203125,0.2724375,0.540640625,6942.499271773959,4533.149805001147,5728.3893529088755
"Medial mammillary nucleus, median part",MMme,243.0,209.0,452.0,0.0375,0.040109375,0.07760937500000001,6480.0,5210.751850409038,5824.038655123816
"Medial mammillary nucleus, lateral part",MMl,838.0,394.0,1232.0,0.106578125,0.10684375,0.21342187499999998,7862.776718956165,3687.62796139222,5772.604143787979
"Medial mammillary nucleus, medial part",MMm,457.0,335.0,792.0,0.0681875,0.06790625,0.13609375,6702.108157653529,4933.2719742291765,5819.517795637198
"Medial mammillary nucleus, posterior part",MMp,247.0,248.0,495.0,0.01821875,0.01909375,0.0373125,13557.46140651801,12988.543371522095,13266.331658291458
"Medial mammillary nucleus, dorsal part",MMd,77.0,49.0,126.0,0.03771875,0.038484375,0.07620312500000001,2041.4250207125103,1273.24401136825,1653.4754972319047
Supramammillary nucleus,SUM,1273.0,955.0,2228.0,0.1266875,0.128078125,0.254765625,10048.347311297484,7456.386482859583,8745.29285495247
Tuberomammillary nucleus,TM,1580.0,840.0,2420.0,0.071515625,0.071828125,0.14334375,22093.074065982084,11694.583423972155,16882.494004796165
"Tuberomammillary nucleus, dorsal part",TMd,577.0,438.0,1015.0,0.017328125,0.01771875,0.035046875,33298.46708746619,24719.57671957672,28961.21266161391
"Tuberomammillary nucleus, ventral part",TMv,1003.0,402.0,1405.0,0.0541875,0.054109375,0.108296875,18509.803921568626,7429.396477043026,12973.596883566584
Medial preoptic nucleus,MPN,1090.0,1617.0,2707.0,0.201140625,0.203484375,0.404625,5419.094228229628,7946.556093066114,6690.145196169292
Dorsal premammillary nucleus,PMd,674.0,271.0,945.0,0.065859375,0.06590625,0.131765625,10233.926453143536,4111.901375059269,7171.824973319103
Ventral premammillary nucleus,PMv,1920.0,1049.0,2969.0,0.09790625,0.09784375,0.19574999999999998,19610.59687200766,10721.175343340788,15167.305236270755
"Paraventricular hypothalamic nucleus, descending division",PVHd,872.0,785.0,1657.0,0.06534375,0.065421875,0.130765625,13344.811095169774,11999.044662049198,12671.525869279485
Ventromedial hypothalamic nucleus,VMH,1117.0,1192.0,2309.0,0.2743125,0.275203125,0.549515625,4071.998177261335,4331.346164764663,4201.882339560409
Posterior hypothalamic nucleus,PH,4296.0,2847.0,7143.0,0.352109375,0.3549375,0.7070468750000001,12200.754382072331,8021.130480718436,10102.58336832335
Hypothalamic lateral zone,LZ,13033.0,6319.0,19352.0,2.8434375,2.84278125,5.68621875,4583.536652379383,2222.8231595378647,3403.316131656032
Lateral hypothalamic area,LHA,5358.0,2236.0,7594.0,1.0360625,1.03534375,2.07140625,5171.502684442299,2159.6691919954123,3666.108470996455
Lateral preoptic area,LPO,909.0,268.0,1177.0,0.277265625,0.27771875,0.5549843750000001,3278.444632290786,965.00506357601,2120.7804273768966
Preparasubthalamic nucleus,PST,82.0,72.0,154.0,0.006453125,0.006296875,0.012750000000000001,12707.021791767556,11434.24317617866,12078.43137254902
Parasubthalamic nucleus,PSTN,851.0,349.0,1200.0,0.0831875,0.082875,0.1660625,10229.902329075883,4211.161387631975,7226.194956718103
Perifornical nucleus,PeF,372.0,115.0,487.0,0.107046875,0.107453125,0.2145,3475.1131221719456,1070.234113712375,2270.39627039627
Retrochiasmatic area,RCH,893.0,784.0,1677.0,0.0739375,0.073703125,0.147640625,12077.768385460691,10637.269450922196,11358.662292306064
Subthalamic nucleus,STN,425.0,125.0,550.0,0.09725,0.097484375,0.19473437500000002,4370.179948586118,1282.2567719185768,2824.360105913504
Tuberal nucleus,TU,1317.0,1253.0,2570.0,0.26178125,0.26165625,0.5234375,5030.9179897337945,4788.725665830647,4909.850746268657
Zona incerta,ZI,2826.0,1117.0,3943.0,0.900453125,0.90025,1.800703125,3138.4198927623247,1240.7664537628436,2189.7002039134018
Fields of Forel,FF,441.0,88.0,529.0,0.120953125,0.12028125,0.241234375,3646.040563234724,731.6186022343466,2192.8881404236026
Median eminence,ME,1366.0,1649.0,3015.0,0.038703125,0.040625,0.079328125,35294.30763019782,40590.76923076923,38006.69686822927
Midbrain,MB,113658.0,78802.0,192460.0,18.33484375,18.4108125,36.745656249999996,6199.016558294913,4280.202190967943,5237.625875847571
"Midbrain, sensory related",MBsen,39853.0,27907.0,67760.0,3.427421875,3.4318125,6.859234375,11627.690273757153,8131.854522937952,9878.65354870601
"Superior colliculus, sensory related",SCs,13992.0,4912.0,18904.0,1.07721875,1.081125,2.15834375,12989.00525079052,4543.415423748411,8758.567767530081
"Superior colliculus, optic layer",SCop,4723.0,1608.0,6331.0,0.321,0.322046875,0.643046875,14713.395638629285,4993.0619572073165,9845.31648645365
"Superior colliculus, superficial gray layer",SCsg,7088.0,1750.0,8838.0,0.5754375,0.576546875,1.151984375,12317.584446616704,3035.3126100978347,7671.9790578756765
