name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Hippocampo-amygdalar transition area,HATA,972.0,915.0,1887.0,0.2110625,0.21071875,0.42178125,4605.270950547824,4342.280883879579,4473.883085130029
Area prostriata,APr,961.0,151.0,1112.0,0.16109375,0.16140625,0.3225,5965.470417070805,935.5275895450144,3448.062015503876
Cortical subplate,CTXsp,15481.0,9256.0,24737.0,4.45309375,4.45275,8.905843749999999,3476.459483926203,2078.715400595138,2777.6144174997457
Claustrum,CLA,951.0,327.0,1278.0,0.276015625,0.27528125,0.551296875,3445.457118596094,1187.8760358724032,2318.1702236204405
Endopiriform nucleus,EP,3900.0,1747.0,5647.0,1.395171875,1.394734375,2.78990625,2795.3545150127115,1252.5682533636557,2024.0823504374027
"Endopiriform nucleus, dorsal part",EPd,2317.0,862.0,3179.0,0.908828125,0.908265625,1.81709375,2549.4369466173816,949.0615699564762,1749.4969645897468
"Endopiriform nucleus, ventral part",EPv,1583.0,885.0,2468.0,0.48634375,0.48646875,0.9728125000000001,3254.8994409818156,1819.2329928695317,2536.9739800835205
Lateral amygdalar nucleus,LA,1027.0,894.0,1921.0,0.418609375,0.420140625,0.83875,2453.3612033891977,2127.8589757893565,2290.312965722802
Basolateral amygdalar nucleus,BLA,4962.0,2371.0,7333.0,0.950453125,0.94975,1.900203125,5220.6677735948315,2496.4464332719135,3859.0611201105144
"Basolateral amygdalar nucleus, anterior part",BLAa,2290.0,1141.0,3431.0,0.385328125,0.3850625,0.770390625,5942.986902396497,2963.1553319266354,4453.584829124835
"Basolateral amygdalar nucleus, posterior part",BLAp,1938.0,828.0,2766.0,0.355703125,0.355421875,0.711125,5448.363716231056,2329.625884732053,3889.6115310247847
"Basolateral amygdalar nucleus, ventral part",BLAv,734.0,402.0,1136.0,0.209421875,0.209265625,0.4186875,3504.886965604715,1921.0035092959008,2713.2407822062996
Basomedial amygdalar nucleus,BMA,2779.0,1903.0,4682.0,0.7424375,0.743,1.4854375,3743.0760164997055,2561.2382234185734,3151.933352968402
"Basomedial amygdalar nucleus, anterior part",BMAa,1567.0,962.0,2529.0,0.383953125,0.38415625,0.768109375,4081.227363366296,2504.1893760676808,3292.499847433837
"Basomedial amygdalar nucleus, posterior part",BMAp,1212.0,941.0,2153.0,0.358484375,0.35884375,0.7173281250000001,3380.900492524953,2622.31124270661,3001.4158443878105
Posterior amygdalar nucleus,PA,1221.0,1480.0,2701.0,0.483109375,0.48284375,0.965953125,2527.377987645137,3065.1737751601836,2796.2019378528335
Cerebral nuclei,CNU,88055.0,58246.0,146301.0,27.140265625,27.186828125,54.32709375,3244.4413483886083,2142.4345544171492,2692.9656990900603
Striatum,STR,77917.0,50981.0,128898.0,22.469265625,22.490421875,44.9596875,3467.714579568063,2266.787180931883,2866.968325791855
Striatum dorsal region,STRd,41396.0,25508.0,66904.0,13.00915625,13.0101875,26.01934375,3182.066477216768,1960.6174007868833,2571.3177335612086
Caudoputamen,CP,41396.0,25508.0,66904.0,13.00915625,13.0101875,26.01934375,3182.066477216768,1960.6174007868833,2571.3177335612086
Striatum ventral region,STRv,9798.0,6288.0,16086.0,4.32478125,4.3243125,8.649093749999999,2265.548112982593,1454.1039760655597,1859.8480332115723
Nucleus accumbens,ACB,4426.0,2926.0,7352.0,2.19953125,2.198734375,4.3982656250000005,2012.2469276124173,1330.7655682601496,1671.5679831183454
Fundus of striatum,FS,581.0,306.0,887.0,0.2160625,0.215703125,0.431765625,2689.0367370552503,1418.6164433176386,2054.355299822676
Olfactory tubercle,OT,4791.0,3056.0,7847.0,1.9091875,1.909875,3.8190625000000002,2509.444462631355,1600.1047188952157,2054.6927420014727
Lateral septal complex,LSX,10267.0,6716.0,16983.0,1.776625,1.786109375,3.562734375,5778.934778020122,3760.128071664144,4766.844286560095
Lateral septal nucleus,LS,8872.0,5705.0,14577.0,1.524359375,1.527,3.0513593749999997,5820.149858034625,3736.083824492469,4777.215073199957
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,2770.0,1268.0,4038.0,0.281609375,0.281171875,0.56278125,9836.320257448817,4509.697138093915,7175.079127103115
"Lateral septal nucleus, rostral (rostroventral) part",LSr,4027.0,3169.0,7196.0,0.939234375,0.94175,1.880984375,4287.534727420938,3365.0119458455006,3825.656446508228
"Lateral septal nucleus, ventral part",LSv,2075.0,1268.0,3343.0,0.303515625,0.304078125,0.6075937499999999,6836.550836550837,4169.980987616258,5502.031579488763
Septofimbrial nucleus,SF,1339.0,941.0,2280.0,0.2335625,0.240625,0.4741875,5732.940861653733,3910.6493506493503,4808.2245947014635
Septohippocampal nucleus,SH,56.0,70.0,126.0,0.018703125,0.018484375,0.0371875,2994.152046783626,3786.98224852071,3388.2352941176473
Striatum-like amygdalar nuclei,sAMY,10461.0,7407.0,17868.0,2.023546875,2.02428125,4.0478281250000006,5169.635618151914,3659.076524074903,4414.219044935362
Anterior amygdalar area,AAA,851.0,475.0,1326.0,0.247109375,0.247453125,0.4945625,3443.819159026241,1919.555471364526,2681.1575887779604
Bed nucleus of the accessory olfactory tract,BA,200.0,17.0,217.0,0.012578125,0.01246875,0.025046875000000003,15900.62111801242,1363.408521303258,8663.755458515283
Central amygdalar nucleus,CEA,4176.0,3558.0,7734.0,0.659015625,0.6586875,1.317703125,6336.7238068141405,5401.651010532309,5869.30383124044
"Central amygdalar nucleus, capsular part",CEAc,789.0,717.0,1506.0,0.154609375,0.154875,0.30948437500000003,5103.183425972714,4629.539951573849,4866.158428838289
"Central amygdalar nucleus, lateral part",CEAl,1454.0,1183.0,2637.0,0.130015625,0.12990625,0.25992187499999997,11183.271241437327,9106.567235987492,10145.356176735799
"Central amygdalar nucleus, medial part",CEAm,1933.0,1658.0,3591.0,0.374390625,0.37390625,0.748296875,5163.056633696424,4434.2666109486,4798.897496398071
Intercalated amygdalar nucleus,IA,518.0,345.0,863.0,0.091609375,0.09121875,0.182828125,5654.4431178577515,3782.1171634121274,4720.280317921545
Medial amygdalar nucleus,MEA,4716.0,3012.0,7728.0,1.013234375,1.014453125,2.0276875,4654.401899856586,2969.087408548325,3811.238171562433
Pallidum,PAL,10138.0,7265.0,17403.0,4.671,4.69640625,9.36740625,2170.413187754228,1546.927504408291,1857.8248381188762
"Pallidum, dorsal region",PALd,744.0,1338.0,2082.0,0.993390625,0.994328125,1.98771875,748.9500920144078,1345.6322579631346,1047.4318864275945
"Globus pallidus, external segment",GPe,605.0,1211.0,1816.0,0.78159375,0.7826875,1.56428125,774.0594138579025,1547.2330911123531,1160.916555127155
"Globus pallidus, internal segment",GPi,139.0,127.0,266.0,0.211796875,0.211640625,0.4234375,656.2891921800074,600.0738279808047,628.1918819188191
"Pallidum, ventral region",PALv,1719.0,1549.0,3268.0,1.696140625,1.69628125,3.392421875,1013.477287592236,913.1740387981062,963.3235842756143
Substantia innominata,SI,1340.0,1315.0,2655.0,1.513796875,1.514046875,3.0278437499999997,885.1914164507706,868.5332149970587,876.861628014986
Magnocellular nucleus,MA,379.0,234.0,613.0,0.18234375,0.182234375,0.364578125,2078.4918594687233,1284.060704792935,1681.3954485064073
"Pallidum, medial region",PALm,2938.0,1593.0,4531.0,0.7436875,0.766171875,1.509859375,3950.5840826960257,2079.1679412664425,3000.9417267750514
Medial septal complex,MSC,914.0,906.0,1820.0,0.56753125,0.586015625,1.153546875,1610.4840041847915,1546.033862151713,1577.7425603099136
Medial septal nucleus,MS,598.0,562.0,1160.0,0.200890625,0.21390625,0.41479687499999995,2976.744186046512,2627.319211102995,2796.5495159528386
Diagonal band nucleus,NDB,316.0,344.0,660.0,0.366640625,0.372109375,0.73875,861.8793948433838,924.4593743439008,893.4010152284263
Triangular nucleus of septum,TRS,2024.0,687.0,2711.0,0.17615625,0.18015625,0.3563125,11489.799538761754,3813.3564614050306,7608.489738642344
"Pallidum, caudal region",PALc,3362.0,1798.0,5160.0,0.673984375,0.6740625,1.348046875,4988.246203778835,2667.4084376448773,3827.760069545059
Bed nuclei of the stria terminalis,BST,3360.0,1797.0,5157.0,0.670234375,0.670265625,1.3405,5013.171698333139,2681.0266452199457,3847.071988064155
Bed nucleus of the anterior commissure,BAC,2.0,1.0,3.0,0.00375,0.003796875,0.007546875,533.3333333333334,263.3744855967078,397.51552795031057
Brain stem,BS,267985.0,217299.0,485284.0,59.824375,60.070484375,119.89485937500001,4479.528620232138,3617.4004964480528,4047.579708836036
Interbrain,IB,84758.0,75703.0,160461.0,17.695015625,17.777890625,35.47290625,4789.936431604592,4258.26671998664,4523.480508451433
Thalamus,TH,50958.0,49783.0,100741.0,10.120140625,10.156609375,20.27675,5035.305524719426,4901.537330217546,4968.301133071128
"Thalamus, sensory-motor cortex related",DORsm,11242.0,8654.0,19896.0,3.337578125,3.340140625,6.67771875,3368.3106668851387,2590.9088782751473,2979.460612952589
Ventral group of the dorsal thalamus,VENT,5238.0,5819.0,11057.0,2.42896875,2.429421875,4.858390625,2156.470724458682,2395.2200562119333,2275.85652399039
Ventral anterior-lateral complex of the thalamus,VAL,953.0,1516.0,2469.0,0.40915625,0.40825,0.81740625,2329.183533185672,3713.410900183711,3020.5298772795045
Ventral medial nucleus of the thalamus,VM,1037.0,522.0,1559.0,0.46290625,0.463640625,0.926546875,2240.1944238169176,1125.872004852897,1682.5916120002023
Ventral posterior complex of the thalamus,VP,2685.0,3486.0,6171.0,1.417203125,1.41740625,2.834609375,1894.5766860343329,2459.421919439116,2177.0195408317945
Ventral posterolateral nucleus of the thalamus,VPL,855.0,896.0,1751.0,0.438765625,0.43796875,0.8767343750000001,1948.64855240198,2045.808062789868,1997.1841528399066
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,102.0,186.0,288.0,0.04940625,0.0494375,0.09884375000000001,2064.516129032258,3762.326169405815,2913.6895352513434
Ventral posteromedial nucleus of the thalamus,VPM,929.0,1806.0,2735.0,0.8220625,0.82265625,1.64471875,1130.0843913935985,2195.3276353276356,1662.8982918812108
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,799.0,598.0,1397.0,0.10696875,0.10734375,0.21431250000000002,7469.471224072451,5570.887918486172,6518.518518518518
Posterior triangular thalamic nucleus,PoT,563.0,295.0,858.0,0.139703125,0.140125,0.279828125,4029.9742758080743,2105.2631578947367,3066.1678485677594
Subparafascicular nucleus,SPF,575.0,476.0,1051.0,0.10190625,0.1019375,0.20384375,5642.440969027905,4669.527896995708,5155.909857427564
"Subparafascicular nucleus, magnocellular part",SPFm,235.0,275.0,510.0,0.03465625,0.034859375,0.069515625,6780.8836789900815,7888.839085611834,7336.480107889413
"Subparafascicular nucleus, parvicellular part",SPFp,340.0,201.0,541.0,0.06725,0.067078125,0.13432812500000002,5055.762081784386,2996.505939902166,4027.451436547632
Subparafascicular area,SPA,528.0,419.0,947.0,0.064859375,0.067234375,0.13209375,8140.688990604674,6231.931210783175,7169.150697894487
Peripeduncular nucleus,PP,92.0,16.0,108.0,0.0305625,0.030875,0.0614375,3010.224948875256,518.2186234817814,1757.884028484232
"Geniculate group, dorsal thalamus",GENd,4809.0,1924.0,6733.0,0.71128125,0.710671875,1.421953125,6761.038618689864,2707.29723193281,4735.036536454041
Medial geniculate complex,MG,2178.0,741.0,2919.0,0.34965625,0.350015625,0.6996718749999999,6228.974886048798,2117.048346055979,4171.955604189464
"Medial geniculate complex, dorsal part",MGd,552.0,187.0,739.0,0.086046875,0.08615625,0.172203125,6415.108044307246,2170.475154153065,4291.443607658107
"Medial geniculate complex, ventral part",MGv,1134.0,237.0,1371.0,0.138546875,0.13859375,0.27714062500000003,8184.955452802525,1710.0338218714771,4946.947059818458
"Medial geniculate complex, medial part",MGm,492.0,317.0,809.0,0.1250625,0.125265625,0.250328125,3934.032983508246,2530.622427341899,3231.7583172086634
Dorsal part of the lateral geniculate complex,LGd,2631.0,1183.0,3814.0,0.361625,0.36065625,0.72228125,7275.492568268234,3280.1317043583745,5280.491498291005
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,737.0,319.0,1056.0,0.103984375,0.1035,0.207484375,7087.603305785124,3082.1256038647343,5089.539874990587
"Dorsal part of the lateral geniculate complex, core",LGd-co,1833.0,790.0,2623.0,0.209796875,0.20915625,0.418953125,8737.022417516944,3777.080531898999,6260.843620631784
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,61.0,74.0,135.0,0.04784375,0.048,0.09584375,1274.9836708033963,1541.6666666666667,1408.5425497228562
"Thalamus, polymodal association cortex related",DORpm,37337.0,39301.0,76638.0,6.323328125,6.356421875,12.679749999999999,5904.64376700363,6182.880993876764,6044.12547566001
Lateral group of the dorsal thalamus,LAT,3989.0,4579.0,8568.0,1.53896875,1.540796875,3.0797656250000003,2591.995451499584,2971.8388415085537,2782.02988254991
Lateral posterior nucleus of the thalamus,LP,1669.0,2340.0,4009.0,0.6015625,0.602390625,1.203953125,2774.4415584415583,3884.522605244728,3329.8638599405604
Posterior complex of the thalamus,PO,1215.0,1274.0,2489.0,0.626140625,0.626046875,1.2521875,1940.4586629401344,2034.991389422717,1987.7214873970552
Posterior limiting nucleus of the thalamus,POL,440.0,452.0,892.0,0.102546875,0.10290625,0.20545312500000001,4290.720706993753,4392.347403583359,4341.622937105483
Suprageniculate nucleus,SGN,311.0,316.0,627.0,0.090890625,0.090875,0.181765625,3421.695031803335,3477.3039889958736,3449.497120261326
Ethmoid nucleus of the thalamus,Eth,354.0,197.0,551.0,0.117828125,0.118578125,0.23640625,3004.37607744331,1661.3519567795493,2330.733641771315
Anterior group of the dorsal thalamus,ATN,7127.0,7087.0,14214.0,1.07915625,1.079328125,2.158484375,6604.23363159876,6566.121864006833,6585.17623042789
Anteroventral nucleus of thalamus,AV,2149.0,1604.0,3753.0,0.2078125,0.20815625,0.41596875,10341.052631578948,7705.749887404294,9022.312373225152
Anteromedial nucleus,AM,1424.0,1288.0,2712.0,0.205328125,0.2054375,0.410765625,6935.240849250437,6269.546699117736,6602.305146639278
"Anteromedial nucleus, dorsal part",AMd,803.0,940.0,1743.0,0.122265625,0.122453125,0.24471874999999998,6567.667731629393,7676.406788311854,7122.462009960414
"Anteromedial nucleus, ventral part",AMv,621.0,348.0,969.0,0.0830625,0.082984375,0.16604687499999998,7476.297968397292,4193.56053473922,5835.70151500894
Anterodorsal nucleus,AD,972.0,741.0,1713.0,0.08021875,0.07990625,0.16012500000000002,12116.86793922867,9273.367227219398,10697.892271662762
Interanteromedial nucleus of the thalamus,IAM,267.0,310.0,577.0,0.02125,0.02159375,0.04284375,12564.70588235294,14356.005788712013,13467.541940189643
Interanterodorsal nucleus of the thalamus,IAD,275.0,507.0,782.0,0.056375,0.056515625,0.112890625,4878.048780487805,8970.970417473043,6927.058823529412
Lateral dorsal nucleus of thalamus,LD,2040.0,2637.0,4677.0,0.508171875,0.50771875,1.015890625,4014.389816437598,5193.820397611867,4603.842072073458
Medial group of the dorsal thalamus,MED,6382.0,6731.0,13113.0,1.003234375,1.01,2.0132343749999997,6361.424766769979,6664.3564356435645,6513.399613495077
Intermediodorsal nucleus of the thalamus,IMD,1332.0,1344.0,2676.0,0.08503125,0.0910625,0.17609375,15664.829106945976,14759.094028826355,15196.45075421473
Mediodorsal nucleus of thalamus,MD,4546.0,4760.0,9306.0,0.6888125,0.68928125,1.3780937500000001,6599.764086743489,6905.744208187877,6752.806186081317
Submedial nucleus of the thalamus,SMT,263.0,426.0,689.0,0.153609375,0.153921875,0.30753125000000003,1712.1350829010275,2767.6378032687035,2240.4227212681635
Perireunensis nucleus,PR,241.0,201.0,442.0,0.07578125,0.075734375,0.151515625,3180.2061855670104,2654.0127914173713,2917.1908837784886
Midline group of the dorsal thalamus,MTN,8256.0,7978.0,16234.0,0.584015625,0.60178125,1.185796875,14136.608074484308,13257.309030482422,13690.371717331434
Paraventricular nucleus of the thalamus,PVT,4082.0,4504.0,8586.0,0.217140625,0.227078125,0.44421875,18798.877455565947,19834.583362003716,19328.31516004221
Parataenial nucleus,PT,2045.0,1915.0,3960.0,0.115015625,0.114765625,0.22978125,17780.192908572204,16686.181075561606,17233.782129742962
Nucleus of reuniens,RE,1659.0,1236.0,2895.0,0.210328125,0.21415625,0.424484375,7887.675507020281,5771.486940026266,6820.03901792616
Xiphoid thalamic nucleus,Xi,470.0,323.0,793.0,0.04153125,0.04578125,0.0873125,11316.779533483825,7055.290102389078,9082.319255547602
Intralaminar nuclei of the dorsal thalamus,ILM,4245.0,4392.0,8637.0,0.800203125,0.805875,1.606078125,5304.9030519594635,5449.976733364356,5377.696056971076
Rhomboid nucleus,RH,421.0,556.0,977.0,0.04453125,0.046546875,0.09107812500000001,9454.035087719298,11944.947969117153,10727.054383256132
Central medial nucleus of the thalamus,CM,1221.0,1537.0,2758.0,0.12253125,0.127234375,0.249765625,9964.804896710024,12080.06877072332,11042.352205192368
Paracentral nucleus,PCN,304.0,362.0,666.0,0.11903125,0.119375,0.23840625,2553.951168285639,3032.460732984294,2793.5509241053874
Central lateral nucleus of the thalamus,CL,871.0,704.0,1575.0,0.181703125,0.179890625,0.36159375,4793.533407859662,3913.489099279076,4355.716878402904
Parafascicular nucleus,PF,1106.0,1101.0,2207.0,0.2445,0.245109375,0.489609375,4523.517382413088,4491.8722509083955,4507.675123663635
Posterior intralaminar thalamic nucleus,PIL,322.0,132.0,454.0,0.08790625,0.08771875,0.175625,3662.9932456452184,1504.8094050587815,2585.053380782918
Reticular nucleus of the thalamus,RT,2428.0,2850.0,5278.0,0.7235,0.72375,1.44725,3355.9087767795436,3937.8238341968913,3646.9165659008468
"Geniculate group, ventral thalamus",GENv,2782.0,2269.0,5051.0,0.26103125,0.26209375,0.5231250000000001,10657.727762480548,8657.207583164422,9655.436081242531
Intergeniculate leaflet of the lateral geniculate complex,IGL,604.0,483.0,1087.0,0.0344375,0.034546875,0.068984375,17539.019963702358,13981.00407055631,15757.191392978482
Intermediate geniculate nucleus,IntG,81.0,26.0,107.0,0.011171875,0.011453125,0.022625,7250.349650349651,2270.1227830832195,4729.281767955801
Ventral part of the lateral geniculate complex,LGv,2046.0,1748.0,3794.0,0.202109375,0.202453125,0.40456250000000005,10123.23154232702,8634.097399089294,9378.031824501775
Subgeniculate nucleus,SubG,51.0,12.0,63.0,0.0133125,0.013640625,0.026953125,3830.9859154929577,879.725085910653,2337.391304347826
Epithalamus,EPI,2128.0,3415.0,5543.0,0.33321875,0.332796875,0.666015625,6386.195254618775,10261.51462509977,8322.627565982404
Medial habenula,MH,1015.0,1743.0,2758.0,0.160234375,0.159953125,0.3201875,6334.470989761092,10896.942463612386,8613.702908452078
Lateral habenula,LH,1113.0,1672.0,2785.0,0.172984375,0.17284375,0.345828125,6434.1071267274865,9673.476767311517,8053.1333303212405
Hypothalamus,HY,33800.0,25920.0,59720.0,7.574875,7.62128125,15.19615625,4462.1198369610065,3401.002948159143,3929.941165220646
Periventricular zone,PVZ,3633.0,2827.0,6460.0,0.38225,0.3959375,0.7781875,9504.251144538915,7140.015785319652,8301.341257730302
Supraoptic nucleus,SO,69.0,33.0,102.0,0.02325,0.02359375,0.04684375,2967.741935483871,1398.6754966887418,2177.4516344229482
Accessory supraoptic group,ASO,36.0,42.0,78.0,0.003046875,0.003015625,0.0060625,11815.384615384615,13927.461139896372,12865.979381443298
Paraventricular hypothalamic nucleus,PVH,1257.0,1113.0,2370.0,0.092796875,0.095890625,0.1886875,13545.714766795756,11606.974091575688,12560.450480291487
"Periventricular hypothalamic nucleus, anterior part",PVa,194.0,348.0,542.0,0.024609375,0.02525,0.049859375,7883.174603174603,13782.178217821782,10870.573487934817
"Periventricular hypothalamic nucleus, intermediate part",PVi,1418.0,676.0,2094.0,0.096640625,0.103765625,0.20040625,14672.91835084883,6514.681523866888,10448.775923904568
Arcuate hypothalamic nucleus,ARH,659.0,615.0,1274.0,0.14190625,0.144421875,0.28632812500000004,4643.911032812155,4258.357676079195,4449.44065484311
Periventricular region,PVR,5513.0,4858.0,10371.0,1.01753125,1.0321875,2.0497187500000003,5418.015417216916,4706.50923402967,5059.718558948635
Anterodorsal preoptic nucleus,ADP,476.0,408.0,884.0,0.050390625,0.049375,0.099765625,9446.201550387595,8263.291139240506,8860.767423649178
Anteroventral preoptic nucleus,AVP,71.0,32.0,103.0,0.045921875,0.046234375,0.09215625,1546.1041170466144,692.125718148023,1117.667005764666
Anteroventral periventricular nucleus,AVPV,376.0,415.0,791.0,0.090265625,0.09271875,0.182984375,4165.48381512896,4475.9015840916745,4322.773460848774
Dorsomedial nucleus of the hypothalamus,DMH,1034.0,1067.0,2101.0,0.186125,0.1899375,0.3760625,5555.406312961719,5617.637380717341,5586.837294332724
Median preoptic nucleus,MEPO,192.0,370.0,562.0,0.01821875,0.022328125,0.040546874999999996,10538.593481989708,16571.02869139258,13860.500963391138
Medial preoptic area,MPO,840.0,473.0,1313.0,0.27884375,0.278109375,0.5569531249999999,3012.439762411745,1700.7697061632678,2357.469490812176
Vascular organ of the lamina terminalis,OV,52.0,47.0,99.0,0.004171875,0.004578125,0.00875,12464.41947565543,10266.211604095564,11314.285714285714
Posterodorsal preoptic nucleus,PD,31.0,11.0,42.0,0.005765625,0.00584375,0.011609375,5376.693766937669,1882.3529411764705,3617.7658142664873
Parastrial nucleus,PS,138.0,56.0,194.0,0.048296875,0.04815625,0.096453125,2857.327725655128,1162.8812459441922,2011.3397051676657
"Periventricular hypothalamic nucleus, posterior part",PVp,580.0,542.0,1122.0,0.062953125,0.064015625,0.12696875000000002,9213.204269049393,8466.68293873566,8836.820083682007
"Periventricular hypothalamic nucleus, preoptic part",PVpo,258.0,335.0,593.0,0.070546875,0.072546875,0.14309375,3657.142857142858,4617.70407064398,4144.136274295698
Subparaventricular zone,SBPV,513.0,429.0,942.0,0.0540625,0.0554375,0.1095,9489.017341040462,7738.444193912063,8602.739726027397
Suprachiasmatic nucleus,SCH,568.0,450.0,1018.0,0.033,0.033078125,0.066078125,17212.121212121212,13604.15682569674,15406.006148025537
Subfornical organ,SFO,219.0,104.0,323.0,0.010421875,0.011171875,0.021593750000000002,21013.49325337331,9309.09090909091,14958.031837916062
Ventromedial preoptic nucleus,VMPO,74.0,62.0,136.0,0.025109375,0.025046875,0.05015625,2947.1064094586186,2475.358702432938,2711.526479750779
Ventrolateral preoptic nucleus,VLPO,91.0,57.0,148.0,0.0334375,0.033609375,0.067046875,2721.4953271028035,1695.9553695955371,2207.410859939408
Hypothalamic medial zone,MEZ,8642.0,6889.0,15531.0,1.916609375,1.929375,3.845984375,4509.004345238581,3570.586329770003,4038.237934859005
Anterior hypothalamic nucleus,AHN,1559.0,1277.0,2836.0,0.3546875,0.35571875,0.7104062499999999,4395.418502202643,3589.914785206009,3992.0819953371756
Mammillary body,MBO,2676.0,2238.0,4914.0,0.50525,0.510859375,1.016109375,5296.387926768926,4380.853341489525,4836.09355538128
Lateral mammillary nucleus,LM,272.0,198.0,470.0,0.03884375,0.038515625,0.07735937500000001,7002.413515687851,5140.770791075051,6075.540294889921
Medial mammillary nucleus,MM,1194.0,859.0,2053.0,0.268203125,0.2724375,0.540640625,4451.849694145063,3153.016746960312,3797.346897488512
"Medial mammillary nucleus, median part",MMme,141.0,102.0,243.0,0.0375,0.040109375,0.07760937500000001,3760.0,2543.046357615894,3131.0650291926713
"Medial mammillary nucleus, lateral part",MMl,406.0,262.0,668.0,0.106578125,0.10684375,0.21342187499999998,3809.41210966134,2452.1789997075166,3129.9509480928327
"Medial mammillary nucleus, medial part",MMm,158.0,127.0,285.0,0.0681875,0.06790625,0.13609375,2317.140238313474,1870.2254947077772,2094.14466130884
"Medial mammillary nucleus, posterior part",MMp,253.0,134.0,387.0,0.01821875,0.01909375,0.0373125,13886.79245283019,7018.0032733224225,10371.859296482413
"Medial mammillary nucleus, dorsal part",MMd,236.0,234.0,470.0,0.03771875,0.038484375,0.07620312500000001,6256.835128417564,6080.389768574909,6167.726061103136
Supramammillary nucleus,SUM,871.0,808.0,1679.0,0.1266875,0.128078125,0.254765625,6875.185002466699,6308.649505916799,6590.371051824593
Tuberomammillary nucleus,TM,339.0,373.0,712.0,0.071515625,0.071828125,0.14334375,4740.222853397422,5192.951925168588,4967.080880749946
"Tuberomammillary nucleus, dorsal part",TMd,116.0,124.0,240.0,0.017328125,0.01771875,0.035046875,6694.319206492335,6998.236331569666,6847.971466785555
"Tuberomammillary nucleus, ventral part",TMv,223.0,249.0,472.0,0.0541875,0.054109375,0.108296875,4115.340253748558,4601.790355183367,4358.389842735536
Medial preoptic nucleus,MPN,510.0,349.0,859.0,0.201140625,0.203484375,0.404625,2535.539501281753,1715.1194041311526,2122.9533518690146
Dorsal premammillary nucleus,PMd,239.0,109.0,348.0,0.065859375,0.06590625,0.131765625,3628.9442467378417,1653.864390706496,2641.05300604767
Ventral premammillary nucleus,PMv,688.0,472.0,1160.0,0.09790625,0.09784375,0.19574999999999998,7027.130545802745,4824.017885659534,5925.925925925926
"Paraventricular hypothalamic nucleus, descending division",PVHd,417.0,363.0,780.0,0.06534375,0.065421875,0.130765625,6381.635581061692,5548.6028182469545,5964.870354881109
Ventromedial hypothalamic nucleus,VMH,364.0,230.0,594.0,0.2743125,0.275203125,0.549515625,1326.9537480063796,835.746323738148,1080.9519747504905
Posterior hypothalamic nucleus,PH,2189.0,1851.0,4040.0,0.352109375,0.3549375,0.7070468750000001,6216.8182826714,5215.0026413100895,5713.906874986187
Hypothalamic lateral zone,LZ,9683.0,6735.0,16418.0,2.8434375,2.84278125,5.68621875,3405.385207165623,2369.15872440062,2887.331761550679
Lateral hypothalamic area,LHA,3273.0,2174.0,5447.0,1.0360625,1.03534375,2.07140625,3159.0758279543943,2099.785699194108,2629.6145432601647
Lateral preoptic area,LPO,608.0,241.0,849.0,0.277265625,0.27771875,0.5549843750000001,2192.8430543815157,867.7844041858895,1529.7727976575916
Preparasubthalamic nucleus,PST,24.0,29.0,53.0,0.006453125,0.006296875,0.012750000000000001,3719.128329297821,4605.45905707196,4156.862745098039
Parasubthalamic nucleus,PSTN,687.0,599.0,1286.0,0.0831875,0.082875,0.1660625,8258.452291510142,7227.752639517345,7744.072261949567
Perifornical nucleus,PeF,448.0,185.0,633.0,0.107046875,0.107453125,0.2145,4185.082469712451,1721.6809655372983,2951.048951048951
Retrochiasmatic area,RCH,327.0,243.0,570.0,0.0739375,0.073703125,0.147640625,4422.6542688081145,3297.0108119567526,3860.726002751614
Subthalamic nucleus,STN,690.0,479.0,1169.0,0.09725,0.097484375,0.19473437500000002,7095.115681233933,4913.607949991986,6003.049025114338
Tuberal nucleus,TU,519.0,1013.0,1532.0,0.26178125,0.26165625,0.5234375,1982.5713262504476,3871.4916995103313,2926.805970149254
Zona incerta,ZI,3107.0,1772.0,4879.0,0.900453125,0.90025,1.800703125,3450.4849988720957,1968.3421271868929,2709.4971582281228
Fields of Forel,FF,478.0,205.0,683.0,0.120953125,0.12028125,0.241234375,3951.944193256685,1704.3387892959208,2831.2714554051427
Median eminence,ME,264.0,290.0,554.0,0.038703125,0.040625,0.079328125,6821.154622527251,7138.461538461538,6983.651762852078
Midbrain,MB,77573.0,60657.0,138230.0,18.33484375,18.4108125,36.745656249999996,4230.905976496254,3294.6400382927154,3761.8051793536824
"Midbrain, sensory related",MBsen,21237.0,13119.0,34356.0,3.427421875,3.4318125,6.859234375,6196.202502792277,3822.7612959624103,5008.722274488543
"Superior colliculus, sensory related",SCs,8409.0,4498.0,12907.0,1.07721875,1.081125,2.15834375,7806.213918946361,4160.480980460169,5980.0483588399675
"Superior colliculus, optic layer",SCop,2043.0,1350.0,3393.0,0.321,0.322046875,0.643046875,6364.485981308411,4191.936344670322,5276.442716559349
