name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,1197.0,219.0,1416.0,0.16109375,0.16140625,0.3225,7430.455868089233,1356.8247821878026,4390.697674418605
Cortical subplate,CTXsp,24526.0,15625.0,40151.0,4.45309375,4.45275,8.905843749999999,5507.631632502685,3509.0674302397397,4508.388101913421
Claustrum,CLA,1711.0,1325.0,3036.0,0.276015625,0.27528125,0.551296875,6198.92442683272,4813.259166761267,5507.014709633534
Endopiriform nucleus,EP,7122.0,5182.0,12304.0,1.395171875,1.394734375,2.78990625,5104.747398953982,3715.402798471931,4410.184033961715
"Endopiriform nucleus, dorsal part",EPd,4740.0,3721.0,8461.0,0.908828125,0.908265625,1.81709375,5215.5076076678415,4096.819143628825,4656.336526390011
"Endopiriform nucleus, ventral part",EPv,2382.0,1461.0,3843.0,0.48634375,0.48646875,0.9728125000000001,4897.7703527597505,3003.2761611100404,3950.4015419209763
Lateral amygdalar nucleus,LA,1548.0,1473.0,3021.0,0.418609375,0.420140625,0.83875,3697.9582695681383,3505.9689835992413,3601.7883755588673
Basolateral amygdalar nucleus,BLA,5906.0,3506.0,9412.0,0.950453125,0.94975,1.900203125,6213.8782488615625,3691.497762569097,4953.154679187258
"Basolateral amygdalar nucleus, anterior part",BLAa,2870.0,1797.0,4667.0,0.385328125,0.3850625,0.770390625,7448.197558898665,4666.774874208732,6057.965723557449
"Basolateral amygdalar nucleus, posterior part",BLAp,1961.0,1102.0,3063.0,0.355703125,0.355421875,0.711125,5513.02437952998,3100.5407306457996,4307.259623835472
"Basolateral amygdalar nucleus, ventral part",BLAv,1075.0,607.0,1682.0,0.209421875,0.209265625,0.4186875,5133.179138998731,2900.619726722915,4017.316017316017
Basomedial amygdalar nucleus,BMA,4667.0,2368.0,7035.0,0.7424375,0.743,1.4854375,6286.0510143951515,3187.0794078061913,4735.97845752514
"Basomedial amygdalar nucleus, anterior part",BMAa,3310.0,1452.0,4762.0,0.383953125,0.38415625,0.768109375,8620.844015789688,3779.71203123729,6199.637909640147
"Basomedial amygdalar nucleus, posterior part",BMAp,1357.0,916.0,2273.0,0.358484375,0.35884375,0.7173281250000001,3785.3811620101983,2552.6430375337454,3168.7033043629785
Posterior amygdalar nucleus,PA,2411.0,1190.0,3601.0,0.483109375,0.48284375,0.965953125,4990.588311394288,2464.5654002977153,3727.924168162922
Cerebral nuclei,CNU,133044.0,100316.0,233360.0,27.140265625,27.186828125,54.32709375,4902.089089262552,3689.875094614407,4295.46261159976
Striatum,STR,111362.0,81712.0,193074.0,22.469265625,22.490421875,44.9596875,4956.192243154364,3633.191073700124,4294.380382425923
Striatum dorsal region,STRd,35587.0,21097.0,56684.0,13.00915625,13.0101875,26.01934375,2735.5348276334216,1621.5754000470783,2178.53303852062
Caudoputamen,CP,35587.0,21097.0,56684.0,13.00915625,13.0101875,26.01934375,2735.5348276334216,1621.5754000470783,2178.53303852062
Striatum ventral region,STRv,20432.0,17514.0,37946.0,4.32478125,4.3243125,8.649093749999999,4724.400800618529,4050.1235745566496,4387.280459296676
Nucleus accumbens,ACB,10098.0,8469.0,18567.0,2.19953125,2.198734375,4.3982656250000005,4590.978191376003,3851.761311549969,4221.436716887693
Fundus of striatum,FS,1293.0,733.0,2026.0,0.2160625,0.215703125,0.431765625,5984.379519814868,3398.189061934082,4692.360583360475
Olfactory tubercle,OT,9041.0,8312.0,17353.0,1.9091875,1.909875,3.8190625000000002,4735.522309883131,4352.117285162642,4543.785287619671
Lateral septal complex,LSX,26663.0,22163.0,48826.0,1.776625,1.786109375,3.562734375,15007.669035390136,12408.534611717158,13704.642238449225
Lateral septal nucleus,LS,23736.0,20418.0,44154.0,1.524359375,1.527,3.0513593749999997,15571.131315409137,13371.3163064833,14470.27195870693
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,5511.0,3588.0,9099.0,0.281609375,0.281171875,0.56278125,19569.660988736618,12760.878021672686,16167.91604197901
"Lateral septal nucleus, rostral (rostroventral) part",LSr,13120.0,11575.0,24695.0,0.939234375,0.94175,1.880984375,13968.824341634643,12290.947703743032,13128.764028143509
"Lateral septal nucleus, ventral part",LSv,5105.0,5255.0,10360.0,0.303515625,0.304078125,0.6075937499999999,16819.56241956242,17281.74297312574,17050.866635807233
Septofimbrial nucleus,SF,2655.0,1615.0,4270.0,0.2335625,0.240625,0.4741875,11367.407010971368,6711.688311688312,9004.876762883881
Septohippocampal nucleus,SH,272.0,130.0,402.0,0.018703125,0.018484375,0.0371875,14543.024227234751,7032.9670329670325,10810.084033613446
Striatum-like amygdalar nuclei,sAMY,16475.0,11771.0,28246.0,2.023546875,2.02428125,4.0478281250000006,8141.64485317396,5814.903437948655,6978.063081668023
Anterior amygdalar area,AAA,1326.0,779.0,2105.0,0.247109375,0.247453125,0.4945625,5366.044894087891,3148.070973037823,4256.287122456717
Bed nucleus of the accessory olfactory tract,BA,143.0,113.0,256.0,0.012578125,0.01246875,0.025046875000000003,11368.94409937888,9062.65664160401,10220.835932626323
Central amygdalar nucleus,CEA,5419.0,5086.0,10505.0,0.659015625,0.6586875,1.317703125,8222.870284752353,7721.415694088623,7972.205423736853
"Central amygdalar nucleus, capsular part",CEAc,770.0,1213.0,1983.0,0.154609375,0.154875,0.30948437500000003,4980.293077311774,7832.122679580306,6407.4317160599785
"Central amygdalar nucleus, lateral part",CEAl,1541.0,1494.0,3035.0,0.130015625,0.12990625,0.25992187499999997,11852.42158394424,11500.60139523695,11676.5855124737
"Central amygdalar nucleus, medial part",CEAm,3108.0,2379.0,5487.0,0.374390625,0.37390625,0.748296875,8301.489921121823,6362.557459256164,7332.65122883214
Intercalated amygdalar nucleus,IA,977.0,339.0,1316.0,0.091609375,0.09121875,0.182828125,10664.847347774175,3716.34121274409,7198.017263481754
Medial amygdalar nucleus,MEA,8610.0,5454.0,14064.0,1.013234375,1.014453125,2.0276875,8497.540364241986,5376.295725837505,6935.98002650803
Pallidum,PAL,21682.0,18604.0,40286.0,4.671,4.69640625,9.36740625,4641.832584029115,3961.326812389793,4300.656865394302
"Pallidum, dorsal region",PALd,2590.0,1389.0,3979.0,0.993390625,0.994328125,1.98771875,2607.232175157683,1396.923173625407,2001.7922555693556
"Globus pallidus, external segment",GPe,1553.0,582.0,2135.0,0.78159375,0.7826875,1.56428125,1986.9657350765665,743.591791104368,1364.8440777513633
"Globus pallidus, internal segment",GPi,1037.0,807.0,1844.0,0.211796875,0.211640625,0.4234375,4896.2006639616375,3813.067552602437,4354.833948339483
"Pallidum, ventral region",PALv,4394.0,4709.0,9103.0,1.696140625,1.69628125,3.392421875,2590.5870864923127,2776.0726589414344,2683.333717154503
Substantia innominata,SI,3699.0,4264.0,7963.0,1.513796875,1.514046875,3.0278437499999997,2443.524663769702,2816.293253800349,2629.9243479786564
Magnocellular nucleus,MA,695.0,445.0,1140.0,0.18234375,0.182234375,0.364578125,3811.4824335904023,2441.910314670325,3126.901812883041
"Pallidum, medial region",PALm,4887.0,3352.0,8239.0,0.7436875,0.766171875,1.509859375,6571.308513320448,4374.997450800449,5456.7995777752485
Medial septal complex,MSC,2983.0,2087.0,5070.0,0.56753125,0.586015625,1.153546875,5256.098232476184,3561.338488201573,4395.13998943476
Medial septal nucleus,MS,1846.0,1379.0,3225.0,0.200890625,0.21390625,0.41479687499999995,9189.07987866532,6446.749452154858,7774.889818058538
Diagonal band nucleus,NDB,1137.0,708.0,1845.0,0.366640625,0.372109375,0.73875,3101.129341572555,1902.6663867310515,2497.4619289340103
Triangular nucleus of septum,TRS,1904.0,1265.0,3169.0,0.17615625,0.18015625,0.3563125,10808.586127372717,7021.682567215958,8893.878266970707
"Pallidum, caudal region",PALc,7026.0,6516.0,13542.0,0.673984375,0.6740625,1.348046875,10424.574011823346,9666.759388038943,10045.644740654881
Bed nuclei of the stria terminalis,BST,6974.0,6508.0,13482.0,0.670234375,0.670265625,1.3405,10405.31530481408,9709.583420752037,10057.441253263707
Bed nucleus of the anterior commissure,BAC,52.0,8.0,60.0,0.00375,0.003796875,0.007546875,13866.666666666668,2106.9958847736625,7950.310559006211
Brain stem,BS,515832.0,423783.0,939615.0,59.824375,60.070484375,119.89485937500001,8622.438596307942,7054.7624912505125,7836.9915515821085
Interbrain,IB,123122.0,126885.0,250007.0,17.695015625,17.777890625,35.47290625,6958.004593454548,7137.235945279644,7047.829637584318
Thalamus,TH,61423.0,57815.0,119238.0,10.120140625,10.156609375,20.27675,6069.382064540235,5692.352424452673,5880.528191154895
"Thalamus, sensory-motor cortex related",DORsm,12396.0,8766.0,21162.0,3.337578125,3.340140625,6.67771875,3714.070363521453,2624.44040061936,3169.0463154052422
Ventral group of the dorsal thalamus,VENT,5738.0,4529.0,10267.0,2.42896875,2.429421875,4.858390625,2362.319399951111,1864.229529916454,2113.2512373889244
Ventral anterior-lateral complex of the thalamus,VAL,1347.0,803.0,2150.0,0.40915625,0.40825,0.81740625,3292.140838616054,1966.9320269442744,2630.271055549184
Ventral medial nucleus of the thalamus,VM,2013.0,1257.0,3270.0,0.46290625,0.463640625,0.926546875,4348.612705056369,2711.1515519158834,3529.2332079798985
Ventral posterior complex of the thalamus,VP,1561.0,2103.0,3664.0,1.417203125,1.41740625,2.834609375,1101.465253966329,1483.6960116409816,1292.5943279221674
Ventral posterolateral nucleus of the thalamus,VPL,497.0,712.0,1209.0,0.438765625,0.43796875,0.8767343750000001,1132.723193618461,1625.6867641812344,1378.9809484771256
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,96.0,39.0,135.0,0.04940625,0.0494375,0.09884375000000001,1943.0740037950663,788.874841972187,1365.7919696490671
Ventral posteromedial nucleus of the thalamus,VPM,298.0,185.0,483.0,0.8220625,0.82265625,1.64471875,362.50285106059454,224.88129154795823,293.6672303395337
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,670.0,1167.0,1837.0,0.10696875,0.10734375,0.21431250000000002,6263.511539585159,10871.615720524018,8571.595217264508
Posterior triangular thalamic nucleus,PoT,817.0,366.0,1183.0,0.139703125,0.140125,0.279828125,5848.115423330723,2611.9536128456734,4227.595063934335
Subparafascicular nucleus,SPF,943.0,1283.0,2226.0,0.10190625,0.1019375,0.20384375,9253.603189205764,12586.143470263642,10920.12877510348
"Subparafascicular nucleus, magnocellular part",SPFm,708.0,1042.0,1750.0,0.03465625,0.034859375,0.069515625,20429.21550946799,29891.52846257284,25174.196448640145
"Subparafascicular nucleus, parvicellular part",SPFp,235.0,241.0,476.0,0.06725,0.067078125,0.13432812500000002,3494.4237918215613,3592.8255299324483,3543.5617075724085
Subparafascicular area,SPA,798.0,1017.0,1815.0,0.064859375,0.067234375,0.13209375,12303.5413153457,15126.191029514292,13740.241305890702
Peripeduncular nucleus,PP,329.0,150.0,479.0,0.0305625,0.030875,0.0614375,10764.82617586912,4858.299595141701,7796.541200406918
"Geniculate group, dorsal thalamus",GENd,4588.0,1787.0,6375.0,0.71128125,0.710671875,1.421953125,6450.331707745706,2514.521909284788,4483.270149991759
Medial geniculate complex,MG,1729.0,575.0,2304.0,0.34965625,0.350015625,0.6996718749999999,4944.856555545625,1642.783804294451,3292.9721521248803
"Medial geniculate complex, dorsal part",MGd,171.0,105.0,276.0,0.086046875,0.08615625,0.172203125,1987.288905029962,1218.715995647443,1602.7583703838127
"Medial geniculate complex, ventral part",MGv,939.0,288.0,1227.0,0.138546875,0.13859375,0.27714062500000003,6777.489568061351,2078.0157835400228,4427.355246095732
"Medial geniculate complex, medial part",MGm,619.0,182.0,801.0,0.1250625,0.125265625,0.250328125,4949.52523738131,1452.9125608082825,3199.8002621559203
Dorsal part of the lateral geniculate complex,LGd,2859.0,1212.0,4071.0,0.361625,0.36065625,0.72228125,7905.979951607329,3360.540681050169,5636.308570934107
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,1143.0,459.0,1602.0,0.103984375,0.1035,0.207484375,10992.036063110443,4434.782608695652,7721.06333308231
"Dorsal part of the lateral geniculate complex, core",LGd-co,1571.0,666.0,2237.0,0.209796875,0.20915625,0.418953125,7488.195427124451,3184.2223218287763,5339.499496512885
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,145.0,87.0,232.0,0.04784375,0.048,0.09584375,3030.6988896146313,1812.5,2420.6064558200196
"Thalamus, polymodal association cortex related",DORpm,45622.0,45518.0,91140.0,6.323328125,6.356421875,12.679749999999999,7214.871519892858,7160.946975376773,7187.838876949468
Lateral group of the dorsal thalamus,LAT,2627.0,2193.0,4820.0,1.53896875,1.540796875,3.0797656250000003,1706.9872276483848,1423.2894910304124,1565.054158950813
Lateral posterior nucleus of the thalamus,LP,1034.0,1394.0,2428.0,0.6015625,0.602390625,1.203953125,1718.857142857143,2314.1130391927995,2016.689810909374
Posterior complex of the thalamus,PO,255.0,118.0,373.0,0.626140625,0.626046875,1.2521875,407.2567564195343,188.4842888162328,297.8787122535563
Posterior limiting nucleus of the thalamus,POL,561.0,393.0,954.0,0.102546875,0.10290625,0.20545312500000001,5470.668901417035,3819.010021257212,4643.394934976043
Suprageniculate nucleus,SGN,525.0,120.0,645.0,0.090890625,0.090875,0.181765625,5776.173285198556,1320.4951856946354,3548.5257457233733
Ethmoid nucleus of the thalamus,Eth,252.0,168.0,420.0,0.117828125,0.118578125,0.23640625,2138.7083941121864,1416.7874555277374,1776.6027759418373
Anterior group of the dorsal thalamus,ATN,11844.0,7517.0,19361.0,1.07915625,1.079328125,2.158484375,10975.241073755538,6964.517856884347,8969.719783123286
Anteroventral nucleus of thalamus,AV,3676.0,2170.0,5846.0,0.2078125,0.20815625,0.41596875,17689.022556390977,10424.861131962169,14053.940350086395
Anteromedial nucleus,AM,2652.0,1357.0,4009.0,0.205328125,0.2054375,0.410765625,12915.912031047865,6605.415272284758,9759.82350032333
"Anteromedial nucleus, dorsal part",AMd,1338.0,767.0,2105.0,0.122265625,0.122453125,0.24471874999999998,10943.38658146965,6263.62128365446,8601.711148001534
"Anteromedial nucleus, ventral part",AMv,1314.0,590.0,1904.0,0.0830625,0.082984375,0.16604687499999998,15819.41309255079,7109.77217096592,11466.6415733509
Anterodorsal nucleus,AD,1429.0,984.0,2413.0,0.08021875,0.07990625,0.16012500000000002,17813.790416828982,12314.43097379742,15069.476971116314
Interanteromedial nucleus of the thalamus,IAM,372.0,361.0,733.0,0.02125,0.02159375,0.04284375,17505.882352941175,16717.800289435603,17108.679795769513
Interanterodorsal nucleus of the thalamus,IAD,627.0,627.0,1254.0,0.056375,0.056515625,0.112890625,11121.951219512195,11094.277025158972,11108.09688581315
Lateral dorsal nucleus of thalamus,LD,3088.0,2018.0,5106.0,0.508171875,0.50771875,1.015890625,6076.684192725148,3974.641472271804,5026.131627112909
Medial group of the dorsal thalamus,MED,5829.0,9190.0,15019.0,1.003234375,1.01,2.0132343749999997,5810.207609762176,9099.0099009901,7460.134888666404
Intermediodorsal nucleus of the thalamus,IMD,1179.0,1778.0,2957.0,0.08503125,0.0910625,0.17609375,13865.490628445425,19525.051475634864,16792.191659272405
Mediodorsal nucleus of thalamus,MD,3411.0,5796.0,9207.0,0.6888125,0.68928125,1.3780937500000001,4952.000725886943,8408.759124087592,6680.967822399601
Submedial nucleus of the thalamus,SMT,554.0,749.0,1303.0,0.153609375,0.153921875,0.30753125000000003,3606.550706947411,4866.104963963049,4236.96778782644
Perireunensis nucleus,PR,685.0,867.0,1552.0,0.07578125,0.075734375,0.151515625,9039.17525773196,11447.905921188363,10243.167990100032
Midline group of the dorsal thalamus,MTN,9906.0,10669.0,20575.0,0.584015625,0.60178125,1.185796875,16961.87494983546,17729.033598172093,17351.201064684876
Paraventricular nucleus of the thalamus,PVT,5783.0,5938.0,11721.0,0.217140625,0.227078125,0.44421875,26632.51061380154,26149.590586940067,26385.6489623637
Parataenial nucleus,PT,1743.0,1932.0,3675.0,0.115015625,0.114765625,0.22978125,15154.46270887108,16834.30905377808,15993.472052223582
Nucleus of reuniens,RE,1883.0,2020.0,3903.0,0.210328125,0.21415625,0.424484375,8952.678107124284,9432.365387421569,9194.68472779475
Xiphoid thalamic nucleus,Xi,497.0,779.0,1276.0,0.04153125,0.04578125,0.0873125,11966.892400300978,17015.69965870307,14614.173228346457
Intralaminar nuclei of the dorsal thalamus,ILM,4757.0,4572.0,9329.0,0.800203125,0.805875,1.606078125,5944.740593208756,5673.3364355514195,5808.559281635195
Rhomboid nucleus,RH,479.0,570.0,1049.0,0.04453125,0.046546875,0.09107812500000001,10756.491228070176,12245.720040281973,11517.58449133642
Central medial nucleus of the thalamus,CM,1312.0,1706.0,3018.0,0.12253125,0.127234375,0.249765625,10707.472583524612,13408.32616971632,12083.328120112606
Paracentral nucleus,PCN,317.0,122.0,439.0,0.11903125,0.119375,0.23840625,2663.1661853504856,1021.9895287958116,1841.3946782015992
Central lateral nucleus of the thalamus,CL,818.0,884.0,1702.0,0.181703125,0.179890625,0.36159375,4501.8488262103365,4914.097107617476,4706.939763201106
Parafascicular nucleus,PF,786.0,675.0,1461.0,0.2445,0.245109375,0.489609375,3214.723926380368,2753.8726333907057,2984.0114887505983
Posterior intralaminar thalamic nucleus,PIL,1045.0,615.0,1660.0,0.08790625,0.08771875,0.175625,11887.664415215071,7011.043819023869,9451.957295373666
Reticular nucleus of the thalamus,RT,3639.0,2970.0,6609.0,0.7235,0.72375,1.44725,5029.716655148583,4103.626943005182,4566.591812057351
"Geniculate group, ventral thalamus",GENv,5169.0,3030.0,8199.0,0.26103125,0.26209375,0.5231250000000001,19802.22674488208,11560.748777870513,15673.118279569891
Intergeniculate leaflet of the lateral geniculate complex,IGL,670.0,460.0,1130.0,0.0344375,0.034546875,0.068984375,19455.535390199635,13315.24197195839,16380.520951302378
Intermediate geniculate nucleus,IntG,127.0,40.0,167.0,0.011171875,0.011453125,0.022625,11367.832167832168,3492.4965893587996,7381.21546961326
Ventral part of the lateral geniculate complex,LGv,4281.0,2464.0,6745.0,0.202109375,0.202453125,0.40456250000000005,21181.6003092385,12170.71853052404,16672.33122199907
Subgeniculate nucleus,SubG,91.0,66.0,157.0,0.0133125,0.013640625,0.026953125,6835.680751173709,4838.487972508591,5824.927536231884
Epithalamus,EPI,1851.0,5377.0,7228.0,0.33321875,0.332796875,0.666015625,5554.909500140673,16157.00267618198,10852.598240469208
Medial habenula,MH,1537.0,3582.0,5119.0,0.160234375,0.159953125,0.3201875,9592.19892735251,22394.06075998828,15987.507319929728
Lateral habenula,LH,314.0,1795.0,2109.0,0.172984375,0.17284375,0.345828125,1815.1928461746909,10385.102151509673,6098.405096462297
Hypothalamus,HY,61699.0,69070.0,130769.0,7.574875,7.62128125,15.19615625,8145.216917770921,9062.780618416358,8605.399802992944
Periventricular zone,PVZ,6936.0,7160.0,14096.0,0.38225,0.3959375,0.7781875,18145.192936559844,18083.66219415943,18113.88643482451
Supraoptic nucleus,SO,139.0,126.0,265.0,0.02325,0.02359375,0.04684375,5978.494623655914,5340.397350993378,5657.104736490994
Accessory supraoptic group,ASO,53.0,120.0,173.0,0.003046875,0.003015625,0.0060625,17394.871794871793,39792.74611398963,28536.082474226805
Paraventricular hypothalamic nucleus,PVH,1775.0,2398.0,4173.0,0.092796875,0.095890625,0.1886875,19127.799292810236,25007.65846504807,22115.932427956275
"Periventricular hypothalamic nucleus, anterior part",PVa,761.0,963.0,1724.0,0.024609375,0.02525,0.049859375,30923.174603174604,38138.61386138613,34577.248511438425
"Periventricular hypothalamic nucleus, intermediate part",PVi,1456.0,1934.0,3390.0,0.096640625,0.103765625,0.20040625,15066.127728375102,18638.15690408071,16915.640106034618
Arcuate hypothalamic nucleus,ARH,2752.0,1619.0,4371.0,0.14190625,0.144421875,0.28632812500000004,19393.085223519047,11210.213134263768,15265.70259208731
Periventricular region,PVR,13036.0,13655.0,26691.0,1.01753125,1.0321875,2.0497187500000003,12811.400141273303,13229.185588858612,13021.7865255904
Anterodorsal preoptic nucleus,ADP,902.0,892.0,1794.0,0.050390625,0.049375,0.099765625,17900.15503875969,18065.822784810127,17982.145653876272
Anteroventral preoptic nucleus,AVP,224.0,74.0,298.0,0.045921875,0.046234375,0.09215625,4877.849608710446,1600.5407232173031,3233.638521532723
Anteroventral periventricular nucleus,AVPV,1269.0,1437.0,2706.0,0.090265625,0.09271875,0.182984375,14058.50787606024,15498.483316481294,14788.14789514132
Dorsomedial nucleus of the hypothalamus,DMH,2443.0,2910.0,5353.0,0.186125,0.1899375,0.3760625,13125.58764271323,15320.829220138205,14234.336047864383
Median preoptic nucleus,MEPO,385.0,545.0,930.0,0.01821875,0.022328125,0.040546874999999996,21132.075471698114,24408.677396780964,22936.4161849711
Medial preoptic area,MPO,2146.0,1557.0,3703.0,0.27884375,0.278109375,0.5569531249999999,7696.066345399529,5598.516770605091,6648.674428391079
Vascular organ of the lamina terminalis,OV,99.0,115.0,214.0,0.004171875,0.004578125,0.00875,23730.337078651683,25119.453924914676,24457.142857142855
Posterodorsal preoptic nucleus,PD,63.0,84.0,147.0,0.005765625,0.00584375,0.011609375,10926.829268292684,14374.33155080214,12662.180349932705
Parastrial nucleus,PS,336.0,370.0,706.0,0.048296875,0.04815625,0.096453125,6956.971853769006,7683.322517845555,7319.617689940062
"Periventricular hypothalamic nucleus, posterior part",PVp,1146.0,942.0,2088.0,0.062953125,0.064015625,0.12696875000000002,18204.020848845867,14715.157432267511,16444.991385675607
"Periventricular hypothalamic nucleus, preoptic part",PVpo,1138.0,1363.0,2501.0,0.070546875,0.072546875,0.14309375,16131.118493909193,18787.852681455955,17478.051976414066
Subparaventricular zone,SBPV,997.0,1273.0,2270.0,0.0540625,0.0554375,0.1095,18441.618497109823,22962.79594137542,20730.593607305935
Suprachiasmatic nucleus,SCH,1381.0,1493.0,2874.0,0.033,0.033078125,0.066078125,41848.48484848485,45135.56920170052,43493.97020572239
Subfornical organ,SFO,162.0,182.0,344.0,0.010421875,0.011171875,0.021593750000000002,15544.227886056971,16290.909090909092,15930.535455861069
Ventromedial preoptic nucleus,VMPO,129.0,306.0,435.0,0.025109375,0.025046875,0.05015625,5137.523335407592,12217.092950717404,8672.897196261682
Ventrolateral preoptic nucleus,VLPO,216.0,112.0,328.0,0.0334375,0.033609375,0.067046875,6459.813084112149,3332.4035332403537,4892.099743649498
Hypothalamic medial zone,MEZ,14276.0,18328.0,32604.0,1.916609375,1.929375,3.845984375,7448.570473573938,9499.449303530935,8477.413536033931
Anterior hypothalamic nucleus,AHN,2413.0,3972.0,6385.0,0.3546875,0.35571875,0.7104062499999999,6803.171806167401,11166.124923130985,8987.81507060221
Mammillary body,MBO,3142.0,2789.0,5931.0,0.50525,0.510859375,1.016109375,6218.703612073231,5459.428047102003,5836.970060432716
Lateral mammillary nucleus,LM,360.0,130.0,490.0,0.03884375,0.038515625,0.07735937500000001,9267.900241351568,3375.2535496957407,6334.073924459704
Medial mammillary nucleus,MM,1471.0,896.0,2367.0,0.268203125,0.2724375,0.540640625,5484.648995048064,3288.8277127781603,4378.139360134101
"Medial mammillary nucleus, median part",MMme,213.0,245.0,458.0,0.0375,0.040109375,0.07760937500000001,5680.0,6108.2976236852355,5901.348902758204
"Medial mammillary nucleus, lateral part",MMl,713.0,190.0,903.0,0.106578125,0.10684375,0.21342187499999998,6689.928163025949,1778.297747879497,4231.056446299143
"Medial mammillary nucleus, medial part",MMm,292.0,247.0,539.0,0.0681875,0.06790625,0.13609375,4282.309807516041,3637.367694431661,3960.5051664753155
"Medial mammillary nucleus, posterior part",MMp,50.0,109.0,159.0,0.01821875,0.01909375,0.0373125,2744.42538593482,5708.674304418985,4261.306532663317
"Medial mammillary nucleus, dorsal part",MMd,203.0,105.0,308.0,0.03771875,0.038484375,0.07620312500000001,5381.938690969345,2728.380024360536,4041.8289932335447
Supramammillary nucleus,SUM,561.0,944.0,1505.0,0.1266875,0.128078125,0.254765625,4428.219042920572,7370.5014029523,5907.390371051824
Tuberomammillary nucleus,TM,750.0,819.0,1569.0,0.071515625,0.071828125,0.14334375,10487.218702206686,11402.218838372852,10945.71615434925
"Tuberomammillary nucleus, dorsal part",TMd,190.0,266.0,456.0,0.017328125,0.01771875,0.035046875,10964.833183047793,15012.345679012347,13011.145786892555
"Tuberomammillary nucleus, ventral part",TMv,560.0,553.0,1113.0,0.0541875,0.054109375,0.108296875,10334.48673587082,10220.040427375108,10277.304862213245
Medial preoptic nucleus,MPN,1538.0,2029.0,3567.0,0.201140625,0.203484375,0.404625,7646.391672492815,9971.281578745296,8815.569972196477
Dorsal premammillary nucleus,PMd,393.0,274.0,667.0,0.065859375,0.06590625,0.131765625,5967.259786476869,4157.42057847321,5062.018261591367
Ventral premammillary nucleus,PMv,896.0,641.0,1537.0,0.09790625,0.09784375,0.19574999999999998,9151.611873603577,6551.261577770681,7851.851851851853
"Paraventricular hypothalamic nucleus, descending division",PVHd,534.0,1112.0,1646.0,0.06534375,0.065421875,0.130765625,8172.166427546627,16997.372820635297,12587.40590273629
Ventromedial hypothalamic nucleus,VMH,1125.0,1383.0,2508.0,0.2743125,0.275203125,0.549515625,4101.161995898838,5025.378981434168,4564.019448946516
Posterior hypothalamic nucleus,PH,4235.0,6128.0,10363.0,0.352109375,0.3549375,0.7070468750000001,12027.512757932103,17265.011445677053,14656.73686769353
Hypothalamic lateral zone,LZ,16744.0,15782.0,32526.0,2.8434375,2.84278125,5.68621875,5888.647104077371,5551.605491980785,5720.145747118856
Lateral hypothalamic area,LHA,4569.0,5173.0,9742.0,1.0360625,1.03534375,2.07140625,4409.965615008747,4996.4081977604055,4703.0851625556315
Lateral preoptic area,LPO,1382.0,422.0,1804.0,0.277265625,0.27771875,0.5549843750000001,4984.389969005353,1519.522898615956,3250.541963456178
Preparasubthalamic nucleus,PST,49.0,52.0,101.0,0.006453125,0.006296875,0.012750000000000001,7593.220338983051,8258.064516129032,7921.56862745098
Parasubthalamic nucleus,PSTN,878.0,997.0,1875.0,0.0831875,0.082875,0.1660625,10554.470323065363,12030.165912518853,11290.929619872037
Perifornical nucleus,PeF,505.0,455.0,960.0,0.107046875,0.107453125,0.2145,4717.55948036783,4234.404536862004,4475.524475524476
Retrochiasmatic area,RCH,319.0,388.0,707.0,0.0739375,0.073703125,0.147640625,4314.4547759932375,5264.36294254823,4788.654884114721
Subthalamic nucleus,STN,328.0,1730.0,2058.0,0.09725,0.097484375,0.19473437500000002,3372.7506426735217,17746.4337233531,10568.241996309074
Tuberal nucleus,TU,2011.0,2534.0,4545.0,0.26178125,0.26165625,0.5234375,7681.986391309538,9684.46196106533,8682.985074626866
Zona incerta,ZI,6703.0,4031.0,10734.0,0.900453125,0.90025,1.800703125,7444.029915493936,4477.645098583726,5961.00481582715
Fields of Forel,FF,770.0,448.0,1218.0,0.120953125,0.12028125,0.241234375,6366.102570727297,3724.603793193037,5049.031673035818
Median eminence,ME,1045.0,903.0,1948.0,0.038703125,0.040625,0.079328125,27000.40371417037,22227.69230769231,24556.2339964546
Midbrain,MB,132213.0,116437.0,248650.0,18.33484375,18.4108125,36.745656249999996,7211.024091765166,6324.38139272778,6766.786210274855
"Midbrain, sensory related",MBsen,41218.0,31829.0,73047.0,3.427421875,3.4318125,6.859234375,12025.948804449408,9274.690852137172,10649.439282354308
"Superior colliculus, sensory related",SCs,14102.0,10090.0,24192.0,1.07721875,1.081125,2.15834375,13091.120071944537,9332.870852121634,11208.594553115092
"Superior colliculus, optic layer",SCop,2073.0,2414.0,4487.0,0.321,0.322046875,0.643046875,6457.943925233645,7495.803211877152,6977.7183817276145
"Superior colliculus, superficial gray layer",SCsg,9983.0,6404.0,16387.0,0.5754375,0.576546875,1.151984375,17348.539154990765,11107.509688609449,14225.019328061631
