name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,684.0,196.0,880.0,0.16109375,0.16140625,0.3225,4245.974781765276,1214.32720232333,2728.6821705426355
Cortical subplate,CTXsp,26883.0,22068.0,48951.0,4.45309375,4.45275,8.905843749999999,6036.926574923333,4956.038403233956,5496.503349275582
Claustrum,CLA,2392.0,2405.0,4797.0,0.276015625,0.27528125,0.551296875,8666.17605434475,8736.519468725168,8701.300909786583
Endopiriform nucleus,EP,8616.0,6811.0,15427.0,1.395171875,1.394734375,2.78990625,6175.583205474236,4883.367128597515,5529.576486665099
"Endopiriform nucleus, dorsal part",EPd,6305.0,4893.0,11198.0,0.908828125,0.908265625,1.81709375,6937.50537264678,5387.190558929278,6162.5879237105955
"Endopiriform nucleus, ventral part",EPv,2311.0,1918.0,4229.0,0.48634375,0.48646875,0.9728125000000001,4751.7830752425625,3942.699299800861,4347.189206553164
Lateral amygdalar nucleus,LA,2236.0,2758.0,4994.0,0.418609375,0.420140625,0.83875,5341.495278265089,6564.468741864704,5954.098360655737
Basolateral amygdalar nucleus,BLA,3834.0,4283.0,8117.0,0.950453125,0.94975,1.900203125,4033.8654260303474,4509.607791524086,4271.64859020006
"Basolateral amygdalar nucleus, anterior part",BLAa,1965.0,2029.0,3994.0,0.385328125,0.3850625,0.770390625,5099.549896597867,5269.27446843045,5184.382922624481
"Basolateral amygdalar nucleus, posterior part",BLAp,1232.0,1668.0,2900.0,0.355703125,0.355421875,0.711125,3463.5624862727873,4693.014463445729,4078.0453506767444
"Basolateral amygdalar nucleus, ventral part",BLAv,637.0,586.0,1223.0,0.209421875,0.209265625,0.4186875,3041.7070805043645,2800.2687971328305,2921.032989998507
Basomedial amygdalar nucleus,BMA,4945.0,3250.0,8195.0,0.7424375,0.743,1.4854375,6660.493307517468,4374.158815612383,5516.89317120377
"Basomedial amygdalar nucleus, anterior part",BMAa,3302.0,1884.0,5186.0,0.383953125,0.38415625,0.768109375,8600.008139014366,4904.254453754169,6751.642629020119
"Basomedial amygdalar nucleus, posterior part",BMAp,1643.0,1366.0,3009.0,0.358484375,0.35884375,0.7173281250000001,4583.184413546615,3806.670730645302,4194.733058877344
Posterior amygdalar nucleus,PA,3754.0,1802.0,5556.0,0.483109375,0.48284375,0.965953125,7770.4971053397585,3732.056177593683,5751.831901780948
Cerebral nuclei,CNU,100931.0,101914.0,202845.0,27.140265625,27.186828125,54.32709375,3718.865592348085,3748.653558679898,3733.7723408037077
Striatum,STR,87235.0,85377.0,172612.0,22.469265625,22.490421875,44.9596875,3882.414381311138,3796.149333014679,3839.261560703686
Striatum dorsal region,STRd,21545.0,15490.0,37035.0,13.00915625,13.0101875,26.01934375,1656.1412274527795,1190.605439006932,1423.3641077131317
Caudoputamen,CP,21545.0,15490.0,37035.0,13.00915625,13.0101875,26.01934375,1656.1412274527795,1190.605439006932,1423.3641077131317
Striatum ventral region,STRv,23307.0,21724.0,45031.0,4.32478125,4.3243125,8.649093749999999,5389.174307949102,5023.68873664889,5206.441426305502
Nucleus accumbens,ACB,10937.0,11896.0,22833.0,2.19953125,2.198734375,4.3982656250000005,4972.423101513106,5410.385235824587,5191.364493816809
Fundus of striatum,FS,773.0,329.0,1102.0,0.2160625,0.215703125,0.431765625,3577.6684986982937,1525.244476638899,2552.31064307169
Olfactory tubercle,OT,11597.0,9499.0,21096.0,1.9091875,1.909875,3.8190625000000002,6074.311716371493,4973.623928267557,5523.868750511414
Lateral septal complex,LSX,20596.0,31215.0,51811.0,1.776625,1.786109375,3.562734375,11592.767184971506,17476.53331700361,14542.481854263975
Lateral septal nucleus,LS,19501.0,28353.0,47854.0,1.524359375,1.527,3.0513593749999997,12792.915056529897,18567.77996070727,15682.846272409328
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,2361.0,4243.0,6604.0,0.281609375,0.281171875,0.56278125,8383.953836764134,15090.414003889968,11734.577155866511
"Lateral septal nucleus, rostral (rostroventral) part",LSr,10902.0,17410.0,28312.0,0.939234375,0.94175,1.880984375,11607.32644607476,18486.859569949564,15051.693345405913
"Lateral septal nucleus, ventral part",LSv,6238.0,6700.0,12938.0,0.303515625,0.304078125,0.6075937499999999,20552.483912483913,22033.81121216793,21293.83325618475
Septofimbrial nucleus,SF,961.0,2727.0,3688.0,0.2335625,0.240625,0.4741875,4114.530371956114,11332.987012987012,7777.514168973244
Septohippocampal nucleus,SH,134.0,135.0,269.0,0.018703125,0.018484375,0.0371875,7164.578111946533,7303.465765004226,7233.6134453781515
Striatum-like amygdalar nuclei,sAMY,11976.0,7153.0,19129.0,2.023546875,2.02428125,4.0478281250000006,5918.321017396743,3533.5998888494373,4725.744129760944
Anterior amygdalar area,AAA,1503.0,500.0,2003.0,0.247109375,0.247453125,0.4945625,6082.32690483718,2020.584706699501,4050.044231012258
Bed nucleus of the accessory olfactory tract,BA,149.0,102.0,251.0,0.012578125,0.01246875,0.025046875000000003,11845.962732919254,8180.451127819549,10021.210230817216
Central amygdalar nucleus,CEA,3168.0,1071.0,4239.0,0.659015625,0.6586875,1.317703125,4807.169784479693,1625.9607173356103,3216.9613318629717
"Central amygdalar nucleus, capsular part",CEAc,807.0,278.0,1085.0,0.154609375,0.154875,0.30948437500000003,5219.605861546235,1794.9959644874898,3505.8312717726053
"Central amygdalar nucleus, lateral part",CEAl,708.0,229.0,937.0,0.130015625,0.12990625,0.25992187499999997,5445.499339021752,1762.8097185470292,3604.929365795011
"Central amygdalar nucleus, medial part",CEAm,1653.0,564.0,2217.0,0.374390625,0.37390625,0.748296875,4415.174658820583,1508.3994985374009,2962.7278611847737
Intercalated amygdalar nucleus,IA,643.0,476.0,1119.0,0.091609375,0.09121875,0.182828125,7018.9322872249695,5218.225419664269,6120.502521152038
Medial amygdalar nucleus,MEA,6513.0,5004.0,11517.0,1.013234375,1.014453125,2.0276875,6427.930359153084,4932.706969580285,5679.86930925007
Pallidum,PAL,13696.0,16537.0,30233.0,4.671,4.69640625,9.36740625,2932.1344465853135,3521.2030475430015,3227.467582074814
"Pallidum, dorsal region",PALd,917.0,256.0,1173.0,0.993390625,0.994328125,1.98771875,923.1011214747472,257.46028254003176,590.1237285204459
"Globus pallidus, external segment",GPe,670.0,155.0,825.0,0.78159375,0.7826875,1.56428125,857.2228219583384,198.03561446937636,527.3987654074355
"Globus pallidus, internal segment",GPi,247.0,101.0,348.0,0.211796875,0.211640625,0.4234375,1166.211729988934,477.22406792174235,821.8450184501845
"Pallidum, ventral region",PALv,4919.0,4818.0,9737.0,1.696140625,1.69628125,3.392421875,2900.1133087063463,2840.3308708387835,2870.220850701241
Substantia innominata,SI,4123.0,4147.0,8270.0,1.513796875,1.514046875,3.0278437499999997,2723.6150821093484,2739.0169145192417,2731.316634155907
Magnocellular nucleus,MA,796.0,671.0,1467.0,0.18234375,0.182234375,0.364578125,4365.381319622965,3682.071508188288,4023.828911841598
"Pallidum, medial region",PALm,3576.0,5805.0,9381.0,0.7436875,0.766171875,1.509859375,4808.471300109253,7576.628938513308,6213.161407829785
Medial septal complex,MSC,2331.0,2887.0,5218.0,0.56753125,0.586015625,1.153546875,4107.262815924233,4926.489801359819,4523.439933899522
Medial septal nucleus,MS,899.0,992.0,1891.0,0.200890625,0.21390625,0.41479687499999995,4475.071945243836,4637.54565376187,4558.857874712774
Diagonal band nucleus,NDB,1432.0,1895.0,3327.0,0.366640625,0.372109375,0.73875,3905.731941189005,5092.5887045979425,4503.553299492386
Triangular nucleus of septum,TRS,1245.0,2918.0,4163.0,0.17615625,0.18015625,0.3563125,7067.589143161256,16197.051170858633,11683.5642869672
"Pallidum, caudal region",PALc,2826.0,4178.0,7004.0,0.673984375,0.6740625,1.348046875,4192.975541903327,6198.23829392675,5195.665024630542
Bed nuclei of the stria terminalis,BST,2816.0,4164.0,6980.0,0.670234375,0.670265625,1.3405,4201.515328126821,6212.462409958739,5207.012308839985
Bed nucleus of the anterior commissure,BAC,10.0,14.0,24.0,0.00375,0.003796875,0.007546875,2666.666666666667,3687.2427983539096,3180.1242236024846
Brain stem,BS,178974.0,232427.0,411401.0,59.824375,60.070484375,119.89485937500001,2991.6568288427584,3869.237986313474,3431.3481173804494
Interbrain,IB,93003.0,119260.0,212263.0,17.695015625,17.777890625,35.47290625,5255.886853730879,6708.332417811801,5983.80630287376
Thalamus,TH,33922.0,37949.0,71871.0,10.120140625,10.156609375,20.27675,3351.929707004442,3736.3847125409407,3544.502940560001
"Thalamus, sensory-motor cortex related",DORsm,6130.0,5146.0,11276.0,3.337578125,3.340140625,6.67771875,1836.6611268462816,1540.653696279629,1688.6006167899777
Ventral group of the dorsal thalamus,VENT,2803.0,2846.0,5649.0,2.42896875,2.429421875,4.858390625,1153.9876748105548,1171.4721223542124,1162.7307139388365
Ventral anterior-lateral complex of the thalamus,VAL,85.0,103.0,188.0,0.40915625,0.40825,0.81740625,207.74459634919424,252.29638701775872,229.99579462476584
Ventral medial nucleus of the thalamus,VM,1129.0,1381.0,2510.0,0.46290625,0.463640625,0.926546875,2438.938769999325,2978.6000741414755,2708.9832880824297
Ventral posterior complex of the thalamus,VP,924.0,1068.0,1992.0,1.417203125,1.41740625,2.834609375,651.9884014509212,753.4889873668893,702.742331119257
Ventral posterolateral nucleus of the thalamus,VPL,304.0,285.0,589.0,0.438765625,0.43796875,0.8767343750000001,692.8528186318151,650.7313592579379,671.8112313093688
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,61.0,76.0,137.0,0.04940625,0.0494375,0.09884375000000001,1234.6616065781152,1537.2945638432363,1386.0259247549793
Ventral posteromedial nucleus of the thalamus,VPM,62.0,65.0,127.0,0.8220625,0.82265625,1.64471875,75.42005626092906,79.01234567901234,77.21684938534324
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,497.0,642.0,1139.0,0.10696875,0.10734375,0.21431250000000002,4646.216768916155,5980.7860262008735,5314.6689997083695
Posterior triangular thalamic nucleus,PoT,665.0,294.0,959.0,0.139703125,0.140125,0.279828125,4760.093949222682,2098.126672613738,3427.10369088168
Subparafascicular nucleus,SPF,730.0,973.0,1703.0,0.10190625,0.1019375,0.20384375,7163.446795461515,9545.064377682404,8354.438141959221
"Subparafascicular nucleus, magnocellular part",SPFm,565.0,805.0,1370.0,0.03465625,0.034859375,0.069515625,16302.97565374211,23092.78350515464,19707.799505506857
"Subparafascicular nucleus, parvicellular part",SPFp,165.0,168.0,333.0,0.06725,0.067078125,0.13432812500000002,2453.531598513011,2504.5422781271836,2479.004303826916
Subparafascicular area,SPA,333.0,511.0,844.0,0.064859375,0.067234375,0.13209375,5134.184533847266,7600.278875203347,6389.4014667612955
Peripeduncular nucleus,PP,19.0,20.0,39.0,0.0305625,0.030875,0.0614375,621.676891615542,647.7732793522267,634.7914547304171
"Geniculate group, dorsal thalamus",GENd,2245.0,796.0,3041.0,0.71128125,0.710671875,1.421953125,3156.2760862879486,1120.0668381593125,2138.6077688039118
Medial geniculate complex,MG,1197.0,404.0,1601.0,0.34965625,0.350015625,0.6996718749999999,3423.362230762356,1154.2341859738406,2288.21545813886
"Medial geniculate complex, dorsal part",MGd,129.0,35.0,164.0,0.086046875,0.08615625,0.172203125,1499.1828581804975,406.23866521581425,952.3636693584973
"Medial geniculate complex, ventral part",MGv,460.0,123.0,583.0,0.138546875,0.13859375,0.27714062500000003,3320.1759332355923,887.4859075535513,2103.625190280205
"Medial geniculate complex, medial part",MGm,608.0,246.0,854.0,0.1250625,0.125265625,0.250328125,4861.569215392304,1963.8268679057005,3411.5223768803444
Dorsal part of the lateral geniculate complex,LGd,1048.0,392.0,1440.0,0.361625,0.36065625,0.72228125,2898.0297269270654,1086.907547006325,1993.683208583914
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,453.0,229.0,682.0,0.103984375,0.1035,0.207484375,4356.423741547708,2212.56038647343,3286.9945025980874
"Dorsal part of the lateral geniculate complex, core",LGd-co,574.0,115.0,689.0,0.209796875,0.20915625,0.418953125,2735.9797423102705,549.828178694158,1644.5753925334727
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,21.0,48.0,69.0,0.04784375,0.048,0.09584375,438.92880470280863,1000.0,719.9217476361265
"Thalamus, polymodal association cortex related",DORpm,25944.0,30747.0,56691.0,6.323328125,6.356421875,12.679749999999999,4102.902694140991,4837.155337490874,4470.987204006388
Lateral group of the dorsal thalamus,LAT,2210.0,1719.0,3929.0,1.53896875,1.540796875,3.0797656250000003,1436.026559993502,1115.6564683453164,1275.7464295679965
Lateral posterior nucleus of the thalamus,LP,1191.0,1192.0,2383.0,0.6015625,0.602390625,1.203953125,1979.844155844156,1978.7824553212463,1979.3129404435908
Posterior complex of the thalamus,PO,95.0,83.0,178.0,0.626140625,0.626046875,1.2521875,151.7231053327677,132.57793196396037,142.15123533815822
Posterior limiting nucleus of the thalamus,POL,372.0,110.0,482.0,0.102546875,0.10290625,0.20545312500000001,3627.6093250038098,1068.9341026419677,2346.033918929196
Suprageniculate nucleus,SGN,419.0,157.0,576.0,0.090890625,0.090875,0.181765625,4609.936393329895,1727.6478679504814,3168.916014785524
Ethmoid nucleus of the thalamus,Eth,133.0,177.0,310.0,0.117828125,0.118578125,0.23640625,1128.7627635592096,1492.6867835024375,1311.3020489094513
Anterior group of the dorsal thalamus,ATN,2552.0,2411.0,4963.0,1.07915625,1.079328125,2.158484375,2364.810471143544,2233.797067041128,2299.298552948756
Anteroventral nucleus of thalamus,AV,309.0,527.0,836.0,0.2078125,0.20815625,0.41596875,1486.9172932330823,2531.7519891908123,2009.76635865074
Anteromedial nucleus,AM,554.0,711.0,1265.0,0.205328125,0.2054375,0.410765625,2698.120386576364,3460.906601764527,3079.6150481189848
"Anteromedial nucleus, dorsal part",AMd,331.0,553.0,884.0,0.122265625,0.122453125,0.24471874999999998,2707.220447284345,4516.0137807834635,3612.310049802069
"Anteromedial nucleus, ventral part",AMv,223.0,158.0,381.0,0.0830625,0.082984375,0.16604687499999998,2684.7253574115875,1903.97288646206,2294.5327938270448
Anterodorsal nucleus,AD,323.0,216.0,539.0,0.08021875,0.07990625,0.16012500000000002,4026.4900662251657,2703.167774736019,3366.1202185792345
Interanteromedial nucleus of the thalamus,IAM,205.0,238.0,443.0,0.02125,0.02159375,0.04284375,9647.05882352941,11021.707670043415,10339.897884755654
Interanterodorsal nucleus of the thalamus,IAD,657.0,400.0,1057.0,0.056375,0.056515625,0.112890625,11654.10199556541,7077.688692286425,9363.044982698962
Lateral dorsal nucleus of thalamus,LD,504.0,319.0,823.0,0.508171875,0.50771875,1.015890625,991.790425237524,628.3006093432634,810.126582278481
Medial group of the dorsal thalamus,MED,4815.0,7665.0,12480.0,1.003234375,1.01,2.0132343749999997,4799.476692572462,7589.108910891089,6198.980185801765
Intermediodorsal nucleus of the thalamus,IMD,965.0,796.0,1761.0,0.08503125,0.0910625,0.17609375,11348.768834987137,8741.249142072751,10000.354924578527
Mediodorsal nucleus of thalamus,MD,3117.0,5279.0,8396.0,0.6888125,0.68928125,1.3780937500000001,4525.179203339079,7658.702452736094,6092.473752239279
Submedial nucleus of the thalamus,SMT,332.0,565.0,897.0,0.153609375,0.153921875,0.30753125000000003,2161.326416437799,3670.693330626332,2916.7767503302507
Perireunensis nucleus,PR,401.0,1025.0,1426.0,0.07578125,0.075734375,0.151515625,5291.546391752578,13534.144831854754,9411.57058884191
Midline group of the dorsal thalamus,MTN,8784.0,9314.0,18098.0,0.584015625,0.60178125,1.185796875,15040.693474596676,15477.384847068595,15262.310418890249
Paraventricular nucleus of the thalamus,PVT,5246.0,5247.0,10493.0,0.217140625,0.227078125,0.44421875,24159.458876016404,23106.585013417734,23621.24516355962
Parataenial nucleus,PT,1434.0,1616.0,3050.0,0.115015625,0.114765625,0.22978125,12467.871213150387,14080.871341048332,13273.493812049504
Nucleus of reuniens,RE,1531.0,1891.0,3422.0,0.210328125,0.21415625,0.424484375,7279.102592675135,8830.001459214942,8061.545257113409
Xiphoid thalamic nucleus,Xi,573.0,560.0,1133.0,0.04153125,0.04578125,0.0873125,13796.83972911964,12232.081911262798,12976.377952755905
Intralaminar nuclei of the dorsal thalamus,ILM,3338.0,3994.0,7332.0,0.800203125,0.805875,1.606078125,4171.4408450979245,4956.10361408407,4565.157750342935
Rhomboid nucleus,RH,468.0,601.0,1069.0,0.04453125,0.046546875,0.09107812500000001,10509.473684210529,12911.71534071836,11737.176188025389
Central medial nucleus of the thalamus,CM,1349.0,1735.0,3084.0,0.12253125,0.127234375,0.249765625,11009.4363682734,13636.251995579025,12347.57585236159
Paracentral nucleus,PCN,199.0,137.0,336.0,0.11903125,0.119375,0.23840625,1671.8298766080336,1147.6439790575917,1409.3590247738891
Central lateral nucleus of the thalamus,CL,717.0,578.0,1295.0,0.181703125,0.179890625,0.36159375,3945.9970762748303,3213.063493442196,3581.3672111312767
Parafascicular nucleus,PF,380.0,767.0,1147.0,0.2445,0.245109375,0.489609375,1554.1922290388547,3129.215273793587,2342.6838997925643
Posterior intralaminar thalamic nucleus,PIL,225.0,176.0,401.0,0.08790625,0.08771875,0.175625,2559.5449697831496,2006.4125400783755,2283.274021352313
Reticular nucleus of the thalamus,RT,550.0,212.0,762.0,0.7235,0.72375,1.44725,760.1935038009675,292.9188255613126,526.5158058386595
"Geniculate group, ventral thalamus",GENv,2155.0,1570.0,3725.0,0.26103125,0.26209375,0.5231250000000001,8255.71650903867,5990.222964111124,7120.669056152927
Intergeniculate leaflet of the lateral geniculate complex,IGL,302.0,436.0,738.0,0.0344375,0.034546875,0.068984375,8769.509981851179,12620.533695160562,10698.074745186863
Intermediate geniculate nucleus,IntG,34.0,10.0,44.0,0.011171875,0.011453125,0.022625,3043.3566433566434,873.1241473396999,1944.7513812154696
Ventral part of the lateral geniculate complex,LGv,1801.0,1123.0,2924.0,0.202109375,0.202453125,0.40456250000000005,8911.016621569384,5546.963031565949,7227.560636490035
Subgeniculate nucleus,SubG,18.0,1.0,19.0,0.0133125,0.013640625,0.026953125,1352.1126760563382,73.31042382588774,704.927536231884
Epithalamus,EPI,1540.0,3862.0,5402.0,0.33321875,0.332796875,0.666015625,4621.588671105693,11604.676275881497,8110.92082111437
Medial habenula,MH,707.0,1336.0,2043.0,0.160234375,0.159953125,0.3201875,4412.286689419795,8352.447005958777,6380.636345891079
Lateral habenula,LH,833.0,2526.0,3359.0,0.172984375,0.17284375,0.345828125,4815.463824406106,14614.355451093836,9712.917363213302
Hypothalamus,HY,59081.0,81311.0,140392.0,7.574875,7.62128125,15.19615625,7799.60065347613,10668.940999913892,9238.652043999613
Periventricular zone,PVZ,7666.0,8412.0,16078.0,0.38225,0.3959375,0.7781875,20054.93786788751,21245.777426992896,20660.83045538511
Supraoptic nucleus,SO,238.0,286.0,524.0,0.02325,0.02359375,0.04684375,10236.559139784946,12121.85430463576,11186.124082721813
Accessory supraoptic group,ASO,24.0,81.0,105.0,0.003046875,0.003015625,0.0060625,7876.923076923076,26860.103626943004,17319.58762886598
Paraventricular hypothalamic nucleus,PVH,3880.0,4151.0,8031.0,0.092796875,0.095890625,0.1886875,41811.75282034012,43288.90337298354,42562.43789334216
"Periventricular hypothalamic nucleus, anterior part",PVa,632.0,512.0,1144.0,0.024609375,0.02525,0.049859375,25681.26984126984,20277.227722772277,22944.531494829207
"Periventricular hypothalamic nucleus, intermediate part",PVi,880.0,1160.0,2040.0,0.096640625,0.103765625,0.20040625,9105.901374292644,11179.039301310044,10179.32324964915
Arcuate hypothalamic nucleus,ARH,2012.0,2222.0,4234.0,0.14190625,0.144421875,0.28632812500000004,14178.374807311164,15385.480904468246,14787.230559345155
Periventricular region,PVR,13069.0,18797.0,31866.0,1.01753125,1.0321875,2.0497187500000003,12843.83157765425,18210.83863154708,15546.523151042062
Anterodorsal preoptic nucleus,ADP,692.0,1208.0,1900.0,0.050390625,0.049375,0.099765625,13732.713178294573,24465.822784810127,19044.63586530932
Anteroventral preoptic nucleus,AVP,502.0,817.0,1319.0,0.045921875,0.046234375,0.09215625,10931.609390949305,17670.83474146671,14312.648355374704
Anteroventral periventricular nucleus,AVPV,1090.0,1519.0,2609.0,0.090265625,0.09271875,0.182984375,12075.471698113208,16382.87832827772,14258.047989070104
Dorsomedial nucleus of the hypothalamus,DMH,2423.0,3532.0,5955.0,0.186125,0.1899375,0.3760625,13018.132975151108,18595.590654820666,15835.133787601793
Median preoptic nucleus,MEPO,259.0,271.0,530.0,0.01821875,0.022328125,0.040546874999999996,14216.123499142368,12137.158852344295,13071.290944123315
Medial preoptic area,MPO,2684.0,4358.0,7042.0,0.27884375,0.278109375,0.5569531249999999,9625.462288468005,15670.093825495816,12643.79295833918
Vascular organ of the lamina terminalis,OV,51.0,121.0,172.0,0.004171875,0.004578125,0.00875,12224.719101123595,26430.034129692835,19657.142857142855
Posterodorsal preoptic nucleus,PD,50.0,175.0,225.0,0.005765625,0.00584375,0.011609375,8672.086720867208,29946.524064171124,19380.888290713323
Parastrial nucleus,PS,720.0,1165.0,1885.0,0.048296875,0.04815625,0.096453125,14907.796829505014,24192.08306294614,19543.171877531186
"Periventricular hypothalamic nucleus, posterior part",PVp,635.0,773.0,1408.0,0.062953125,0.064015625,0.12696875000000002,10086.87019111442,12075.176958750304,11089.342850110754
"Periventricular hypothalamic nucleus, preoptic part",PVpo,1535.0,1333.0,2868.0,0.070546875,0.072546875,0.14309375,21758.58250276855,18374.326943786346,20042.804105699935
Subparaventricular zone,SBPV,903.0,1492.0,2395.0,0.0540625,0.0554375,0.1095,16702.890173410404,26913.190529875985,21872.146118721463
Suprachiasmatic nucleus,SCH,764.0,817.0,1581.0,0.033,0.033078125,0.066078125,23151.515151515152,24699.10250354275,23926.223693544573
Subfornical organ,SFO,84.0,170.0,254.0,0.010421875,0.011171875,0.021593750000000002,8059.970014992503,15216.783216783217,11762.662807525325
Ventromedial preoptic nucleus,VMPO,338.0,612.0,950.0,0.025109375,0.025046875,0.05015625,13461.107654013693,24434.18590143481,18940.809968847352
Ventrolateral preoptic nucleus,VLPO,339.0,434.0,773.0,0.0334375,0.033609375,0.067046875,10138.317757009345,12913.06369130637,11529.247261710556
Hypothalamic medial zone,MEZ,14114.0,21788.0,35902.0,1.916609375,1.929375,3.845984375,7364.046207902954,11292.77615808228,9334.931320411306
Anterior hypothalamic nucleus,AHN,2541.0,4338.0,6879.0,0.3546875,0.35571875,0.7104062499999999,7164.0528634361235,12195.027672845472,9683.191835657415
Mammillary body,MBO,2465.0,3100.0,5565.0,0.50525,0.510859375,1.016109375,4878.77288471054,6068.206147729011,5476.772616136919
Lateral mammillary nucleus,LM,91.0,63.0,154.0,0.03884375,0.038515625,0.07735937500000001,2342.7192276749797,1635.6997971602434,1990.7089476873357
Medial mammillary nucleus,MM,788.0,1157.0,1945.0,0.268203125,0.2724375,0.540640625,2938.0716574424705,4246.845606790548,3597.583884858819
"Medial mammillary nucleus, median part",MMme,205.0,340.0,545.0,0.0375,0.040109375,0.07760937500000001,5466.666666666667,8476.82119205298,7022.347493456814
"Medial mammillary nucleus, lateral part",MMl,269.0,438.0,707.0,0.106578125,0.10684375,0.21342187499999998,2523.970092361824,4099.444281953788,3312.6876052419652
"Medial mammillary nucleus, medial part",MMm,195.0,246.0,441.0,0.0681875,0.06790625,0.13609375,2859.761686526123,3622.6415094339623,3240.413318025258
"Medial mammillary nucleus, posterior part",MMp,20.0,32.0,52.0,0.01821875,0.01909375,0.0373125,1097.770154373928,1675.9410801963993,1393.6348408710219
"Medial mammillary nucleus, dorsal part",MMd,99.0,101.0,200.0,0.03771875,0.038484375,0.07620312500000001,2624.689312344656,2624.44173771823,2624.5642813204836
Supramammillary nucleus,SUM,988.0,1273.0,2261.0,0.1266875,0.128078125,0.254765625,7798.717316230883,9939.24606563377,8874.823673719718
Tuberomammillary nucleus,TM,598.0,607.0,1205.0,0.071515625,0.071828125,0.14334375,8361.809045226131,8450.72873613226,8406.36581643776
"Tuberomammillary nucleus, dorsal part",TMd,393.0,343.0,736.0,0.017328125,0.01771875,0.035046875,22679.891794409377,19358.024691358027,21000.445831475703
"Tuberomammillary nucleus, ventral part",TMv,205.0,264.0,469.0,0.0541875,0.054109375,0.108296875,3783.1603229527104,4879.006641640196,4330.688212379166
Medial preoptic nucleus,MPN,2186.0,3875.0,6061.0,0.201140625,0.203484375,0.404625,10868.018332944925,19043.23120632727,14979.301822675316
Dorsal premammillary nucleus,PMd,306.0,434.0,740.0,0.065859375,0.06590625,0.131765625,4646.26334519573,6585.111427216691,5616.032254239298
Ventral premammillary nucleus,PMv,614.0,1022.0,1636.0,0.09790625,0.09784375,0.19574999999999998,6271.305458027449,10445.22516767806,8357.598978288634
"Paraventricular hypothalamic nucleus, descending division",PVHd,578.0,887.0,1465.0,0.06534375,0.065421875,0.130765625,8845.528455284551,13558.156197754955,11203.250089616442
Ventromedial hypothalamic nucleus,VMH,727.0,1620.0,2347.0,0.2743125,0.275203125,0.549515625,2650.2620186830713,5886.561062851303,4271.034149392932
Posterior hypothalamic nucleus,PH,4697.0,6512.0,11209.0,0.352109375,0.3549375,0.7070468750000001,13339.605058797426,18346.892058460995,15853.262911316875
Hypothalamic lateral zone,LZ,12891.0,15768.0,28659.0,2.8434375,2.84278125,5.68621875,4533.597098582262,5546.680737394057,5040.080457685523
Lateral hypothalamic area,LHA,4935.0,5606.0,10541.0,1.0360625,1.03534375,2.07140625,4763.22615672317,5414.626784582415,5088.813457041563
Lateral preoptic area,LPO,1543.0,2445.0,3988.0,0.277265625,0.27771875,0.5549843750000001,5565.060580445195,8803.870822549792,7185.787888172526
Preparasubthalamic nucleus,PST,33.0,47.0,80.0,0.006453125,0.006296875,0.012750000000000001,5113.801452784503,7464.019851116624,6274.509803921568
Parasubthalamic nucleus,PSTN,555.0,702.0,1257.0,0.0831875,0.082875,0.1660625,6671.675432006011,8470.588235294117,7569.439217162213
Perifornical nucleus,PeF,596.0,1073.0,1669.0,0.107046875,0.107453125,0.2145,5567.654357028171,9985.74960011633,7780.885780885781
Retrochiasmatic area,RCH,277.0,414.0,691.0,0.0739375,0.073703125,0.147640625,3746.407438715131,5617.129531481874,4680.283627897132
Subthalamic nucleus,STN,125.0,109.0,234.0,0.09725,0.097484375,0.19473437500000002,1285.3470437017995,1118.1279051129989,1201.6368450613816
Tuberal nucleus,TU,1199.0,1635.0,2834.0,0.26178125,0.26165625,0.5234375,4580.1599618001665,6248.656395557148,5414.20895522388
Zona incerta,ZI,3628.0,3737.0,7365.0,0.900453125,0.90025,1.800703125,4029.0825799510662,4151.069147459039,4090.0689834699983
Fields of Forel,FF,394.0,358.0,752.0,0.120953125,0.12028125,0.241234375,3257.460276450071,2976.357495453364,3117.300343286482
Median eminence,ME,477.0,361.0,838.0,0.038703125,0.040625,0.079328125,12324.586192975374,8886.153846153846,10563.71873153437
Midbrain,MB,45025.0,60932.0,105957.0,18.33484375,18.4108125,36.745656249999996,2455.7067741578107,3309.5769130232575,2883.5244982187523
"Midbrain, sensory related",MBsen,11062.0,13026.0,24088.0,3.427421875,3.4318125,6.859234375,3227.498803309704,3795.661913347539,3511.7622001362215
"Superior colliculus, sensory related",SCs,3662.0,5513.0,9175.0,1.07721875,1.081125,2.15834375,3399.495227872705,5099.317840212741,4250.944734822709
"Superior colliculus, optic layer",SCop,1249.0,2151.0,3400.0,0.321,0.322046875,0.643046875,3890.965732087227,6679.151909174712,5287.328392661888
"Superior colliculus, superficial gray layer",SCsg,1943.0,2729.0,4672.0,0.5754375,0.576546875,1.151984375,3376.5613120451826,4733.353207403995,4055.6105632943154
"Superior colliculus, zonal layer",SCzo,470.0,633.0,1103.0,0.18078125,0.18253125,0.36331250000000004,2599.827139152982,3467.899332306112,3035.953896439016
