name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,212.0,1711.0,1923.0,0.16109375,0.16140625,0.3225,1316.003879728419,10600.58083252662,5962.790697674419
Cortical subplate,CTXsp,31428.0,37693.0,69121.0,4.45309375,4.45275,8.905843749999999,7057.565316247834,8465.105833473695,7761.308410559079
Claustrum,CLA,1811.0,2997.0,4808.0,0.276015625,0.27528125,0.551296875,6561.2227568638555,10887.047337949823,8721.25386163308
Endopiriform nucleus,EP,8733.0,12193.0,20926.0,1.395171875,1.394734375,2.78990625,6259.443840924618,8742.166407133975,7500.610459580855
"Endopiriform nucleus, dorsal part",EPd,5447.0,7864.0,13311.0,0.908828125,0.908265625,1.81709375,5993.43247657526,8658.260076725903,7325.433814298244
"Endopiriform nucleus, ventral part",EPv,3286.0,4329.0,7615.0,0.48634375,0.48646875,0.9728125000000001,6756.537942556062,8898.824436307574,7827.818824285255
Lateral amygdalar nucleus,LA,2464.0,2886.0,5350.0,0.418609375,0.420140625,0.83875,5886.155798589079,6869.128639964298,6378.5394932935915
Basolateral amygdalar nucleus,BLA,8496.0,9046.0,17542.0,0.950453125,0.94975,1.900203125,8938.894277400583,9524.61173993156,9231.6446432536
"Basolateral amygdalar nucleus, anterior part",BLAa,3734.0,3730.0,7464.0,0.385328125,0.3850625,0.770390625,9690.442398929485,9686.739165719851,9688.591420748402
"Basolateral amygdalar nucleus, posterior part",BLAp,3207.0,3394.0,6601.0,0.355703125,0.355421875,0.711125,9015.945530419503,9549.215281135974,9282.474951661101
"Basolateral amygdalar nucleus, ventral part",BLAv,1555.0,1922.0,3477.0,0.209421875,0.209265625,0.4186875,7425.203312691188,9184.499365340103,8304.523063143753
Basomedial amygdalar nucleus,BMA,6260.0,6530.0,12790.0,0.7424375,0.743,1.4854375,8431.686168869433,8788.694481830416,8610.257920646274
"Basomedial amygdalar nucleus, anterior part",BMAa,3510.0,3966.0,7476.0,0.383953125,0.38415625,0.768109375,9141.740935172753,10323.92418449524,9732.98887284119
"Basomedial amygdalar nucleus, posterior part",BMAp,2750.0,2564.0,5314.0,0.358484375,0.35884375,0.7173281250000001,7671.18511092708,7145.1711225289555,7408.046352567034
Posterior amygdalar nucleus,PA,2175.0,2346.0,4521.0,0.483109375,0.48284375,0.965953125,4502.08609592807,4858.71464630121,4680.3513369243465
Cerebral nuclei,CNU,136050.0,198132.0,334182.0,27.140265625,27.186828125,54.32709375,5012.847032516838,7287.793893757144,6151.2953653995155
Striatum,STR,121373.0,178545.0,299918.0,22.469265625,22.490421875,44.9596875,5401.7341743896,7938.712799268022,6670.820387708433
Striatum dorsal region,STRd,59207.0,102561.0,161768.0,13.00915625,13.0101875,26.01934375,4551.1790974145615,7883.13004712653,6217.220601499605
Caudoputamen,CP,59207.0,102561.0,161768.0,13.00915625,13.0101875,26.01934375,4551.1790974145615,7883.13004712653,6217.220601499605
Striatum ventral region,STRv,28287.0,33100.0,61387.0,4.32478125,4.3243125,8.649093749999999,6540.677635429538,7654.395929988872,7097.506602931667
Nucleus accumbens,ACB,18448.0,21537.0,39985.0,2.19953125,2.198734375,4.3982656250000005,8387.241599772678,9795.180466035148,9091.083488164722
Fundus of striatum,FS,1465.0,2086.0,3551.0,0.2160625,0.215703125,0.431765625,6780.445472953428,9670.699022093444,8224.36941338255
Olfactory tubercle,OT,8374.0,9477.0,17851.0,1.9091875,1.909875,3.8190625000000002,4386.159033620323,4962.104849793835,4674.183782014565
Lateral septal complex,LSX,14752.0,17176.0,31928.0,1.776625,1.786109375,3.562734375,8303.384225708858,9616.43236433939,8961.656031401444
Lateral septal nucleus,LS,13951.0,16506.0,30457.0,1.524359375,1.527,3.0513593749999997,9152.041328836907,10809.43025540275,9981.452938495651
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,2281.0,3094.0,5375.0,0.281609375,0.281171875,0.56278125,8099.872385285469,11003.945540427896,9550.78016547282
"Lateral septal nucleus, rostral (rostroventral) part",LSr,7043.0,7997.0,15040.0,0.939234375,0.94175,1.880984375,7498.660810833292,8491.637908149722,7995.813362351827
"Lateral septal nucleus, ventral part",LSv,4627.0,5415.0,10042.0,0.303515625,0.304078125,0.6075937499999999,15244.684684684684,17807.923539386466,16527.49061358844
Septofimbrial nucleus,SF,767.0,628.0,1395.0,0.2335625,0.240625,0.4741875,3283.917580947284,2609.87012987013,2941.874258600237
Septohippocampal nucleus,SH,34.0,42.0,76.0,0.018703125,0.018484375,0.0371875,1817.878028404344,2272.189349112426,2043.6974789915967
Striatum-like amygdalar nuclei,sAMY,10693.0,15774.0,26467.0,2.023546875,2.02428125,4.0478281250000006,5284.2857915016175,7792.39544900196,6538.568136462068
Anterior amygdalar area,AAA,284.0,947.0,1231.0,0.247109375,0.247453125,0.4945625,1149.288650015808,3826.9874344888553,2489.0686212561604
Bed nucleus of the accessory olfactory tract,BA,75.0,408.0,483.0,0.012578125,0.01246875,0.025046875000000003,5962.732919254658,32721.804511278195,19283.84279475982
Central amygdalar nucleus,CEA,4720.0,5427.0,10147.0,0.659015625,0.6586875,1.317703125,7162.197406169239,8239.111870196413,7700.520555417215
"Central amygdalar nucleus, capsular part",CEAc,1035.0,1427.0,2462.0,0.154609375,0.154875,0.30948437500000003,6694.2900454775145,9213.882163034705,7955.1673650729535
"Central amygdalar nucleus, lateral part",CEAl,1382.0,1550.0,2932.0,0.130015625,0.12990625,0.25992187499999997,10629.491647638506,11931.681501082512,11280.312593928466
"Central amygdalar nucleus, medial part",CEAm,2303.0,2450.0,4753.0,0.374390625,0.37390625,0.748296875,6151.329243353784,6552.444630171333,6351.757115115575
Intercalated amygdalar nucleus,IA,835.0,1101.0,1936.0,0.091609375,0.09121875,0.182828125,9114.787651373015,12069.88694758479,10589.180411930603
Medial amygdalar nucleus,MEA,4779.0,7891.0,12670.0,1.013234375,1.014453125,2.0276875,4716.579024472991,7778.575279168272,6248.497364608699
Pallidum,PAL,14677.0,19587.0,34264.0,4.671,4.69640625,9.36740625,3142.1537144080494,4170.635791995209,3657.7894761423418
"Pallidum, dorsal region",PALd,1257.0,2964.0,4221.0,0.993390625,0.994328125,1.98771875,1265.3632602985356,2980.907333783805,2123.539861964878
"Globus pallidus, external segment",GPe,990.0,2416.0,3406.0,0.78159375,0.7826875,1.56428125,1266.6426772220225,3086.8002874710533,2177.3578120942125
"Globus pallidus, internal segment",GPi,267.0,548.0,815.0,0.211796875,0.211640625,0.4234375,1260.6418295831795,2589.294942783315,1924.7232472324722
"Pallidum, ventral region",PALv,4622.0,6952.0,11574.0,1.696140625,1.69628125,3.392421875,2725.0099029966927,4098.376964315322,3411.7218985330355
Substantia innominata,SI,4372.0,6574.0,10946.0,1.513796875,1.514046875,3.0278437499999997,2888.102143822962,4342.005593452976,3615.1138908670573
Magnocellular nucleus,MA,250.0,378.0,628.0,0.18234375,0.182234375,0.364578125,1371.036846615253,2074.251907742433,1722.5388934127632
"Pallidum, medial region",PALm,1923.0,1346.0,3269.0,0.7436875,0.766171875,1.509859375,2585.7635095386167,1756.7859692056695,2165.1022963645205
Medial septal complex,MSC,1104.0,896.0,2000.0,0.56753125,0.586015625,1.153546875,1945.2673310941027,1528.969470737235,1733.7830333075976
Medial septal nucleus,MS,737.0,558.0,1295.0,0.200890625,0.21390625,0.41479687499999995,3668.662985144279,2608.619430241052,3122.0100199645913
Diagonal band nucleus,NDB,367.0,338.0,705.0,0.366640625,0.372109375,0.73875,1000.9801832516514,908.335082930926,954.3147208121827
Triangular nucleus of septum,TRS,819.0,450.0,1269.0,0.17615625,0.18015625,0.3563125,4649.281532730176,2497.831743278404,3561.4804420277146
"Pallidum, caudal region",PALc,5553.0,6157.0,11710.0,0.673984375,0.6740625,1.348046875,8239.06340558711,9134.16782568382,8686.641553172993
Bed nuclei of the stria terminalis,BST,5542.0,6152.0,11694.0,0.670234375,0.670265625,1.3405,8268.749271476861,9178.450707508684,8723.61059306229
Bed nucleus of the anterior commissure,BAC,11.0,5.0,16.0,0.00375,0.003796875,0.007546875,2933.3333333333335,1316.8724279835392,2120.0828157349897
Brain stem,BS,243896.0,339029.0,582925.0,59.824375,60.070484375,119.89485937500001,4076.866661791285,5643.853275488092,4861.968253173907
Interbrain,IB,88454.0,120157.0,208611.0,17.695015625,17.777890625,35.47290625,4998.808810037431,6758.788347534903,5880.854490178684
Thalamus,TH,40502.0,68294.0,108796.0,10.120140625,10.156609375,20.27675,4002.118300604148,6724.094378198925,5365.554144525134
"Thalamus, sensory-motor cortex related",DORsm,9368.0,29458.0,38826.0,3.337578125,3.340140625,6.67771875,2806.8256829194074,8819.389153712653,5814.261045360738
Ventral group of the dorsal thalamus,VENT,6463.0,21007.0,27470.0,2.42896875,2.429421875,4.858390625,2660.7999794151324,8646.913167355917,5654.135725243377
Ventral anterior-lateral complex of the thalamus,VAL,1279.0,2706.0,3985.0,0.40915625,0.40825,0.81740625,3125.945161536699,6628.291488058788,4875.176816913255
Ventral medial nucleus of the thalamus,VM,1155.0,1419.0,2574.0,0.46290625,0.463640625,0.926546875,2495.105650442179,3060.5601051460926,2778.0569655474796
Ventral posterior complex of the thalamus,VP,3618.0,15873.0,19491.0,1.417203125,1.41740625,2.834609375,2552.9156238630226,11198.624247635424,6876.079706749718
Ventral posterolateral nucleus of the thalamus,VPL,356.0,2227.0,2583.0,0.438765625,0.43796875,0.8767343750000001,811.3671165556782,5084.837673920799,2946.1602894263156
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,130.0,410.0,540.0,0.04940625,0.0494375,0.09884375000000001,2631.2460468058193,8293.299620733249,5463.167878596269
Ventral posteromedial nucleus of the thalamus,VPM,2595.0,12473.0,15068.0,0.8220625,0.82265625,1.64471875,3156.6942902759824,15161.861348528017,9161.444775892534
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,537.0,763.0,1300.0,0.10696875,0.10734375,0.21431250000000002,5020.157756354075,7108.005822416303,6065.908428113152
Posterior triangular thalamic nucleus,PoT,411.0,1009.0,1420.0,0.139703125,0.140125,0.279828125,2941.9528017000334,7200.7136485281,5074.5435256016535
Subparafascicular nucleus,SPF,1044.0,1358.0,2402.0,0.10190625,0.1019375,0.20384375,10244.710211591537,13321.888412017168,11783.535183197915
"Subparafascicular nucleus, magnocellular part",SPFm,616.0,666.0,1282.0,0.03465625,0.034859375,0.069515625,17774.571686203788,19105.333930972654,18441.897055518093
"Subparafascicular nucleus, parvicellular part",SPFp,428.0,692.0,1120.0,0.06725,0.067078125,0.13432812500000002,6364.312267657992,10316.328907523875,8337.79225311155
Subparafascicular area,SPA,617.0,585.0,1202.0,0.064859375,0.067234375,0.13209375,9512.8884606119,8700.906344410876,9099.597823515494
Peripeduncular nucleus,PP,11.0,126.0,137.0,0.0305625,0.030875,0.0614375,359.91820040899796,4080.971659919028,2229.9084435401833
"Geniculate group, dorsal thalamus",GENd,1233.0,6382.0,7615.0,0.71128125,0.710671875,1.421953125,1733.4914986160538,8980.234373282326,5355.310147794077
Medial geniculate complex,MG,416.0,1692.0,2108.0,0.34965625,0.350015625,0.6996718749999999,1189.739923138797,4834.069907593411,3012.84084057259
"Medial geniculate complex, dorsal part",MGd,9.0,290.0,299.0,0.086046875,0.08615625,0.172203125,104.5941528963138,3365.977511788175,1736.321567915797
"Medial geniculate complex, ventral part",MGv,152.0,666.0,818.0,0.138546875,0.13859375,0.27714062500000003,1097.101612721326,4805.411499436303,2951.5701640638213
"Medial geniculate complex, medial part",MGm,255.0,736.0,991.0,0.1250625,0.125265625,0.250328125,2038.9805097451276,5875.514531620307,3958.804069658573
Dorsal part of the lateral geniculate complex,LGd,817.0,4690.0,5507.0,0.361625,0.36065625,0.72228125,2259.2464569650883,13004.072437397106,7624.453770605287
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,355.0,1482.0,1837.0,0.103984375,0.1035,0.207484375,3413.974455296769,14318.840579710146,8853.678740869042
"Dorsal part of the lateral geniculate complex, core",LGd-co,451.0,2668.0,3119.0,0.209796875,0.20915625,0.418953125,2149.6983689580698,12756.013745704468,7444.746951105807
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,11.0,540.0,551.0,0.04784375,0.048,0.09584375,229.9150881776617,11250.0,5748.940332572546
"Thalamus, polymodal association cortex related",DORpm,29295.0,36052.0,65347.0,6.323328125,6.356421875,12.679749999999999,4632.845144343984,5671.744372693954,5153.650505727637
Lateral group of the dorsal thalamus,LAT,1628.0,4563.0,6191.0,1.53896875,1.540796875,3.0797656250000003,1057.8512396694216,2961.4546044558924,2010.2179041627558
Lateral posterior nucleus of the thalamus,LP,715.0,1369.0,2084.0,0.6015625,0.602390625,1.203953125,1188.571428571429,2272.6117293077064,1730.9644011264975
Posterior complex of the thalamus,PO,482.0,2106.0,2588.0,0.626140625,0.626046875,1.2521875,769.7951238988845,3363.9653580253075,2066.783129523334
Posterior limiting nucleus of the thalamus,POL,251.0,478.0,729.0,0.102546875,0.10290625,0.20545312500000001,2447.6611305805272,4645.004555116914,3548.254620123203
Suprageniculate nucleus,SGN,118.0,322.0,440.0,0.090890625,0.090875,0.181765625,1298.2637098160565,3543.3287482806054,2420.69973351672
Ethmoid nucleus of the thalamus,Eth,62.0,288.0,350.0,0.117828125,0.118578125,0.23640625,526.1901604561729,2428.778495190407,1480.5023132848644
Anterior group of the dorsal thalamus,ATN,2896.0,3624.0,6520.0,1.07915625,1.079328125,2.158484375,2683.5780268149306,3357.644367879323,3020.6380345004814
Anteroventral nucleus of thalamus,AV,545.0,1177.0,1722.0,0.2078125,0.20815625,0.41596875,2622.5563909774432,5654.406245308513,4139.734054541357
Anteromedial nucleus,AM,972.0,872.0,1844.0,0.205328125,0.2054375,0.410765625,4733.886310022069,4244.599939154244,4489.177983186884
"Anteromedial nucleus, dorsal part",AMd,402.0,352.0,754.0,0.122265625,0.122453125,0.24471874999999998,3287.923322683706,2874.5693505167797,3081.087983654706
"Anteromedial nucleus, ventral part",AMv,570.0,520.0,1090.0,0.0830625,0.082984375,0.16604687499999998,6862.302483069978,6266.239879495387,6564.411404912017
Anterodorsal nucleus,AD,383.0,245.0,628.0,0.08021875,0.07990625,0.16012500000000002,4774.4448772886635,3066.093077825577,3921.9359875097575
Interanteromedial nucleus of the thalamus,IAM,218.0,192.0,410.0,0.02125,0.02159375,0.04284375,10258.823529411764,8891.461649782925,9569.657184536834
Interanterodorsal nucleus of the thalamus,IAD,520.0,316.0,836.0,0.056375,0.056515625,0.112890625,9223.946784922397,5591.374066906276,7405.397923875433
Lateral dorsal nucleus of thalamus,LD,258.0,822.0,1080.0,0.508171875,0.50771875,1.015890625,507.70224149063733,1619.0065858312305,1063.1065721272898
Medial group of the dorsal thalamus,MED,6318.0,6057.0,12375.0,1.003234375,1.01,2.0132343749999997,6297.631099412837,5997.029702970297,6146.825304430838
Intermediodorsal nucleus of the thalamus,IMD,1482.0,1829.0,3311.0,0.08503125,0.0910625,0.17609375,17428.886438809262,20085.106382978724,18802.48447204969
Mediodorsal nucleus of thalamus,MD,3824.0,3630.0,7454.0,0.6888125,0.68928125,1.3780937500000001,5551.5833408946555,5266.355352042436,5408.920837207193
Submedial nucleus of the thalamus,SMT,735.0,289.0,1024.0,0.153609375,0.153921875,0.30753125000000003,4784.864205065609,1877.5758806212568,3329.7429123056595
Perireunensis nucleus,PR,277.0,309.0,586.0,0.07578125,0.075734375,0.151515625,3655.257731958763,4080.0495151640184,3867.5879137877696
Midline group of the dorsal thalamus,MTN,9791.0,9992.0,19783.0,0.584015625,0.60178125,1.185796875,16764.962410038257,16604.04008931817,16683.295779473192
Paraventricular nucleus of the thalamus,PVT,6556.0,6299.0,12855.0,0.217140625,0.227078125,0.44421875,30192.415629272506,27739.35181999587,28938.445304256067
Parataenial nucleus,PT,1957.0,2437.0,4394.0,0.115015625,0.114765625,0.22978125,17015.079472897705,21234.581347855685,19122.535019719842
Nucleus of reuniens,RE,950.0,769.0,1719.0,0.210328125,0.21415625,0.424484375,4516.7520986553745,3590.836130161973,4049.6190230794714
Xiphoid thalamic nucleus,Xi,328.0,487.0,815.0,0.04153125,0.04578125,0.0873125,7897.667419112115,10637.54266211604,9334.28775948461
Intralaminar nuclei of the dorsal thalamus,ILM,4977.0,5446.0,10423.0,0.800203125,0.805875,1.606078125,6219.67078671431,6757.871878393051,6489.721662823843
Rhomboid nucleus,RH,562.0,580.0,1142.0,0.04453125,0.046546875,0.09107812500000001,12620.350877192985,12460.55723397113,12538.685880940126
Central medial nucleus of the thalamus,CM,1566.0,1519.0,3085.0,0.12253125,0.127234375,0.249765625,12780.413159908188,11938.59756846371,12351.579605880514
Paracentral nucleus,PCN,854.0,771.0,1625.0,0.11903125,0.119375,0.23840625,7174.5865056445255,6458.638743455497,6816.096473980863
Central lateral nucleus of the thalamus,CL,679.0,590.0,1269.0,0.181703125,0.179890625,0.36159375,3736.8647347149367,3279.770693998089,3509.463313456054
Parafascicular nucleus,PF,1115.0,1448.0,2563.0,0.2445,0.245109375,0.489609375,4560.327198364008,5907.566775036655,5234.785383756183
Posterior intralaminar thalamic nucleus,PIL,201.0,538.0,739.0,0.08790625,0.08771875,0.175625,2286.526839672947,6133.23833273958,4207.8291814946615
Reticular nucleus of the thalamus,RT,538.0,1651.0,2189.0,0.7235,0.72375,1.44725,743.6074637180373,2281.174438687392,1512.5237519433408
"Geniculate group, ventral thalamus",GENv,1979.0,3493.0,5472.0,0.26103125,0.26209375,0.5231250000000001,7581.467736142704,13327.29223798736,10460.215053763439
Intergeniculate leaflet of the lateral geniculate complex,IGL,297.0,561.0,858.0,0.0344375,0.034546875,0.068984375,8624.319419237749,16238.805970149257,12437.599093997735
Intermediate geniculate nucleus,IntG,10.0,104.0,114.0,0.011171875,0.011453125,0.022625,895.1048951048951,9080.491132332878,5038.674033149171
Ventral part of the lateral geniculate complex,LGv,1647.0,2796.0,4443.0,0.202109375,0.202453125,0.40456250000000005,8149.052957093158,13810.604306552445,10982.23389463927
Subgeniculate nucleus,SubG,25.0,32.0,57.0,0.0133125,0.013640625,0.026953125,1877.9342723004695,2345.9335624284076,2114.782608695652
Epithalamus,EPI,1168.0,1226.0,2394.0,0.33321875,0.332796875,0.666015625,3505.2049141892526,3683.9288229494346,3594.5102639296188
Medial habenula,MH,808.0,656.0,1464.0,0.160234375,0.159953125,0.3201875,5042.613359336909,4101.20152388395,4572.320905719305
Lateral habenula,LH,360.0,570.0,930.0,0.172984375,0.17284375,0.345828125,2081.112817270346,3297.776170674381,2689.197126462748
Hypothalamus,HY,47952.0,51863.0,99815.0,7.574875,7.62128125,15.19615625,6330.401491773792,6805.0237615886435,6568.4373309862485
Periventricular zone,PVZ,3394.0,3687.0,7081.0,0.38225,0.3959375,0.7781875,8879.005886200131,9312.075769534333,9099.349449843387
Supraoptic nucleus,SO,35.0,116.0,151.0,0.02325,0.02359375,0.04684375,1505.3763440860216,4916.556291390729,3223.482321547698
Accessory supraoptic group,ASO,86.0,87.0,173.0,0.003046875,0.003015625,0.0060625,28225.641025641024,28849.74093264249,28536.082474226805
Paraventricular hypothalamic nucleus,PVH,1588.0,1352.0,2940.0,0.092796875,0.095890625,0.1886875,17112.645226469103,14099.397099560048,15581.318317323616
"Periventricular hypothalamic nucleus, anterior part",PVa,209.0,309.0,518.0,0.024609375,0.02525,0.049859375,8492.698412698413,12237.623762376235,10389.219680350987
"Periventricular hypothalamic nucleus, intermediate part",PVi,920.0,1079.0,1999.0,0.096640625,0.103765625,0.20040625,9519.805982215035,10398.433970787532,9974.738811788555
Arcuate hypothalamic nucleus,ARH,556.0,744.0,1300.0,0.14190625,0.144421875,0.28632812500000004,3918.079718123761,5151.574164232392,4540.245566166439
Periventricular region,PVR,9676.0,7793.0,17469.0,1.01753125,1.0321875,2.0497187500000003,9509.290255213293,7549.984862246442,8522.632678263784
Anterodorsal preoptic nucleus,ADP,696.0,605.0,1301.0,0.050390625,0.049375,0.099765625,13812.093023255811,12253.164556962023,13040.563821456539
Anteroventral preoptic nucleus,AVP,217.0,73.0,290.0,0.045921875,0.046234375,0.09215625,4725.4168084382445,1578.9117945251774,3146.829433706341
Anteroventral periventricular nucleus,AVPV,378.0,230.0,608.0,0.090265625,0.09271875,0.182984375,4187.640643932837,2480.6201550387595,3322.6880710443174
Dorsomedial nucleus of the hypothalamus,DMH,4411.0,3752.0,8163.0,0.186125,0.1899375,0.3760625,23699.126930826056,19753.866403422177,21706.498254944323
Median preoptic nucleus,MEPO,118.0,210.0,328.0,0.01821875,0.022328125,0.040546874999999996,6476.843910806176,9405.17844646606,8089.402697495184
Medial preoptic area,MPO,1498.0,971.0,2469.0,0.27884375,0.278109375,0.5569531249999999,5372.184242967612,3491.432102927131,4433.04811333988
Vascular organ of the lamina terminalis,OV,33.0,11.0,44.0,0.004171875,0.004578125,0.00875,7910.112359550561,2402.7303754266213,5028.571428571428
Posterodorsal preoptic nucleus,PD,40.0,27.0,67.0,0.005765625,0.00584375,0.011609375,6937.669376693767,4620.320855614973,5771.197846567968
Parastrial nucleus,PS,768.0,680.0,1448.0,0.048296875,0.04815625,0.096453125,15901.649951472014,14120.700843608049,15012.473675684432
"Periventricular hypothalamic nucleus, posterior part",PVp,169.0,206.0,375.0,0.062953125,0.064015625,0.12696875000000002,2684.5371059816334,3217.9643641689036,2953.482648289441
"Periventricular hypothalamic nucleus, preoptic part",PVpo,306.0,300.0,606.0,0.070546875,0.072546875,0.14309375,4337.541528239203,4135.257376696102,4234.985804760865
Subparaventricular zone,SBPV,631.0,392.0,1023.0,0.0540625,0.0554375,0.1095,11671.676300578034,7071.025930101466,9342.465753424658
Suprachiasmatic nucleus,SCH,196.0,221.0,417.0,0.033,0.033078125,0.066078125,5939.393939393939,6681.152574397733,6310.711752187278
Subfornical organ,SFO,3.0,11.0,14.0,0.010421875,0.011171875,0.021593750000000002,287.856071964018,984.6153846153846,648.3357452966715
Ventromedial preoptic nucleus,VMPO,36.0,42.0,78.0,0.025109375,0.025046875,0.05015625,1433.727442439328,1676.8558951965065,1555.1401869158879
Ventrolateral preoptic nucleus,VLPO,176.0,62.0,238.0,0.0334375,0.033609375,0.067046875,5263.551401869158,1844.7233844723387,3549.7553017944533
Hypothalamic medial zone,MEZ,13228.0,14377.0,27605.0,1.916609375,1.929375,3.845984375,6901.771520344359,7451.635892452219,7177.61626371662
Anterior hypothalamic nucleus,AHN,2297.0,2248.0,4545.0,0.3546875,0.35571875,0.7104062499999999,6476.1233480176215,6319.59940261794,6397.747767562575
Mammillary body,MBO,2321.0,3707.0,6028.0,0.50525,0.510859375,1.016109375,4593.765462642256,7256.400061171433,5932.4322246313295
Lateral mammillary nucleus,LM,55.0,470.0,525.0,0.03884375,0.038515625,0.07735937500000001,1415.929203539823,12202.839756592291,6786.507776206826
Medial mammillary nucleus,MM,906.0,1377.0,2283.0,0.268203125,0.2724375,0.540640625,3378.0367025924847,5054.370268410185,4222.768128088784
"Medial mammillary nucleus, median part",MMme,114.0,132.0,246.0,0.0375,0.040109375,0.07760937500000001,3040.0,3291.001168679392,3169.7201530098646
"Medial mammillary nucleus, lateral part",MMl,366.0,766.0,1132.0,0.106578125,0.10684375,0.21342187499999998,3434.1005717636713,7169.347762503656,5304.048612636358
"Medial mammillary nucleus, medial part",MMm,26.0,29.0,55.0,0.0681875,0.06790625,0.13609375,381.301558203483,427.059364933272,404.1331802525832
"Medial mammillary nucleus, posterior part",MMp,129.0,161.0,290.0,0.01821875,0.01909375,0.0373125,7080.6174957118355,8432.078559738135,7772.194304857621
"Medial mammillary nucleus, dorsal part",MMd,271.0,289.0,560.0,0.03771875,0.038484375,0.07620312500000001,7184.755592377795,7509.541209906618,7348.779987697354
Supramammillary nucleus,SUM,1039.0,1060.0,2099.0,0.1266875,0.128078125,0.254765625,8201.282683769117,8276.198609247287,8238.945108862312
Tuberomammillary nucleus,TM,321.0,800.0,1121.0,0.071515625,0.071828125,0.14334375,4488.529604544461,11137.6984990211,7820.361892304339
"Tuberomammillary nucleus, dorsal part",TMd,84.0,65.0,149.0,0.017328125,0.01771875,0.035046875,4847.61045987376,3668.430335097002,4251.448952296032
"Tuberomammillary nucleus, ventral part",TMv,237.0,735.0,972.0,0.0541875,0.054109375,0.108296875,4373.7024221453285,13583.598036384636,8975.328235463858
Medial preoptic nucleus,MPN,1273.0,701.0,1974.0,0.201140625,0.203484375,0.404625,6328.905461042493,3444.981955002688,4878.591288229843
Dorsal premammillary nucleus,PMd,140.0,143.0,283.0,0.065859375,0.06590625,0.131765625,2125.7413997627523,2169.7486960644856,2147.7528756077318
Ventral premammillary nucleus,PMv,416.0,384.0,800.0,0.09790625,0.09784375,0.19574999999999998,4248.96265560166,3924.62472053657,4086.845466155811
"Paraventricular hypothalamic nucleus, descending division",PVHd,732.0,705.0,1437.0,0.06534375,0.065421875,0.130765625,11202.295552367288,10776.212085025078,10989.126538415581
Ventromedial hypothalamic nucleus,VMH,1800.0,1857.0,3657.0,0.2743125,0.275203125,0.549515625,6561.85919343814,6747.743144268438,6654.951804145697
Posterior hypothalamic nucleus,PH,4249.0,4632.0,8881.0,0.352109375,0.3549375,0.7070468750000001,12067.2731306856,13050.184891706283,12560.69479127533
Hypothalamic lateral zone,LZ,12199.0,15925.0,28124.0,2.8434375,2.84278125,5.68621875,4290.229695570942,5601.908342402357,4945.993328167335
Lateral hypothalamic area,LHA,4948.0,5942.0,10890.0,1.0360625,1.03534375,2.07140625,4775.773662303191,5739.156681053998,5257.2980312287855
Lateral preoptic area,LPO,682.0,679.0,1361.0,0.277265625,0.27771875,0.5549843750000001,2459.7351366582134,2444.919545403398,2452.3212928291896
Preparasubthalamic nucleus,PST,83.0,71.0,154.0,0.006453125,0.006296875,0.012750000000000001,12861.985472154964,11275.434243176178,12078.43137254902
Parasubthalamic nucleus,PSTN,890.0,1014.0,1904.0,0.0831875,0.082875,0.1660625,10698.722764838469,12235.294117647058,11465.56266465939
Perifornical nucleus,PeF,525.0,557.0,1082.0,0.107046875,0.107453125,0.2145,4904.393519194278,5183.655663806892,5044.289044289045
Retrochiasmatic area,RCH,205.0,108.0,313.0,0.0739375,0.073703125,0.147640625,2772.612003381234,1465.3381386474457,2120.012699756588
Subthalamic nucleus,STN,739.0,484.0,1223.0,0.09725,0.097484375,0.19473437500000002,7598.971722365039,4964.898220868729,6280.349835513119
Tuberal nucleus,TU,837.0,1478.0,2315.0,0.26178125,0.26165625,0.5234375,3197.3260116986985,5648.632509255942,4422.686567164179
Zona incerta,ZI,3290.0,5592.0,8882.0,0.900453125,0.90025,1.800703125,3653.7160110361106,6211.60788669814,4932.517679725801
Fields of Forel,FF,461.0,772.0,1233.0,0.120953125,0.12028125,0.241234375,3811.393876760109,6418.2904650558585,5111.211866053501
Median eminence,ME,1036.0,1021.0,2057.0,0.038703125,0.040625,0.079328125,26767.86435203876,25132.30769230769,25930.27378373055
Midbrain,MB,65075.0,100034.0,165109.0,18.33484375,18.4108125,36.745656249999996,3549.2530444934932,5433.437551982021,4493.29299976783
"Midbrain, sensory related",MBsen,17570.0,31783.0,49353.0,3.427421875,3.4318125,6.859234375,5126.302113013153,9261.286856435194,7195.117895355486
"Superior colliculus, sensory related",SCs,7548.0,9576.0,17124.0,1.07721875,1.081125,2.15834375,7006.933364277219,8857.440166493237,7933.861323063114
"Superior colliculus, optic layer",SCop,2660.0,3110.0,5770.0,0.321,0.322046875,0.643046875,8286.604361370717,9656.979282907185,8972.90730166444
"Superior colliculus, superficial gray layer",SCsg,4279.0,5226.0,9505.0,0.5754375,0.576546875,1.151984375,7436.081242532855,9064.310685926448,8250.979966633662
