name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,126.0,1094.0,1220.0,0.16109375,0.16140625,0.3225,782.1532492725509,6777.928363988383,3782.9457364341083
Cortical subplate,CTXsp,33252.0,36742.0,69994.0,4.45309375,4.45275,8.905843749999999,7467.16819065397,8251.529953399584,7859.3339345303475
Claustrum,CLA,1953.0,2077.0,4030.0,0.276015625,0.27528125,0.551296875,7075.686385508067,7545.010784425021,7310.035994671654
Endopiriform nucleus,EP,8802.0,9322.0,18124.0,1.395171875,1.394734375,2.78990625,6308.900113113304,6683.709935807669,6496.275636502122
"Endopiriform nucleus, dorsal part",EPd,5543.0,6114.0,11657.0,0.908828125,0.908265625,1.81709375,6099.063010401444,6731.510949784101,6415.18908972088
"Endopiriform nucleus, ventral part",EPv,3259.0,3208.0,6467.0,0.48634375,0.48646875,0.9728125000000001,6701.021653922765,6594.4626453395,6647.7353035656915
Lateral amygdalar nucleus,LA,3494.0,3624.0,7118.0,0.418609375,0.420140625,0.83875,8346.683587772013,8625.683364944773,8486.438152011922
Basolateral amygdalar nucleus,BLA,7052.0,7184.0,14236.0,0.950453125,0.94975,1.900203125,7419.618931759523,7564.095814688076,7491.830643105589
"Basolateral amygdalar nucleus, anterior part",BLAa,2838.0,2844.0,5682.0,0.385328125,0.3850625,0.770390625,7365.151453712339,7385.81399123519,7375.479160328568
"Basolateral amygdalar nucleus, posterior part",BLAp,2941.0,2981.0,5922.0,0.355703125,0.355421875,0.711125,8268.130902701516,8387.21589660175,8327.649850588856
"Basolateral amygdalar nucleus, ventral part",BLAv,1273.0,1359.0,2632.0,0.209421875,0.209265625,0.4186875,6078.63911064687,6494.138729186889,6286.311389759666
Basomedial amygdalar nucleus,BMA,6803.0,7938.0,14741.0,0.7424375,0.743,1.4854375,9163.060863709066,10683.71467025572,9923.675684773005
"Basomedial amygdalar nucleus, anterior part",BMAa,4133.0,4927.0,9060.0,0.383953125,0.38415625,0.768109375,10764.334839050993,12825.510453103392,11795.195182977684
"Basomedial amygdalar nucleus, posterior part",BMAp,2670.0,3011.0,5681.0,0.358484375,0.35884375,0.7173281250000001,7448.023362245564,8390.838631019767,7919.667167657757
Posterior amygdalar nucleus,PA,3718.0,5158.0,8876.0,0.483109375,0.48284375,0.965953125,7695.979818234742,10682.544819105558,9188.85168470261
Cerebral nuclei,CNU,176194.0,191195.0,367389.0,27.140265625,27.186828125,54.32709375,6491.977729123644,7032.633565082355,6762.537338931368
Striatum,STR,151776.0,168561.0,320337.0,22.469265625,22.490421875,44.9596875,6754.826905919405,7494.790490674155,7124.982797089059
Striatum dorsal region,STRd,33855.0,43992.0,77847.0,13.00915625,13.0101875,26.01934375,2602.3978303742797,3381.350191916911,2991.889447634512
Caudoputamen,CP,33855.0,43992.0,77847.0,13.00915625,13.0101875,26.01934375,2602.3978303742797,3381.350191916911,2991.889447634512
Striatum ventral region,STRv,48654.0,40225.0,88879.0,4.32478125,4.3243125,8.649093749999999,11250.0487741432,9302.05668531125,10276.10551683522
Nucleus accumbens,ACB,25352.0,22974.0,48326.0,2.19953125,2.198734375,4.3982656250000005,11526.092207146408,10448.738265621558,10987.512833538787
Fundus of striatum,FS,880.0,1133.0,2013.0,0.2160625,0.215703125,0.431765625,4072.895574197281,5252.589641434263,4662.251655629139
Olfactory tubercle,OT,22422.0,16118.0,38540.0,1.9091875,1.909875,3.8190625000000002,11744.262939077487,8439.295765429675,10091.481875460273
Lateral septal complex,LSX,38112.0,44627.0,82739.0,1.776625,1.786109375,3.562734375,21451.91022303525,24985.591937783764,23223.45459728527
Lateral septal nucleus,LS,37039.0,43233.0,80272.0,1.524359375,1.527,3.0513593749999997,24298.07603603973,28312.377210216113,26306.96359716725
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,3317.0,3156.0,6473.0,0.281609375,0.281171875,0.56278125,11778.727181934197,11224.45123645457,11501.80465322894
"Lateral septal nucleus, rostral (rostroventral) part",LSr,19200.0,25323.0,44523.0,0.939234375,0.94175,1.880984375,20442.18196336777,26889.30183169631,23670.05308058447
"Lateral septal nucleus, ventral part",LSv,14522.0,14754.0,29276.0,0.303515625,0.304078125,0.6075937499999999,47845.97168597169,48520.425466317254,48183.51077508616
Septofimbrial nucleus,SF,961.0,1212.0,2173.0,0.2335625,0.240625,0.4741875,4114.530371956114,5036.883116883117,4582.575458020298
Septohippocampal nucleus,SH,112.0,182.0,294.0,0.018703125,0.018484375,0.0371875,5988.304093567252,9846.153846153846,7905.882352941177
Striatum-like amygdalar nuclei,sAMY,14421.0,21662.0,36083.0,2.023546875,2.02428125,4.0478281250000006,7126.595473603743,10701.082174228506,8914.163073561824
Anterior amygdalar area,AAA,910.0,1666.0,2576.0,0.247109375,0.247453125,0.4945625,3682.579829276004,6732.588242722738,5208.644003538481
Bed nucleus of the accessory olfactory tract,BA,155.0,432.0,587.0,0.012578125,0.01246875,0.025046875000000003,12322.981366459626,34646.61654135338,23436.057392389266
Central amygdalar nucleus,CEA,3762.0,5417.0,9179.0,0.659015625,0.6586875,1.317703125,5708.514119069635,8223.930164152196,6965.908956161882
"Central amygdalar nucleus, capsular part",CEAc,1013.0,1180.0,2193.0,0.154609375,0.154875,0.30948437500000003,6551.995957554321,7619.047619047618,7085.979704144998
"Central amygdalar nucleus, lateral part",CEAl,765.0,1215.0,1980.0,0.130015625,0.12990625,0.25992187499999997,5883.908184112487,9352.898725042098,7617.673579801624
"Central amygdalar nucleus, medial part",CEAm,1984.0,3022.0,5006.0,0.374390625,0.37390625,0.748296875,5299.277993405952,8082.23986627664,6689.858219707252
Intercalated amygdalar nucleus,IA,986.0,940.0,1926.0,0.091609375,0.09121875,0.182828125,10763.090567968617,10304.898937992462,10534.484232116913
Medial amygdalar nucleus,MEA,8608.0,13207.0,21815.0,1.013234375,1.014453125,2.0276875,8495.566487270036,13018.837119753562,10758.56116881916
Pallidum,PAL,24418.0,22634.0,47052.0,4.671,4.69640625,9.36740625,5227.574395204453,4819.4297501413985,5022.9485883565685
"Pallidum, dorsal region",PALd,966.0,1773.0,2739.0,0.993390625,0.994328125,1.98771875,972.427135599352,1783.1135974354545,1377.9615451129594
"Globus pallidus, external segment",GPe,605.0,1376.0,1981.0,0.78159375,0.7826875,1.56428125,774.0594138579025,1758.0451968378184,1266.396308208642
"Globus pallidus, internal segment",GPi,361.0,397.0,758.0,0.211796875,0.211640625,0.4234375,1704.4632976761343,1875.8213362864528,1790.110701107011
"Pallidum, ventral region",PALv,6775.0,7191.0,13966.0,1.696140625,1.69628125,3.392421875,3994.36220095253,4239.273410585656,4116.822881882873
Substantia innominata,SI,6112.0,6381.0,12493.0,1.513796875,1.514046875,3.0278437499999997,4037.529803990381,4214.532657715766,4126.038538151119
Magnocellular nucleus,MA,663.0,810.0,1473.0,0.18234375,0.182234375,0.364578125,3635.9897172236506,4444.825516590929,4040.2862898041403
"Pallidum, medial region",PALm,2966.0,3209.0,6175.0,0.7436875,0.766171875,1.509859375,3988.234305403816,4188.355256449475,4089.7848516521613
Medial septal complex,MSC,2401.0,2544.0,4945.0,0.56753125,0.586015625,1.153546875,4230.604041627664,4341.18117584322,4286.778549853035
Medial septal nucleus,MS,941.0,1131.0,2072.0,0.200890625,0.21390625,0.41479687499999995,4684.1409348992765,5287.36303871439,4995.216031943346
Diagonal band nucleus,NDB,1460.0,1413.0,2873.0,0.366640625,0.372109375,0.73875,3982.1010014915832,3797.270627755616,3889.001692047377
Triangular nucleus of septum,TRS,565.0,665.0,1230.0,0.17615625,0.18015625,0.3563125,3207.379811956715,3691.240242844753,3452.025960357832
"Pallidum, caudal region",PALc,11118.0,7740.0,18858.0,0.673984375,0.6740625,1.348046875,16495.931378231136,11482.614742698192,13989.127789046652
Bed nuclei of the stria terminalis,BST,11102.0,7686.0,18788.0,0.670234375,0.670265625,1.3405,16564.35481990908,11467.095601090983,14015.665796344647
Bed nucleus of the anterior commissure,BAC,16.0,54.0,70.0,0.00375,0.003796875,0.007546875,4266.666666666667,14222.222222222224,9275.36231884058
Brain stem,BS,317219.0,410700.0,727919.0,59.824375,60.070484375,119.89485937500001,5302.504205016768,6836.968342657883,6071.311178765874
Interbrain,IB,142071.0,168073.0,310144.0,17.695015625,17.777890625,35.47290625,8028.871124548668,9454.046238964303,8743.123493017998
Thalamus,TH,47562.0,59082.0,106644.0,10.120140625,10.156609375,20.27675,4699.737065165535,5817.098779581645,5259.422737864796
"Thalamus, sensory-motor cortex related",DORsm,6910.0,10786.0,17696.0,3.337578125,3.340140625,6.67771875,2070.3635214531496,3229.2053571846245,2650.0067856257047
Ventral group of the dorsal thalamus,VENT,3288.0,5345.0,8633.0,2.42896875,2.429421875,4.858390625,1353.6608900382105,2200.111909340571,1776.925872443614
Ventral anterior-lateral complex of the thalamus,VAL,539.0,578.0,1117.0,0.40915625,0.40825,0.81740625,1317.345146261361,1415.79914268218,1366.5175669992736
Ventral medial nucleus of the thalamus,VM,1230.0,2045.0,3275.0,0.46290625,0.463640625,0.926546875,2657.125497873489,4410.7437738010985,3534.6295890318556
Ventral posterior complex of the thalamus,VP,1069.0,2009.0,3078.0,1.417203125,1.41740625,2.834609375,754.302598648306,1417.3776925281654,1085.863903205358
Ventral posterolateral nucleus of the thalamus,VPL,245.0,723.0,968.0,0.438765625,0.43796875,0.8767343750000001,558.3846729105089,1650.8027113806636,1104.0972358361105
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,56.0,162.0,218.0,0.04940625,0.0494375,0.09884375000000001,1133.459835547122,3276.8647281921617,2205.5011065444196
Ventral posteromedial nucleus of the thalamus,VPM,120.0,496.0,616.0,0.8220625,0.82265625,1.64471875,145.97430244050787,602.9249762583096,374.53211985331836
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,648.0,628.0,1276.0,0.10696875,0.10734375,0.21431250000000002,6057.843996494304,5850.363901018923,5953.9224263633705
Posterior triangular thalamic nucleus,PoT,450.0,713.0,1163.0,0.139703125,0.140125,0.279828125,3221.116206240913,5088.314005352364,4156.122619911776
Subparafascicular nucleus,SPF,1034.0,1266.0,2300.0,0.10190625,0.1019375,0.20384375,10146.580803434528,12419.374616799509,11283.151923961368
"Subparafascicular nucleus, magnocellular part",SPFm,824.0,991.0,1815.0,0.03465625,0.034859375,0.069515625,23776.37511271416,28428.507395786644,26109.23803101821
"Subparafascicular nucleus, parvicellular part",SPFp,210.0,275.0,485.0,0.06725,0.067078125,0.13432812500000002,3122.6765799256505,4099.6971814581875,3610.5618238920547
Subparafascicular area,SPA,878.0,638.0,1516.0,0.064859375,0.067234375,0.13209375,13536.979041194894,9489.193585870324,11476.69742133901
Peripeduncular nucleus,PP,34.0,20.0,54.0,0.0305625,0.030875,0.0614375,1112.474437627812,647.7732793522267,878.942014242116
"Geniculate group, dorsal thalamus",GENd,1676.0,3517.0,5193.0,0.71128125,0.710671875,1.421953125,2356.311234128553,4948.838027394851,3652.019119828581
Medial geniculate complex,MG,797.0,1731.0,2528.0,0.34965625,0.350015625,0.6996718749999999,2279.3815354365893,4945.493504754252,3613.1222224703547
"Medial geniculate complex, dorsal part",MGd,94.0,265.0,359.0,0.086046875,0.08615625,0.172203125,1092.4278191392773,3075.8070366340226,2084.7473006079304
"Medial geniculate complex, ventral part",MGv,333.0,872.0,1205.0,0.138546875,0.13859375,0.27714062500000003,2403.5186647118526,6291.770011273958,4347.973163443648
"Medial geniculate complex, medial part",MGm,370.0,594.0,964.0,0.1250625,0.125265625,0.250328125,2958.5207396301853,4741.923412747911,3850.945633855564
Dorsal part of the lateral geniculate complex,LGd,879.0,1786.0,2665.0,0.361625,0.36065625,0.72228125,2430.6947805046666,4952.083874880859,3689.698438108424
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,321.0,632.0,953.0,0.103984375,0.1035,0.207484375,3087.0022539444026,6106.280193236716,4593.116951577679
"Dorsal part of the lateral geniculate complex, core",LGd-co,501.0,908.0,1409.0,0.209796875,0.20915625,0.418953125,2388.0241304833544,4341.252054385179,3363.144743221572
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,57.0,246.0,303.0,0.04784375,0.048,0.09584375,1191.3781841933378,5125.0,3161.395500489077
"Thalamus, polymodal association cortex related",DORpm,38006.0,44836.0,82842.0,6.323328125,6.356421875,12.679749999999999,6010.442483561614,7053.653908080165,6533.409570377966
Lateral group of the dorsal thalamus,LAT,2277.0,3750.0,6027.0,1.53896875,1.540796875,3.0797656250000003,1479.5622068349342,2433.8055592175315,1956.9670987544707
Lateral posterior nucleus of the thalamus,LP,1270.0,1778.0,3048.0,0.6015625,0.602390625,1.203953125,2111.1688311688313,2951.573159027832,2531.6600262157217
Posterior complex of the thalamus,PO,157.0,510.0,667.0,0.626140625,0.626046875,1.2521875,250.74239512888977,814.6354855616842,532.6678312952333
Posterior limiting nucleus of the thalamus,POL,417.0,691.0,1108.0,0.102546875,0.10290625,0.20545312500000001,4066.4330336736257,6714.849681141815,5392.95763936421
Suprageniculate nucleus,SGN,326.0,513.0,839.0,0.090890625,0.090875,0.181765625,3586.7285542375794,5645.1169188445665,4615.834264592109
Ethmoid nucleus of the thalamus,Eth,107.0,258.0,365.0,0.117828125,0.118578125,0.23640625,908.102373690492,2175.7807352747395,1543.9524124256443
Anterior group of the dorsal thalamus,ATN,5558.0,7748.0,13306.0,1.07915625,1.079328125,2.158484375,5150.319983783627,7178.539890267383,6164.510688199909
Anteroventral nucleus of thalamus,AV,1411.0,2205.0,3616.0,0.2078125,0.20815625,0.41596875,6789.774436090225,10593.00405344543,8692.96070918789
Anteromedial nucleus,AM,1878.0,2382.0,4260.0,0.205328125,0.2054375,0.410765625,9146.335895289552,11594.767264983268,10370.87755334931
"Anteromedial nucleus, dorsal part",AMd,1163.0,1371.0,2534.0,0.122265625,0.122453125,0.24471874999999998,9512.076677316294,11196.120964654843,10354.743966287831
"Anteromedial nucleus, ventral part",AMv,715.0,1011.0,1726.0,0.0830625,0.082984375,0.16604687499999998,8607.975921745674,12183.016381095838,10394.655123741415
Anterodorsal nucleus,AD,235.0,306.0,541.0,0.08021875,0.07990625,0.16012500000000002,2929.489676665368,3829.487680876027,3378.610460577673
Interanteromedial nucleus of the thalamus,IAM,472.0,610.0,1082.0,0.02125,0.02159375,0.04284375,22211.764705882353,28248.91461649783,25254.5587162655
Interanterodorsal nucleus of the thalamus,IAD,783.0,923.0,1706.0,0.056375,0.056515625,0.112890625,13889.135254988912,16331.766657450926,15111.972318339102
Lateral dorsal nucleus of thalamus,LD,779.0,1322.0,2101.0,0.508171875,0.50771875,1.015890625,1532.9459151984747,2603.8037791592296,2068.1360259624407
Medial group of the dorsal thalamus,MED,8923.0,9448.0,18371.0,1.003234375,1.01,2.0132343749999997,8894.232716058998,9354.455445544554,9125.117387288801
Intermediodorsal nucleus of the thalamus,IMD,1693.0,1627.0,3320.0,0.08503125,0.0910625,0.17609375,19910.32708563028,17866.84969114619,18853.593611357588
Mediodorsal nucleus of thalamus,MD,5833.0,6072.0,11905.0,0.6888125,0.68928125,1.3780937500000001,8468.197078305053,8809.17622523462,8638.744642735663
Submedial nucleus of the thalamus,SMT,556.0,649.0,1205.0,0.153609375,0.153921875,0.30753125000000003,3619.570745600651,4216.424728453963,3918.3009856721874
Perireunensis nucleus,PR,841.0,1100.0,1941.0,0.07578125,0.075734375,0.151515625,11097.731958762888,14524.448112234371,12810.559967000105
Midline group of the dorsal thalamus,MTN,11843.0,12259.0,24102.0,0.584015625,0.60178125,1.185796875,20278.567033202235,20371.189697252947,20325.572202237418
Paraventricular nucleus of the thalamus,PVT,6502.0,5918.0,12420.0,0.217140625,0.227078125,0.44421875,29943.72886234439,26061.51517236634,27959.198030249736
Parataenial nucleus,PT,2466.0,2836.0,5302.0,0.115015625,0.114765625,0.22978125,21440.565140605897,24711.23213070116,23074.119407044745
Nucleus of reuniens,RE,2333.0,2549.0,4882.0,0.210328125,0.21415625,0.424484375,11092.192259118936,11902.524441850284,11501.012257518312
Xiphoid thalamic nucleus,Xi,542.0,956.0,1498.0,0.04153125,0.04578125,0.0873125,13050.413844996236,20881.911262798632,17156.76449534717
Intralaminar nuclei of the dorsal thalamus,ILM,3951.0,4658.0,8609.0,0.800203125,0.805875,1.606078125,4937.496338820221,5780.05273770746,5360.262284874841
Rhomboid nucleus,RH,457.0,465.0,922.0,0.04453125,0.046546875,0.09107812500000001,10262.456140350876,9989.92950654582,10123.177217361468
Central medial nucleus of the thalamus,CM,1250.0,1798.0,3048.0,0.12253125,0.127234375,0.249765625,10201.4792144861,14131.401203487658,12203.440725680326
Paracentral nucleus,PCN,283.0,461.0,744.0,0.11903125,0.119375,0.23840625,2377.526909950118,3861.780104712042,3120.723554856469
Central lateral nucleus of the thalamus,CL,863.0,860.0,1723.0,0.181703125,0.179890625,0.36159375,4749.505546478631,4780.68270650569,4765.015988246479
Parafascicular nucleus,PF,728.0,645.0,1373.0,0.2445,0.245109375,0.489609375,2977.5051124744377,2631.478294128897,2804.276368278283
Posterior intralaminar thalamic nucleus,PIL,370.0,429.0,799.0,0.08790625,0.08771875,0.175625,4209.029505865624,4890.63056644104,4549.466192170818
Reticular nucleus of the thalamus,RT,869.0,1612.0,2481.0,0.7235,0.72375,1.44725,1201.1057360055286,2227.2884283246976,1714.2857142857144
"Geniculate group, ventral thalamus",GENv,2356.0,2834.0,5190.0,0.26103125,0.26209375,0.5231250000000001,9025.739255357355,10812.924764516512,9921.146953405017
Intergeniculate leaflet of the lateral geniculate complex,IGL,429.0,502.0,931.0,0.0344375,0.034546875,0.068984375,12457.350272232305,14530.981456354592,13495.80973952435
Intermediate geniculate nucleus,IntG,25.0,55.0,80.0,0.011171875,0.011453125,0.022625,2237.762237762238,4802.182810368349,3535.9116022099447
Ventral part of the lateral geniculate complex,LGv,1889.0,2256.0,4145.0,0.202109375,0.202453125,0.40456250000000005,9346.424429841514,11143.32021301227,10245.635717596168
Subgeniculate nucleus,SubG,13.0,21.0,34.0,0.0133125,0.013640625,0.026953125,976.525821596244,1539.5189003436426,1261.4492753623188
Epithalamus,EPI,2229.0,2527.0,4756.0,0.33321875,0.332796875,0.666015625,6689.299446684798,7593.220338983051,7140.973607038123
Medial habenula,MH,1255.0,1547.0,2802.0,0.160234375,0.159953125,0.3201875,7832.276938078985,9671.58347172023,8751.122389225064
Lateral habenula,LH,974.0,980.0,1954.0,0.172984375,0.17284375,0.345828125,5630.566344503658,5669.8607846682335,5650.205575385172
Hypothalamus,HY,94509.0,108991.0,203500.0,7.574875,7.62128125,15.19615625,12476.6415287381,14300.876247022114,13391.544325559302
Periventricular zone,PVZ,14225.0,13765.0,27990.0,0.38225,0.3959375,0.7781875,37213.86527141923,34765.58800315706,35968.19532567665
Supraoptic nucleus,SO,325.0,496.0,821.0,0.02325,0.02359375,0.04684375,13978.494623655914,21022.51655629139,17526.3509006004
Accessory supraoptic group,ASO,60.0,68.0,128.0,0.003046875,0.003015625,0.0060625,19692.30769230769,22549.22279792746,21113.402061855668
Paraventricular hypothalamic nucleus,PVH,5992.0,6075.0,12067.0,0.092796875,0.095890625,0.1886875,64571.13992254588,63353.43001466515,63952.302086783704
"Periventricular hypothalamic nucleus, anterior part",PVa,1150.0,1044.0,2194.0,0.024609375,0.02525,0.049859375,46730.15873015873,41346.53465346534,44003.76057662175
"Periventricular hypothalamic nucleus, intermediate part",PVi,2319.0,1897.0,4216.0,0.096640625,0.103765625,0.20040625,23996.11964430073,18281.584098780306,21037.26804927491
Arcuate hypothalamic nucleus,ARH,4379.0,4185.0,8564.0,0.14190625,0.144421875,0.28632812500000004,30858.40123320854,28977.604673807204,29909.740791268752
Periventricular region,PVR,22357.0,23032.0,45389.0,1.01753125,1.0321875,2.0497187500000003,21971.806762691565,22313.77535573721,22144.013660410725
Anterodorsal preoptic nucleus,ADP,1670.0,1494.0,3164.0,0.050390625,0.049375,0.099765625,33141.08527131783,30258.227848101265,31714.33046202036
Anteroventral preoptic nucleus,AVP,630.0,797.0,1427.0,0.045921875,0.046234375,0.09215625,13718.952024498129,17238.256167624197,15484.571041030858
Anteroventral periventricular nucleus,AVPV,1602.0,1502.0,3104.0,0.090265625,0.09271875,0.182984375,17747.619871905834,16199.52814290529,16963.196994278882
Dorsomedial nucleus of the hypothalamus,DMH,5791.0,6703.0,12494.0,0.186125,0.1899375,0.3760625,31113.49899261249,35290.55610398157,33223.20093069636
Median preoptic nucleus,MEPO,238.0,251.0,489.0,0.01821875,0.022328125,0.040546874999999996,13063.464837049743,11241.427571728482,12060.115606936417
Medial preoptic area,MPO,4046.0,4105.0,8151.0,0.27884375,0.278109375,0.5569531249999999,14509.918188949903,14760.379796617788,14634.98386870529
Vascular organ of the lamina terminalis,OV,30.0,35.0,65.0,0.004171875,0.004578125,0.00875,7191.011235955056,7645.05119453925,7428.5714285714275
Posterodorsal preoptic nucleus,PD,158.0,129.0,287.0,0.005765625,0.00584375,0.011609375,27403.79403794038,22074.86631016043,24721.399730820995
Parastrial nucleus,PS,1440.0,1173.0,2613.0,0.048296875,0.04815625,0.096453125,29815.59365901003,24358.208955223883,27090.879637129434
"Periventricular hypothalamic nucleus, posterior part",PVp,635.0,693.0,1328.0,0.062953125,0.064015625,0.12696875000000002,10086.87019111442,10825.482060043934,10459.266551809007
"Periventricular hypothalamic nucleus, preoptic part",PVpo,2659.0,2432.0,5091.0,0.070546875,0.072546875,0.14309375,37691.25138427464,33523.15313374973,35578.07381524351
Subparaventricular zone,SBPV,1556.0,1878.0,3434.0,0.0540625,0.0554375,0.1095,28781.50289017341,33875.98647125141,31360.730593607306
Suprachiasmatic nucleus,SCH,917.0,751.0,1668.0,0.033,0.033078125,0.066078125,27787.878787878788,22703.826169107226,25242.84700874911
Subfornical organ,SFO,24.0,6.0,30.0,0.010421875,0.011171875,0.021593750000000002,2302.848575712144,537.0629370629371,1389.2908827785816
Ventromedial preoptic nucleus,VMPO,553.0,690.0,1243.0,0.025109375,0.025046875,0.05015625,22023.646546359676,27548.346849656893,24782.554517133958
Ventrolateral preoptic nucleus,VLPO,408.0,393.0,801.0,0.0334375,0.033609375,0.067046875,12201.869158878504,11693.165969316598,11946.865532509903
Hypothalamic medial zone,MEZ,20291.0,25549.0,45840.0,1.916609375,1.929375,3.845984375,10586.92515265402,13242.112082928408,11918.92517764064
Anterior hypothalamic nucleus,AHN,4422.0,5174.0,9596.0,0.3546875,0.35571875,0.7104062499999999,12467.312775330396,14545.198980936486,13507.76404346105
Mammillary body,MBO,2727.0,4452.0,7179.0,0.50525,0.510859375,1.016109375,5397.32805541811,8714.727022480502,7065.1842967200255
Lateral mammillary nucleus,LM,181.0,560.0,741.0,0.03884375,0.038515625,0.07735937500000001,4659.694288012872,14539.553752535498,9578.670975560492
Medial mammillary nucleus,MM,871.0,1180.0,2051.0,0.268203125,0.2724375,0.540640625,3247.5385959801924,4331.268639596237,3793.647582439814
"Medial mammillary nucleus, median part",MMme,71.0,175.0,246.0,0.0375,0.040109375,0.07760937500000001,1893.3333333333337,4363.069731203739,3169.7201530098646
"Medial mammillary nucleus, lateral part",MMl,466.0,706.0,1172.0,0.106578125,0.10684375,0.21342187499999998,4372.379416507843,6607.780052646973,5491.470825097006
"Medial mammillary nucleus, medial part",MMm,208.0,197.0,405.0,0.0681875,0.06790625,0.13609375,3050.4124656278645,2901.05844454671,2975.8897818599307
"Medial mammillary nucleus, posterior part",MMp,40.0,55.0,95.0,0.01821875,0.01909375,0.0373125,2195.540308747856,2880.5237315875615,2546.0636515912897
"Medial mammillary nucleus, dorsal part",MMd,86.0,47.0,133.0,0.03771875,0.038484375,0.07620312500000001,2280.03314001657,1221.274868047097,1745.3352470781215
Supramammillary nucleus,SUM,1071.0,1498.0,2569.0,0.1266875,0.128078125,0.254765625,8453.87271830291,11695.98633646456,10083.777982214046
Tuberomammillary nucleus,TM,604.0,1214.0,1818.0,0.071515625,0.071828125,0.14334375,8445.706794843783,16901.45747226452,12682.799215173316
"Tuberomammillary nucleus, dorsal part",TMd,247.0,323.0,570.0,0.017328125,0.01771875,0.035046875,14254.283137962128,18229.276895943563,16263.932233615695
"Tuberomammillary nucleus, ventral part",TMv,357.0,891.0,1248.0,0.0541875,0.054109375,0.108296875,6588.235294117647,16466.647415535663,11523.878228249892
Medial preoptic nucleus,MPN,3957.0,4311.0,8268.0,0.201140625,0.203484375,0.404625,19672.803542297832,21185.90186592951,20433.734939759037
Dorsal premammillary nucleus,PMd,240.0,392.0,632.0,0.065859375,0.06590625,0.131765625,3644.128113879003,5947.842579421527,4796.3951144314005
Ventral premammillary nucleus,PMv,665.0,1145.0,1810.0,0.09790625,0.09784375,0.19574999999999998,6792.211937440154,11702.33152347493,9246.487867177524
"Paraventricular hypothalamic nucleus, descending division",PVHd,1332.0,1764.0,3096.0,0.06534375,0.065421875,0.130765625,20384.505021520803,26963.458323381896,23675.946947066557
Ventromedial hypothalamic nucleus,VMH,2049.0,2216.0,4265.0,0.2743125,0.275203125,0.549515625,7469.583048530417,8052.234145233634,7761.3807614660645
Posterior hypothalamic nucleus,PH,4899.0,6095.0,10994.0,0.352109375,0.3549375,0.7070468750000001,13913.290437097849,17172.037330515934,15549.181233563897
Hypothalamic lateral zone,LZ,17963.0,24522.0,42485.0,2.8434375,2.84278125,5.68621875,6317.3535553357515,8626.059426837715,7471.573266505092
Lateral hypothalamic area,LHA,6941.0,8304.0,15245.0,1.0360625,1.03534375,2.07140625,6699.402786994027,8020.524584226253,7359.734479897413
Lateral preoptic area,LPO,1893.0,1950.0,3843.0,0.277265625,0.27771875,0.5549843750000001,6827.387996618765,7021.4920670642505,6924.519271375882
Preparasubthalamic nucleus,PST,58.0,67.0,125.0,0.006453125,0.006296875,0.012750000000000001,8987.893462469734,10640.198511166253,9803.921568627451
Parasubthalamic nucleus,PSTN,828.0,1302.0,2130.0,0.0831875,0.082875,0.1660625,9953.418482344105,15710.407239819004,12826.496048174633
Perifornical nucleus,PeF,1224.0,1255.0,2479.0,0.107046875,0.107453125,0.2145,11434.24317617866,11679.511414861132,11557.109557109557
Retrochiasmatic area,RCH,714.0,817.0,1531.0,0.0739375,0.073703125,0.147640625,9656.80473372781,11085.01165995336,10369.774579320563
Subthalamic nucleus,STN,78.0,147.0,225.0,0.09725,0.097484375,0.19473437500000002,802.0565552699229,1507.9339637762462,1155.4200433282515
Tuberal nucleus,TU,2339.0,4345.0,6684.0,0.26178125,0.26165625,0.5234375,8934.94090963352,16605.75659859071,12769.432835820895
Zona incerta,ZI,3888.0,6335.0,10223.0,0.900453125,0.90025,1.800703125,4317.8260945010325,7036.934184948625,5677.226777734391
Fields of Forel,FF,296.0,446.0,742.0,0.120953125,0.12028125,0.241234375,2447.229040175688,3707.976097687711,3075.846881274694
Median eminence,ME,639.0,657.0,1296.0,0.038703125,0.040625,0.079328125,16510.29471134437,16172.307692307691,16337.20701201497
Midbrain,MB,76517.0,90626.0,167143.0,18.33484375,18.4108125,36.745656249999996,4173.310721559871,4922.433488473146,4548.646481174221
"Midbrain, sensory related",MBsen,21441.0,19283.0,40724.0,3.427421875,3.4318125,6.859234375,6255.722459027604,5618.896720027682,5937.105772100112
"Superior colliculus, sensory related",SCs,10196.0,12991.0,23187.0,1.07721875,1.081125,2.15834375,9465.11560442111,12016.186842409528,10742.959734750317
"Superior colliculus, optic layer",SCop,3024.0,3319.0,6343.0,0.321,0.322046875,0.643046875,9420.56074766355,10305.953131822813,9863.977645486575
"Superior colliculus, superficial gray layer",SCsg,6110.0,8385.0,14495.0,0.5754375,0.576546875,1.151984375,10618.008037362875,14543.483563240196,12582.63594070015
