name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Endopiriform nucleus,EP,3377.0,3724.0,7101.0,1.395171875,1.394734375,2.78990625,2420.490306973827,2670.042458801519,2545.2468160892504
"Endopiriform nucleus, dorsal part",EPd,2031.0,2158.0,4189.0,0.908828125,0.908265625,1.81709375,2234.7459812602083,2375.956923394519,2305.3295956799147
"Endopiriform nucleus, ventral part",EPv,1346.0,1566.0,2912.0,0.48634375,0.48646875,0.9728125000000001,2767.589796311765,3219.1173636538833,2993.382589142306
Lateral amygdalar nucleus,LA,1358.0,1681.0,3039.0,0.418609375,0.420140625,0.83875,3244.0745026314808,4001.0413180110822,3623.248882265276
Basolateral amygdalar nucleus,BLA,2749.0,2982.0,5731.0,0.950453125,0.94975,1.900203125,2892.304657318055,3139.7736246380628,3015.993355973457
"Basolateral amygdalar nucleus, anterior part",BLAa,1345.0,1597.0,2942.0,0.385328125,0.3850625,0.770390625,3490.531608612789,4147.378672293459,3818.8419024439713
"Basolateral amygdalar nucleus, posterior part",BLAp,807.0,659.0,1466.0,0.355703125,0.355421875,0.711125,2268.745881836152,1854.134611157515,2061.5222358938304
"Basolateral amygdalar nucleus, ventral part",BLAv,597.0,726.0,1323.0,0.209421875,0.209265625,0.4186875,2850.7050660299933,3469.27499440006,3159.87460815047
Basomedial amygdalar nucleus,BMA,3616.0,4196.0,7812.0,0.7424375,0.743,1.4854375,4870.4436400370405,5647.375504710632,5259.0566752219465
"Basomedial amygdalar nucleus, anterior part",BMAa,2061.0,2804.0,4865.0,0.383953125,0.38415625,0.768109375,5367.8427542424615,7299.113316521598,6333.733395715943
"Basomedial amygdalar nucleus, posterior part",BMAp,1555.0,1392.0,2947.0,0.358484375,0.35884375,0.7173281250000001,4337.706489996949,3879.12566402508,4108.30120455684
Posterior amygdalar nucleus,PA,1414.0,733.0,2147.0,0.483109375,0.48284375,0.965953125,2926.873443513697,1518.0894440489287,2222.675142750845
Cerebral nuclei,CNU,35573.0,42476.0,78049.0,27.140265625,27.186828125,54.32709375,1310.7093530887282,1562.3742425818568,1436.6496459236787
Striatum,STR,31514.0,38756.0,70270.0,22.469265625,22.490421875,44.9596875,1402.5380502394592,1723.2224551145732,1562.9557033731605
Striatum dorsal region,STRd,6492.0,7429.0,13921.0,13.00915625,13.0101875,26.01934375,499.0331329135969,571.0140610963523,535.0250234501015
Caudoputamen,CP,6492.0,7429.0,13921.0,13.00915625,13.0101875,26.01934375,499.0331329135969,571.0140610963523,535.0250234501015
Striatum ventral region,STRv,4456.0,7639.0,12095.0,4.32478125,4.3243125,8.649093749999999,1030.3411299704464,1766.523580337915,1398.4124059240312
Nucleus accumbens,ACB,2142.0,1824.0,3966.0,2.19953125,2.198734375,4.3982656250000005,973.843858776728,829.5681464478855,901.7190725037211
Fundus of striatum,FS,515.0,489.0,1004.0,0.2160625,0.215703125,0.431765625,2383.569568990454,2267.0047084389716,2325.3356494046975
Olfactory tubercle,OT,1799.0,5326.0,7125.0,1.9091875,1.909875,3.8190625000000002,942.2856581661048,2788.6641795929054,1865.641109565502
Lateral septal complex,LSX,8218.0,9546.0,17764.0,1.776625,1.786109375,3.562734375,4625.624428340252,5344.57751222542,4986.0579347849925
Lateral septal nucleus,LS,7533.0,8705.0,16238.0,1.524359375,1.527,3.0513593749999997,4941.748070398426,5700.720366732155,5321.562623216088
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,1466.0,1978.0,3444.0,0.281609375,0.281171875,0.56278125,5205.7925983465575,7034.8430119477625,6119.606863235049
"Lateral septal nucleus, rostral (rostroventral) part",LSr,4708.0,5162.0,9870.0,0.939234375,0.94175,1.880984375,5012.593368934139,5481.2848420493765,5247.252519043387
"Lateral septal nucleus, ventral part",LSv,1359.0,1565.0,2924.0,0.303515625,0.304078125,0.6075937499999999,4477.528957528957,5146.703663737732,4812.426065936327
Septofimbrial nucleus,SF,560.0,747.0,1307.0,0.2335625,0.240625,0.4741875,2397.6451699223976,3104.4155844155844,2756.293660208251
Septohippocampal nucleus,SH,125.0,94.0,219.0,0.018703125,0.018484375,0.0371875,6683.375104427736,5085.376162299239,5889.075630252101
Striatum-like amygdalar nuclei,sAMY,7294.0,8130.0,15424.0,2.023546875,2.02428125,4.0478281250000006,3604.561915572131,4016.240332216682,3810.438468160008
Anterior amygdalar area,AAA,416.0,425.0,841.0,0.247109375,0.247453125,0.4945625,1683.4650648118875,1717.497000694576,1700.4928598508782
Bed nucleus of the accessory olfactory tract,BA,40.0,158.0,198.0,0.012578125,0.01246875,0.025046875000000003,3180.124223602484,12671.679197994988,7905.177791640673
Central amygdalar nucleus,CEA,3320.0,3156.0,6476.0,0.659015625,0.6586875,1.317703125,5037.816819593618,4791.346427554797,4914.612310720596
"Central amygdalar nucleus, capsular part",CEAc,639.0,765.0,1404.0,0.154609375,0.154875,0.30948437500000003,4132.99646286003,4939.467312348668,4536.577977482708
"Central amygdalar nucleus, lateral part",CEAl,1052.0,871.0,1923.0,0.130015625,0.12990625,0.25992187499999997,8091.33517606057,6704.835217705076,7398.376916140668
"Central amygdalar nucleus, medial part",CEAm,1629.0,1520.0,3149.0,0.374390625,0.37390625,0.748296875,4351.070489545512,4065.1901379022142,4208.22283936439
Intercalated amygdalar nucleus,IA,563.0,471.0,1034.0,0.091609375,0.09121875,0.182828125,6145.65921882995,5163.412127440904,5655.584992735663
Medial amygdalar nucleus,MEA,2955.0,3920.0,6875.0,1.013234375,1.014453125,2.0276875,2916.403226055176,3864.1509433962265,3390.561908578122
Pallidum,PAL,4059.0,3720.0,7779.0,4.671,4.69640625,9.36740625,868.9788053949903,792.0950194630203,830.432650446862
"Pallidum, dorsal region",PALd,441.0,131.0,572.0,0.993390625,0.994328125,1.98771875,443.9341271214433,131.74725395603187,287.7670696621441
"Globus pallidus, external segment",GPe,395.0,94.0,489.0,0.78159375,0.7826875,1.56428125,505.3776338411099,120.09901780723467,312.60363185968
"Globus pallidus, internal segment",GPi,46.0,37.0,83.0,0.211796875,0.211640625,0.4234375,217.18922906676505,174.8246585455888,196.01476014760146
"Pallidum, ventral region",PALv,1089.0,1011.0,2100.0,1.696140625,1.69628125,3.392421875,642.0458209353957,596.0096534699067,619.0267830412454
Substantia innominata,SI,908.0,824.0,1732.0,1.513796875,1.514046875,3.0278437499999997,599.8162732367908,544.2367826293357,572.0242334169325
Magnocellular nucleus,MA,181.0,187.0,368.0,0.18234375,0.182234375,0.364578125,992.630676949443,1026.1510760524736,1009.3858483692625
"Pallidum, medial region",PALm,939.0,1190.0,2129.0,0.7436875,0.766171875,1.509859375,1262.6271115219768,1553.1763026409708,1410.0650929825833
Medial septal complex,MSC,604.0,519.0,1123.0,0.56753125,0.586015625,1.153546875,1064.2585760695997,885.6419144114118,973.519173202216
Medial septal nucleus,MS,258.0,262.0,520.0,0.200890625,0.21390625,0.41479687499999995,1284.2809364548496,1224.835646457268,1253.625645082307
Diagonal band nucleus,NDB,346.0,257.0,603.0,0.366640625,0.372109375,0.73875,943.7033880247176,690.6571488557631,816.243654822335
Triangular nucleus of septum,TRS,335.0,671.0,1006.0,0.17615625,0.18015625,0.3563125,1901.720773461061,3724.544666088465,2823.3643220487634
"Pallidum, caudal region",PALc,1061.0,825.0,1886.0,0.673984375,0.6740625,1.348046875,1574.2204706155096,1223.9221140472878,1399.0611416980585
Bed nuclei of the stria terminalis,BST,1061.0,824.0,1885.0,0.670234375,0.670265625,1.3405,1583.0283249796012,1229.3633587430356,1406.1917195076464
Bed nucleus of the anterior commissure,BAC,0.0,1.0,1.0,0.00375,0.003796875,0.007546875,0.0,263.3744855967078,132.50517598343686
Brain stem,BS,132918.0,138017.0,270935.0,59.824375,60.070484375,119.89485937500001,2221.8034037129514,2297.5842701451497,2259.7716149996527
Interbrain,IB,50929.0,55347.0,106276.0,17.695015625,17.777890625,35.47290625,2878.1551301964446,3113.2489881656024,2995.9766829085224
Thalamus,TH,16005.0,19393.0,35398.0,10.120140625,10.156609375,20.27675,1581.4997630035405,1909.39705210431,1745.7432773989915
"Thalamus, sensory-motor cortex related",DORsm,3054.0,2208.0,5262.0,3.337578125,3.340140625,6.67771875,915.0347604222748,661.0500119287642,787.9936542700304
Ventral group of the dorsal thalamus,VENT,495.0,595.0,1090.0,2.42896875,2.429421875,4.858390625,203.7901887375043,244.91423499675204,224.35412961468077
Ventral anterior-lateral complex of the thalamus,VAL,33.0,14.0,47.0,0.40915625,0.40825,0.81740625,80.65378446498129,34.29271279853031,57.49894865619146
Ventral medial nucleus of the thalamus,VM,260.0,204.0,464.0,0.46290625,0.463640625,0.926546875,561.6688044285424,439.9959559195228,500.7841616216125
Ventral posterior complex of the thalamus,VP,149.0,321.0,470.0,1.417203125,1.41740625,2.834609375,105.13665780972649,226.47000462993583,165.80767852713393
Ventral posterolateral nucleus of the thalamus,VPL,55.0,66.0,121.0,0.438765625,0.43796875,0.8767343750000001,125.35166126562444,150.6956831965751,138.0121544795138
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,5.0,7.0,12.0,0.04940625,0.0494375,0.09884375000000001,101.20177103099304,141.5929203539823,121.40373063547264
Ventral posteromedial nucleus of the thalamus,VPM,9.0,35.0,44.0,0.8220625,0.82265625,1.64471875,10.94807268303809,42.54510921177588,26.752294275237027
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,80.0,213.0,293.0,0.10696875,0.10734375,0.21431250000000002,747.8819748758399,1984.2794759825329,1367.1624380285796
Posterior triangular thalamic nucleus,PoT,53.0,56.0,109.0,0.139703125,0.140125,0.279828125,379.3759087350408,399.64317573595,389.5248199229438
Subparafascicular nucleus,SPF,313.0,402.0,715.0,0.10190625,0.1019375,0.20384375,3071.450475314321,3943.592887798896,3507.5885328836425
"Subparafascicular nucleus, magnocellular part",SPFm,275.0,338.0,613.0,0.03465625,0.034859375,0.069515625,7935.076645626691,9696.100403406545,8818.161384580804
"Subparafascicular nucleus, parvicellular part",SPFp,38.0,64.0,102.0,0.06725,0.067078125,0.13432812500000002,565.0557620817843,954.111344048451,759.334651622659
Subparafascicular area,SPA,298.0,363.0,661.0,0.064859375,0.067234375,0.13209375,4594.555528788244,5399.023936788288,5004.021764845043
Peripeduncular nucleus,PP,6.0,4.0,10.0,0.0305625,0.030875,0.0614375,196.319018404908,129.55465587044534,162.76703967446593
"Geniculate group, dorsal thalamus",GENd,1942.0,844.0,2786.0,0.71128125,0.710671875,1.421953125,2730.2842581608893,1187.608557043291,1959.2769628042415
Medial geniculate complex,MG,595.0,465.0,1060.0,0.34965625,0.350015625,0.6996718749999999,1701.6712842970776,1328.5121199946432,1514.9958685991203
"Medial geniculate complex, dorsal part",MGd,72.0,67.0,139.0,0.086046875,0.08615625,0.172203125,836.7532231705103,777.6568734131301,807.1862807367752
"Medial geniculate complex, ventral part",MGv,377.0,309.0,686.0,0.138546875,0.13859375,0.27714062500000003,2721.100710499605,2229.537767756483,2475.277668151322
"Medial geniculate complex, medial part",MGm,146.0,89.0,235.0,0.1250625,0.125265625,0.250328125,1167.416291854073,710.490208307347,938.7678671743337
Dorsal part of the lateral geniculate complex,LGd,1347.0,379.0,1726.0,0.361625,0.36065625,0.72228125,3724.853093674387,1050.8621436617275,2389.65084584433
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,629.0,138.0,767.0,0.103984375,0.1035,0.207484375,6048.985725018782,1333.3333333333337,3696.6639054145644
"Dorsal part of the lateral geniculate complex, core",LGd-co,712.0,202.0,914.0,0.209796875,0.20915625,0.418953125,3393.758844120057,965.785148662782,2181.6283146235037
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,6.0,39.0,45.0,0.04784375,0.048,0.09584375,125.4082299150882,812.5,469.51418324095204
"Thalamus, polymodal association cortex related",DORpm,12107.0,16048.0,28155.0,6.323328125,6.356421875,12.679749999999999,1914.6562950186933,2524.690826944208,2220.4696464835665
Lateral group of the dorsal thalamus,LAT,194.0,403.0,597.0,1.53896875,1.540796875,3.0797656250000003,126.05844010802689,261.5529707639107,193.8459196874762
Lateral posterior nucleus of the thalamus,LP,94.0,208.0,302.0,0.6015625,0.602390625,1.203953125,156.25974025974023,345.29089824397585,250.840330681479
Posterior complex of the thalamus,PO,7.0,0.0,7.0,0.626140625,0.626046875,1.2521875,11.17959723504604,0.0,5.59021712003993
Posterior limiting nucleus of the thalamus,POL,55.0,100.0,155.0,0.102546875,0.10290625,0.20545312500000001,536.3400883742191,971.7582751290616,754.4299946764012
Suprageniculate nucleus,SGN,36.0,93.0,129.0,0.090890625,0.090875,0.181765625,396.0804538421866,1023.3837689133426,709.7051491446747
Ethmoid nucleus of the thalamus,Eth,2.0,2.0,4.0,0.117828125,0.118578125,0.23640625,16.973876143747514,16.86651732771116,16.920026437541306
Anterior group of the dorsal thalamus,ATN,1215.0,605.0,1820.0,1.07915625,1.079328125,2.158484375,1125.879593432369,560.5338969555713,843.1842366243675
Anteroventral nucleus of thalamus,AV,297.0,92.0,389.0,0.2078125,0.20815625,0.41596875,1429.172932330827,441.97567932742834,935.1664037262415
Anteromedial nucleus,AM,333.0,114.0,447.0,0.205328125,0.2054375,0.410765625,1621.794383989042,554.9132947976879,1088.211799612005
"Anteromedial nucleus, dorsal part",AMd,208.0,102.0,310.0,0.122265625,0.122453125,0.24471874999999998,1701.2140575079873,832.9718004338395,1266.7603115821735
"Anteromedial nucleus, ventral part",AMv,125.0,12.0,137.0,0.0830625,0.082984375,0.16604687499999998,1504.8908954100827,144.60553568066277,825.0682224522444
Anterodorsal nucleus,AD,103.0,31.0,134.0,0.08021875,0.07990625,0.16012500000000002,1283.989092325672,387.9546343371138,836.8462138953942
Interanteromedial nucleus of the thalamus,IAM,90.0,106.0,196.0,0.02125,0.02159375,0.04284375,4235.294117647059,4908.827785817656,4574.762946754194
Interanterodorsal nucleus of the thalamus,IAD,75.0,102.0,177.0,0.056375,0.056515625,0.112890625,1330.3769401330376,1804.8106165330385,1567.8892733564014
Lateral dorsal nucleus of thalamus,LD,317.0,160.0,477.0,0.508171875,0.50771875,1.015890625,623.8046920640777,315.13510186495967,469.5387360228863
Medial group of the dorsal thalamus,MED,1206.0,3180.0,4386.0,1.003234375,1.01,2.0132343749999997,1202.11191926114,3148.5148514851485,2178.583901837063
Intermediodorsal nucleus of the thalamus,IMD,345.0,824.0,1169.0,0.08503125,0.0910625,0.17609375,4057.3318632855567,9048.730267673302,6638.509316770186
Mediodorsal nucleus of thalamus,MD,543.0,1638.0,2181.0,0.6888125,0.68928125,1.3780937500000001,788.3132202159513,2376.3884481117107,1582.6209211093221
Submedial nucleus of the thalamus,SMT,50.0,310.0,360.0,0.153609375,0.153921875,0.30753125000000003,325.50096633099383,2014.0087300781645,1170.6127426074584
Perireunensis nucleus,PR,268.0,408.0,676.0,0.07578125,0.075734375,0.151515625,3536.494845360825,5387.249845265112,4461.586057543571
Midline group of the dorsal thalamus,MTN,4849.0,6628.0,11477.0,0.584015625,0.60178125,1.185796875,8302.86004762287,11013.968946357169,9678.723432291048
Paraventricular nucleus of the thalamus,PVT,3531.0,4429.0,7960.0,0.217140625,0.227078125,0.44421875,16261.351370799452,19504.300557352235,17919.099542736545
Parataenial nucleus,PT,478.0,862.0,1340.0,0.115015625,0.114765625,0.22978125,4155.957071050129,7510.959836623554,5831.633346933225
Nucleus of reuniens,RE,629.0,859.0,1488.0,0.210328125,0.21415625,0.424484375,2990.5653368991902,4011.090033561944,3505.429381234586
Xiphoid thalamic nucleus,Xi,211.0,478.0,689.0,0.04153125,0.04578125,0.0873125,5080.51166290444,10440.955631399316,7891.195418754473
Intralaminar nuclei of the dorsal thalamus,ILM,1050.0,1744.0,2794.0,0.800203125,0.805875,1.606078125,1312.16683264015,2164.1073367457734,1739.6414013172616
Rhomboid nucleus,RH,293.0,335.0,628.0,0.04453125,0.046546875,0.09107812500000001,6579.649122807017,7197.045988586774,6895.179276033624
Central medial nucleus of the thalamus,CM,499.0,880.0,1379.0,0.12253125,0.127234375,0.249765625,4072.430502422851,6916.369888247574,5521.176102596184
Paracentral nucleus,PCN,44.0,89.0,133.0,0.11903125,0.119375,0.23840625,369.65082698871095,745.5497382198953,557.8712806396645
Central lateral nucleus of the thalamus,CL,62.0,29.0,91.0,0.181703125,0.179890625,0.36159375,341.21592570298395,161.20906801007555,251.66364186327888
Parafascicular nucleus,PF,84.0,369.0,453.0,0.2445,0.245109375,0.489609375,343.558282208589,1505.4503729202524,925.2273815222594
Posterior intralaminar thalamic nucleus,PIL,68.0,42.0,110.0,0.08790625,0.08771875,0.175625,773.551368645574,478.80299251870326,626.3345195729537
Reticular nucleus of the thalamus,RT,257.0,71.0,328.0,0.7235,0.72375,1.44725,355.21769177608843,98.10017271157167,226.63672482294007
"Geniculate group, ventral thalamus",GENv,2738.0,1997.0,4735.0,0.26103125,0.26209375,0.5231250000000001,10489.165569256556,7619.410993203767,9051.37395459976
Intergeniculate leaflet of the lateral geniculate complex,IGL,481.0,498.0,979.0,0.0344375,0.034546875,0.068984375,13967.332123411978,14415.196743554954,14191.619479048697
Intermediate geniculate nucleus,IntG,44.0,19.0,63.0,0.011171875,0.011453125,0.022625,3938.4615384615386,1658.93587994543,2784.530386740332
Ventral part of the lateral geniculate complex,LGv,2195.0,1472.0,3667.0,0.202109375,0.202453125,0.40456250000000005,10860.456126787783,7270.8188623909855,9064.112467171326
Subgeniculate nucleus,SubG,18.0,8.0,26.0,0.0133125,0.013640625,0.026953125,1352.1126760563382,586.4833906071019,964.6376811594203
Epithalamus,EPI,598.0,1420.0,2018.0,0.33321875,0.332796875,0.666015625,1794.6168995592234,4266.86698906052,3029.958944281525
Medial habenula,MH,505.0,1109.0,1614.0,0.160234375,0.159953125,0.3201875,3151.633349585568,6933.281234736739,5040.796408354479
Lateral habenula,LH,93.0,311.0,404.0,0.172984375,0.17284375,0.345828125,537.6208111281727,1799.3129632977764,1168.2103646139249
Hypothalamus,HY,34924.0,35954.0,70878.0,7.574875,7.62128125,15.19615625,4610.505123846929,4717.579475235873,4664.2057921719515
Periventricular zone,PVZ,4258.0,4650.0,8908.0,0.38225,0.3959375,0.7781875,11139.30673642904,11744.277821625888,11447.112681712311
Supraoptic nucleus,SO,64.0,104.0,168.0,0.02325,0.02359375,0.04684375,2752.6881720430106,4407.94701986755,3586.3909272848564
Accessory supraoptic group,ASO,35.0,49.0,84.0,0.003046875,0.003015625,0.0060625,11487.179487179486,16248.704663212437,13855.670103092783
Paraventricular hypothalamic nucleus,PVH,1402.0,1503.0,2905.0,0.092796875,0.095890625,0.1886875,15108.267385081665,15674.107870294933,15395.826432593574
"Periventricular hypothalamic nucleus, anterior part",PVa,379.0,545.0,924.0,0.024609375,0.02525,0.049859375,15400.63492063492,21584.158415841583,18532.121591977437
"Periventricular hypothalamic nucleus, intermediate part",PVi,1125.0,1188.0,2313.0,0.096640625,0.103765625,0.20040625,11641.0670978173,11448.87818099684,11541.556213940434
Arcuate hypothalamic nucleus,ARH,1253.0,1261.0,2514.0,0.14190625,0.144421875,0.28632812500000004,8829.77317771416,8731.364275668073,8780.136425648021
Periventricular region,PVR,8071.0,8906.0,16977.0,1.01753125,1.0321875,2.0497187500000003,7931.943122139984,8628.27732364517,8282.599746916496
Anterodorsal preoptic nucleus,ADP,326.0,560.0,886.0,0.050390625,0.049375,0.099765625,6469.457364341085,11341.772151898733,8880.814408770557
Anteroventral preoptic nucleus,AVP,218.0,241.0,459.0,0.045921875,0.046234375,0.09215625,4747.192922762844,5212.571814802298,4980.6714140386575
Anteroventral periventricular nucleus,AVPV,672.0,801.0,1473.0,0.090265625,0.09271875,0.182984375,7444.694478102821,8639.029322548027,8049.86764580309
Dorsomedial nucleus of the hypothalamus,DMH,1855.0,2083.0,3938.0,0.186125,0.1899375,0.3760625,9966.420416386836,10966.765383349786,10471.663619744058
Median preoptic nucleus,MEPO,130.0,217.0,347.0,0.01821875,0.022328125,0.040546874999999996,7135.5060034305325,9718.684394681595,8557.996146435453
Medial preoptic area,MPO,1210.0,1076.0,2286.0,0.27884375,0.278109375,0.5569531249999999,4339.347752997871,3868.981403449632,4104.47468088091
Vascular organ of the lamina terminalis,OV,50.0,41.0,91.0,0.004171875,0.004578125,0.00875,11985.01872659176,8955.631399317406,10399.999999999998
Posterodorsal preoptic nucleus,PD,28.0,48.0,76.0,0.005765625,0.00584375,0.011609375,4856.368563685637,8213.903743315508,6546.433378196501
Parastrial nucleus,PS,170.0,191.0,361.0,0.048296875,0.04815625,0.096453125,3519.896473633128,3966.255678131084,3742.7506884820996
"Periventricular hypothalamic nucleus, posterior part",PVp,486.0,449.0,935.0,0.062953125,0.064015625,0.12696875000000002,7720.029784065525,7013.912618989504,7364.0167364016725
"Periventricular hypothalamic nucleus, preoptic part",PVpo,1000.0,1153.0,2153.0,0.070546875,0.072546875,0.14309375,14174.972314507198,15893.172517768684,15046.079930115746
Subparaventricular zone,SBPV,777.0,907.0,1684.0,0.0540625,0.0554375,0.1095,14372.254335260115,16360.76662908681,15378.995433789954
Suprachiasmatic nucleus,SCH,854.0,960.0,1814.0,0.033,0.033078125,0.066078125,25878.787878787876,29022.201228153048,27452.35280208087
Subfornical organ,SFO,26.0,33.0,59.0,0.010421875,0.011171875,0.021593750000000002,2494.752623688156,2953.846153846154,2732.272069464544
Ventromedial preoptic nucleus,VMPO,151.0,106.0,257.0,0.025109375,0.025046875,0.05015625,6013.690105787181,4232.064878353088,5123.98753894081
Ventrolateral preoptic nucleus,VLPO,118.0,40.0,158.0,0.0334375,0.033609375,0.067046875,3528.971962616822,1190.144119014412,2356.5602423677465
Hypothalamic medial zone,MEZ,10614.0,10945.0,21559.0,1.916609375,1.929375,3.845984375,5537.904665628593,5672.821509556204,5605.586996177019
Anterior hypothalamic nucleus,AHN,2223.0,2205.0,4428.0,0.3546875,0.35571875,0.7104062499999999,6267.488986784141,6198.717385574981,6233.053270575816
Mammillary body,MBO,2186.0,2289.0,4475.0,0.50525,0.510859375,1.016109375,4326.571004453242,4480.685120048937,4404.053451430856
Lateral mammillary nucleus,LM,38.0,11.0,49.0,0.03884375,0.038515625,0.07735937500000001,978.2783588093322,285.59837728194725,633.4073924459705
Medial mammillary nucleus,MM,1127.0,1082.0,2209.0,0.268203125,0.2724375,0.540640625,4202.039032915817,3971.5531085111265,4085.8934712869573
"Medial mammillary nucleus, median part",MMme,172.0,196.0,368.0,0.0375,0.040109375,0.07760937500000001,4586.666666666667,4886.638098948189,4741.695188242399
"Medial mammillary nucleus, lateral part",MMl,270.0,216.0,486.0,0.106578125,0.10684375,0.21342187499999998,2533.3528808092656,2021.6437554840595,2277.1798813968812
"Medial mammillary nucleus, medial part",MMm,342.0,310.0,652.0,0.0681875,0.06790625,0.13609375,5015.5820348304305,4565.1173492867,4790.815154994259
"Medial mammillary nucleus, posterior part",MMp,199.0,213.0,412.0,0.01821875,0.01909375,0.0373125,10922.813036020583,11155.482815057285,11041.876046901172
"Medial mammillary nucleus, dorsal part",MMd,144.0,147.0,291.0,0.03771875,0.038484375,0.07620312500000001,3817.7299088649543,3819.7320341047503,3818.7410293213034
Supramammillary nucleus,SUM,760.0,863.0,1623.0,0.1266875,0.128078125,0.254765625,5999.013320177602,6738.074905453215,6370.561177552898
Tuberomammillary nucleus,TM,261.0,333.0,594.0,0.071515625,0.071828125,0.14334375,3649.552108367927,4636.067000217533,4143.884892086331
"Tuberomammillary nucleus, dorsal part",TMd,196.0,276.0,472.0,0.017328125,0.01771875,0.035046875,11311.091073038771,15576.71957671958,13467.677218011593
"Tuberomammillary nucleus, ventral part",TMv,65.0,57.0,122.0,0.0541875,0.054109375,0.108296875,1199.5386389850055,1053.4218885359514,1126.5329678257106
Medial preoptic nucleus,MPN,1261.0,1314.0,2575.0,0.201140625,0.203484375,0.404625,6269.245708071157,6457.498272287491,6363.917207290701
Dorsal premammillary nucleus,PMd,178.0,282.0,460.0,0.065859375,0.06590625,0.131765625,2702.728351126928,4278.805120910384,3491.0470769595636
Ventral premammillary nucleus,PMv,399.0,173.0,572.0,0.09790625,0.09784375,0.19574999999999998,4075.327162464092,1768.125199616736,2922.0945083014053
"Paraventricular hypothalamic nucleus, descending division",PVHd,504.0,571.0,1075.0,0.06534375,0.065421875,0.130765625,7713.055954088952,8727.967518509673,8220.814912175887
Ventromedial hypothalamic nucleus,VMH,1384.0,1255.0,2639.0,0.2743125,0.275203125,0.549515625,5045.340624287993,4560.267983875547,4802.4112144217925
Posterior hypothalamic nucleus,PH,2479.0,2856.0,5335.0,0.352109375,0.3549375,0.7070468750000001,7040.426003993787,8046.48705758056,7545.468608428542
Hypothalamic lateral zone,LZ,5286.0,4464.0,9750.0,2.8434375,2.84278125,5.68621875,1859.0174744477415,1570.2931767964913,1714.6719865464197
Lateral hypothalamic area,LHA,2189.0,1707.0,3896.0,1.0360625,1.03534375,2.07140625,2112.8069011280686,1648.7277776100932,1880.8478539639436
Lateral preoptic area,LPO,359.0,117.0,476.0,0.277265625,0.27771875,0.5549843750000001,1294.7872640180333,421.28952402385505,857.6818041048451
Preparasubthalamic nucleus,PST,38.0,21.0,59.0,0.006453125,0.006296875,0.012750000000000001,5888.61985472155,3334.987593052109,4627.450980392156
Parasubthalamic nucleus,PSTN,396.0,430.0,826.0,0.0831875,0.082875,0.1660625,4760.330578512397,5188.536953242835,4974.030861874295
Perifornical nucleus,PeF,396.0,226.0,622.0,0.107046875,0.107453125,0.2145,3699.313968763684,2103.2426930347538,2899.7668997668998
Retrochiasmatic area,RCH,271.0,367.0,638.0,0.0739375,0.073703125,0.147640625,3665.257819103973,4979.436082255671,4321.303841676368
Subthalamic nucleus,STN,25.0,17.0,42.0,0.09725,0.097484375,0.19473437500000002,257.0694087403599,174.38692098092645,215.67840808794028
Tuberal nucleus,TU,413.0,469.0,882.0,0.26178125,0.26165625,0.5234375,1577.653097767697,1792.4280425176162,1685.0149253731342
Zona incerta,ZI,1199.0,1110.0,2309.0,0.900453125,0.90025,1.800703125,1331.5518228669594,1232.9908358789226,1282.2768883682588
Fields of Forel,FF,123.0,88.0,211.0,0.120953125,0.12028125,0.241234375,1016.9228781811136,731.6186022343466,874.6680484487338
Median eminence,ME,802.0,1113.0,1915.0,0.038703125,0.040625,0.079328125,20721.84093661688,27396.92307692307,24140.240299389403
Midbrain,MB,27183.0,39735.0,66918.0,18.33484375,18.4108125,36.745656249999996,1482.5869459618382,2158.2426087930667,1821.113209809663
"Midbrain, sensory related",MBsen,6587.0,10553.0,17140.0,3.427421875,3.4318125,6.859234375,1921.8527045200703,3075.051448760677,2498.821160342695
"Superior colliculus, sensory related",SCs,2645.0,5378.0,8023.0,1.07721875,1.081125,2.15834375,2455.3972904760526,4974.447913053533,3717.2021370553234
"Superior colliculus, optic layer",SCop,614.0,1070.0,1684.0,0.321,0.322046875,0.643046875,1912.7725856697816,3322.497695405366,2618.7826509537117
"Superior colliculus, superficial gray layer",SCsg,1689.0,3700.0,5389.0,0.5754375,0.576546875,1.151984375,2935.158031932225,6417.5180899211355,4678.014838525913
"Superior colliculus, zonal layer",SCzo,342.0,608.0,950.0,0.18078125,0.18253125,0.36331250000000004,1891.789109766638,3330.936483478856,2614.828831928436
Inferior colliculus,IC,3624.0,5014.0,8638.0,2.2235625,2.223328125,4.446890625,1629.8170166118562,2255.1776967243645,1942.4808767362026
"Inferior colliculus, central nucleus",ICc,516.0,817.0,1333.0,0.56334375,0.562953125,1.126296875,915.9593942419704,1451.2753615143356,1183.524548090396
"Inferior colliculus, dorsal nucleus",ICd,1692.0,2791.0,4483.0,0.661453125,0.661171875,1.322625,2558.004393735384,4221.292685808815,3389.4716945468294
