name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Area prostriata,APr,1061.0,282.0,1343.0,0.16109375,0.16140625,0.3225,6586.226964112512,1747.1442400774442,4164.341085271318
Cortical subplate,CTXsp,33439.0,17693.0,51132.0,4.45309375,4.45275,8.905843749999999,7509.161467799774,3973.4995227668296,5741.398730468408
Claustrum,CLA,2913.0,1062.0,3975.0,0.276015625,0.27528125,0.551296875,10553.750353806963,3857.8726302645023,7210.271235439163
Endopiriform nucleus,EP,11027.0,5758.0,16785.0,1.395171875,1.394734375,2.78990625,7903.685701806453,4128.384661057773,6016.331193924527
"Endopiriform nucleus, dorsal part",EPd,7541.0,3635.0,11176.0,0.908828125,0.908265625,1.81709375,8297.498495658901,4002.1331865334,6150.480678280909
"Endopiriform nucleus, ventral part",EPv,3486.0,2123.0,5609.0,0.48634375,0.48646875,0.9728125000000001,7167.769710210114,4364.103552386458,5765.756504979119
Lateral amygdalar nucleus,LA,2715.0,1346.0,4061.0,0.418609375,0.420140625,0.83875,6485.760143331716,3203.68924095355,4841.728763040239
Basolateral amygdalar nucleus,BLA,5601.0,3657.0,9258.0,0.950453125,0.94975,1.900203125,5892.978677933223,3850.4869702553306,4872.11071184824
"Basolateral amygdalar nucleus, anterior part",BLAa,2502.0,1476.0,3978.0,0.385328125,0.3850625,0.770390625,6493.167349255909,3833.1439701347185,5163.614237906906
"Basolateral amygdalar nucleus, posterior part",BLAp,2266.0,1594.0,3860.0,0.355703125,0.355421875,0.711125,6370.481001537448,4484.811183892381,5428.0189840042185
"Basolateral amygdalar nucleus, ventral part",BLAv,833.0,587.0,1420.0,0.209421875,0.209265625,0.4186875,3977.616951428784,2805.0474128275964,3391.5509777578745
Basomedial amygdalar nucleus,BMA,6016.0,3482.0,9498.0,0.7424375,0.743,1.4854375,8103.03897634481,4686.406460296097,6394.075819413472
"Basomedial amygdalar nucleus, anterior part",BMAa,3680.0,2229.0,5909.0,0.383953125,0.38415625,0.768109375,9584.503316648354,5802.326527291955,7692.914827396815
"Basomedial amygdalar nucleus, posterior part",BMAp,2336.0,1253.0,3589.0,0.358484375,0.35884375,0.7173281250000001,6516.323061500239,3491.7704432639553,5003.289115423991
Posterior amygdalar nucleus,PA,3566.0,1576.0,5142.0,0.483109375,0.48284375,0.965953125,7381.351272680229,3263.9958578732767,5323.239675838307
Cerebral nuclei,CNU,151780.0,106756.0,258536.0,27.140265625,27.186828125,54.32709375,5592.4286850084945,3926.754511749428,4758.877792906049
Striatum,STR,139922.0,95573.0,235495.0,22.469265625,22.490421875,44.9596875,6227.26182222522,4249.497876526605,5237.914520646968
Striatum dorsal region,STRd,60332.0,27168.0,87500.0,13.00915625,13.0101875,26.01934375,4637.656650484154,2088.2097202672903,3362.8826630187395
Caudoputamen,CP,60332.0,27168.0,87500.0,13.00915625,13.0101875,26.01934375,4637.656650484154,2088.2097202672903,3362.8826630187395
Striatum ventral region,STRv,39434.0,30277.0,69711.0,4.32478125,4.3243125,8.649093749999999,9118.149039330025,7001.575394932721,8059.919572498565
Nucleus accumbens,ACB,15999.0,12405.0,28404.0,2.19953125,2.198734375,4.3982656250000005,7273.822547417773,5641.882048621722,6458.000134996393
Fundus of striatum,FS,2016.0,922.0,2938.0,0.2160625,0.215703125,0.431765625,9330.633497251953,4274.393335747917,6804.617667281874
Olfactory tubercle,OT,21419.0,16950.0,38369.0,1.9091875,1.909875,3.8190625000000002,11218.908567126067,8874.926369526802,10046.706488830701
Lateral septal complex,LSX,14153.0,20877.0,35030.0,1.776625,1.786109375,3.562734375,7966.228101034265,11688.533911871998,9832.33559195667
Lateral septal nucleus,LS,13261.0,19124.0,32385.0,1.524359375,1.527,3.0513593749999997,8699.392162691294,12523.903077930583,10613.302472770845
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,2285.0,3058.0,5343.0,0.281609375,0.281171875,0.56278125,8114.076457859402,10875.909974993054,9493.91970681326
"Lateral septal nucleus, rostral (rostroventral) part",LSr,7410.0,10535.0,17945.0,0.939234375,0.94175,1.880984375,7889.404601487249,11186.620653039554,9540.217472566725
"Lateral septal nucleus, ventral part",LSv,3566.0,5531.0,9097.0,0.303515625,0.304078125,0.6075937499999999,11748.98326898327,18189.404449925492,14972.17507586278
Septofimbrial nucleus,SF,778.0,1633.0,2411.0,0.2335625,0.240625,0.4741875,3331.014182499331,6786.493506493506,5084.48662185317
Septohippocampal nucleus,SH,114.0,120.0,234.0,0.018703125,0.018484375,0.0371875,6095.2380952380945,6491.969568892646,6292.436974789916
Striatum-like amygdalar nuclei,sAMY,16397.0,9169.0,25566.0,2.023546875,2.02428125,4.0478281250000006,8103.098674202938,4529.508930638961,6315.979634140221
Anterior amygdalar area,AAA,1378.0,800.0,2178.0,0.247109375,0.247453125,0.4945625,5576.478027189377,3232.935530719202,4403.892329078731
Bed nucleus of the accessory olfactory tract,BA,165.0,215.0,380.0,0.012578125,0.01246875,0.025046875000000003,13118.012422360249,17243.107769423557,15171.5533374922
Central amygdalar nucleus,CEA,5476.0,2475.0,7951.0,0.659015625,0.6586875,1.317703125,8309.362922920074,3757.472245943638,6033.984324048712
"Central amygdalar nucleus, capsular part",CEAc,1028.0,578.0,1606.0,0.154609375,0.154875,0.30948437500000003,6649.014653865589,3732.0419693301046,5189.276518402585
"Central amygdalar nucleus, lateral part",CEAl,1557.0,725.0,2282.0,0.130015625,0.12990625,0.25992187499999997,11975.483715899532,5580.947798893433,8779.561166215812
"Central amygdalar nucleus, medial part",CEAm,2891.0,1172.0,4063.0,0.374390625,0.37390625,0.748296875,7721.881390593047,3134.4755536982866,5429.66319350191
Intercalated amygdalar nucleus,IA,1035.0,543.0,1578.0,0.091609375,0.09121875,0.182828125,11297.970322360565,5952.723535457349,8631.05717460046
Medial amygdalar nucleus,MEA,8343.0,5136.0,13479.0,1.013234375,1.014453125,2.0276875,8234.027788486746,5062.826338082403,6647.474031378109
Pallidum,PAL,11858.0,11183.0,23041.0,4.671,4.69640625,9.36740625,2538.6426889317063,2381.1824200685364,2459.6990228751956
"Pallidum, dorsal region",PALd,379.0,174.0,553.0,0.993390625,0.994328125,1.98771875,381.521619453576,174.99253578892782,278.2083732922477
"Globus pallidus, external segment",GPe,327.0,132.0,459.0,0.78159375,0.7826875,1.56428125,418.3759145975771,168.6496845803721,293.4254949357732
"Globus pallidus, internal segment",GPi,52.0,42.0,94.0,0.211796875,0.211640625,0.4234375,245.51825894503872,198.4496124031008,221.99261992619924
"Pallidum, ventral region",PALv,4432.0,3853.0,8285.0,1.696140625,1.69628125,3.392421875,2612.9908892430426,2271.439361839318,2442.2080464270084
Substantia innominata,SI,4066.0,3622.0,7688.0,1.513796875,1.514046875,3.0278437499999997,2685.9614173797263,2392.2641100527353,2539.100638862227
Magnocellular nucleus,MA,366.0,231.0,597.0,0.18234375,0.182234375,0.364578125,2007.19794344473,1267.5983880648205,1637.509107272961
"Pallidum, medial region",PALm,2274.0,2681.0,4955.0,0.7436875,0.766171875,1.509859375,3057.7359441969916,3499.214846538187,3281.762581366228
Medial septal complex,MSC,1609.0,1689.0,3298.0,0.56753125,0.586015625,1.153546875,2835.0861736688507,2882.1757099053457,2859.008221924228
Medial septal nucleus,MS,736.0,960.0,1696.0,0.200890625,0.21390625,0.41479687499999995,3663.6851520572454,4487.947406866326,4088.748257806909
Diagonal band nucleus,NDB,873.0,729.0,1602.0,0.366640625,0.372109375,0.73875,2381.0782015768164,1959.1014066764644,2168.527918781726
Triangular nucleus of septum,TRS,665.0,992.0,1657.0,0.17615625,0.18015625,0.3563125,3775.057654780912,5506.33130962706,4650.412208384494
"Pallidum, caudal region",PALc,3053.0,3144.0,6197.0,0.673984375,0.6740625,1.348046875,4529.77860206329,4664.255910987483,4597.021153288902
Bed nuclei of the stria terminalis,BST,3049.0,3137.0,6186.0,0.670234375,0.670265625,1.3405,4549.154913160041,4680.234049001096,4614.696008951883
Bed nucleus of the anterior commissure,BAC,4.0,7.0,11.0,0.00375,0.003796875,0.007546875,1066.6666666666667,1843.6213991769548,1457.5569358178054
Brain stem,BS,140964.0,139777.0,280741.0,59.824375,60.070484375,119.89485937500001,2356.297077905118,2326.883184883591,2341.5599422984014
Interbrain,IB,67232.0,71306.0,138538.0,17.695015625,17.777890625,35.47290625,3799.488026730691,4010.9370399504296,3905.4595364596044
Thalamus,TH,24614.0,24108.0,48722.0,10.120140625,10.156609375,20.27675,2432.1796417725177,2373.626779360115,2402.8505554391113
"Thalamus, sensory-motor cortex related",DORsm,4825.0,3655.0,8480.0,3.337578125,3.340140625,6.67771875,1445.6590435617145,1094.2653050722977,1269.8947526054462
Ventral group of the dorsal thalamus,VENT,1732.0,2026.0,3758.0,2.42896875,2.429421875,4.858390625,713.0598119057728,833.9432606780163,773.5071734788719
Ventral anterior-lateral complex of the thalamus,VAL,120.0,103.0,223.0,0.40915625,0.40825,0.81740625,293.28648896356833,252.29638701775872,272.81416064533397
Ventral medial nucleus of the thalamus,VM,410.0,676.0,1086.0,0.46290625,0.463640625,0.926546875,885.7084992911631,1458.0258147137129,1172.0939644850673
Ventral posterior complex of the thalamus,VP,883.0,1177.0,2060.0,1.417203125,1.41740625,2.834609375,623.0581801744192,830.3900169764314,726.7315271614806
Ventral posterolateral nucleus of the thalamus,VPL,157.0,124.0,281.0,0.438765625,0.43796875,0.8767343750000001,357.82201488550976,283.1252229753835,320.50756536151556
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,16.0,25.0,41.0,0.04940625,0.0494375,0.09884375000000001,323.84566729917776,505.6890012642225,414.7960796711982
Ventral posteromedial nucleus of the thalamus,VPM,465.0,550.0,1015.0,0.8220625,0.82265625,1.64471875,565.650421956968,668.5660018993352,617.1267883946723
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,245.0,478.0,723.0,0.10696875,0.10734375,0.21431250000000002,2290.38854805726,4452.983988355168,3373.5783027121606
Posterior triangular thalamic nucleus,PoT,319.0,70.0,389.0,0.139703125,0.140125,0.279828125,2283.4134884241134,499.55396966993754,1390.1390362387626
Subparafascicular nucleus,SPF,493.0,497.0,990.0,0.10190625,0.1019375,0.20384375,4837.779822140447,4875.5364806866955,4856.6610455311975
"Subparafascicular nucleus, magnocellular part",SPFm,371.0,467.0,838.0,0.03465625,0.034859375,0.069515625,10705.139765554552,13396.683101748096,12054.843785120253
"Subparafascicular nucleus, parvicellular part",SPFp,122.0,30.0,152.0,0.06725,0.067078125,0.13432812500000002,1814.1263940520448,447.2396925227114,1131.5575200651388
Subparafascicular area,SPA,291.0,265.0,556.0,0.064859375,0.067234375,0.13209375,4486.62972777644,3941.4362072972344,4209.131771942276
Peripeduncular nucleus,PP,16.0,6.0,22.0,0.0305625,0.030875,0.0614375,523.517382413088,194.331983805668,358.08748728382506
"Geniculate group, dorsal thalamus",GENd,2293.0,861.0,3154.0,0.71128125,0.710671875,1.421953125,3223.7599402486712,1211.5295824813668,2218.075929893962
Medial geniculate complex,MG,1078.0,336.0,1414.0,0.34965625,0.350015625,0.6996718749999999,3083.02797390294,959.9571447703228,2020.9473190558076
"Medial geniculate complex, dorsal part",MGd,174.0,56.0,230.0,0.086046875,0.08615625,0.172203125,2022.1536226620665,649.9818643453028,1335.6319753198438
"Medial geniculate complex, ventral part",MGv,542.0,172.0,714.0,0.138546875,0.13859375,0.27714062500000003,3912.033382203676,1241.0372040586246,2576.3094097085186
"Medial geniculate complex, medial part",MGm,362.0,108.0,470.0,0.1250625,0.125265625,0.250328125,2894.552723638181,862.1678932268929,1877.5357343486673
Dorsal part of the lateral geniculate complex,LGd,1215.0,525.0,1740.0,0.361625,0.36065625,0.72228125,3359.8340822675427,1455.6797504549,2409.0338770388958
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,328.0,112.0,440.0,0.103984375,0.1035,0.207484375,3154.320060105184,1082.1256038647343,2120.641614579411
"Dorsal part of the lateral geniculate complex, core",LGd-co,876.0,405.0,1281.0,0.209796875,0.20915625,0.418953125,4175.467341922991,1936.3514119229048,3057.621303099243
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,11.0,8.0,19.0,0.04784375,0.048,0.09584375,229.9150881776617,166.66666666666666,198.2393218128464
"Thalamus, polymodal association cortex related",DORpm,18494.0,19295.0,37789.0,6.323328125,6.356421875,12.679749999999999,2924.725656238186,3035.5128057009274,2980.2638064630614
Lateral group of the dorsal thalamus,LAT,991.0,810.0,1801.0,1.53896875,1.540796875,3.0797656250000003,643.9377017889415,525.7020007909867,584.7847593922021
Lateral posterior nucleus of the thalamus,LP,526.0,570.0,1096.0,0.6015625,0.602390625,1.203953125,874.3896103896104,946.2298653801262,910.3344451221886
Posterior complex of the thalamus,PO,13.0,18.0,31.0,0.626140625,0.626046875,1.2521875,20.76210915079979,28.75184066688297,24.75667581731969
Posterior limiting nucleus of the thalamus,POL,205.0,116.0,321.0,0.102546875,0.10290625,0.20545312500000001,1999.0857839402713,1127.2395991497117,1562.4001825233856
Suprageniculate nucleus,SGN,214.0,101.0,315.0,0.090890625,0.090875,0.181765625,2354.4782533952207,1111.416781292985,1733.0009455858335
Ethmoid nucleus of the thalamus,Eth,33.0,5.0,38.0,0.117828125,0.118578125,0.23640625,280.06895637183396,42.1662933192779,160.74025115664242
Anterior group of the dorsal thalamus,ATN,2888.0,2435.0,5323.0,1.07915625,1.079328125,2.158484375,2676.1648278458283,2256.0331224575475,2466.082248105224
Anteroventral nucleus of thalamus,AV,776.0,344.0,1120.0,0.2078125,0.20815625,0.41596875,3734.135338345865,1652.604714006906,2692.50995417324
Anteromedial nucleus,AM,814.0,281.0,1095.0,0.205328125,0.2054375,0.410765625,3964.3862719732138,1367.812595071494,2665.753737304576
"Anteromedial nucleus, dorsal part",AMd,464.0,209.0,673.0,0.122265625,0.122453125,0.24471874999999998,3795.0159744408943,1706.7755518693375,2750.095773209041
"Anteromedial nucleus, ventral part",AMv,350.0,72.0,422.0,0.0830625,0.082984375,0.16604687499999998,4213.694507148232,867.6332140839767,2541.4510209842856
Anterodorsal nucleus,AD,226.0,231.0,457.0,0.08021875,0.07990625,0.16012500000000002,2817.296455005843,2890.887759092687,2854.020296643247
Interanteromedial nucleus of the thalamus,IAM,58.0,71.0,129.0,0.02125,0.02159375,0.04284375,2729.411764705882,3287.988422575977,3010.940919037199
Interanterodorsal nucleus of the thalamus,IAD,233.0,187.0,420.0,0.056375,0.056515625,0.112890625,4133.037694013304,3308.819463643904,3720.415224913495
Lateral dorsal nucleus of thalamus,LD,781.0,1321.0,2102.0,0.508171875,0.50771875,1.015890625,1536.8815914891,2601.8341847725733,2069.1203838995957
Medial group of the dorsal thalamus,MED,2312.0,3934.0,6246.0,1.003234375,1.01,2.0132343749999997,2304.5462332767456,3895.049504950495,3102.4703718363644
Intermediodorsal nucleus of the thalamus,IMD,640.0,907.0,1547.0,0.08503125,0.0910625,0.17609375,7526.644615950018,9960.1921757035,8785.093167701863
Mediodorsal nucleus of thalamus,MD,1423.0,2452.0,3875.0,0.6888125,0.68928125,1.3780937500000001,2065.8742400871065,3557.328739175772,2811.855144107576
Submedial nucleus of the thalamus,SMT,63.0,247.0,310.0,0.153609375,0.153921875,0.30753125000000003,410.1312175770522,1604.7101817074408,1008.0276394675337
Perireunensis nucleus,PR,186.0,328.0,514.0,0.07578125,0.075734375,0.151515625,2454.432989690722,4330.926346193522,3392.3893987831293
Midline group of the dorsal thalamus,MTN,7163.0,7172.0,14335.0,0.584015625,0.60178125,1.185796875,12265.082804933514,11917.951913589864,12088.91699938069
Paraventricular nucleus of the thalamus,PVT,4733.0,4799.0,9532.0,0.217140625,0.227078125,0.44421875,21796.93459019932,21133.695726966216,21457.89658811115
Parataenial nucleus,PT,1457.0,1129.0,2586.0,0.115015625,0.114765625,0.22978125,12667.84404292895,9837.440435670524,11254.181966544267
Nucleus of reuniens,RE,721.0,843.0,1564.0,0.210328125,0.21415625,0.424484375,3427.977119084763,3936.37822851306,3684.4701292008685
Xiphoid thalamic nucleus,Xi,252.0,401.0,653.0,0.04153125,0.04578125,0.0873125,6067.720090293454,8759.044368600682,7478.883321403006
Intralaminar nuclei of the dorsal thalamus,ILM,1174.0,1714.0,2888.0,0.800203125,0.805875,1.606078125,1467.1274871614628,2126.880719714596,1798.1690647831965
Rhomboid nucleus,RH,100.0,174.0,274.0,0.04453125,0.046546875,0.09107812500000001,2245.614035087719,3738.167170191339,3008.4062446388743
Central medial nucleus of the thalamus,CM,418.0,704.0,1122.0,0.12253125,0.127234375,0.249765625,3411.374649324152,5533.095910598059,4492.211448232718
Paracentral nucleus,PCN,42.0,70.0,112.0,0.11903125,0.119375,0.23840625,352.84851667104226,586.3874345549739,469.7863415912964
Central lateral nucleus of the thalamus,CL,215.0,265.0,480.0,0.181703125,0.179890625,0.36159375,1183.2487746151862,1473.117345609311,1327.456572465647
Parafascicular nucleus,PF,155.0,445.0,600.0,0.2445,0.245109375,0.489609375,633.9468302658487,1815.5160323835023,1225.4667304930588
Posterior intralaminar thalamic nucleus,PIL,244.0,56.0,300.0,0.08790625,0.08771875,0.175625,2775.68432278706,638.4039900249377,1708.1850533807828
Reticular nucleus of the thalamus,RT,582.0,608.0,1190.0,0.7235,0.72375,1.44725,804.4229440221147,840.0690846286701,822.2490931076179
"Geniculate group, ventral thalamus",GENv,2183.0,723.0,2906.0,0.26103125,0.26209375,0.5231250000000001,8362.983359272119,2758.554906402766,5555.077658303464
Intergeniculate leaflet of the lateral geniculate complex,IGL,303.0,188.0,491.0,0.0344375,0.034546875,0.068984375,8798.548094373866,5441.881501582994,7117.553793884485
Intermediate geniculate nucleus,IntG,53.0,10.0,63.0,0.011171875,0.011453125,0.022625,4744.055944055945,873.1241473396999,2784.530386740332
Ventral part of the lateral geniculate complex,LGv,1801.0,524.0,2325.0,0.202109375,0.202453125,0.40456250000000005,8911.016621569384,2588.2534537315737,5746.948864514135
Subgeniculate nucleus,SubG,26.0,1.0,27.0,0.0133125,0.013640625,0.026953125,1953.051643192488,73.31042382588774,1001.7391304347825
Epithalamus,EPI,1201.0,1899.0,3100.0,0.33321875,0.332796875,0.666015625,3604.2389571415174,5706.183388891497,4654.545454545455
Medial habenula,MH,761.0,1465.0,2226.0,0.160234375,0.159953125,0.3201875,4749.293027791321,9158.933281234737,6952.176459105992
Lateral habenula,LH,440.0,434.0,874.0,0.172984375,0.17284375,0.345828125,2543.582332219312,2510.938347495932,2527.266976912303
Hypothalamus,HY,42618.0,47198.0,89816.0,7.574875,7.62128125,15.19615625,5626.23145596462,6192.921957840094,5910.441990881741
Periventricular zone,PVZ,4346.0,5315.0,9661.0,0.38225,0.3959375,0.7781875,11369.522563767168,13423.835832675612,12414.745803549915
Supraoptic nucleus,SO,449.0,647.0,1096.0,0.02325,0.02359375,0.04684375,19311.827956989247,27422.51655629139,23396.931287525014
Accessory supraoptic group,ASO,26.0,30.0,56.0,0.003046875,0.003015625,0.0060625,8533.333333333334,9948.186528497408,9237.113402061856
Paraventricular hypothalamic nucleus,PVH,692.0,721.0,1413.0,0.092796875,0.095890625,0.1886875,7457.147667957569,7518.983216555321,7488.572374958595
"Periventricular hypothalamic nucleus, anterior part",PVa,267.0,265.0,532.0,0.024609375,0.02525,0.049859375,10849.52380952381,10495.049504950495,10670.009401441555
"Periventricular hypothalamic nucleus, intermediate part",PVi,1090.0,975.0,2065.0,0.096640625,0.103765625,0.20040625,11278.900565885207,9396.17527480801,10304.069858100733
Arcuate hypothalamic nucleus,ARH,1822.0,2677.0,4499.0,0.14190625,0.144421875,0.28632812500000004,12839.46267341995,18535.97316888456,15712.742155525237
Periventricular region,PVR,9430.0,11683.0,21113.0,1.01753125,1.0321875,2.0497187500000003,9267.528638555326,11318.679987889796,10300.437560031101
Anterodorsal preoptic nucleus,ADP,517.0,543.0,1060.0,0.050390625,0.049375,0.099765625,10259.84496124031,10997.46835443038,10624.902114330462
Anteroventral preoptic nucleus,AVP,60.0,117.0,177.0,0.045921875,0.046234375,0.09215625,1306.5668594760125,2530.584656978709,1920.6510681586979
Anteroventral periventricular nucleus,AVPV,586.0,507.0,1093.0,0.090265625,0.09271875,0.182984375,6491.950839536091,5468.149646107179,5973.187601400393
Dorsomedial nucleus of the hypothalamus,DMH,3308.0,4911.0,8219.0,0.186125,0.1899375,0.3760625,17773.002014775015,25855.873642645605,21855.409672594316
Median preoptic nucleus,MEPO,225.0,174.0,399.0,0.01821875,0.022328125,0.040546874999999996,12349.91423670669,7792.862141357592,9840.462427745666
Medial preoptic area,MPO,1065.0,1104.0,2169.0,0.27884375,0.278109375,0.5569531249999999,3819.3432702006057,3969.661216922299,3894.403142095666
Vascular organ of the lamina terminalis,OV,43.0,57.0,100.0,0.004171875,0.004578125,0.00875,10307.116104868914,12450.511945392493,11428.571428571428
Posterodorsal preoptic nucleus,PD,34.0,26.0,60.0,0.005765625,0.00584375,0.011609375,5897.018970189702,4449.197860962567,5168.236877523554
Parastrial nucleus,PS,301.0,463.0,764.0,0.048296875,0.04815625,0.096453125,6232.287285668068,9614.536015574304,7920.946055402559
"Periventricular hypothalamic nucleus, posterior part",PVp,664.0,793.0,1457.0,0.062953125,0.064015625,0.12696875000000002,10547.53040456689,12387.600683426896,11475.264582820575
"Periventricular hypothalamic nucleus, preoptic part",PVpo,590.0,589.0,1179.0,0.070546875,0.072546875,0.14309375,8363.233665559248,8118.888649580013,8239.353570648615
Subparaventricular zone,SBPV,652.0,836.0,1488.0,0.0540625,0.0554375,0.1095,12060.115606936415,15080.045095828636,13589.04109589041
Suprachiasmatic nucleus,SCH,842.0,1011.0,1853.0,0.033,0.033078125,0.066078125,25515.151515151512,30564.005668398677,28042.563253724285
Subfornical organ,SFO,79.0,87.0,166.0,0.010421875,0.011171875,0.021593750000000002,7580.209895052473,7787.4125874125875,7687.409551374819
Ventromedial preoptic nucleus,VMPO,212.0,224.0,436.0,0.025109375,0.025046875,0.05015625,8443.061605476043,8943.231441048036,8692.834890965732
Ventrolateral preoptic nucleus,VLPO,252.0,241.0,493.0,0.0334375,0.033609375,0.067046875,7536.448598130841,7170.618317061832,7353.064553717081
Hypothalamic medial zone,MEZ,11937.0,12967.0,24904.0,1.916609375,1.929375,3.845984375,6228.186168608301,6720.82928409459,6475.325319021869
Anterior hypothalamic nucleus,AHN,2076.0,2425.0,4501.0,0.3546875,0.35571875,0.7104062499999999,5853.039647577093,6817.183519283142,6335.811375533366
Mammillary body,MBO,2979.0,2439.0,5418.0,0.50525,0.510859375,1.016109375,5896.091044037606,4774.307998164857,5332.103150805
Lateral mammillary nucleus,LM,365.0,97.0,462.0,0.03884375,0.038515625,0.07735937500000001,9396.621078037006,2518.4584178498985,5972.126843062007
Medial mammillary nucleus,MM,808.0,930.0,1738.0,0.268203125,0.2724375,0.540640625,3012.642004078066,3413.6269786648313,3214.7047773185745
"Medial mammillary nucleus, median part",MMme,42.0,57.0,99.0,0.0375,0.040109375,0.07760937500000001,1120.0,1421.114141020647,1275.6190859673845
"Medial mammillary nucleus, lateral part",MMl,442.0,436.0,878.0,0.106578125,0.10684375,0.21342187499999998,4147.192493769242,4080.7253582918984,4113.917563511239
"Medial mammillary nucleus, medial part",MMm,121.0,187.0,308.0,0.0681875,0.06790625,0.13609375,1774.518790100825,2753.796594569719,2263.145809414466
"Medial mammillary nucleus, posterior part",MMp,77.0,105.0,182.0,0.01821875,0.01909375,0.0373125,4226.415094339623,5499.181669394436,4877.721943048577
"Medial mammillary nucleus, dorsal part",MMd,126.0,145.0,271.0,0.03771875,0.038484375,0.07620312500000001,3340.5136702568348,3767.762890783597,3556.284601189255
Supramammillary nucleus,SUM,1231.0,1146.0,2377.0,0.1266875,0.128078125,0.254765625,9716.822890971878,8947.663779431501,9330.14412756823
Tuberomammillary nucleus,TM,575.0,266.0,841.0,0.071515625,0.071828125,0.14334375,8040.201005025126,3703.284750924516,5867.01547852627
"Tuberomammillary nucleus, dorsal part",TMd,173.0,198.0,371.0,0.017328125,0.01771875,0.035046875,9983.769161406672,11174.603174603177,10585.82255907267
"Tuberomammillary nucleus, ventral part",TMv,402.0,68.0,470.0,0.0541875,0.054109375,0.108296875,7418.685121107266,1256.7138319376263,4339.922089164623
Medial preoptic nucleus,MPN,1088.0,1028.0,2116.0,0.201140625,0.203484375,0.404625,5409.150936067739,5051.98494970437,5229.533518690145
Dorsal premammillary nucleus,PMd,162.0,169.0,331.0,0.065859375,0.06590625,0.131765625,2459.7864768683276,2564.248458985301,2512.036048855686
Ventral premammillary nucleus,PMv,882.0,715.0,1597.0,0.09790625,0.09784375,0.19574999999999998,9008.61793807852,7307.569466624082,8158.365261813538
"Paraventricular hypothalamic nucleus, descending division",PVHd,550.0,529.0,1079.0,0.06534375,0.065421875,0.130765625,8417.025346724055,8085.980415572008,8251.403990918867
Ventromedial hypothalamic nucleus,VMH,1529.0,2205.0,3734.0,0.2743125,0.275203125,0.549515625,5573.934837092732,8012.263668880941,6795.07520828002
Posterior hypothalamic nucleus,PH,2671.0,3457.0,6128.0,0.352109375,0.3549375,0.7070468750000001,7585.711116041713,9739.742912484591,8667.034982652316
Hypothalamic lateral zone,LZ,8691.0,8453.0,17144.0,2.8434375,2.84278125,5.68621875,3056.5117045829215,2973.4964658290187,3015.008875625828
Lateral hypothalamic area,LHA,3920.0,3847.0,7767.0,1.0360625,1.03534375,2.07140625,3783.555528744646,3715.674142042196,3749.6266123557366
Lateral preoptic area,LPO,559.0,550.0,1109.0,0.277265625,0.27771875,0.5549843750000001,2016.117216117216,1980.4208394283785,1998.2544553619186
Preparasubthalamic nucleus,PST,29.0,19.0,48.0,0.006453125,0.006296875,0.012750000000000001,4493.946731234867,3017.369727047146,3764.705882352941
Parasubthalamic nucleus,PSTN,568.0,370.0,938.0,0.0831875,0.082875,0.1660625,6827.948910593539,4464.555052790347,5648.475724501317
Perifornical nucleus,PeF,503.0,483.0,986.0,0.107046875,0.107453125,0.2145,4698.876076485185,4494.983277591973,4596.736596736597
Retrochiasmatic area,RCH,205.0,368.0,573.0,0.0739375,0.073703125,0.147640625,2772.612003381234,4993.004027983889,3881.045613292412
Subthalamic nucleus,STN,43.0,17.0,60.0,0.09725,0.097484375,0.19473437500000002,442.15938303341903,174.38692098092645,308.1120115542004
Tuberal nucleus,TU,969.0,1125.0,2094.0,0.26178125,0.26165625,0.5234375,3701.56380565835,4299.534217126478,4000.4776119402986
Zona incerta,ZI,1895.0,1674.0,3569.0,0.900453125,0.90025,1.800703125,2104.496000277638,1859.4834768119968,1982.0035576380753
Fields of Forel,FF,228.0,72.0,300.0,0.120953125,0.12028125,0.241234375,1885.0277741893813,598.5970381917381,1243.60386035365
Median eminence,ME,553.0,617.0,1170.0,0.038703125,0.040625,0.079328125,14288.25191764231,15187.692307692309,14748.867441402403
Midbrain,MB,30277.0,34414.0,64691.0,18.33484375,18.4108125,36.745656249999996,1651.3366796485516,1869.227661734103,1760.507406912892
"Midbrain, sensory related",MBsen,8919.0,7915.0,16834.0,3.427421875,3.4318125,6.859234375,2602.2474983474276,2306.3614343732356,2454.2097673984204
"Superior colliculus, sensory related",SCs,4102.0,4353.0,8455.0,1.07721875,1.081125,2.15834375,3807.954512488759,4026.3614290669448,3917.355611218093
"Superior colliculus, optic layer",SCop,1087.0,1337.0,2424.0,0.321,0.322046875,0.643046875,3386.292834890966,4151.569550240163,3769.5541246507105
"Superior colliculus, superficial gray layer",SCsg,2621.0,2531.0,5152.0,0.5754375,0.576546875,1.151984375,4554.795264472684,4389.929266375782,4472.282881440991
"Superior colliculus, zonal layer",SCzo,394.0,485.0,879.0,0.18078125,0.18253125,0.36331250000000004,2179.42955920484,2657.0792672487587,2419.4047823843107
